SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP863331,1,  161269,120,-1.31544618738725,0.0786104263470951,-0.0263288948606711
PstI.TP425356,1,  569039,120,0.184018335343665,0.0786104263470951,0.00433658756992461
PstI.TP999740,1,  569491,120,0.896713036256975,0.0786104263470951,0.0175803822014257
PstI.TP1246584,1, 1015480,120,-0.293834900693943,0.0786104263470951,-0.00404653127053789
PstI.TP354591,1, 1050082,120,-0.447485552828439,0.0786104263470951,-0.00669786191579317
PstI.TP856852,1, 1153760,120,-0.45713026774713,0.0786104263470951,-0.0098742150054296
PstI.TP417865,1, 2030761,120,0.698423494988161,0.0786104263470951,0.0139082019027459
PstI.TP885267,1, 2084430,120,0.342281647945742,0.0786104263470951,0.0101323887407981
PstI.TP1294018,1, 2280325,120,-0.299059093280767,0.0786104263470951,-0.00749149113494684
PstI.TP1268585,1, 2988383,120,-2.36459969452255,0.0786104263470951,-0.0480174601378811
PstI.TP849876,1, 3050119,120,0.149285849747799,0.0786104263470951,0.00331728278867318
PstI.TP626124,1, 3342723,120,-0.512784545428832,0.0786104263470951,-0.0161455576457784
PstI.TP1059573,1, 3357749,120,1.16205911409277,0.0786104263470951,0.025653305052216
PstI.TP1244443,1, 3397749,120,0.70331522222079,0.0786104263470951,0.0133023714252854
PstI.TP726521,1, 3535515,120,0.0403199148449508,0.0786104263470951,0.001043264336752
PstI.TP374511,1, 3576636,120,0.385748642826915,0.0786104263470951,0.00714160004709895
PstI.TP1267977,1, 3576713,120,0.802268017820876,0.0786104263470951,0.0167544586430058
PstI.TP961085,1, 3705536,120,0.483211194185691,0.0786104263470951,0.00613590589164731
PstI.TP21889,1, 3705780,120,-1.51255712871417,0.0786104263470951,-0.0227952855225057
PstI.TP891020,1, 4033768,120,0.394238018761305,0.0786104263470951,0.00928375870278213
PstI.TP140451,1, 4460094,120,1.34473118542685,0.0786104263470951,0.0245541249875666
NsiI.TP39399,1, 4465777,120,-0.387227223909344,0.0786104263470951,-0.00755911479437219
NsiI.TP468762,1, 4620729,120,1.61361443310798,0.0786104263470951,0.0374041069478215
PstI.TP307588,1, 4762662,120,-1.5380030882349,0.0786104263470951,-0.0343377045317389
PstI.TP920636,1, 4777048,120,-0.651594181232687,0.0786104263470951,-0.0148885359357041
PstI.TP683907,1, 4900973,120,1.706714284081,0.0786104263470951,0.0311494843971703
PstI.TP402429,1, 4990016,120,-0.390149398004492,0.0786104263470951,-0.00897547285640471
PstI.TP684655,1, 5379329,120,0.399919102306193,0.0786104263470951,0.00569538783414241
PstI.TP291849,1, 5571398,120,0.987146419735679,0.0786104263470951,0.0159629839895714
PstI.TP677745,1, 5751851,120,-1.51983648935341,0.0786104263470951,-0.0242719252116571
PstI.TP356699,1, 5752437,120,-1.45443477630173,0.0786104263470951,-0.0495358966922626
PstI.TP705967,1, 5858828,120,1.37082103642624,0.0786104263470951,0.0290991187629417
