SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP360841,2, 2832783,2.25647991215962e-05,0.39344262295082,122,0,0.160819480038272,0.0315242308770703,0.235407871460013
PstI.TP548709,2,61335066,6.36043156837753e-05,0.0573770491803279,122,0,0.14200190366311,0.0315242308770703,0.333878512317761
PstI.TP457393,1,60097068,6.68395355783047e-05,0.233606557377049,122,0,0.141111356151612,0.0315242308770703,-0.187339673318815
PstI.TP152056,5,64031521,8.67502856177213e-05,0.0614754098360656,122,0,0.136446921745858,0.0315242308770703,0.407484343974308
PstI.TP1124649,11,    7892,0.00010700689367641,0.0778688524590164,122,0,0.132712024550938,0.0315242308770703,-0.325598413412756
PstI.TP288641,1,27158173,0.00018460132567734,0.0532786885245902,122,0,0.123088797543035,0.0322442019023089,-0.380444248405566
PstI.TP1118313,8, 3139823,0.000189531592769501,0.491803278688525,122,0,0.122626679318898,0.0322442019023089,-0.177991048206519
PstI.TP993272,2,58286678,0.000199355658485165,0.459016393442623,122,0,0.12174144511273,0.0322442019023089,-0.460762142955897
PstI.TP325958,3,54129415,0.000222952773068124,0.327868852459016,122,0,0.119785472176779,0.0322442019023089,-0.159329948585629
NsiI.TP560012,11,   16067,0.000225981051482889,0.311475409836066,122,0,0.119549930595678,0.0322442019023089,-0.174775639322661
PstI.TP985838,3,58380810,0.000240791731789137,0.0737704918032787,122,0,0.118442613149337,0.0322442019023089,-0.330645588756823
PstI.TP705967,1, 5858828,0.00032844174568923,0.0819672131147541,122,0,0.113051592706014,0.0375749084549065,0.282233332712472
PstI.TP318872,4,54744673,0.000331618336669236,0.483606557377049,122,0,0.112885073296916,0.0375749084549065,0.165639865843438
PstI.TP1147160,7,44396170,0.000369846851304303,0.450819672131148,122,0,0.111000235495726,0.0389131722836599,-0.40526729619944
PstI.TP788586,6,57442567,0.000423844101078313,0.336065573770492,122,0,0.108652982190078,0.0397490261312577,0.254360973254689
PstI.TP641744,2,61738293,0.000431761315750254,0.225409836065574,122,0,0.108334813710995,0.0397490261312577,-0.172619891211781
PstI.TP504809,4, 5155593,0.000717276238587117,0.401639344262295,122,0,0.0996656154784235,0.0603583046965064,0.23344443526422
PstI.TP731882,3,19716780,0.000737576024804558,0.0614754098360656,122,0,0.0991922009473768,0.0603583046965064,0.347430402525891
PstI.TP976293,2,66188757,0.000795672706147316,0.122950819672131,122,0,0.0979077908439324,0.0616855734818419,0.191766847286557
NsiI.TP529124,3,63127607,0.000907804703537127,0.131147540983607,122,0,0.0956803808698189,0.0655686259908318,-0.235554812092912
PstI.TP532426,7,64966356,0.000934786928586196,0.487704918032787,122,0,0.0951865984004222,0.0655686259908318,0.138951706448604
PstI.TP352846,1,71717994,0.00107727116905623,0.266393442622951,122,0,0.0928003303615084,0.0708057374701375,0.162346086278513
PstI.TP318422,3,54362877,0.00110558856878015,0.479508196721311,122,0,0.0923648804516548,0.0708057374701375,0.142524352178918
NsiI.TP436966,3,  208286,0.00124799383855089,0.0983606557377049,122,0,0.0903355807216929,0.0752161757662574,0.273890731643693
PstI.TP1101676,9,55031033,0.00127658139453933,0.348360655737705,122,0,0.0899569884716164,0.0752161757662574,-0.145766435024542
NsiI.TP440927,1,20252244,0.0013808843064032,0.0819672131147541,122,0,0.0886459663996262,0.0752897361154837,0.291327163413404
PstI.TP1181476,5, 2299991,0.00140419195110971,0.254098360655738,122,0,0.0883669333753654,0.0752897361154837,-0.170803743039624
PstI.TP990909,8,62111760,0.00143116945772814,0.163934426229508,122,0,0.0880498494706221,0.0752897361154837,0.195490035958882
PstI.TP308053,1, 8330660,0.00156472315544002,0.10655737704918,122,0,0.0865655319525476,0.0794771451021778,-0.220673009198082
PstI.TP807213,1,57183105,0.00166432886974445,0.110655737704918,122,0,0.0855409869797782,0.0817185475044524,-0.187328826339351
PstI.TP1206060,2,69316419,0.00185601676828393,0.413934426229508,122,0,0.0837356234856372,0.0881344207177858,0.137036910338426
PstI.TP1066472,2,73495691,0.00191466494431035,0.0819672131147541,122,0,0.0832214400470459,0.0881344207177858,0.28227284727572
PstI.TP178231,2,62690478,0.00203056854393379,0.217213114754098,122,0,0.082251310074273,0.0906371959155901,-0.177117143150604
PstI.TP85647,10,60886778,0.00222017411539207,0.0532786885245902,122,0,0.0807809889158754,0.0942574937925083,0.333684652435306
PstI.TP1027226,10, 5400847,0.00241217581251522,0.270491803278688,122,0,0.079418350409631,0.0942574937925083,0.165721807531691
NsiI.TP663012,9,52480175,0.00243970130996764,0.348360655737705,122,0,0.0792322081781991,0.0942574937925083,0.145668063759926
NsiI.TP181198,8,55572072,0.00250268683536681,0.14344262295082,122,0,0.0788142803074269,0.0942574937925083,-0.224840935217724
NsiI.TP360999,1,10465743,0.00253764195370685,0.0901639344262295,122,0,0.078586993289518,0.0942574937925083,-0.238961138556551
PstI.TP269566,3,63644939,0.00256545541973208,0.290983606557377,122,0,0.0784084356538347,0.0942574937925083,0.145028198911939
PstI.TP444076,11,    3404,0.00258040943295713,0.172131147540984,122,0,0.0783132561576703,0.0942574937925083,-0.182747513394533
PstI.TP816739,1,64060896,0.00262359622911937,0.139344262295082,122,0,0.07804153832364,0.0942574937925083,-0.225708903312105
NsiI.TP66114,9,57265279,0.00295166805653153,0.069672131147541,122,0,0.0761166424842077,0.101496095357133,0.288593985509245
PstI.TP719659,10,54993631,0.00296288669406432,0.405737704918033,122,0,0.0760547830767863,0.101496095357133,0.13939304190354
NsiI.TP615624,1,65289533,0.00309490862996756,0.180327868852459,122,0,0.0753444413374295,0.1028631760956,0.207070648393138
PstI.TP1000873,7,57426488,0.00327266941826338,0.0532786885245902,122,0,0.0744358554834341,0.1028631760956,-0.32031165498491
PstI.TP1184603,3, 2835614,0.00332870340745203,0.188524590163934,122,0,0.074159974953348,0.1028631760956,0.203547442367793
PstI.TP744473,3,61669976,0.00335065380846237,0.0901639344262295,122,0,0.0740532070006203,0.1028631760956,-0.205648457804166
PstI.TP109054,11,     901,0.00335195685851242,0.069672131147541,122,0,0.0740468916017426,0.1028631760956,0.239705711823477
PstI.TP569914,5, 1262747,0.00346999157260088,0.290983606557377,122,0,0.0734850847203727,0.104312195641655,0.145356804442362
NsiI.TP131057,10, 2772083,0.0036165031689551,0.127049180327869,122,0,0.0728145539091907,0.105486930711662,-0.187599313954657
PstI.TP1027117,3,70383646,0.00365229699001682,0.0573770491803279,122,0,0.0726549995219097,0.105486930711662,0.284273954397507
PstI.TP41440,3,59899767,0.00380288139962562,0.0737704918032787,122,0,0.0720009820558513,0.105756927668135,-0.257797055597337
PstI.TP207042,3,68906982,0.00382078146787649,0.0532786885245902,122,0,0.0719250223150438,0.105756927668135,-0.31486301661952
PstI.TP160752,11,    1322,0.00392345254868967,0.295081967213115,122,0,0.0714963092278501,0.105756927668135,-0.141079397386889
PstI.TP643379,3, 5147929,0.00396664255551344,0.0737704918032787,122,0,0.0713194156006851,0.105756927668135,0.272783150029399
PstI.TP749310,2, 9525754,0.00406598543134162,0.258196721311475,122,0,0.0709199725411884,0.105756927668135,-0.193043228990782
PstI.TP377610,1, 9851445,0.00409242693624147,0.069672131147541,122,0,0.0708153527998129,0.105756927668135,-0.261089413412081
PstI.TP337951,4,40615943,0.00430862250551813,0.336065573770492,122,0,0.0699852603837777,0.109424154321176,0.142876940989203
PstI.TP530837,1,65836675,0.00458948026717336,0.10655737704918,122,0,0.0689689531988384,0.114581431077057,-0.20428036663033
PstI.TP452173,2,10527282,0.00476648655683891,0.463114754098361,122,0,0.0683609454853408,0.117017244970395,0.139379028435501
PstI.TP1231486,2,73904492,0.00539386524818725,0.25,122,0,0.0663796926407739,0.130248582140653,0.142273699997241
PstI.TP831823,10,52577215,0.00623104759771722,0.0860655737704918,122,0,0.0640786140984282,0.147423826252655,0.193546308183225
PstI.TP935651,4,66370793,0.0063052960311726,0.19672131147541,122,0,0.0638902182794355,0.147423826252655,0.150572113983735
NsiI.TP346008,4,67938088,0.00648615877426034,0.102459016393443,122,0,0.0634407532550653,0.148696276647852,0.206243608010052
PstI.TP924658,1,65264909,0.00660563904363603,0.180327868852459,122,0,0.0631508965252647,0.148696276647852,0.189575711704547
PstI.TP687743,1,69969234,0.00666256229379377,0.122950819672131,122,0,0.0630147067942444,0.148696276647852,0.170696878614828
PstI.TP716101,6,47677795,0.00761707718465634,0.209016393442623,122,0,0.0608951361590342,0.167462010343265,0.149394640411663
PstI.TP1045605,6,49825862,0.00825664732294958,0.295081967213115,122,0,0.0596238359685171,0.178774553140901,-0.179856145083625
PstI.TP374511,1, 3576636,0.00837436806973672,0.131147540983607,122,0,0.0594010094783141,0.178774553140901,0.163425032107565
PstI.TP1181427,10,48075047,0.00865803186112896,0.364754098360656,122,0,0.0588771679464991,0.179960430068941,-0.129652302898422
PstI.TP30317,6,54709438,0.00892338923869175,0.180327868852459,122,0,0.0584030220149681,0.179960430068941,0.142366297330296
NsiI.TP501821,5,53570195,0.00901062232891759,0.0532786885245902,122,0,0.0582503448677045,0.179960430068941,-0.244381504933624
PstI.TP647358,9,59273127,0.00901550192682485,0.0778688524590164,122,0,0.0582418498946964,0.179960430068941,0.215697307080246
PstI.TP1056336,6,60888540,0.00904078195865691,0.0860655737704918,122,0,0.0581979158007635,0.179960430068941,0.231499446047959
PstI.TP350552,11,    2761,0.0101270317475849,0.0532786885245902,122,0,0.0564217413104143,0.198202386488635,0.278871987607298
PstI.TP513843,3, 2577255,0.0102263281555576,0.30327868852459,122,0,0.0562693698656562,0.198202386488635,-0.117620489530943
PstI.TP1090503,9,54050222,0.0108645577240704,0.147540983606557,122,0,0.0553253016195061,0.202633314450593,-0.179868551061592
PstI.TP282617,3,67991463,0.0109227231447697,0.131147540983607,122,0,0.0552421497302106,0.202633314450593,-0.193555544273707
PstI.TP770895,1,13263569,0.0109443582085627,0.151639344262295,122,0,0.0552113382888698,0.202633314450593,0.161763078874298
NsiI.TP388907,2,71256645,0.0110086794607378,0.262295081967213,122,0,0.0551201085971312,0.202633314450593,-0.127332001897553
PstI.TP677745,1, 5751851,0.0111427688190754,0.213114754098361,122,0,0.0549316945824936,0.202633314450593,-0.127809018809558
PstI.TP1274931,7,61404400,0.0115274168406203,0.385245901639344,122,0,0.0544040329704214,0.203592675942494,0.102086240067888
PstI.TP437672,11,    3353,0.0116446371406781,0.069672131147541,122,0,0.0542468690769666,0.203592675942494,0.228514040628694
PstI.TP411848,11,    3188,0.011728207332553,0.442622950819672,122,0,0.054135824570016,0.203592675942494,-0.110959102343159
PstI.TP1104589,9,56629291,0.0118333626531478,0.233606557377049,122,0,0.0539972637922073,0.203592675942494,-0.126094879941725
PstI.TP826982,8,  664718,0.0118878306931514,0.30327868852459,122,0,0.0539259958480897,0.203592675942494,0.172198428167443
NsiI.TP56799,2,71751615,0.0120248220006768,0.348360655737705,122,0,0.0537482444967367,0.203592675942494,-0.140196582606635
PstI.TP549798,2,23212519,0.0125271108125715,0.233606557377049,122,0,0.05311409076869,0.208257628528997,0.122820804567876
PstI.TP577712,8, 6219464,0.0125831153693691,0.118852459016393,122,0,0.053045031137091,0.208257628528997,0.195996562978079
PstI.TP973605,1, 7933170,0.0128951053898711,0.0778688524590164,122,0,0.05266608500001,0.210410197509546,0.195585516479483
PstI.TP773940,7,64822434,0.013333121966811,0.0614754098360656,122,0,0.0521498946722466,0.210410197509546,-0.251916012808499
PstI.TP356699,1, 5752437,0.0134250354580927,0.0532786885245902,122,0,0.0520438235252616,0.210410197509546,-0.267834332860561
PstI.TP890801,2,72613106,0.0134309565961905,0.0819672131147541,122,0,0.0520370163317625,0.210410197509546,-0.176568801059725
PstI.TP831544,10, 5137704,0.0134727924779444,0.180327868852459,122,0,0.0519890090278154,0.210410197509546,-0.166201367483337
PstI.TP972953,1, 7984963,0.0135702435596788,0.44672131147541,122,0,0.0518777827959945,0.210410197509546,-0.114261109279254
PstI.TP401749,7, 8817658,0.0144913720658064,0.155737704918033,122,0,0.0508658546697852,0.222351990134717,0.170040811897377
PstI.TP955356,3,67880743,0.0150673483955498,0.188524590163934,122,0,0.0502666696062309,0.227826839969263,-0.126041160448772
PstI.TP277254,9,  815106,0.0153333288995887,0.315573770491803,122,0,0.0499979997136275,0.227826839969263,0.167877027130202
PstI.TP1140972,3, 3019093,0.0153560216705192,0.241803278688525,122,0,0.049975303318416,0.227826839969263,0.162049618618589
PstI.TP1268585,1, 2988383,0.0154668594683818,0.364754098360656,122,0,0.0498649490745674,0.227826839969263,-0.182100983402524
NsiI.TP114895,3, 2441296,0.0159670789133935,0.0614754098360656,122,0,0.0493769833615415,0.228994973560929,-0.245127103169401
NsiI.TP570294,11,   16176,0.0160602625951648,0.0737704918032787,122,0,0.0492878498283212,0.228994973560929,0.226768949676523
PstI.TP1238303,6,50987036,0.0165573604604236,0.155737704918033,122,0,0.0488213139873701,0.228994973560929,0.136150997174534
PstI.TP532669,4, 3498516,0.0165969319141939,0.491803278688525,122,0,0.0487848068550395,0.228994973560929,0.108809016683973
PstI.TP694469,2,61192392,0.0166077068303155,0.290983606557377,122,0,0.0487748820916112,0.228994973560929,-0.11073429062026
PstI.TP166492,6, 2200069,0.016624918606986,0.118852459016393,122,0,0.0487590423060299,0.228994973560929,-0.172917695733191
PstI.TP754297,9,52383960,0.0166343938703458,0.483606557377049,122,0,0.04875032965679,0.228994973560929,-0.107235895908975
