SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP863331,1,  161269,120,-1.09108659090648,0,-0.103756185648173
PstI.TP425356,1,  569039,120,0.757076955677441,0,0.0808032802016951
PstI.TP999740,1,  569491,120,1.13767655041506,0,0.0928189870160604
PstI.TP1246584,1, 1015480,120,-0.623337982422937,0,-0.0258085886306963
PstI.TP354591,1, 1050082,120,-0.188416514143169,0,-0.0116848561282659
PstI.TP856852,1, 1153760,120,0.950356077773334,0,0.0645765046011665
PstI.TP417865,1, 2030761,120,1.24242688264908,0,0.0883513699042951
PstI.TP885267,1, 2084430,120,1.55803532438484,0,0.13118061841796
PstI.TP1294018,1, 2280325,120,0.457995652978318,0,0.03995442739802
PstI.TP1268585,1, 2988383,120,-2.45635071559879,0,-0.182100983402524
PstI.TP849876,1, 3050119,120,0.658531662090209,0,0.0488616993273219
PstI.TP626124,1, 3342723,120,-1.94430730962859,0,-0.184892667416363
PstI.TP1059573,1, 3357749,120,-0.503208637451234,0,-0.0357841359418231
PstI.TP1244443,1, 3397749,120,0.295334123107045,0,0.021894525854385
PstI.TP726521,1, 3535515,120,1.830882777038,0,0.166279617114483
PstI.TP374511,1, 3576636,120,2.68095545410141,0,0.163425032107565
PstI.TP1267977,1, 3576713,120,0.345370730633125,0,0.0273978027042638
PstI.TP961085,1, 3705536,120,2.13220068192907,0,0.100228644527701
PstI.TP21889,1, 3705780,120,-1.48798414193685,0,-0.0856043461174808
PstI.TP891020,1, 4033768,120,1.37466164919225,0,0.125391714638769
PstI.TP140451,1, 4460094,120,1.81241699052261,0,0.121009022210901
NsiI.TP39399,1, 4465777,120,-0.101458891170415,0,-0.00786229561361197
NsiI.TP468762,1, 4620729,120,1.76751091156912,0,0.119336426671182
PstI.TP307588,1, 4762662,120,-2.34463327925414,0,-0.204781623907856
PstI.TP920636,1, 4777048,120,-2.38928555788704,0,-0.197935315920831
PstI.TP683907,1, 4900973,120,1.9312221031665,0,0.121293715630687
PstI.TP402429,1, 4990016,120,-0.579012206526555,0,-0.0550607976430325
PstI.TP684655,1, 5379329,120,0.818898420886584,0,0.0378668526995913
PstI.TP291849,1, 5571398,120,1.00367824224916,0,0.059397073100914
PstI.TP677745,1, 5751851,120,-2.57812626620223,0,-0.127809018809558
PstI.TP356699,1, 5752437,120,-2.50944269640823,0,-0.267834332860561
PstI.TP705967,1, 5858828,120,3.69854602748535,0,0.282233332712472
PstI.TP1252197,1, 5912854,120,0.482988034596312,0,0.030082325296693
PstI.TP116123,1, 5967108,120,2.19427184107502,0,0.210378843516872
PstI.TP523933,1, 6018181,120,1.4804417382277,0,0.0704105585237251
NsiI.TP488601,1, 6409370,120,-0.11306677245376,0,-0.00535914488346389
PstI.TP1015835,1, 6514843,120,1.99849989575124,0,0.135797666508102
PstI.TP547229,1, 6574881,120,0.351830505140456,0,0.0375510820626281
PstI.TP1129801,1, 6608649,120,0.407501868901435,0,0.0220680663760845
PstI.TP1245357,1, 6748280,120,-0.658054545869283,0,-0.0496108437013988
PstI.TP444825,1, 6930877,120,-1.9444746738779,0,-0.200909412969782
PstI.TP806450,1, 7007771,120,0.882838758298718,0,0.0348461212711941
PstI.TP443586,1, 7215893,120,-0.700516541591021,0,-0.032481056897146
NsiI.TP375218,1, 7321465,120,-1.24684693542958,0,-0.0964598446770173
PstI.TP451905,1, 7339832,120,0.0633293221079925,0,0.00431806196566831
PstI.TP712786,1, 7449325,120,1.88163067975322,0,0.164342709627189
PstI.TP1137764,1, 7486769,120,1.49379927888098,0,0.14980579593328
PstI.TP1173447,1, 7571007,120,-1.14530074719849,0,-0.0759660556787223
PstI.TP973605,1, 7933170,120,2.52440018321209,0,0.195585516479483
PstI.TP972953,1, 7984963,120,-2.50543643270297,0,-0.114261109279254
PstI.TP308053,1, 8330660,120,-3.23642230962807,0,-0.220673009198082
PstI.TP424566,1, 8533790,120,-1.49659965573327,0,-0.100047366057748
PstI.TP461927,1, 9014162,120,0.712623617990701,0,0.05814042868466
PstI.TP443245,1, 9039678,120,-1.64043958716278,0,-0.135524732246743
PstI.TP542649,1, 9116308,120,-1.40499340595643,0,-0.0989705864406231
PstI.TP745827,1, 9270379,120,0.574398006750475,0,0.0521664640858701
PstI.TP456141,1, 9284445,120,-0.381307745916447,0,-0.0375893400324021
PstI.TP701371,1, 9558859,120,-0.873516628370356,0,-0.0748227602627771
PstI.TP390724,1, 9756005,120,-0.398144559440748,0,-0.0329834451536875
PstI.TP377610,1, 9851445,120,-2.92722696229339,0,-0.261089413412081
PstI.TP498398,1,10010021,120,1.16290581293656,0,0.103443533481577
PstI.TP1106149,1,10181736,120,-1.16008215030426,0,-0.0791791826614834
NsiI.TP360999,1,10465743,120,-3.08367089489649,0,-0.238961138556551
PstI.TP91211,1,10530796,120,2.06879161582554,0,0.131223064148106
PstI.TP488889,1,10576905,120,1.44391042176425,0,0.11732071703318
PstI.TP980214,1,10687788,120,0.459008377760514,0,0.0214261437726006
PstI.TP869093,1,11187262,120,1.49444642192432,0,0.0737724279628749
PstI.TP835148,1,11456164,120,0.545460865302669,0,0.0467225078856364
PstI.TP1045636,1,11697258,120,0.672670255959452,0,0.0498343274577561
PstI.TP319571,1,11815150,120,-0.323983884991453,0,-0.0165954538825862
PstI.TP1288084,1,11935767,120,-0.576607481132265,0,-0.0388648108471364
PstI.TP308387,1,12249163,120,0.897655637199552,0,0.0439390211986996
PstI.TP401102,1,12714512,120,-1.53580886260168,0,-0.112486386262012
PstI.TP770895,1,13263569,120,2.58468023804751,0,0.161763078874298
PstI.TP726878,1,13263594,120,-0.510637410369002,0,-0.0382287655501553
PstI.TP473065,1,14979768,120,-0.426816000883466,0,-0.0189507178062292
PstI.TP994295,1,15000089,120,1.16889774780969,0,0.0725250404934117
NsiI.TP173516,1,15009936,120,0.959054803621535,0,0.0658011633148026
PstI.TP1150194,1,16733554,120,1.72098385182506,0,0.17258902140059
PstI.TP97518,1,17476051,120,-0.0622789778923271,0,-0.0045284748859967
PstI.TP1199192,1,17514476,120,-1.25500593274298,0,-0.0627292070370142
PstI.TP353784,1,18167193,120,0.907475209387989,0,0.0870054391153939
PstI.TP510832,1,18167351,120,0.501009915458302,0,0.0517659650490712
NsiI.TP20060,1,18191763,120,-1.89243985788121,0,-0.140872341552483
PstI.TP1279895,1,18383885,120,0.652868741890156,0,0.0507721411005017
PstI.TP533117,1,18662889,120,-2.29734119060097,0,-0.183828551817309
PstI.TP166501,1,18793961,120,1.45832755695855,0,0.105300030195505
PstI.TP298371,1,19099334,120,0.207387909026721,0,0.0151895961853822
PstI.TP458499,1,19100550,120,-0.514126638126717,0,-0.0294214848160367
PstI.TP579186,1,19637965,120,0.868016469418836,0,0.0998030980567498
PstI.TP574132,1,19943823,120,-1.21217258940533,0,-0.108117831107323
PstI.TP890977,1,20013575,120,-1.22818360218002,0,-0.0705206780643321
NsiI.TP440927,1,20252244,120,3.27508197368476,0,0.291327163413404
PstI.TP1239144,1,20685889,120,-1.33081006158016,0,-0.0900683102504819
PstI.TP851166,1,21305923,120,1.70982837831487,0,0.182491014306675
PstI.TP791712,1,21320307,120,-0.966686806109711,0,-0.0747858109275762
PstI.TP198890,1,21626192,120,0.485087640594968,0,0.0328303980959571
PstI.TP1074331,1,21885836,120,0.532783070909668,0,0.0381692811762501
PstI.TP1133775,1,23057893,120,-0.445961700992381,0,-0.033410041241593
PstI.TP884909,1,23972025,120,-0.467351292522507,0,-0.0379732619964952
PstI.TP757921,1,26848011,120,1.68983536671893,0,0.0725008752512008
PstI.TP288641,1,27158173,120,-3.85924144135959,0,-0.380444248405566
PstI.TP896979,1,28970255,120,0.943123547527622,0,0.3444687209179
PstI.TP510044,1,31327463,120,1.32423616889888,0,0.0591148817892997
PstI.TP231608,1,46403489,120,-1.0753821017173,0,-0.0873770265498649
PstI.TP1162168,1,50144561,120,-0.185218100730719,0,-0.0122802152586525
PstI.TP1138376,1,51888724,120,-0.651223009945927,0,-0.051660658997558
PstI.TP481755,1,51889649,120,-0.42328563664757,0,-0.0380270313977696
PstI.TP452799,1,52828554,120,1.64242212155383,0,0.0843771664417444
PstI.TP643290,1,53455562,120,1.81993358266215,0,0.115194248159592
PstI.TP1007712,1,56295361,120,-0.990701877104995,0,-0.0682918852212155
PstI.TP822327,1,56871868,120,1.36446884762566,0,0.0687615360473658
PstI.TP377200,1,56910407,120,-1.59626314946535,0,-0.0760470730296474
PstI.TP1041006,1,57001520,120,-0.538437424705612,0,-0.0373198155838389
PstI.TP807213,1,57183105,120,-3.21721299023754,0,-0.187328826339351
PstI.TP1165736,1,57192298,120,-2.09076017923418,0,-0.189881518599293
PstI.TP264010,1,57283338,120,-1.34427549868908,0,-0.055824423656571
PstI.TP708344,1,57964831,120,-0.977248976155849,0,-0.0399475869033865
PstI.TP720409,1,58165134,120,1.6335046139227,0,0.0774249384132606
PstI.TP607895,1,58398018,120,-0.861056792614369,0,-0.0383154209187141
NsiI.TP509280,1,58994548,120,0.888290443625265,0,0.0503254957105228
PstI.TP975092,1,59040624,120,-0.0560581505468235,0,-0.00598312022609455
PstI.TP546331,1,59140499,120,-1.95504535060427,0,-0.187442673320575
PstI.TP457393,1,60097068,120,-4.13212706657781,0,-0.187339673318815
PstI.TP308061,1,60402946,120,-0.724660139470236,0,-0.0554083298035336
