SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP620354,1,    2563,0.0128229997255176,0.0304805507849011,114,NA,NA,0.712220514969003,NA
PstI.TP453248,1,    3988,0.60763115383152,0.0785848841689776,114,NA,NA,0.947477092036949,NA
GFSSContig17137_1860,1,   35412,0.643762279337795,0.0478522853065718,114,NA,NA,0.952393201964502,NA
GFSSContig17137_940,1,   36536,0.946852357630485,0.0522875816993464,114,NA,NA,0.994782191938882,NA
PstI.TP1112203,1,   63590,0.296052015079622,0.446396646729394,114,NA,NA,0.863626636504196,NA
PstI.TP506588,1,   80675,0.0105178410647612,0.454910063113128,114,NA,NA,0.712220514969003,NA
PstI.TP989644,1,   80828,0.857321287046677,0.0973380051171611,114,NA,NA,0.985078572537866,NA
PstI.TP312105,1,   81356,0.640199798264573,0.344025241160789,114,NA,NA,0.952393201964502,NA
NsiI.TP481742,1,  154583,0.591569708921085,0.0425412598924102,114,NA,NA,0.943750652391302,NA
PstI.TP863331,1,  161269,0.352602783624379,0.280106166671024,114,NA,NA,0.885795356967015,NA
NsiI.TP71772,1,  180079,0.186494179732522,0.0361144124594949,114,NA,NA,0.8134628329063,NA
NsiI.TP611047,1,  185165,0.442433392465058,0.343332056460988,114,NA,NA,0.9102510637566,NA
NsiI.TP611046,1,  185173,0.457466721283889,0.362920876357722,114,NA,NA,0.915592160908231,NA
PstI.TP1169914,1,  194807,0.285794204865586,0.440283120419251,114,NA,NA,0.857860638435777,NA
NsiI.TP96063,1,  195779,0.400169835938495,0.337966385540691,114,NA,NA,0.902224602539658,NA
NsiI.TP521153,1,  258294,0.415328973920505,0.284843040657433,114,NA,NA,0.904896979146517,NA
PstI.TP271714,1,  262844,0.614058843244877,0.248082731921141,114,NA,NA,0.948559039315864,NA
PstI.TP424788,1,  263370,0.0475838548749184,0.386389475836977,114,NA,NA,0.73181273613868,NA
PstI.TP811380,1,  281841,0.519921829884642,0.303650351264135,114,NA,NA,0.929709247137686,NA
PstI.TP931820,1,  284314,0.893929302002533,0.152767050332588,114,NA,NA,0.990226256440232,NA
NsiI.TP426085,1,  284999,0.61965691209779,0.410201429481734,114,NA,NA,0.949891546214353,NA
