SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP620354,1,    2563,0.172508567053497,0.0304805507849011,114,NA,NA,0.791744496158357,NA
PstI.TP453248,1,    3988,0.216061900385643,0.0785848841689776,114,NA,NA,0.818352862823391,NA
GFSSContig17137_1860,1,   35412,0.748982223461889,0.0478522853065718,114,NA,NA,0.964645081566318,NA
GFSSContig17137_940,1,   36536,0.803619388652809,0.0522875816993464,114,NA,NA,0.973678579744924,NA
PstI.TP1112203,1,   63590,0.318476431528737,0.446396646729394,114,NA,NA,0.86392397834966,NA
PstI.TP506588,1,   80675,0.155761558893909,0.454910063113128,114,NA,NA,0.784087479057522,NA
PstI.TP989644,1,   80828,0.560075387837762,0.0973380051171611,114,NA,NA,0.929446976155809,NA
PstI.TP312105,1,   81356,0.859967785356846,0.344025241160789,114,NA,NA,0.983566808383816,NA
NsiI.TP481742,1,  154583,0.131436879143653,0.0425412598924102,114,NA,NA,0.76734368299391,NA
PstI.TP863331,1,  161269,0.922861368324962,0.280106166671024,114,NA,NA,0.992829581679506,NA
NsiI.TP71772,1,  180079,0.0400478998970784,0.0361144124594949,114,NA,NA,0.691851550938599,NA
NsiI.TP611047,1,  185165,0.792208617807288,0.343332056460988,114,NA,NA,0.971304369950076,NA
NsiI.TP611046,1,  185173,0.683352764822767,0.362920876357722,114,NA,NA,0.953640920983535,NA
PstI.TP1169914,1,  194807,0.282954580004651,0.440283120419251,114,NA,NA,0.852036980856515,NA
NsiI.TP96063,1,  195779,0.699519060234459,0.337966385540691,114,NA,NA,0.955859289880392,NA
NsiI.TP521153,1,  258294,0.724554122416994,0.284843040657433,114,NA,NA,0.960200025746433,NA
PstI.TP271714,1,  262844,0.961994603414565,0.248082731921141,114,NA,NA,0.997026591457837,NA
PstI.TP424788,1,  263370,0.18108541356691,0.386389475836977,114,NA,NA,0.80034646427045,NA
PstI.TP811380,1,  281841,0.0835028798591095,0.303650351264135,114,NA,NA,0.742376212095326,NA
PstI.TP931820,1,  284314,0.975351558814248,0.152767050332588,114,NA,NA,0.997762171386951,NA
NsiI.TP426085,1,  284999,0.443051617476529,0.410201429481734,114,NA,NA,0.904202585029924,NA
NsiI.TP148773,1,  285352,0.558007907028612,0.238064637855741,114,NA,NA,0.929094012276677,NA
NsiI.TP148774,1,  285397,0.462951847382938,0.360032562455551,114,NA,NA,0.907923415138102,NA
PstI.TP301730,1,  298129,0.909507154887726,0.486648129442089,114,NA,NA,0.990869480503877,NA
PstI.TP710662,1,  335281,0.786595357207498,0.0656597038638697,114,NA,NA,0.969831758482565,NA
NsiI.TP579900,1,  335878,0.454190874983574,0.044794646003241,114,NA,NA,0.90646460421228,NA
