SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP836656,2,74973104,0.000756955445940262,0.132,125,0.41427444279227,0.474750030447371,-0.779292071124592
PstI.TP912729,11,    6374,0.00158500000791806,0.028,125,0.41427444279227,0.467142176509144,-1.21153166571185
PstI.TP417865,1, 2030761,0.00280612270474513,0.344,125,0.41427444279227,0.461371938244562,0.639593425419896
PstI.TP533617,3,54614431,0.00304525894130606,0.248,125,0.41427444279227,0.460554051816501,-0.485246719026291
NsiI.TP752278,11,   18344,0.00327379197910605,0.124,125,0.41427444279227,0.45983213865905,-0.586571034697682
PstI.TP295985,4, 9739196,0.00431444933021359,0.016,125,0.41427444279227,0.457094066037474,1.21680240402242
NsiI.TP766057,7,61710211,0.00453714545341078,0.104,125,0.41427444279227,0.456597530960136,0.694149163244833
PstI.TP220192,7,42063325,0.00480064985328308,0.256,125,0.41427444279227,0.456041582784139,0.46048236191583
PstI.TP143719,6,59895028,0.00481433357028913,0.028,125,0.41427444279227,0.456013582428732,-0.938315574202502
PstI.TP393536,1,66632271,0.00527279449841571,0.192,125,0.41427444279227,0.455120151859847,-0.490797670715705
PstI.TP801278,6,48713165,0.0060964244862447,0.056,125,0.41427444279227,0.453700500507441,-0.705013172392842
PstI.TP971832,4,66161848,0.0063708070402372,0.392,125,0.41427444279227,0.453271360067501,0.385750310736201
PstI.TP654004,9, 2357362,0.00699515612838823,0.156,125,0.41427444279227,0.452362300017865,0.496881141835867
PstI.TP995173,2,70172526,0.00741276126501712,0.284,125,0.41427444279227,0.451800070968218,-0.386984015551881
PstI.TP543309,1,77166071,0.00776380339521107,0.024,125,0.41427444279227,0.451352319286032,-0.909307553236008
PstI.TP763524,8,54655315,0.00803620670803296,0.176,125,0.41427444279227,0.451019119869328,0.564175801102508
PstI.TP306460,5,13194806,0.00904983827098393,0.156,125,0.41427444279227,0.449874745116345,-0.641375556675643
PstI.TP677745,1, 5751851,0.0104103020646286,0.2,125,0.41427444279227,0.448532458340439,0.445771820209319
NsiI.TP436966,3,  208286,0.0106138645223977,0.092,125,0.41427444279227,0.448347452487145,-0.685835903510405
PstI.TP1141531,11,    7998,0.0112065743672868,0.236,125,0.41427444279227,0.447829107024193,-0.399092690733709
PstI.TP682615,6,46570239,0.0116118585195732,0.044,125,0.41427444279227,0.447490854037577,-0.67316486212513
PstI.TP925206,10,58730377,0.0118104600339572,0.404,125,0.41427444279227,0.447329564849968,0.380379942735703
PstI.TP278923,10,21876858,0.0122035183142777,0.036,125,0.41427444279227,0.447018523453392,0.84058954859183
PstI.TP742405,9, 3885435,0.0125193451401748,0.36,125,0.41427444279227,0.446776074017965,-0.404746709872074
PstI.TP1076746,7, 1802206,0.0153514440251359,0.156,125,0.41427444279227,0.444850612703208,0.4778680161502
PstI.TP848458,11,    5880,0.0157185525368041,0.02,125,0.41427444279227,0.444628621423367,-0.945949023171526
PstI.TP1164091,6,56319647,0.0159433606488176,0.288,125,0.41427444279227,0.444495339118691,0.475344827864111
NsiI.TP282767,6,55154575,0.016715505229402,0.132,125,0.41427444279227,0.444052086926107,-0.497475906556699
PstI.TP1161045,2,61497818,0.0170963755186839,0.052,125,0.41427444279227,0.443841276470262,0.752643305532606
PstI.TP521447,8, 3072937,0.0172349287725873,0.2,125,0.41427444279227,0.443765804866914,0.353878721417501
PstI.TP248498,10,57422064,0.0181957358863098,0.024,125,0.41427444279227,0.443259306495684,0.850396205412591
PstI.TP751721,9,50513395,0.0185063439966554,0.152,125,0.41427444279227,0.443101542125859,-0.407845183055654
PstI.TP209642,2,67215455,0.0187786196038837,0.028,125,0.41427444279227,0.442965512893318,0.841635468241004
PstI.TP388391,3,69918190,0.0188580715804619,0.168,125,0.41427444279227,0.442926208831374,-0.435511090900509
PstI.TP100539,11,     820,0.0189985227086545,0.04,125,0.41427444279227,0.442857150807363,-0.637893675046555
PstI.TP795074,9,  564192,0.0193201476993271,0.132,125,0.41427444279227,0.44270100835192,0.550880883284866
NsiI.TP268751,3,56723684,0.0198498363069537,0.052,125,0.41427444279227,0.442449703793134,0.693664051810446
PstI.TP350614,9, 2097298,0.0198607814193733,0.128,125,0.41427444279227,0.442444585326128,0.439681480976174
PstI.TP581762,4,62741281,0.0201108332919997,0.028,125,0.41427444279227,0.442328452234155,0.868213997532711
PstI.TP69498,1,66230707,0.0206865791682468,0.044,125,0.41427444279227,0.442066717644884,0.663151108270158
PstI.TP404712,4, 2511431,0.0208634839538679,0.0600000000000001,125,0.41427444279227,0.441987830890279,0.635050767263502
PstI.TP454165,7, 1503587,0.0211849771989285,0.028,125,0.41427444279227,0.441846248485437,0.842677772328538
PstI.TP300300,11,    2369,0.0212740586764429,0.072,125,0.41427444279227,0.441807417308803,-0.491624647704272
NsiI.TP521884,5, 3858576,0.0215945614963937,0.232,125,0.41427444279227,0.441669106539261,0.383913606664558
PstI.TP361031,6,48622395,0.021677876391811,0.344,125,0.41427444279227,0.441633505643019,-0.415085395187786
PstI.TP374511,1, 3576636,0.0217351027594698,0.132,125,0.41427444279227,0.441609136220478,0.496166751947938
PstI.TP541875,2,55037307,0.0219198724602681,0.416,125,0.41427444279227,0.441530909270535,0.344603657847371
PstI.TP434461,2,66813498,0.0226972881231546,0.436,125,0.41427444279227,0.441209195565794,0.327490606996595
PstI.TP513006,1,73971974,0.0229466320368186,0.236,125,0.41427444279227,0.441108459808669,0.400408795954452
NsiI.TP9939,11,    9230,0.024158660482935,0.048,125,0.41427444279227,0.440634656227803,0.565703139258175
NsiI.TP508238,2,61419445,0.0251576581772788,0.076,125,0.41427444279227,0.440262571256474,-0.489902867905509
PstI.TP83740,4,66329319,0.025205152320234,0.092,125,0.41427444279227,0.440245271225723,-0.528963731600388
PstI.TP360583,2,76751283,0.0258402504667551,0.104,125,0.41427444279227,0.440017177111549,0.452860077294558
PstI.TP897772,1,80876731,0.0260226909943069,0.012,125,0.41427444279227,0.439952745337824,1.0558310760019
NsiI.TP308443,11,   12504,0.0263347759491799,0.088,125,0.41427444279227,0.439843623813832,-0.559383269276532
PstI.TP87823,2,12499508,0.0265784528986919,0.136,125,0.41427444279227,0.439759365159265,-0.480028222882296
PstI.TP364228,9,56945624,0.0268290070092055,0.184,125,0.41427444279227,0.439673573246855,-0.423850200991968
PstI.TP945872,7,60295761,0.0272052564389087,0.164,125,0.41427444279227,0.439546317294272,-0.458977677482416
PstI.TP798247,10, 4317874,0.027418381378722,0.428,125,0.41427444279227,0.439475054647603,0.337900256974801
PstI.TP539634,6,55893141,0.0279562741684814,0.388,125,0.41427444279227,0.439297767345875,-0.286326229202426
PstI.TP470828,11,    3576,0.0283004887459351,0.132,125,0.41427444279227,0.439186194792001,0.433065252496916
PstI.TP581769,1, 9144035,0.0288052345364061,0.04,125,0.41427444279227,0.439025152489516,0.716800837161742
PstI.TP241219,2, 5225650,0.029133859586584,0.048,125,0.41427444279227,0.438921897012104,-0.576406923419835
PstI.TP24084,1,76155984,0.0300205082000497,0.04,125,0.41427444279227,0.438649331556394,0.559475004855278
PstI.TP178843,10,51681279,0.0305868080126331,0.088,125,0.41427444279227,0.438479661544033,-0.444887221010952
PstI.TP663427,1,70529598,0.0308093393210284,0.076,125,0.41427444279227,0.438413895846668,0.569528747021799
PstI.TP164155,11,    1353,0.0315766563999916,0.184,125,0.41427444279227,0.438190920103523,0.349761108021285
PstI.TP138118,2,65682237,0.0318971356870617,0.012,125,0.41427444279227,0.438099482968285,-1.05744898685906
NsiI.TP38533,2,41373269,0.0319748306495874,0.04,125,0.41427444279227,0.4380774628276,-0.606008191795542
NsiI.TP739117,9,59004735,0.0324931889370448,0.252,125,0.41427444279227,0.437931980485344,-0.343654762229259
PstI.TP698835,11,    4830,0.0328403484421732,0.064,125,0.41427444279227,0.43783591411342,0.750887951398906
PstI.TP701371,1, 9558859,0.0329139284200442,0.076,125,0.41427444279227,0.437815691147456,0.636932897888876
PstI.TP997652,1,64799296,0.0335369407678182,0.256,125,0.41427444279227,0.437646355917864,-0.345928002312957
NsiI.TP700374,1,68176238,0.0336411679295031,0.024,125,0.41427444279227,0.437618352596395,-0.848573653959063
PstI.TP1193013,6,60825902,0.0340069026504792,0.1,125,0.41427444279227,0.437520810879763,0.734481198851051
PstI.TP103845,8,58125692,0.0344589182777064,0.032,125,0.41427444279227,0.43740178309617,-0.651728764858114
NsiI.TP201900,7,59739247,0.0347643940199086,0.128,125,0.41427444279227,0.437322276868298,0.441828707247792
PstI.TP1007712,1,56295361,0.0356094185093349,0.196,125,0.41427444279227,0.437106144053311,-0.431851554483418
PstI.TP1167685,4, 7967341,0.0356296592333411,0.016,125,0.41427444279227,0.437101034846753,-0.943060432989961
PstI.TP819138,3,57316499,0.0360154693812018,0.02,125,0.41427444279227,0.437004216098465,0.976830565372988
PstI.TP208272,6,53679758,0.0363108964157657,0.372,125,0.41427444279227,0.436930820736434,-0.274548873008756
PstI.TP868305,3,57307103,0.0363644409594796,0.12,125,0.41427444279227,0.43691758612027,0.453167928016006
PstI.TP473065,1,14979768,0.03660721567072,0.304,125,0.41427444279227,0.436857837819909,-0.316745081817383
PstI.TP1000389,7,44396572,0.0366836790741595,0.0679999999999999,125,0.41427444279227,0.436839106756099,0.541999412767699
PstI.TP43749,4,64417921,0.0372484818957639,0.02,125,0.41427444279227,0.436702021641297,-0.854989033030495
PstI.TP339315,1,63808218,0.0374656608425793,0.024,125,0.41427444279227,0.436649894145561,-0.716824817770392
PstI.TP673266,10, 7053304,0.0390355182732824,0.02,125,0.41427444279227,0.436282399319127,-0.917805900350952
PstI.TP1275363,11,    8983,0.0393952508732673,0.072,125,0.41427444279227,0.436200399855408,0.466748428185511
PstI.TP13101,10, 5083417,0.0412227415433046,0.016,125,0.41427444279227,0.43579578028804,-0.909282663425597
PstI.TP1012704,11,    7027,0.0415250573154934,0.104,125,0.41427444279227,0.435730690541702,0.484994362384377
PstI.TP619468,11,    4343,0.041724340447622,0.016,125,0.41427444279227,0.435688058718899,-0.869546562831887
PstI.TP947067,11,    6615,0.0418226856670784,0.028,125,0.41427444279227,0.435667100686933,0.737316101084441
PstI.TP245404,1,79960134,0.0421459960811101,0.16,125,0.41427444279227,0.435598568114117,0.375332120704323
NsiI.TP45036,3,  389776,0.0434513728292653,0.04,125,0.41427444279227,0.435327452950638,0.933782256487499
NsiI.TP533643,3,  471619,0.0434513753974432,0.04,125,0.41427444279227,0.435327452950637,-0.933782232506948
PstI.TP942427,10,56551535,0.0437510086488051,0.036,125,0.41427444279227,0.435266446935502,0.805772755943694
PstI.TP132033,2,66024864,0.0441616810179618,0.184,125,0.41427444279227,0.435183554232804,-0.402289783148316
PstI.TP148299,4,61873463,0.0441914287283761,0.0679999999999999,125,0.41427444279227,0.435177581864318,-0.47012518631321
PstI.TP1002850,11,    6959,0.0443310798727508,0.024,125,0.41427444279227,0.435149601027811,0.733170345830889
PstI.TP1059573,1, 3357749,0.0463889342128192,0.16,125,0.41427444279227,0.434747865891754,-0.483521407548773
PstI.TP496795,5, 1513135,0.04653910995311,0.072,125,0.41427444279227,0.434719297427264,0.446585121204238
PstI.TP12971,7,63081914,0.046629871598034,0.244,125,0.41427444279227,0.434702079240927,-0.352652792343964
PstI.TP1143289,11,    8009,0.0471264535506384,0.076,125,0.41427444279227,0.434608504125298,-0.458668482639881
PstI.TP875573,3,60804814,0.047908581524962,0.204,125,0.41427444279227,0.434463237949915,-0.401590053314718
PstI.TP577286,1,68698894,0.0479860199594224,0.38,125,0.41427444279227,0.434448993402926,0.260142571770595
NsiI.TP351136,2,61077854,0.048148583401374,0.048,125,0.41427444279227,0.434419170173564,0.561116981492709
PstI.TP929497,2,60716322,0.0491447986237681,0.108,125,0.41427444279227,0.434238730357354,0.391423428224478
PstI.TP373489,4,12025790,0.0500517680979968,0.016,125,0.41427444279227,0.434077829278843,0.8955186740847
PstI.TP1217016,3,11532831,0.0510753359688832,0.32,125,0.41427444279227,0.433899951583758,-0.303071091395185
PstI.TP270940,5,68495452,0.0520231675265843,0.34,125,0.41427444279227,0.433738611107764,0.275932246092312
NsiI.TP615624,1,65289533,0.0522422814937782,0.176,125,0.41427444279227,0.433701762017599,-0.394288067056614
PstI.TP831823,10,52577215,0.0523428722585093,0.084,125,0.41427444279227,0.433684901006591,-0.394366295327799
PstI.TP694469,2,61192392,0.0526683469518805,0.324,125,0.41427444279227,0.433630581647841,0.285244674997611
