SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,   80675,125,-0.774734374905718,0,-0.115569763283979
PstI.TP863331,1,  161269,125,-0.254080801084367,0,-0.0216383052541291
PstI.TP424788,1,  263370,125,0.585121072610209,0,0.0736146147918017
PstI.TP931820,1,  284314,125,-0.578244793852033,0,-0.0907113399922208
NsiI.TP148773,1,  285352,125,-1.2488968379319,0,-0.0757249428053026
PstI.TP1106845,1,  416796,125,-0.662275363049704,0,-0.122391360851727
PstI.TP999740,1,  569491,125,-0.470204242953093,0,-0.035646194714634
NsiI.TP585976,1,  829048,125,-0.217723287401659,0,-0.016915086199765
PstI.TP1152021,1,  865447,125,0.478982257833979,0,0.0609835344578475
PstI.TP716618,1,  918921,125,1.06235801394778,0,0.147687436340429
PstI.TP1246584,1, 1015480,125,-2.24105520711692,0,-0.0834604781605572
PstI.TP354591,1, 1050082,125,1.72878972165383,0,0.0914937052988386
PstI.TP856852,1, 1153760,125,0.674258360857761,0,0.0518350103459231
PstI.TP775725,1, 1175417,125,-0.998288139054793,0,-0.0838530013423214
NsiI.TP72077,1, 1422420,125,-0.782990098061368,0,-0.0668198111959547
NsiI.TP796534,1, 1682668,125,-1.09942694192465,0,-0.180171027516589
PstI.TP929619,1, 1952038,125,-0.807766728530148,0,-0.115806479785998
PstI.TP417865,1, 2030761,125,0.145337467918662,0,0.00959038559750756
NsiI.TP666080,1, 2031570,125,-0.345558883966543,0,-0.0258475349113064
PstI.TP885267,1, 2084430,125,-1.24546905746837,0,-0.141196139605436
PstI.TP56795,1, 2315051,125,-1.20588758634496,0,-0.227964433576856
PstI.TP966432,1, 2596832,125,-0.0761974010587721,0,-0.00823077048379495
PstI.TP441536,1, 2816855,125,-2.60579221019374,0,-0.0975369220130372
PstI.TP1085601,1, 2820903,125,2.29842885245058,0,0.206474626109245
PstI.TP525202,1, 2884119,125,-0.720624626918161,0,-0.0578979716976447
PstI.TP1268585,1, 2988383,125,0.770769576676777,0,0.0602390998776207
PstI.TP59735,1, 3027630,125,0.250894810519234,0,0.0484108877274023
PstI.TP849876,1, 3050119,125,1.18128012684501,0,0.0750456064546469
PstI.TP209693,1, 3305106,125,-0.138289512213635,0,-0.0141695282209408
PstI.TP626124,1, 3342723,125,3.29443844793039,0,0.437974410472556
PstI.TP1059573,1, 3357749,125,-1.30319587911636,0,-0.103795285856234
NsiI.TP504485,1, 3381640,125,-0.499156175382496,0,-0.0630785090764904
PstI.TP1244443,1, 3397749,125,1.19600298252805,0,0.0742027424006106
PstI.TP1199997,1, 3471828,125,1.49514033862542,0,0.239907755505424
PstI.TP757375,1, 3471897,125,-0.0763352575171236,0,-0.00941740170013922
PstI.TP726521,1, 3535515,125,-3.03995092689358,0,-0.313500462222471
PstI.TP374511,1, 3576636,125,0.660092271700143,0,0.0477977364699953
PstI.TP1267977,1, 3576713,125,-0.812306066917142,0,-0.0567080576956299
PstI.TP1155202,1, 3620639,125,2.28936970529875,0,0.254221214079732
PstI.TP961085,1, 3705536,125,0.751869780892301,0,0.0327927862121118
PstI.TP21889,1, 3705780,125,0.622880693355705,0,0.0310623682525095
PstI.TP1053336,1, 3955998,125,0.578358385645074,0,0.0466162957025799
NsiI.TP403662,1, 3957731,125,3.65329655302961,0,0.226370952857239
PstI.TP891020,1, 4033768,125,0.98305408518761,0,0.0750249812845585
PstI.TP629259,1, 4276027,125,2.78962672731032,0,0.131612927598364
PstI.TP629254,1, 4276045,125,-0.885969353141618,0,-0.115293060049465
PstI.TP140451,1, 4460094,125,-0.0173651168976567,0,-0.000965457422294196
PstI.TP403850,1, 4535788,125,-1.23355360105015,0,-0.185726904636677
NsiI.TP468762,1, 4620729,125,-3.04273635640675,0,-0.282074361707693
PstI.TP307588,1, 4762662,125,0.287246671658627,0,0.0245485874336698
PstI.TP920636,1, 4777048,125,-0.186895579234771,0,-0.0128707346487688
PstI.TP947391,1, 4891496,125,2.13921633086128,0,0.267590843475789
PstI.TP683907,1, 4900973,125,0.278590232489043,0,0.0147954810981317
PstI.TP402429,1, 4990016,125,2.95259918099867,0,0.213602480428665
PstI.TP1126882,1, 5115206,125,-1.31019985696035,0,-0.150749312122528
PstI.TP684655,1, 5379329,125,-1.58452098566832,0,-0.0755884256854205
NsiI.TP556033,1, 5459542,125,0.892465686919862,0,0.0462645219108377
NsiI.TP367540,1, 5460609,125,-1.3950546585791,0,-0.238564841518045
PstI.TP928135,1, 5502147,125,-1.46010463772305,0,-0.155907207693709
PstI.TP476949,1, 5536792,125,-2.38214864332464,0,-0.0912816670768423
PstI.TP677745,1, 5751851,125,3.00319416108667,0,0.155491525419033
PstI.TP739422,1, 5776555,125,0.633948751885605,0,0.133272588950423
PstI.TP705967,1, 5858828,125,-1.58620229108893,0,-0.136393646609533
PstI.TP1252197,1, 5912854,125,0.997751068749131,0,0.0759761677174939
PstI.TP116123,1, 5967108,125,0.704391414492082,0,0.0647663524582253
PstI.TP804275,1, 5979740,125,-1.04822879463377,0,-0.122788715624485
PstI.TP523933,1, 6018181,125,-2.5273672931311,0,-0.1098325196619
PstI.TP722242,1, 6187691,125,-0.452821459068369,0,-0.067389317045108
NsiI.TP488601,1, 6409370,125,-1.64951114258953,0,-0.0721659930703352
PstI.TP1015835,1, 6514843,125,-1.56974149106772,0,-0.0961663945906374
PstI.TP547229,1, 6574881,125,-1.42121141783036,0,-0.127317852514054
PstI.TP272307,1, 6679965,125,-2.05078274727367,0,-0.108537620350864
PstI.TP841428,1, 6731433,125,-0.0877607910174569,0,-0.0191502073273008
PstI.TP1136661,1, 6752030,125,-0.400606287585798,0,-0.0478306717683537
PstI.TP444825,1, 6930877,125,1.85474669018625,0,0.212953506989909
NsiI.TP350497,1, 6933742,125,-0.6569811310941,0,-0.115007760196573
NsiI.TP800074,1, 6979429,125,0.505174527372964,0,0.0608036744989281
PstI.TP806450,1, 7007771,125,-2.27109208741762,0,-0.132530136221468
PstI.TP443586,1, 7215893,125,0.217586130638331,0,0.00954655596674267
PstI.TP488378,1, 7260223,125,1.24433911472828,0,0.348385324336642
NsiI.TP375218,1, 7321465,125,1.87982947081738,0,0.125641882325547
PstI.TP712786,1, 7449325,125,0.857705240217009,0,0.0579710140118109
PstI.TP1173447,1, 7571007,125,-0.744682986283289,0,-0.0669549293042737
NsiI.TP432315,1, 7822652,125,-1.82885636012216,0,-0.0729574375217155
PstI.TP614866,1, 7824409,125,1.33781689493817,0,0.138349083867234
PstI.TP973605,1, 7933170,125,-0.578259477238135,0,-0.038957794639989
PstI.TP972953,1, 7984963,125,1.00903174428549,0,0.0431249842460952
PstI.TP36329,1, 8029204,125,-0.758147731934067,0,-0.0927764185997675
PstI.TP308053,1, 8330660,125,1.0587152491237,0,0.0841150622091457
PstI.TP424566,1, 8533790,125,0.00141467057090159,0,0.000102981568700464
PstI.TP302093,1, 8923298,125,-0.0227121750619307,0,-0.00175098554286678
PstI.TP461927,1, 9014162,125,4.14129435922288,0,0.308676056971036
PstI.TP443245,1, 9039678,125,-1.02808514793005,0,-0.0892120771655034
PstI.TP550784,1, 9140137,125,-1.03434451037542,0,-0.119137143666674
PstI.TP581769,1, 9144035,125,0.110406291335023,0,0.0135371201628497
PstI.TP745827,1, 9270379,125,-0.542634563550254,0,-0.0440751531642648
PstI.TP456141,1, 9284445,125,0.391181760224479,0,0.0310745192266108
PstI.TP974726,1, 9504539,125,0.756732889561378,0,0.0516312607762236
NsiI.TP134750,1, 9511955,125,-0.129042585929552,0,-0.019426810662644
PstI.TP701371,1, 9558859,125,3.57931474074094,0,0.369035365602133
PstI.TP390724,1, 9756005,125,-0.525645185307325,0,-0.0361399224393893
PstI.TP258967,1, 9761381,125,0.829388793693812,0,0.127212048340674
NsiI.TP727325,1, 9821700,125,-3.62060811426646,0,-0.478502319485896
PstI.TP377612,1, 9851429,125,0.438004228817323,0,0.0235473731699579
PstI.TP377610,1, 9851445,125,1.70919647565889,0,0.187962671067334
PstI.TP1001875,1, 9929490,125,0.645223300541278,0,0.104198740361931
PstI.TP120265,1, 9929566,125,0.262547624199934,0,0.0169293721936045
PstI.TP145867,1, 9990979,125,0.591815650288494,0,0.112705673230537
PstI.TP498398,1,10010021,125,-0.21052056248502,0,-0.0174465165223281
PstI.TP1106149,1,10181736,125,0.992390499992067,0,0.0595040218748994
NsiI.TP664565,1,10300447,125,-0.407358547577837,0,-0.028782440291211
PstI.TP593918,1,10465079,125,-0.711783747885313,0,-0.0773587526539403
NsiI.TP360999,1,10465743,125,2.37498801763663,0,0.274738150142839
PstI.TP323026,1,10477035,125,-1.2860277489025,0,-0.238036749343648
PstI.TP91211,1,10530796,125,0.258215284162026,0,0.0150502496006719
PstI.TP488889,1,10576905,125,-0.856600009784738,0,-0.0591151673578833
PstI.TP948493,1,10639570,125,-0.321233702658645,0,-0.0283846964499103
PstI.TP980214,1,10687788,125,2.03298384954723,0,0.0889359081937907
PstI.TP667320,1,10965394,125,1.60364597964952,0,0.222140680001212
PstI.TP869093,1,11187262,125,0.749304732338148,0,0.039264662891421
PstI.TP835148,1,11456164,125,1.61910987328187,0,0.125144804031084
PstI.TP319571,1,11815150,125,1.29786022960216,0,0.0570262355194047
PstI.TP1288084,1,11935767,125,-0.652708793960732,0,-0.0370747410026645
PstI.TP939213,1,11990855,125,0.181935710129045,0,0.021750025708785
PstI.TP301133,1,12137712,125,1.57510934409907,0,0.258003862683578
NsiI.TP690036,1,12138480,125,-0.66215940616363,0,-0.0802719943091635
PstI.TP181460,1,12172878,125,2.0691494327256,0,0.1266172589248
PstI.TP308387,1,12249163,125,-1.70848936005842,0,-0.0801464423089374
PstI.TP419952,1,13194145,125,-0.884500604645028,0,-0.10579712043547
PstI.TP770895,1,13263569,125,-1.47002729918324,0,-0.0847031388689053
PstI.TP726878,1,13263594,125,-0.606408973509746,0,-0.0377650060254429
NsiI.TP146220,1,13426299,125,-1.86860545745161,0,-0.137408618706262
PstI.TP775845,1,13537099,125,1.09132999923885,0,0.14438584546486
NsiI.TP819777,1,14025316,125,-0.735540562712283,0,-0.034711707488596
PstI.TP473065,1,14979768,125,-0.174916419470601,0,-0.00792344567823053
PstI.TP994295,1,15000089,125,-2.20619545334984,0,-0.146249589224976
NsiI.TP258606,1,15160092,125,1.89739365331313,0,0.0956327715318652
PstI.TP745600,1,15174350,125,-0.142725488307362,0,-0.0243876102013461
NsiI.TP190002,1,15394010,125,0.54752182970438,0,0.0264654165620552
PstI.TP37494,1,15597809,125,0.613697174602125,0,0.0985156805607788
PstI.TP364469,1,15807512,125,0.645583391807318,0,0.0396317953449874
PstI.TP548596,1,16432580,125,-0.387752693229096,0,-0.0558297993660402
PstI.TP1150194,1,16733554,125,-1.3420867540454,0,-0.156475107380057
PstI.TP1062903,1,16796019,125,-2.03337363511116,0,-0.225239274354024
PstI.TP875497,1,17132096,125,0.794809226666321,0,0.128699746094911
PstI.TP270063,1,17132801,125,-0.044594425284667,0,-0.00507950865213969
NsiI.TP347636,1,17221327,125,-0.95708444603011,0,-0.0817261943842834
PstI.TP311967,1,17610629,125,1.1725369364567,0,0.157672339009439
PstI.TP907404,1,18035898,125,-0.804527403371896,0,-0.127218662541249
PstI.TP353784,1,18167193,125,-0.0545085805538546,0,-0.00458753234798201
PstI.TP510832,1,18167351,125,-1.72777950972756,0,-0.161627201628606
NsiI.TP20060,1,18191763,125,1.46809584080009,0,0.124598977271065
PstI.TP1183011,1,18308062,125,1.20668972789548,0,0.22389122425886
PstI.TP460935,1,18308167,125,-1.00102252830745,0,-0.136364845366978
PstI.TP533117,1,18662889,125,1.43164237608427,0,0.163485719704532
PstI.TP166501,1,18793961,125,1.03722936302125,0,0.0639184097035179
PstI.TP298371,1,19099334,125,-0.689109822735879,0,-0.043644272627843
PstI.TP458499,1,19100550,125,-1.75163758044161,0,-0.0847015332119716
PstI.TP579186,1,19637965,125,1.00734161315141,0,0.112358054101633
PstI.TP574132,1,19943823,125,0.805240719086102,0,0.0734936153407536
PstI.TP890955,1,20013544,125,1.12763333160714,0,0.0664994674331793
PstI.TP890977,1,20013575,125,-0.274693949930804,0,-0.0149389076583297
NsiI.TP352570,1,20251715,125,-2.10319140726334,0,-0.25988188883167
NsiI.TP440927,1,20252244,125,-2.30570002396849,0,-0.249299078903986
PstI.TP1239144,1,20685889,125,-1.91060384278416,0,-0.1119356352797
PstI.TP851166,1,21305923,125,0.326175352349902,0,0.034849691741247
PstI.TP791712,1,21320307,125,-1.35251126778229,0,-0.0906210807666804
PstI.TP198890,1,21626192,125,0.285052543333933,0,0.0182620903855786
PstI.TP1074331,1,21885836,125,-1.73613654487442,0,-0.106529049411673
PstI.TP761935,1,22258955,125,1.37445793131352,0,0.140868667744848
NsiI.TP304101,1,22335385,125,1.54049672107723,0,0.168912574294424
PstI.TP1133775,1,23057893,125,0.00353025354394938,0,0.000257901357327964
PstI.TP1020277,1,23246220,125,0.572813095888604,0,0.0793449270805104
PstI.TP1256502,1,23777666,125,0.00947237955339845,0,0.0010210528803431
PstI.TP884909,1,23972025,125,0.209790912957309,0,0.0181013936678872
PstI.TP399827,1,24803273,125,-0.123846341621789,0,-0.0227929766850085
PstI.TP98839,1,25165051,125,-0.647950943421328,0,-0.0790470121585816
PstI.TP543090,1,25480362,125,-1.38533891696813,0,-0.206389849411631
PstI.TP21552,1,26847368,125,-0.074425704804096,0,-0.0121700827522679
PstI.TP757921,1,26848011,125,-0.217784462461581,0,-0.00934036347538681
PstI.TP288641,1,27158173,125,-0.521087340493054,0,-0.0455810710544437
PstI.TP176880,1,28241729,125,0.599756725289026,0,0.0556612864385356
