SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP1191619,4,62207517,1.48681662938294e-08,0.012,125,0.656389857215765,0.758380177508913,1.68239524228011
PstI.TP746826,5, 1609271,1.81271161498543e-08,0.028,125,0.656389857215765,0.7569910236445,-1.33353611586608
PstI.TP84880,1,63680478,9.06611910766499e-07,0.128,125,0.656389857215765,0.730546534323614,-0.802926469927115
PstI.TP1104438,10,51975768,9.27759720433976e-07,0.012,125,0.656389857215765,0.730396161040582,-1.42703439105571
PstI.TP1226733,11,    8645,2.81446100864122e-06,0.032,125,0.656389857215765,0.72323482107666,0.837254819157351
PstI.TP373489,4,12025790,4.30162389458403e-06,0.016,125,0.656389857215765,0.720536615927184,-1.21192484879975
PstI.TP694159,3,61030989,5.78808693147794e-06,0.076,125,0.656389857215765,0.718661784139088,0.827793031868509
PstI.TP593279,1,78992355,7.67957095518707e-06,0.02,125,0.656389857215765,0.71688565483648,-1.08709718522914
PstI.TP745600,1,15174350,1.3116802320911e-05,0.016,125,0.656389857215765,0.713549805257154,-1.15730420511136
PstI.TP529090,11,    3947,1.73343713680264e-05,0.088,125,0.656389857215765,0.711826445234728,0.487387403580215
PstI.TP157488,3,14637148,1.90359468910108e-05,0.024,125,0.656389857215765,0.71124978242208,0.935478892210085
PstI.TP983141,1, 8569458,1.92302248777319e-05,0.02,125,0.656389857215765,0.711187314045495,1.06136957650699
PstI.TP496793,5, 1513166,4.03978279870127e-05,0.012,125,0.656389857215765,0.706655428805106,1.25762297969112
PstI.TP651659,6,56962308,5.00961576296809e-05,0.028,125,0.656389857215765,0.705354670036024,0.816829337949997
PstI.TP581769,1, 9144035,5.82251043198067e-05,0.04,125,0.656389857215765,0.704449096604686,0.767016711847646
PstI.TP130695,11,    1099,6.47371951355707e-05,0.044,125,0.656389857215765,0.703812351580689,0.829942293717295
