SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP1032333,3, 3528771,0.00078914774882715,0.14,125,0.332167189742445,0.395980890194329,1.82915572546071
PstI.TP548129,10,58739589,0.00218368447935016,0.012,125,0.332167189742445,0.384931137938499,4.22624336598987
PstI.TP685673,9,53035339,0.00281062258034465,0.032,125,0.332167189742445,0.382239878699222,2.91737385410985
NsiI.TP401041,6,59883335,0.00317540259705366,0.084,125,0.332167189742445,0.3809460286546,-2.15006638138713
PstI.TP777320,4, 3534524,0.00368152549062516,0.036,125,0.332167189742445,0.379384505380039,-2.77776199852097
PstI.TP790069,2,  699673,0.00473529344111657,0.26,125,0.332167189742445,0.376743720677972,1.92595673047569
NsiI.TP482264,1,66520178,0.00486824414853435,0.052,125,0.332167189742445,0.37645455884309,-2.34546012416793
PstI.TP530571,3,45538893,0.00624561098996453,0.024,125,0.332167189742445,0.373864969679762,3.18871362720705
NsiI.TP527435,3, 7664263,0.00657970250477855,0.096,125,0.332167189742445,0.373326175746071,1.77168169084212
PstI.TP815977,8,47698137,0.00701544797558597,0.328,125,0.332167189742445,0.372664535295915,1.17827991536088
PstI.TP1204344,11,    8498,0.00753379261117809,0.232,125,0.332167189742445,0.371930832273115,1.2962696573857
PstI.TP640318,3,66580470,0.00797412007067432,0.016,125,0.332167189742445,0.371347556569199,4.03142169856928
PstI.TP371473,10,59883760,0.00834657577043211,0.016,125,0.332167189742445,0.370879696116034,-3.35015760481002
NsiI.TP441693,3, 2660294,0.00893817739097977,0.1,125,0.332167189742445,0.370179364105424,-1.63741750262882
PstI.TP1025634,2,71277610,0.00902745357151269,0.068,125,0.332167189742445,0.370077876154106,1.89482303232963
PstI.TP834454,11,    5776,0.00924788301620674,0.076,125,0.332167189742445,0.369831693038635,-2.46109011385531
PstI.TP1251654,4,66716644,0.0101522756046611,0.056,125,0.332167189742445,0.368881728365291,-1.8361450412991
PstI.TP433679,11,    3324,0.0103054490808144,0.136,125,0.332167189742445,0.368729586188351,1.33063030914697
