SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP1227790,9,48696731,0.00149950742703671,0.0166666666666667,120,0.269747657713926,0.334602046658692,1.33775227907484
PstI.TP237468,4, 5204815,0.00182814728017292,0.00833333333333333,120,0.269747657713926,0.332157385630771,1.49936244894857
PstI.TP114052,3,56021734,0.00207700703088323,0.025,120,0.269747657713926,0.330590383020753,1.07161671317312
PstI.TP308053,1, 8330660,0.00339308518617938,0.104166666666667,120,0.269747657713926,0.324620068809939,-0.561711839405245
PstI.TP339945,11,    2686,0.00352614469104482,0.0625,120,0.269747657713926,0.324156025128265,-0.789430324773932
PstI.TP373489,4,12025790,0.00362588850042116,0.0166666666666667,120,0.269747657713926,0.32381987163487,1.17499957517527
NsiI.TP482264,1,66520178,0.00415071594118995,0.0541666666666667,120,0.269747657713926,0.322195121727095,-0.639390558263454
PstI.TP820348,1,64116607,0.0042462358836482,0.0416666666666666,120,0.269747657713926,0.321922374674477,-0.816934003543143
PstI.TP110898,10, 9880843,0.00430373010198042,0.0458333333333333,120,0.269747657713926,0.321761245735974,0.628223942890497
PstI.TP457393,1,60097068,0.00481212185220981,0.258333333333333,120,0.269747657713926,0.320426351790276,-0.413292988858679
PstI.TP387329,9,55961556,0.00572183926836225,0.183333333333333,120,0.269747657713926,0.318366315089849,-0.412462437796423
PstI.TP401147,11,    3119,0.00606386825963168,0.0833333333333334,120,0.269747657713926,0.317678380899287,-0.499540346844353
PstI.TP1200270,2,13518060,0.00650298640182974,0.1125,120,0.269747657713926,0.316851856485349,-0.518750951076166
PstI.TP745785,6,45615805,0.00694276416187459,0.425,120,0.269747657713926,0.316080132949649,-0.32748181809595
PstI.TP1250222,11,    8799,0.00738919629262934,0.05,120,0.269747657713926,0.315346922249311,-0.530878918473198
PstI.TP171713,4, 6902976,0.0074747710030218,0.0666666666666667,120,0.269747657713926,0.315211634592096,0.546083296706492
PstI.TP702574,6,57893505,0.00763420073036081,0.025,120,0.269747657713926,0.314963819262057,0.78123886643274
PstI.TP219830,2,76708479,0.00763844497352045,0.0375,120,0.269747657713926,0.314957295663939,-0.642904127160119
PstI.TP544549,6, 2226986,0.00785167576061835,0.0166666666666667,120,0.269747657713926,0.314634301916892,-0.976327988655991
PstI.TP328085,1,23102616,0.00831323586791307,0.0125,120,0.269747657713926,0.313965268283083,1.04985679144706
PstI.TP834454,11,    5776,0.0084498183335853,0.0791666666666667,120,0.269747657713926,0.313774670725131,-0.66339469639226
NsiI.TP827851,4,12330408,0.00847277189735612,0.0583333333333333,120,0.269747657713926,0.313742953815852,0.71458364231476
PstI.TP152056,5,64031521,0.00869227171833364,0.0791666666666667,120,0.269747657713926,0.313444083086457,0.544065709400709
PstI.TP494387,1,70689700,0.0102129538710141,0.025,120,0.269747657713926,0.311567020432751,0.764307148830666
PstI.TP790069,2,  699673,0.0104617353485969,0.254166666666667,120,0.269747657713926,0.311287843702441,0.476526275964106
PstI.TP488378,1, 7260223,0.0110266969200502,0.0291666666666667,120,0.269747657713926,0.310678703986391,0.815753736406034
PstI.TP794569,2, 3715278,0.0116427797344138,0.0625,120,0.269747657713926,0.310050425237928,0.536009573087812
PstI.TP176663,10, 1133877,0.0117413309216361,0.025,120,0.269747657713926,0.309953144910097,0.741423141841832
PstI.TP844985,2,58637331,0.0119411496832609,0.0958333333333333,120,0.269747657713926,0.309758487460145,-0.587867532546639
PstI.TP1080476,11,    7547,0.0120510394818482,0.0208333333333334,120,0.269747657713926,0.309652877470876,0.747921575125995
PstI.TP865412,3,66830234,0.0120704631999034,0.025,120,0.269747657713926,0.30963431464072,-0.757517530104267
PstI.TP1019197,11,    7072,0.0122537975544983,0.0333333333333333,120,0.269747657713926,0.30946062425001,0.735395266623445
PstI.TP459121,1,78162835,0.0129477693700282,0.0625,120,0.269747657713926,0.308826840539212,-0.593349905907137
PstI.TP309451,4, 8833564,0.0131614930811983,0.0125,120,0.269747657713926,0.308638769901085,-1.14712056701435
PstI.TP993272,2,58286678,0.0133350533116284,0.45,120,0.269747657713926,0.30848837106872,-0.939214278436326
PstI.TP130695,11,    1099,0.0134991911401338,0.0416666666666667,120,0.269747657713926,0.308348004411694,-0.727763638138015
PstI.TP647611,4,59195320,0.0135145155765883,0.133333333333333,120,0.269747657713926,0.308334990325955,-0.454063541176813
NsiI.TP203429,11,   11387,0.0138632984569819,0.025,120,0.269747657713926,0.308042883614038,0.721494792335257
PstI.TP1071296,11,    7466,0.013902241654648,0.15,120,0.269747657713926,0.308010745588471,0.376361337942315
PstI.TP178843,10,51681279,0.0145462248342876,0.0833333333333334,120,0.269747657713926,0.307492513636864,-0.410874462613495
PstI.TP744473,3,61669976,0.0156612568704846,0.108333333333333,120,0.269747657713926,0.306649463448774,-0.371497183448956
PstI.TP738082,10, 6556740,0.0157413373725784,0.00833333333333333,120,0.269747657713926,0.306591350496877,-1.38925254116659
PstI.TP411848,11,    3188,0.0159265095739892,0.4375,120,0.269747657713926,0.306458149590746,-0.274589792522927
PstI.TP420029,3,64967488,0.0168423644765698,0.0416666666666666,120,0.269747657713926,0.305822304709193,-0.511525750216814
PstI.TP15780,9,56211895,0.0169624684707313,0.166666666666667,120,0.269747657713926,0.305741614298436,-0.341114743153798
PstI.TP55941,6,51146867,0.0172232259867606,0.241666666666667,120,0.269747657713926,0.30556846670157,-0.315540814236365
PstI.TP770895,1,13263569,0.0174199276610564,0.1125,120,0.269747657713926,0.305439659181512,0.444358226935255
PstI.TP220394,11,    1803,0.0177238107090363,0.0458333333333333,120,0.269747657713926,0.305243628714416,-0.525624395707851
PstI.TP548667,1,53141843,0.0177330210385974,0.0125,120,0.269747657713926,0.305237742344377,-1.09152695572434
PstI.TP1213036,3,59319881,0.0180533440551341,0.0375,120,0.269747657713926,0.305034990113961,-0.494081276358714
PstI.TP507239,10, 4780432,0.0185666390521462,0.0166666666666667,120,0.269747657713926,0.304717823380136,-0.903943055259758
PstI.TP339412,1,72911521,0.0190846677343674,0.0208333333333333,120,0.269747657713926,0.304406913385612,0.70850069052141
PstI.TP401749,7, 8817658,0.0190970353492686,0.141666666666667,120,0.269747657713926,0.304399599132773,0.406814990148937
PstI.TP256025,6,39923562,0.0192704189642041,0.458333333333333,120,0.269747657713926,0.304297579031822,0.28040200044792
PstI.TP476886,2,55394288,0.0198893810605136,0.2125,120,0.269747657713926,0.303941071032965,-0.366245018963367
NsiI.TP352570,1,20251715,0.0201856216357618,0.0208333333333333,120,0.269747657713926,0.303774539444765,-0.927137962028862
PstI.TP777320,4, 3534524,0.0204080772029507,0.0375,120,0.269747657713926,0.303651163029348,-0.631650736426831
PstI.TP1014210,11,    7040,0.0210315734848187,0.0583333333333333,120,0.269747657713926,0.30331274526691,0.477697768943457
PstI.TP463088,11,    3529,0.0210819398494883,0.216666666666667,120,0.269747657713926,0.303285868838302,0.291833322329015
PstI.TP433679,11,    3324,0.0227446172424704,0.141666666666667,120,0.269747657713926,0.302434580403516,0.315940241420265
PstI.TP70600,9,46098921,0.022789981872617,0.483333333333333,120,0.269747657713926,0.302412279884061,-0.284720896446297
PstI.TP161018,11,    1326,0.0240263923827865,0.0166666666666667,120,0.269747657713926,0.301821818184805,0.958661231876242
PstI.TP746826,5, 1609271,0.024210638256396,0.0291666666666667,120,0.269747657713926,0.301736574237569,0.729663234762187
PstI.TP789647,3,69354547,0.0242923390304644,0.375,120,0.269747657713926,0.301698992450706,0.252821593543466
PstI.TP69823,1,70805200,0.0246125683616063,0.241666666666667,120,0.269747657713926,0.301552960921842,0.321415836669836
PstI.TP343679,11,    2707,0.0248434335348093,0.0583333333333333,120,0.269747657713926,0.30144891666984,-0.47548016675983
PstI.TP965825,3,63530528,0.0248708614310558,0.0791666666666667,120,0.269747657713926,0.301436623406434,-0.601327311613009
PstI.TP683006,3,71138581,0.0250753038739385,0.0166666666666667,120,0.269747657713926,0.301345438991475,0.790926398853058
PstI.TP314454,11,    2487,0.0253769972298056,0.208333333333333,120,0.269747657713926,0.301212299363094,0.309932601276509
PstI.TP393536,1,66632271,0.0267541967353935,0.195833333333333,120,0.269747657713926,0.300624992381925,-0.323735412889812
PstI.TP855559,11,    5958,0.0270184285435163,0.25,120,0.269747657713926,0.300515959484574,0.356100430760659
PstI.TP1021466,1,68344473,0.0272649566703885,0.05,120,0.269747657713926,0.300415241014094,-0.446322664418273
PstI.TP1281534,11,    9033,0.0279381869158671,0.2125,120,0.269747657713926,0.300145013253407,0.325723248641755
PstI.TP31817,11,     252,0.0285745719955475,0.275,120,0.269747657713926,0.299895818598074,-0.272690674044815
PstI.TP72398,11,     609,0.0295796867228117,0.0208333333333334,120,0.269747657713926,0.299513932756872,0.75520749892014
PstI.TP774033,7,64851531,0.0302710400341442,0.075,120,0.269747657713926,0.299259131775859,0.475989507286863
PstI.TP744920,11,    5140,0.0316841894706341,0.0125,120,0.269747657713926,0.298756921998471,0.941138965296702
PstI.TP339221,6,59779202,0.0317513640892885,0.025,120,0.269747657713926,0.298733642418395,0.633789210260002
PstI.TP437245,9,54288726,0.0324193575489724,0.0208333333333333,120,0.269747657713926,0.298504943549161,-0.712706426078175
NsiI.TP350913,11,   12980,0.0329682980284163,0.0583333333333333,120,0.269747657713926,0.29832070711507,0.673816480492951
PstI.TP96953,11,     798,0.0338370953491097,0.433333333333333,120,0.269747657713926,0.298035658122066,0.455706202231244
