SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP543309,1,77166071,0.0015324608655688,0.024,125,0.305587631954634,0.364412852909954,-1.16536742930382
PstI.TP995173,2,70172526,0.00155515116017851,0.284,125,0.305587631954634,0.364247656611461,-0.467649307220643
PstI.TP417865,1, 2030761,0.0017781936008343,0.344,125,0.305587631954634,0.362744419830277,0.703070961211959
NsiI.TP268751,3,56723684,0.0017858370168216,0.052,125,0.305587631954634,0.362696405598189,0.911634862881068
PstI.TP295985,4, 9739196,0.00181516401448589,0.016,125,0.305587631954634,0.362514120875154,1.28232044301136
PstI.TP836656,2,74973104,0.00208552892184187,0.132,125,0.305587631954634,0.36096374212916,-0.769114085735579
PstI.TP925206,10,58730377,0.00223495622397138,0.404,125,0.305587631954634,0.360193378815435,0.434875222174065
NsiI.TP752278,11,   18344,0.00444967807737758,0.124,125,0.305587631954634,0.352614842412304,-0.599535783574332
PstI.TP100539,11,     820,0.00551779955786402,0.04,125,0.305587631954634,0.35028113947988,-0.766244439011367
PstI.TP1000389,7,44396572,0.0061046596169214,0.0679999999999999,125,0.305587631954634,0.349190705289248,0.705443645283297
NsiI.TP440927,1,20252244,0.00640027184049742,0.084,125,0.305587631954634,0.348681858500063,-0.870346341990079
PstI.TP454165,7, 1503587,0.00679093350206072,0.028,125,0.305587631954634,0.348045523049591,0.95816316228091
NsiI.TP766057,7,61710211,0.00733211635275037,0.104,125,0.305587631954634,0.347224022732952,0.685547806622739
PstI.TP801278,6,48713165,0.00749095019149457,0.056,125,0.305587631954634,0.346994817584896,-0.676292066532971
PstI.TP1193013,6,60825902,0.00788900372635205,0.1,125,0.305587631954634,0.346441849424096,0.872308566412738
NsiI.TP45036,3,  389776,0.00822851210787891,0.04,125,0.305587631954634,0.345992613372503,1.1302153418617
NsiI.TP533643,3,  471619,0.00822851210787967,0.04,125,0.305587631954634,0.345992613372503,-1.13021534186168
PstI.TP533617,3,54614431,0.00825259693901642,0.248,125,0.305587631954634,0.345961478392171,-0.446738917515858
PstI.TP698835,11,    4830,0.00829060165836893,0.064,125,0.305587631954634,0.345912540136299,0.901977592201201
PstI.TP143719,6,59895028,0.00831687414912275,0.028,125,0.305587631954634,0.345878845234442,-0.874761622900133
PstI.TP694469,2,61192392,0.00857501198042128,0.324,125,0.305587631954634,0.345553535684039,0.393825614558556
PstI.TP132033,2,66024864,0.0087373676710655,0.184,125,0.305587631954634,0.345354098303261,-0.501590290968618
PstI.TP278923,10,21876858,0.0099463143900078,0.036,125,0.305587631954634,0.343980071997027,0.894798689332969
PstI.TP702779,7,56779453,0.0104489353109724,0.128,125,0.305587631954634,0.343459211340739,0.66854468936883
PstI.TP164155,11,    1353,0.0108681942318998,0.184,125,0.305587631954634,0.343044291677986,0.423965762800168
PstI.TP220192,7,42063325,0.0115174419174325,0.256,125,0.305587631954634,0.342433542115004,0.425211110643809
PstI.TP1275363,11,    8983,0.0115799664461506,0.072,125,0.305587631954634,0.342376627090683,0.591437246258229
PstI.TP1076746,7, 1802206,0.0124293335340694,0.156,125,0.305587631954634,0.34163368792902,0.536286508651073
PstI.TP539634,6,55893141,0.0126775189701781,0.388,125,0.305587631954634,0.341426561534573,-0.347424476337322
PstI.TP208272,6,53679758,0.0132695561868881,0.372,125,0.305587631954634,0.340949060376038,-0.339973616876686
PstI.TP388391,3,69918190,0.0143946881257257,0.168,125,0.305587631954634,0.340099912130216,-0.482368921067667
PstI.TP1270259,3,73055182,0.014812089586021,0.176,125,0.305587631954634,0.339802387797931,-0.613106612107545
PstI.TP248498,10,57422064,0.0148351332604497,0.024,125,0.305587631954634,0.339786218051698,0.881005830001191
PstI.TP118367,11,     977,0.016239296385484,0.224,125,0.305587631954634,0.338847448917301,0.400819556236183
