SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP457393,1,60097068,0.00193142666513804,0.248,125,0.346791028802004,0.399686934997745,-0.795777358426861
PstI.TP745785,6,45615805,0.00230895004150671,0.42,125,0.346791028802004,0.397816130881153,-0.64599995194927
PstI.TP789647,3,69354547,0.00343784367429791,0.36,125,0.346791028802004,0.393680763227775,0.573673659529319
PstI.TP339945,11,    2686,0.00398199208827861,0.064,125,0.346791028802004,0.392167081737427,-1.31299973844636
PstI.TP411848,11,    3188,0.00443279479256115,0.436,125,0.346791028802004,0.391066780166025,-0.565770278662529
PstI.TP1000478,2,72314995,0.00444001712888878,0.024,125,0.346791028802004,0.391050107894064,1.44338499264362
PstI.TP738082,10, 6556740,0.0048875351042953,0.012,125,0.346791028802004,0.390068243356661,-2.66340359175615
PstI.TP152056,5,64031521,0.00526264278407838,0.076,125,0.346791028802004,0.389314336812126,1.00665139116782
PstI.TP1200270,2,13518060,0.00526281230867414,0.108,125,0.346791028802004,0.389314008804213,-0.926747040863824
PstI.TP820348,1,64116607,0.0053113629376672,0.04,125,0.346791028802004,0.389220516545253,-1.39158644370529
PstI.TP834454,11,    5776,0.00550438549735533,0.076,125,0.346791028802004,0.38885736449008,-1.21771094678784
PstI.TP777320,4, 3534524,0.00571371340266494,0.036,125,0.346791028802004,0.388478133592912,-1.31922235484669
PstI.TP544549,6, 2226986,0.00629232035098067,0.016,125,0.346791028802004,0.387500322347821,-1.74681469132311
PstI.TP647611,4,59195320,0.00640234101931035,0.14,125,0.346791028802004,0.387324963034776,-0.860117664292447
PstI.TP237468,4, 5204815,0.00674268357590237,0.012,125,0.346791028802004,0.386801624969738,1.91430168608881
PstI.TP328085,1,23102616,0.00710365677357724,0.012,125,0.346791028802004,0.386275658668531,1.86069646219636
PstI.TP588767,10,43265382,0.00724122868330273,0.024,125,0.346791028802004,0.386082460091026,1.57112223077004
NsiI.TP827851,4,12330408,0.00781397469408031,0.056,125,0.346791028802004,0.385317067168424,1.26336960159295
PstI.TP815977,8,47698137,0.00847772173539208,0.328,125,0.346791028802004,0.384499725269993,0.53655965297959
NsiI.TP482264,1,66520178,0.00925632845633167,0.052,125,0.346791028802004,0.383621668663516,-1.01176963057076
PstI.TP459121,1,78162835,0.0101979947254948,0.068,125,0.346791028802004,0.382656952492261,-1.00533051932813
PstI.TP433679,11,    3324,0.0102009410196434,0.136,125,0.346791028802004,0.382654081596644,0.623935439921874
PstI.TP476886,2,55394288,0.0102253477555944,0.208,125,0.346791028802004,0.382630332550489,-0.693775957021183
PstI.TP176663,10, 1133877,0.0103740961089269,0.028,125,0.346791028802004,0.382486854743392,1.29177277188382
PstI.TP488378,1, 7260223,0.0118364128761449,0.028,125,0.346791028802004,0.381180642569206,1.41526273825346
PstI.TP1019197,11,    7072,0.0119271610214295,0.032,125,0.346791028802004,0.381105204005434,1.28466779810148
PstI.TP1071296,11,    7466,0.011978040908793,0.148,125,0.346791028802004,0.381063168826348,0.671772822950939
PstI.TP744473,3,61669976,0.0121303012715159,0.104,125,0.346791028802004,0.380938478757087,-0.672901446541933
PstI.TP156037,11,    1285,0.0125740714669464,0.012,125,0.346791028802004,0.380584156379556,-2.20272040197642
PstI.TP219830,2,76708479,0.0126906121693796,0.036,125,0.346791028802004,0.380493264743019,-1.04123190773955
PstI.TP110898,10, 9880843,0.0131810423670028,0.052,125,0.346791028802004,0.380120074484543,0.917545231724771
PstI.TP55941,6,51146867,0.0138461885440921,0.244,125,0.346791028802004,0.379636433697257,-0.562385974937057
PstI.TP702574,6,57893505,0.0144247076823218,0.024,125,0.346791028802004,0.379235091691026,1.19899230889977
PstI.TP993272,2,58286678,0.0148023343650627,0.452,125,0.346791028802004,0.378982076993912,-1.62415621926956
PstI.TP171713,4, 6902976,0.0150935443526153,0.068,125,0.346791028802004,0.378791522244169,0.863835496808267
PstI.TP1025634,2,71277610,0.0155017480869118,0.068,125,0.346791028802004,0.378530777622874,0.891479186468478
PstI.TP339412,1,72911521,0.0165067880037214,0.02,125,0.346791028802004,0.377918205078157,1.2575219701222
PstI.TP548667,1,53141843,0.0167696431838527,0.012,125,0.346791028802004,0.377764420281607,-1.92303030655582
PstI.TP744920,11,    5140,0.016819543139991,0.012,125,0.346791028802004,0.377735510849429,1.82435223649889
PstI.TP401749,7, 8817658,0.0180336708792085,0.156,125,0.346791028802004,0.377058478838834,0.689400291423678
PstI.TP774033,7,64851531,0.0180645471646861,0.072,125,0.346791028802004,0.377041889419258,0.907922466567699
PstI.TP797083,3,58432596,0.0184749352795468,0.096,125,0.346791028802004,0.376824170432056,-0.762134649516004
PstI.TP220394,11,    1803,0.0190068256198118,0.044,125,0.346791028802004,0.37654940871069,-0.883339471350621
