SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,   80675,123,-1.24296739037494,2.62022677772481,-1.56340828179472
PstI.TP863331,1,  161269,123,1.12143197719066,2.62022677772481,0.705850586874321
PstI.TP424788,1,  263370,123,-2.0547660981887,2.62022677772481,-1.99842759354649
PstI.TP931820,1,  284314,123,0.710914995011526,2.62022677772481,0.751683833060813
NsiI.TP148773,1,  285352,123,0.437198950516142,2.62022677772481,0.262387303065889
PstI.TP1106845,1,  416796,123,-2.44272157550408,2.62022677772481,-2.88553793456673
PstI.TP425356,1,  569039,123,0.875254627978322,2.62022677772481,0.672750883094951
PstI.TP999740,1,  569491,123,0.021815424267684,2.62022677772481,0.0135316361681822
PstI.TP1152021,1,  865447,123,-0.418560944284705,2.62022677772481,-0.419654275743378
PstI.TP716618,1,  918921,123,1.25713556312018,2.62022677772481,1.35045794338674
PstI.TP354591,1, 1050082,123,1.84202081599331,2.62022677772481,0.89200784506201
PstI.TP856852,1, 1153760,123,1.60673491208459,2.62022677772481,1.18201731920433
PstI.TP775725,1, 1175417,123,0.149454194786253,2.62022677772481,0.0915590941303233
PstI.TP929619,1, 1952038,123,-0.403172059244466,2.62022677772481,-0.322733471586197
PstI.TP417865,1, 2030761,123,-1.42152640140936,2.62022677772481,-0.911096722394379
PstI.TP885267,1, 2084430,123,-1.53779948814957,2.62022677772481,-1.41701697926459
PstI.TP1294018,1, 2280325,123,-0.25223994305788,2.62022677772481,-0.207158669821862
PstI.TP56795,1, 2315051,123,-0.325503326902362,2.62022677772481,-0.53962053881537
PstI.TP966432,1, 2596832,123,-0.0621179353491882,2.62022677772481,-0.0543717484367185
PstI.TP441536,1, 2816855,123,-0.449005467423917,2.62022677772481,-0.17178933772696
PstI.TP1085601,1, 2820903,123,0.934904320746692,2.62022677772481,0.791060665851724
PstI.TP525202,1, 2884119,123,-1.10566913108388,2.62022677772481,-0.819465086595258
PstI.TP1268585,1, 2988383,123,0.589461674348039,2.62022677772481,0.374816250925486
PstI.TP59735,1, 3027630,123,-0.23515466971294,2.62022677772481,-0.364186749696366
PstI.TP849876,1, 3050119,123,0.469577110635708,2.62022677772481,0.304495298273684
PstI.TP209693,1, 3305106,123,-0.683085735512893,2.62022677772481,-0.523360724989933
PstI.TP626124,1, 3342723,123,-0.277418284688107,2.62022677772481,-0.307514960008611
PstI.TP1059573,1, 3357749,123,-1.57678736346635,2.62022677772481,-1.14200611681746
NsiI.TP504485,1, 3381640,123,-1.4306502687354,2.62022677772481,-1.38081895828672
PstI.TP1244443,1, 3397749,123,0.477427322320088,2.62022677772481,0.265627045926713
PstI.TP1199997,1, 3471828,123,-0.235097310948619,2.62022677772481,-0.27545747855444
PstI.TP757375,1, 3471897,123,0.644894190572247,2.62022677772481,0.624906537767833
PstI.TP726521,1, 3535515,123,0.0265606692334793,2.62022677772481,0.0221815174719495
PstI.TP374511,1, 3576636,123,1.2797529214985,2.62022677772481,0.784405392571191
PstI.TP1267977,1, 3576713,123,-0.0800816852669436,2.62022677772481,-0.0533848501657719
PstI.TP1155202,1, 3620639,123,0.209278745916377,2.62022677772481,0.2158949284978
PstI.TP961085,1, 3705536,123,1.86910770679191,2.62022677772481,0.769499450151221
PstI.TP21889,1, 3705780,123,0.0693623234825115,2.62022677772481,0.0329473744743338
PstI.TP1053336,1, 3955998,123,0.892945531138456,2.62022677772481,0.512697042729667
PstI.TP891020,1, 4033768,123,1.14016686358235,2.62022677772481,0.875041236586557
PstI.TP1007615,1, 4064445,123,0.182992235602007,2.62022677772481,0.204164533212243
PstI.TP629254,1, 4276045,123,-1.40367363772414,2.62022677772481,-1.60604983497286
PstI.TP140451,1, 4460094,123,0.488191835224155,2.62022677772481,0.298472448206301
PstI.TP403850,1, 4535788,123,-0.878036920523843,2.62022677772481,-1.00803896433915
NsiI.TP468762,1, 4620729,123,0.361804595045658,2.62022677772481,0.252079842416634
PstI.TP307588,1, 4762662,123,-0.950164072850965,2.62022677772481,-0.595801525485436
PstI.TP920636,1, 4777048,123,-0.398295962240728,2.62022677772481,-0.292992496860162
PstI.TP947391,1, 4891496,123,1.37320972085294,2.62022677772481,1.25404475263009
PstI.TP683907,1, 4900973,123,-1.40230712038832,2.62022677772481,-0.813903309062131
PstI.TP402429,1, 4990016,123,-0.379894774968731,2.62022677772481,-0.290061510375862
PstI.TP1126882,1, 5115206,123,-1.26862558875203,2.62022677772481,-1.04613347929452
PstI.TP684655,1, 5379329,123,0.120268309924057,2.62022677772481,0.0543357986404094
NsiI.TP367540,1, 5460609,123,0.0726954149979527,2.62022677772481,0.101463357342752
PstI.TP9547,1, 5534818,123,0.166257449052786,2.62022677772481,0.08051373598351
PstI.TP476949,1, 5536792,123,-0.611843987891053,2.62022677772481,-0.221964745552528
PstI.TP291849,1, 5571398,123,-0.923213912159842,2.62022677772481,-0.502317106628914
PstI.TP677745,1, 5751851,123,0.531556335390645,2.62022677772481,0.273534530186288
PstI.TP739422,1, 5776555,123,1.90349627053412,2.62022677772481,2.58461507564905
PstI.TP705967,1, 5858828,123,0.370149784047095,2.62022677772481,0.239454048563436
PstI.TP1252197,1, 5912854,123,1.15984624481543,2.62022677772481,0.734547708433774
PstI.TP116123,1, 5967108,123,-0.00780805116870079,2.62022677772481,-0.00645639018758515
PstI.TP804275,1, 5979740,123,0.819998064303023,2.62022677772481,0.739989454857628
PstI.TP523933,1, 6018181,123,-0.973608084493585,2.62022677772481,-0.428717303200609
PstI.TP722242,1, 6187691,123,0.643524876393209,2.62022677772481,0.706218021315761
