SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP411848,11,    3188,0.000197740339947116,0.436,125,0.413131222364226,0.482822687577478,-0.276443964331602
PstI.TP110898,10, 9880843,0.000556106039554825,0.052,125,0.413131222364226,0.47260824586654,0.464120504249186
PstI.TP755087,11,    5210,0.00142335276581316,0.016,125,0.413131222364226,0.463548626045071,-0.905904900040793
PstI.TP15780,9,56211895,0.00183292626845546,0.168,125,0.413131222364226,0.461149445196387,-0.288483375961352
PstI.TP292777,7,64227793,0.00208752965501519,0.052,125,0.413131222364226,0.459922208022228,0.392446843945594
PstI.TP457393,1,60097068,0.0024332584204924,0.248,125,0.413131222364226,0.458482180141216,-0.292452466889485
PstI.TP794569,2, 3715278,0.00284409998388034,0.0600000000000001,125,0.413131222364226,0.45702288899558,0.401159858863162
PstI.TP459121,1,78162835,0.00330082492490571,0.068,125,0.413131222364226,0.455636364865282,-0.414851789397146
PstI.TP777320,4, 3534524,0.00365472246656207,0.036,125,0.413131222364226,0.454691842367048,-0.514105547723561
PstI.TP1000478,2,72314995,0.00375301802249309,0.024,125,0.413131222364226,0.454446212176834,0.489494718770424
PstI.TP746826,5, 1609271,0.00378210484076699,0.028,125,0.413131222364226,0.454374798938037,0.564616825942092
PstI.TP790069,2,  699673,0.00439436229227647,0.26,125,0.413131222364226,0.45299044360914,0.332803616552444
PstI.TP1204344,11,    8498,0.00487514763066252,0.232,125,0.413131222364226,0.452036459334608,0.231102193153499
PstI.TP476886,2,55394288,0.00496894373591961,0.208,125,0.413131222364226,0.451861720974663,-0.270068975269981
PstI.TP901855,6,42551665,0.00497249460612995,0.052,125,0.413131222364226,0.451855172998985,0.40160381245058
NsiI.TP48486,11,    9715,0.00518480030011336,0.332,125,0.413131222364226,0.451472210422974,0.210212984435733
PstI.TP292268,5, 3450082,0.00562166636060209,0.088,125,0.413131222364226,0.450732770104194,0.389138312896056
NsiI.TP827851,4,12330408,0.00580700034534757,0.056,125,0.413131222364226,0.450436865409431,0.480053372967401
PstI.TP775752,10,41350986,0.00623920732324634,0.076,125,0.413131222364226,0.449783143736451,0.373717960790207
PstI.TP738082,10, 6556740,0.00635101898458483,0.012,125,0.413131222364226,0.449621653698473,-0.96990560365496
PstI.TP437245,9,54288726,0.00637514614219637,0.024,125,0.413131222364226,0.449587192997311,-0.539260074032189
PstI.TP152056,5,64031521,0.00647873208045869,0.076,125,0.413131222364226,0.44944076049811,0.349068954404695
PstI.TP339945,11,    2686,0.00665804655947642,0.064,125,0.413131222364226,0.449192916206442,-0.4521880371983
PstI.TP401147,11,    3119,0.00728600889437837,0.096,125,0.413131222364226,0.448376434852797,-0.29499076797669
PstI.TP326785,7,57293650,0.00759999863935108,0.036,125,0.413131222364226,0.447995138296583,0.384324095312671
PstI.TP114052,3,56021734,0.00862066769387833,0.028,125,0.413131222364226,0.446859879292466,0.561917761751507
PstI.TP1144768,1,78240904,0.00940307896642576,0.056,125,0.413131222364226,0.446080381944218,-0.360949015497546
PstI.TP997573,11,    6931,0.00961908639372677,0.024,125,0.413131222364226,0.445877024944228,0.453895753573478
PstI.TP161018,11,    1326,0.0101257201460741,0.016,125,0.413131222364226,0.445418103269962,0.691972835848414
PstI.TP4803,1,78818384,0.0104388088239905,0.02,125,0.413131222364226,0.445146282738415,-0.669302083195481
PstI.TP834480,2,59921999,0.0110546998623732,0.012,125,0.413131222364226,0.444635479983961,0.823312436188279
PstI.TP451853,11,    3460,0.0114851407778005,0.268,125,0.413131222364226,0.444295765344129,-0.201619525892089
PstI.TP1025634,2,71277610,0.0117488518276543,0.068,125,0.413131222364226,0.444094123187509,0.337067094708146
PstI.TP393536,1,66632271,0.0118349054125296,0.192,125,0.413131222364226,0.444029342107738,-0.235165618857694
PstI.TP745600,1,15174350,0.0121224004619843,0.016,125,0.413131222364226,0.443816419073161,0.582930142462029
PstI.TP212672,2,65281161,0.0122608385330153,0.036,125,0.413131222364226,0.443715758441551,0.450840078786152
PstI.TP844985,2,58637331,0.0124507604046197,0.096,125,0.413131222364226,0.443579572710332,-0.365478086557181
PstI.TP1014210,11,    7040,0.0126051922734007,0.056,125,0.413131222364226,0.443470421439504,0.329299374638234
PstI.TP102149,11,     838,0.0136259357688869,0.024,125,0.413131222364226,0.44278226216534,-0.642977279535662
PstI.TP31701,2,71261586,0.0143566680199891,0.18,125,0.413131222364226,0.44232186914802,0.205527109298882
PstI.TP995394,9,50625938,0.0146640218387684,0.496,125,0.413131222364226,0.442135482852952,-0.172560613322927
PstI.TP156037,11,    1285,0.0146671291132015,0.012,125,0.413131222364226,0.442133619419083,-0.77255057486844
PstI.TP59966,7, 7754399,0.0146868415804238,0.024,125,0.413131222364226,0.442121807434924,0.393687111264445
PstI.TP704666,4,61217735,0.0148373556310726,0.04,125,0.413131222364226,0.442032159288412,0.355391467950466
PstI.TP237468,4, 5204815,0.0153498879097982,0.012,125,0.413131222364226,0.441733858040522,0.559678844325313
PstI.TP617554,7, 3245920,0.0153919034474687,0.108,125,0.413131222364226,0.441709867317816,0.23370787821593
PstI.TP387329,9,55961556,0.0159294510129416,0.188,125,0.413131222364226,0.44140882882638,-0.231806275794486
PstI.TP256025,6,39923562,0.0165335297673113,0.456,125,0.413131222364226,0.441082947591454,0.179106241949721
PstI.TP197677,1,65249144,0.0167273446812865,0.324,125,0.413131222364226,0.440981022553442,-0.225858514321658
PstI.TP334179,6,58406668,0.0167478307862799,0.064,125,0.413131222364226,0.440970321378413,-0.391414176062271
PstI.TP946951,7,61799723,0.017256280517922,0.028,125,0.413131222364226,0.440709024534863,-0.425649179724344
PstI.TP614866,1, 7824409,0.017374754214761,0.036,125,0.413131222364226,0.440649296769362,0.47022113304744
PstI.TP1123778,2,61958273,0.0179876083140299,0.096,125,0.413131222364226,0.440346981747251,-0.288679484543381
PstI.TP105605,3,54845915,0.0182088682916639,0.08,125,0.413131222364226,0.440240477301902,-0.496308821600782
PstI.TP532131,11,    3976,0.0183548944921781,0.096,125,0.413131222364226,0.440170926495941,0.305087038971706
PstI.TP1235985,1,62443684,0.0188593241411783,0.164,125,0.413131222364226,0.439935053028372,-0.229695304175018
PstI.TP285646,7,59945480,0.0193279667930362,0.072,125,0.413131222364226,0.439721761569809,-0.364271487145334
PstI.TP820348,1,64116607,0.0195207875117821,0.04,125,0.413131222364226,0.439635572665815,-0.446311868109336
PstI.TP272031,8, 4185086,0.0211670927886268,0.044,125,0.413131222364226,0.438934118728825,0.313985466789529
NsiI.TP608142,11,   16637,0.0212877201167135,0.0639999999999999,125,0.413131222364226,0.43888499218667,-0.290669248615965
PstI.TP128515,4,57065304,0.0218332102253702,0.024,125,0.413131222364226,0.43866642500079,-0.461398376922316
PstI.TP130695,11,    1099,0.0227805698196781,0.044,125,0.413131222364226,0.438300123223949,-0.391564959055825
PstI.TP1033169,4,68372412,0.0235593687471257,0.016,125,0.413131222364226,0.438010786579862,-0.505693690540133
PstI.TP702574,6,57893505,0.024076096909623,0.024,125,0.413131222364226,0.437824308759681,0.375572410497397
PstI.TP712963,11,    4936,0.0244909335979612,0.228,125,0.413131222364226,0.437677622232017,-0.173263936681319
PstI.TP1181476,5, 2299991,0.0247147445841418,0.228,125,0.413131222364226,0.437599564078044,-0.204560375346575
NsiI.TP375399,11,   13278,0.025146116622825,0.012,125,0.413131222364226,0.437451191663776,-0.73567735254769
PstI.TP532337,9,50600056,0.0253444807599976,0.036,125,0.413131222364226,0.437383860080797,-0.336009433353861
NsiI.TP583360,2,66047191,0.026277129269946,0.044,125,0.413131222364226,0.437074550364392,-0.337682995567651
PstI.TP729343,11,    5026,0.0282367787507231,0.236,125,0.413131222364226,0.436460700898496,-0.200613157617494
PstI.TP1164091,6,56319647,0.0293669974087181,0.288,125,0.413131222364226,0.436126772194137,0.219908246382684
PstI.TP330321,6,48212587,0.0293719738208326,0.2,125,0.413131222364226,0.436125332060574,-0.190552504073457
PstI.TP811183,11,    5622,0.0297390791919828,0.024,125,0.413131222364226,0.436019799109396,-0.409155746234979
PstI.TP1186327,2, 8257580,0.0297745616149254,0.492,125,0.413131222364226,0.43600967184253,-0.153343892122889
PstI.TP1260916,1,71157310,0.0299796398589189,0.02,125,0.413131222364226,0.435951387701888,0.417848524223442
PstI.TP961085,1, 3705536,0.0302697833626963,0.4,125,0.413131222364226,0.435869642939706,0.155016812173086
PstI.TP725380,7,56007421,0.0309509252021064,0.084,125,0.413131222364226,0.435680946637869,-0.249806682306263
PstI.TP318422,3,54362877,0.0311707658304437,0.492,125,0.413131222364226,0.435620979716167,0.157361460231498
PstI.TP492152,11,    3736,0.0312110747814934,0.028,125,0.413131222364226,0.435610032966416,-0.360241213265976
PstI.TP31817,11,     252,0.031620105571438,0.268,125,0.413131222364226,0.435499789879031,-0.172584787356119
PstI.TP841428,1, 6731433,0.0321174656410447,0.016,125,0.413131222364226,0.435367753848162,-0.597298340432385
PstI.TP22473,8, 5375523,0.0321473260316326,0.372,125,0.413131222364226,0.435359895630555,-0.161297410104858
PstI.TP85647,10,60886778,0.0326022980685708,0.052,125,0.413131222364226,0.435241108800473,0.355589725174019
PstI.TP1040444,1,61649660,0.0336330835804243,0.048,125,0.413131222364226,0.434978350355555,-0.315349759922785
PstI.TP353347,10,13577246,0.0336633351168227,0.02,125,0.413131222364226,0.434970768213316,-0.499436113347182
PstI.TP337951,4,40615943,0.0343351172711332,0.332,125,0.413131222364226,0.434804229324607,0.174651974312118
PstI.TP433397,11,    3321,0.0346374245734748,0.388,125,0.413131222364226,0.434730408182195,-0.156617501082076
PstI.TP920988,8,59203441,0.0347579397500658,0.028,125,0.413131222364226,0.434701169396724,-0.496824174343408
PstI.TP132021,11,    1110,0.0353814610941308,0.068,125,0.413131222364226,0.434551589615139,-0.301054706755964
PstI.TP1218439,9,53101439,0.0358527419254449,0.14,125,0.413131222364226,0.434440373984764,0.207445298470172
PstI.TP345976,1,69318742,0.0359209425809912,0.056,125,0.413131222364226,0.434424408073419,-0.286446107308104
PstI.TP726878,1,13263594,0.0362463549495635,0.128,125,0.413131222364226,0.434348668390876,-0.213533282747677
PstI.TP373489,4,12025790,0.0364865961988078,0.016,125,0.413131222364226,0.434293213581678,0.479087580652202
PstI.TP544549,6, 2226986,0.0380639885001977,0.016,125,0.413131222364226,0.433938461086711,-0.449367413914352
PstI.TP98480,11,     808,0.0380847011279366,0.08,125,0.413131222364226,0.433933907311469,-0.252287952729098
PstI.TP295985,4, 9739196,0.038307129383858,0.016,125,0.413131222364226,0.433885170471701,-0.406110507826509
PstI.TP1252197,1, 5912854,0.038851750963396,0.088,125,0.413131222364226,0.433767094915995,0.223365794798059
PstI.TP369771,6,59498070,0.0389715865613284,0.02,125,0.413131222364226,0.433741350254137,0.447209152489556
PstI.TP1156107,10, 4914081,0.0392045917381796,0.056,125,0.413131222364226,0.433691532933042,-0.23904425128786
PstI.TP341298,11,    2697,0.039334610117123,0.056,125,0.413131222364226,0.433663871139958,0.257192033974554
NsiI.TP434679,3,11842346,0.0397113678370411,0.108,125,0.413131222364226,0.433584260349739,0.226820265937982
PstI.TP822327,1,56871868,0.0405951981243593,0.212,125,0.413131222364226,0.433400611340453,0.200437961938444
PstI.TP339412,1,72911521,0.0407790118403845,0.02,125,0.413131222364226,0.433362951464574,0.352998949054209
PstI.TP1151415,11,    8084,0.0419947372872104,0.164,125,0.413131222364226,0.433118332898778,0.189819966067077
PstI.TP1150194,1,16733554,0.0420409116203941,0.0600000000000001,125,0.413131222364226,0.433109191220811,0.344585121574523
PstI.TP1022791,6,56560248,0.0422993225973921,0.136,125,0.413131222364226,0.433058227088821,0.199301411293263
PstI.TP39923,4,59505323,0.0424835599299646,0.08,125,0.413131222364226,0.433022093622753,0.210821747556537
PstI.TP940999,3,66708999,0.0424933109683396,0.052,125,0.413131222364226,0.433020185857168,0.240153553748387
PstI.TP548596,1,16432580,0.0425154100988261,0.024,125,0.413131222364226,0.433015863944349,0.328733838529383
PstI.TP745785,6,45615805,0.0428580691393573,0.42,125,0.413131222364226,0.432949154871089,-0.152924380929027
PstI.TP856013,11,    5962,0.0432836640001386,0.056,125,0.413131222364226,0.432867086546689,0.365028780452194
PstI.TP48643,11,     411,0.043321491945402,0.112,125,0.413131222364226,0.432859833754275,0.215374114641535
PstI.TP374113,11,    2928,0.0434178084216733,0.044,125,0.413131222364226,0.432841397319348,0.342517922984553
PstI.TP470160,2, 1964484,0.0436756474552068,0.056,125,0.413131222364226,0.4327922567416,0.26513838086034
PstI.TP1206934,3, 6141050,0.0437896822223854,0.124,125,0.413131222364226,0.432770621813237,0.231268353092646
PstI.TP1193013,6,60825902,0.0443271037811259,0.1,125,0.413131222364226,0.432669463104834,0.326040693486895
PstI.TP26215,9,  583262,0.0450166984314641,0.048,125,0.413131222364226,0.432541559978414,0.335496090265229
NsiI.TP352570,1,20251715,0.0457015106146698,0.02,125,0.413131222364226,0.432416595894723,-0.496749536972658
PstI.TP547023,2,75564773,0.0464602691753502,0.0679999999999999,125,0.413131222364226,0.432280451097832,0.235591719344157
PstI.TP478050,3,63462498,0.0466240176671385,0.0639999999999999,125,0.413131222364226,0.432251381030095,-0.295686689007111
PstI.TP189129,1,73890221,0.0471164984723369,0.072,125,0.413131222364226,0.432164604269472,-0.323068700060271
PstI.TP533660,9,13375469,0.047717541719038,0.212,125,0.413131222364226,0.432060002072024,-0.163004429104919
PstI.TP747067,3, 4707934,0.0485853506990036,0.012,125,0.413131222364226,0.431911431900464,0.412666223434238
PstI.TP1272828,10,59027538,0.048623971043791,0.288,125,0.413131222364226,0.431904886129233,0.213295131317012
PstI.TP315072,8, 3139123,0.0488906082817905,0.372,125,0.413131222364226,0.431859844870934,0.135527414939584
NsiI.TP203429,11,   11387,0.0489064654833017,0.024,125,0.413131222364226,0.431857174500721,0.378382038918583
PstI.TP1131578,1,68512918,0.0489310688415294,0.032,125,0.413131222364226,0.431853033100584,0.290071718365037
PstI.TP1022725,9,55077420,0.0489950314213496,0.016,125,0.413131222364226,0.431842276908846,-0.413574088170802
PstI.TP993272,2,58286678,0.0490990300436576,0.452,125,0.413131222364226,0.431824820126616,-0.502558952893806
PstI.TP1175461,11,    8280,0.049644943368511,0.248,125,0.413131222364226,0.431733829423264,-0.150124558588972
PstI.TP504809,4, 5155593,0.049955868852492,0.396,125,0.413131222364226,0.43168248286173,0.223749931781662
PstI.TP912712,2,58773993,0.0505134358133756,0.04,125,0.413131222364226,0.431591256623192,0.323437204088158
PstI.TP1286414,10,12122103,0.0505484196210237,0.036,125,0.413131222364226,0.431585568737241,-0.333331362226058
PstI.TP1031882,2,10618717,0.0506992658341911,0.032,125,0.413131222364226,0.431561091392634,0.329795696247384
NsiI.TP820576,2,73503160,0.0515419224666773,0.252,125,0.413131222364226,0.431425775303901,-0.190723482642272
