SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP459121,1,78162835,0.000413891660967101,0.068,125,0.338478368344043,0.408781112847362,-0.868128202467308
PstI.TP339945,11,    2686,0.000719363521588524,0.064,125,0.338478368344043,0.402699471054238,-0.958813599243164
PstI.TP411848,11,    3188,0.00320064708398008,0.436,125,0.338478368344043,0.386713236018628,-0.364186065988334
PstI.TP834454,11,    5776,0.00348517923277879,0.076,125,0.338478368344043,0.385821847630854,-0.793833997628428
PstI.TP457393,1,60097068,0.00455136508063255,0.248,125,0.338478368344043,0.383043904596936,-0.447995229124878
PstI.TP789647,3,69354547,0.00476707164614694,0.36,125,0.338478368344043,0.38256442839965,0.343438506265639
PstI.TP1000478,2,72314995,0.00485769973123383,0.024,125,0.338478368344043,0.382369631287017,0.880324701271854
PstI.TP794569,2, 3715278,0.00518347144611353,0.0600000000000001,125,0.338478368344043,0.38169918029187,0.638278621025323
PstI.TP110898,10, 9880843,0.00546833868344799,0.052,125,0.338478368344043,0.381147693375055,0.642403270725821
NsiI.TP213158,2,67720379,0.00554367485718565,0.272,125,0.338478368344043,0.381006811105515,-0.385820314567448
NsiI.TP648509,10,41353679,0.00561168987197792,0.06,125,0.338478368344043,0.380881310563161,-0.612126851975658
PstI.TP1201445,11,    8486,0.00705029611967347,0.448,125,0.338478368344043,0.378542424558571,0.369422178143405
PstI.TP299726,9, 2970040,0.00735420206629193,0.0639999999999999,125,0.338478368344043,0.378112004658538,-0.591978950352502
PstI.TP433679,11,    3324,0.00749786568550436,0.136,125,0.338478368344043,0.377914911528812,0.409981747309488
NsiI.TP375399,11,   13278,0.00963215121361013,0.012,125,0.338478368344043,0.375375920244851,-1.46860288041477
NsiI.TP827851,4,12330408,0.0101202519591024,0.056,125,0.338478368344043,0.374877752000571,0.758185120090555
PstI.TP547023,2,75564773,0.0104195034214965,0.0679999999999999,125,0.338478368344043,0.374584530682132,0.531985630507638
PstI.TP26215,9,  583262,0.0104936948098908,0.048,125,0.338478368344043,0.374513188663638,0.72564047190144
PstI.TP476886,2,55394288,0.0106347401961985,0.208,125,0.338478368344043,0.374378995305765,-0.431004508724983
