SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP459121,1,78162835,0.00290841725043671,0.068,125,0.28177462305425,0.335235100324659,-0.356722700754018
PstI.TP789647,3,69354547,0.00306218585392946,0.36,125,0.28177462305425,0.334647602254469,0.177477429745599
PstI.TP457393,1,60097068,0.004257855822841,0.248,125,0.28177462305425,0.330911021070242,-0.222402591395468
PstI.TP26215,9,  583262,0.00561525592436178,0.048,125,0.28177462305425,0.327805127544811,0.386316385722406
PstI.TP288834,11,    2294,0.00581840774728592,0.016,125,0.28177462305425,0.327408348398935,-0.680223004745045
PstI.TP794569,2, 3715278,0.00615782700504903,0.0600000000000001,125,0.28177462305425,0.326776369783666,0.30611525653246
PstI.TP384804,2,65029446,0.006313696925276,0.42,125,0.28177462305425,0.326498134706069,-0.183754751859952
PstI.TP843092,5,14746414,0.00649265536561542,0.04,125,0.28177462305425,0.326187325190034,-0.425201703742253
PstI.TP961110,1,65184135,0.00677590635795162,0.144,125,0.28177462305425,0.325713076911388,0.221727481550796
NsiI.TP475064,1,66777724,0.00680959374846006,0.024,125,0.28177462305425,0.325658045121653,-0.461674292022542
PstI.TP1294195,11,    9130,0.00745050557426056,0.02,125,0.28177462305425,0.324661623977054,0.441760542752846
PstI.TP710636,6,45894338,0.00752330414491094,0.188,125,0.28177462305425,0.324554106784987,0.243606099420858
PstI.TP744920,11,    5140,0.00783840349663462,0.012,125,0.28177462305425,0.324100848120861,0.611523131214494
PstI.TP774963,6, 1911989,0.00955700642861537,0.16,125,0.28177462305425,0.321920719914048,-0.227203574220323
PstI.TP57846,4, 4201581,0.0104298849120787,0.228,125,0.28177462305425,0.320964829598651,0.225173198942988
PstI.TP733771,11,    5061,0.0108119795471762,0.076,125,0.28177462305425,0.320572289555926,0.313186666520745
NsiI.TP213158,2,67720379,0.0109755527626641,0.272,125,0.28177462305425,0.320408635820048,-0.173450361734234
PstI.TP702574,6,57893505,0.0115668121074137,0.024,125,0.28177462305425,0.319837555332207,0.372071260538919
PstI.TP433234,11,    3320,0.0122532335730133,0.164,125,0.28177462305425,0.319211508836687,-0.195298933174983
PstI.TP861288,3,62118748,0.0125987020925589,0.012,125,0.28177462305425,0.318910108842513,-0.607380559622955
PstI.TP1038963,9,51887439,0.0133902636829346,0.012,125,0.28177462305425,0.318250805027292,0.613678988373186
PstI.TP6058,11,      37,0.0137020938647859,0.08,125,0.28177462305425,0.318002165610252,0.295772039547683
PstI.TP117081,2,45986549,0.0138638687346564,0.092,125,0.28177462305425,0.317875488510692,0.352185930880238
PstI.TP299726,9, 2970040,0.0141093283392572,0.0639999999999999,125,0.28177462305425,0.317686197607776,-0.264686837111163
PstI.TP476886,2,55394288,0.0143461813205499,0.208,125,0.28177462305425,0.317506773351141,-0.202238110867553
PstI.TP1286414,10,12122103,0.0145973205707146,0.036,125,0.28177462305425,0.317319872512008,-0.351221245379832
PstI.TP762772,3, 6044042,0.0146823049739695,0.024,125,0.28177462305425,0.317257385219392,-0.428957689618011
PstI.TP1201445,11,    8486,0.0149674603121922,0.448,125,0.28177462305425,0.317050441855487,0.162992108739614
PstI.TP110898,10, 9880843,0.0158426197174645,0.052,125,0.28177462305425,0.316440122059485,0.272544013001329
PstI.TP339945,11,    2686,0.0163481082911457,0.064,125,0.28177462305425,0.316103452092258,-0.330923920469822
PstI.TP834454,11,    5776,0.0165269111507218,0.076,125,0.28177462305425,0.315986962959123,-0.31853124179864
PstI.TP84880,1,63680478,0.0166133031312922,0.128,125,0.28177462305425,0.315931150272122,-0.262819450833669
PstI.TP401749,7, 8817658,0.0170259036617238,0.156,125,0.28177462305425,0.315668713449642,0.212378869348728
PstI.TP301133,1,12137712,0.0171928921858944,0.016,125,0.28177462305425,0.315564384961579,0.479561262510385
PstI.TP433679,11,    3324,0.0173252359021101,0.136,125,0.28177462305425,0.315482451459573,0.178671751399412
PstI.TP282598,10,55748349,0.0173886865170799,0.024,125,0.28177462305425,0.315443401332255,-0.37564719367446
PstI.TP1155086,9,50004653,0.0177348540664411,0.232,125,0.28177462305425,0.315232947408408,0.235312024010962
PstI.TP688753,9, 1861171,0.0182597487953998,0.032,125,0.28177462305425,0.31492190017716,0.350830113471871
PstI.TP229147,2, 3390758,0.0184515618160342,0.056,125,0.28177462305425,0.314810563118174,0.336977529410146
PstI.TP411848,11,    3188,0.0190582920633677,0.436,125,0.28177462305425,0.314466207740282,-0.141581625957992
PstI.TP454285,2,63153549,0.0192395668708717,0.0679999999999999,125,0.28177462305425,0.314365548513552,0.316660652590475
PstI.TP1000478,2,72314995,0.0193039226018321,0.024,125,0.28177462305425,0.314330051545198,0.353492163901214
PstI.TP125060,9, 6374194,0.0207177962317494,0.0639999999999999,125,0.28177462305425,0.313580025817767,0.241762951208638
PstI.TP674426,2,67595892,0.020770266784031,0.044,125,0.28177462305425,0.313553234099044,-0.296592851686082
PstI.TP547023,2,75564773,0.0210145858780605,0.0679999999999999,125,0.28177462305425,0.31342941152002,0.234266129997107
PstI.TP1021466,1,68344473,0.021046626734307,0.048,125,0.28177462305425,0.313413285109327,-0.246628036968036
PstI.TP619311,11,    4342,0.0218648274221151,0.108,125,0.28177462305425,0.313009984498483,0.187730167876901
PstI.TP777320,4, 3534524,0.0228439732995733,0.036,125,0.28177462305425,0.312547682972154,-0.325681345143787
PstI.TP738082,10, 6556740,0.0233497415188414,0.012,125,0.28177462305425,0.312316972868751,-0.663182922411873
PstI.TP304860,1,74969305,0.0237341228556636,0.02,125,0.28177462305425,0.31214511991377,-0.51417724206655
PstI.TP780145,9,54592677,0.0241737702500009,0.112,125,0.28177462305425,0.311952109826416,0.213523681716162
PstI.TP1227790,9,48696731,0.0242962875869205,0.02,125,0.28177462305425,0.311898980662074,0.449183422885429
NsiI.TP827851,4,12330408,0.0244589572618708,0.056,125,0.28177462305425,0.311828873397984,0.324977315326183
PstI.TP835676,4, 8640214,0.0247573471420367,0.124,125,0.28177462305425,0.311701539351946,0.189385931896428
PstI.TP1158265,11,    8131,0.0258455229214405,0.232,125,0.28177462305425,0.311250485460087,0.176633395722984
PstI.TP150789,2,64840814,0.0262884619978802,0.1,125,0.28177462305425,0.311072582576985,-0.205460831598394
PstI.TP927424,1,73127829,0.0263468435619374,0.024,125,0.28177462305425,0.311049369846394,-0.379062148250693
NsiI.TP529124,3,63127607,0.0272503298171811,0.136,125,0.28177462305425,0.310696893185961,0.191437840638297
PstI.TP114052,3,56021734,0.0275318361684867,0.028,125,0.28177462305425,0.310589581349563,0.396228350609323
