"","QTN=0.3","QTN=0.2","QTN=0.1","QTN=0.05","QTN=0.02","QTN=0.01","QTN=0"
"0",0,0,0,0,0,0,0
"0.01",0.00898876404494382,0.0106741573033708,0.0112359550561798,0.0129213483146067,0.0134831460674157,0.0202247191011236,0.0308988764044944
"0.05",0.049438202247191,0.051123595505618,0.0528089887640449,0.0578651685393258,0.0668539325842697,0.0859550561797753,0.110112359550562
"0.1",0.099438202247191,0.100561797752809,0.101685393258427,0.111797752808989,0.13314606741573,0.164606741573034,0.212359550561798
"0.2",0.199438202247191,0.202808988764045,0.207303370786517,0.218539325842697,0.239887640449438,0.3,0.358426966292135
"0.3",0.299438202247191,0.303370786516854,0.310112359550562,0.329775280898876,0.357303370786517,0.425280898876404,0.493258426966292
"0.4",0.399438202247191,0.407303370786517,0.412921348314607,0.431460674157303,0.465730337078652,0.539887640449438,0.633707865168539
"0.5",0.499438202247191,0.508426966292135,0.51685393258427,0.539325842696629,0.587078651685393,0.683707865168539,0.778089887640449
"0.6",0.599438202247191,0.608988764044944,0.620224719101124,0.642134831460674,0.693820224719101,0.791011235955056,0.891011235955056
"0.7",0.699438202247191,0.709550561797753,0.717977528089888,0.744943820224719,0.796629213483146,0.900561797752809,1
"0.8",0.799438202247191,0.812921348314607,0.820786516853933,0.851123595505618,0.903370786516854,1,1
"0.9",0.899438202247191,0.907865168539326,0.919662921348315,0.952808988764045,0.999438202247191,1,1
"1",0.999438202247191,1,1,1,1,1,1
