SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP96410,3, 4423816,0.000722937514147001,0.18859649122807,114,0.170236875498575,0.266188580986743,0.454645899057335
PstI.TP702574,6,57893505,0.00186250358447351,0.0263157894736842,114,0.170236875498575,0.250810693527059,1.03796232292016
PstI.TP55941,6,51146867,0.00209475171345833,0.254385964912281,114,0.170236875498575,0.248931751846001,-0.378131428009793
PstI.TP651320,5,35481232,0.00220524122455776,0.25,114,0.170236875498575,0.248112076997475,-0.529947614789241
NsiI.TP648509,10,41353679,0.00256597093220209,0.0570175438596491,114,0.170236875498575,0.245704065014584,-0.718228719343214
PstI.TP116028,1,62738111,0.00284021947640306,0.0394736842105263,114,0.170236875498575,0.244096720931266,-0.803224391783481
NsiI.TP5872,11,    9197,0.00316984995023251,0.0131578947368421,114,0.170236875498575,0.242364740720023,-1.40027922239697
PstI.TP727388,10,53174248,0.00317012261511257,0.0570175438596491,114,0.170236875498575,0.242363386466191,0.77594016940334
PstI.TP187778,4,55772813,0.00354906173341761,0.0745614035087719,114,0.170236875498575,0.240589036701899,0.56135107388918
PstI.TP749310,2, 9525754,0.00365604751116181,0.276315789473684,114,0.170236875498575,0.240123468612992,0.433486282631909
PstI.TP209642,2,67215455,0.00369408172768522,0.0263157894736842,114,0.170236875498575,0.239961343881873,0.860023767664914
PstI.TP188641,3, 6088178,0.00396941329777872,0.144736842105263,114,0.170236875498575,0.238836835957948,0.450835493934139
PstI.TP1025634,2,71277610,0.00525295875800726,0.0701754385964912,114,0.170236875498575,0.234481346440447,0.663753675160593
PstI.TP1227925,6,50604731,0.00529279030323483,0.166666666666667,114,0.170236875498575,0.234364522921494,0.452841027985179
PstI.TP433679,11,    3324,0.00539643157219498,0.114035087719298,114,0.170236875498575,0.234064770213586,0.42186521631039
PstI.TP623942,3,65310848,0.00611715824384948,0.0219298245614035,114,0.170236875498575,0.232132260131901,-0.819552953655755
PstI.TP890801,2,72613106,0.00668280988655455,0.0877192982456141,114,0.170236875498575,0.230774375471028,-0.524527043344624
PstI.TP219830,2,76708479,0.00750113046217203,0.0263157894736842,114,0.170236875498575,0.229007773066478,-0.846334505692166
PstI.TP265377,9,56178766,0.00754533380971267,0.0789473684210526,114,0.170236875498575,0.228918129620327,0.544468989980012
PstI.TP671700,3,15764634,0.00787945497497233,0.0219298245614035,114,0.170236875498575,0.228257701077157,-0.822519053043276
PstI.TP1068347,7,62120815,0.00806993636568323,0.12719298245614,114,0.170236875498575,0.227894103824491,-0.44397284365622
PstI.TP258621,1,74361721,0.00869844251231243,0.0745614035087719,114,0.170236875498575,0.226754775067906,0.557538321834665
PstI.TP809778,10, 8543510,0.00904268151623868,0.0307017543859649,114,0.170236875498575,0.226166534237561,0.849364836740022
PstI.TP1235985,1,62443684,0.00932342630810249,0.162280701754386,114,0.170236875498575,0.225703801217379,-0.389996704049442
PstI.TP313639,4,51533595,0.00936998668268977,0.0701754385964912,114,0.170236875498575,0.225628463667119,-0.533887738753274
PstI.TP315020,1,77386737,0.0106772430203307,0.157894736842105,114,0.170236875498575,0.223658887712953,-0.405456514791711
PstI.TP166160,10,18059383,0.0107181391422229,0.18859649122807,114,0.170236875498575,0.223601400010325,0.338875612836786
PstI.TP614866,1, 7824409,0.0109589584608222,0.0350877192982456,114,0.170236875498575,0.223267452835256,0.726894240427177
PstI.TP750527,8, 3822988,0.0110128645603129,0.307017543859649,114,0.170236875498575,0.223193749184063,0.291470564934461
PstI.TP1227785,4,  692003,0.0114642024591649,0.0350877192982456,114,0.170236875498575,0.222591032048115,-0.596545567427413
PstI.TP273897,3,67574112,0.012023223853131,0.043859649122807,114,0.170236875498575,0.221877953907618,-0.628652655477275
PstI.TP817265,11,    5656,0.0123006677389459,0.0526315789473685,114,0.170236875498575,0.221536800245091,0.513252705888011
PstI.TP1065040,8,41491760,0.0128064563100005,0.0614035087719298,114,0.170236875498575,0.220935057113943,0.868038455360892
NsiI.TP727162,5,15122057,0.0129215736219488,0.144736842105263,114,0.170236875498575,0.22080157002972,-0.406822511575098
PstI.TP299726,9, 2970040,0.0131466547002148,0.0657894736842105,114,0.170236875498575,0.220544125000251,-0.531538332359486
PstI.TP1183011,1,18308062,0.0145051754815699,0.0131578947368421,114,0.170236875498575,0.219081956855265,1.08081263579443
PstI.TP180781,3,54937150,0.0149183072389082,0.0570175438596491,114,0.170236875498575,0.218665602410156,0.528123493278016
PstI.TP891127,6,55263071,0.0150353812877859,0.0614035087719298,114,0.170236875498575,0.218549807601363,-0.532206714993597
PstI.TP476886,2,55394288,0.0151236007304366,0.210526315789474,114,0.170236875498575,0.218463173981212,-0.363463694471988
PstI.TP663882,7,57555118,0.0151575565895368,0.12719298245614,114,0.170236875498575,0.218429969429453,0.418735594331195
PstI.TP804144,11,    5574,0.015923010957234,0.350877192982456,114,0.170236875498575,0.217701441586092,0.266256349295012
PstI.TP307588,1, 4762662,0.0161255737088547,0.0701754385964912,114,0.170236875498575,0.217514783534941,0.5750934848187
PstI.TP548121,9,58253929,0.0170643586284166,0.0614035087719298,114,0.170236875498575,0.21668063249113,0.584374270711323
PstI.TP130695,11,    1099,0.0173305094579723,0.0482456140350877,114,0.170236875498575,0.216452884370172,-0.604448563593762
PstI.TP632828,2,64238905,0.0177931855940253,0.0570175438596491,114,0.170236875498575,0.21606556398127,0.596460188224779
PstI.TP1014210,11,    7040,0.0178094609392288,0.0131578947368421,114,0.170236875498575,0.216052132440164,1.00859814291006
PstI.TP1022061,3,61377198,0.0178186199271143,0.144736842105263,114,0.170236875498575,0.21604457947119,-0.377254443621572
PstI.TP971832,4,66161848,0.0182794799003483,0.394736842105263,114,0.170236875498575,0.215669699815627,0.264637635867674
