SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
NsiI.TP436966,3,  208286,0.000967737856277527,0.0991379310344828,116,0.376031930762095,0.443232343160816,0.0809879256522764
PstI.TP1107519,9, 3315165,0.00228242470883827,0.0431034482758621,116,0.376031930762095,0.433039511043777,0.0866746274831002
PstI.TP532669,4, 3498516,0.00304484191328905,0.469827586206897,116,0.376031930762095,0.429676302047123,0.037722511548062
PstI.TP217258,3, 3992070,0.00306565831106168,0.0474137931034483,116,0.376031930762095,0.429597177640715,0.0917267067232934
NsiI.TP45036,3,  389776,0.00312404408564274,0.0431034482758621,116,0.376031930762095,0.429378180897515,-0.123338973551636
NsiI.TP533643,3,  471619,0.00312404479510284,0.0431034482758621,116,0.376031930762095,0.429378180897515,0.123338967675734
NsiI.TP351136,2,61077854,0.00323001820760595,0.0387931034482759,116,0.376031930762095,0.42899128040137,-0.0808435766539431
PstI.TP746826,5, 1609271,0.00336901101657578,0.0258620689655172,116,0.376031930762095,0.428503248270705,0.12337559579354
PstI.TP8376,4,59384691,0.00337215096268395,0.193965517241379,116,0.376031930762095,0.428492477624736,0.0468360779446468
PstI.TP1153192,3, 6746550,0.0036286341289612,0.0172413793103449,116,0.376031930762095,0.427645042772044,0.119286577782538
PstI.TP856852,1, 1153760,0.0036707155053523,0.185344827586207,116,0.376031930762095,0.427511940051634,-0.0670679672125051
PstI.TP807327,11,    5594,0.00390123805658483,0.021551724137931,116,0.376031930762095,0.426809720559559,0.118043417054477
PstI.TP94114,1,68081418,0.00415845071968414,0.0258620689655172,116,0.376031930762095,0.42607517018694,0.126761530000151
PstI.TP506408,2, 7240618,0.00452454781184245,0.0129310344827587,116,0.376031930762095,0.425107006170721,0.1643438473923
PstI.TP532426,7,64966356,0.00476286453776949,0.469827586206897,116,0.376031930762095,0.424519392929307,0.0355370568430217
PstI.TP9255,11,      64,0.00518042745474876,0.107758620689655,116,0.376031930762095,0.423559723072882,-0.0473623282173659
NsiI.TP179941,8,55948810,0.00552848070045567,0.0517241379310345,116,0.376031930762095,0.42281917666872,-0.0749867997635452
NsiI.TP622507,11,   16837,0.00578058251652633,0.0689655172413793,116,0.376031930762095,0.422312369665938,-0.0793558499735538
PstI.TP245404,1,79960134,0.00591085197595161,0.155172413793103,116,0.376031930762095,0.422059390500433,-0.0481159757742158
PstI.TP308053,1, 8330660,0.00620651802901425,0.107758620689655,116,0.376031930762095,0.421506054638422,-0.0658161193621275
PstI.TP85647,10,60886778,0.006708960421052,0.0560344827586207,116,0.376031930762095,0.420625678104492,0.0756079013052747
PstI.TP533617,3,54614431,0.00748491358257421,0.262931034482759,116,0.376031930762095,0.419392344035227,0.0403311638756674
PstI.TP1159423,11,    8140,0.00794857245608043,0.400862068965517,116,0.376031930762095,0.418717283460334,0.0352578054747204
PstI.TP201653,11,    1648,0.00827381991120115,0.0258620689655172,116,0.376031930762095,0.418267738582642,-0.0989571093860905
PstI.TP1057124,9, 9148132,0.00834931699254395,0.383620689655172,116,0.376031930762095,0.418166017765466,-0.0321550949835779
PstI.TP576366,2,  375350,0.008687028947409,0.0431034482758621,116,0.376031930762095,0.417722419369299,0.079555409654846
NsiI.TP57283,6,49505312,0.0088678312551267,0.125,116,0.376031930762095,0.417492243068453,-0.0486078051929016
PstI.TP720017,11,    4972,0.00891182599200016,0.0344827586206896,116,0.376031930762095,0.417436977835788,0.0919214441934084
PstI.TP1234552,10,60231357,0.00963014241048901,0.241379310344828,116,0.376031930762095,0.416572690707898,0.0351297017982861
PstI.TP437672,11,    3353,0.00986998585851553,0.0732758620689655,116,0.376031930762095,0.416298988775154,0.0673223253734126
PstI.TP762971,11,    5268,0.00992852819582102,0.0689655172413793,116,0.376031930762095,0.416233237969105,0.062218589184522
PstI.TP365645,1,61353360,0.0102290174036351,0.112068965517241,116,0.376031930762095,0.415901962474663,0.0571700932262524
PstI.TP570804,4, 4364673,0.0108900704609659,0.357758620689655,116,0.376031930762095,0.415207545318035,0.0483850170054984
PstI.TP622431,7,60027444,0.0109962829180062,0.206896551724138,116,0.376031930762095,0.415100083308942,-0.0407185754688713
NsiI.TP66747,11,    9923,0.0110089973025134,0.0431034482758621,116,0.376031930762095,0.415087292273779,0.0807598321865269
PstI.TP163375,2,71379619,0.0110481232087572,0.0431034482758621,116,0.376031930762095,0.415048022444564,-0.0924300918538834
PstI.TP568461,3,74315454,0.011300038254745,0.0258620689655172,116,0.376031930762095,0.414798623410188,0.080912515123871
NsiI.TP800074,1, 6979429,0.0113725489240097,0.0344827586206897,116,0.376031930762095,0.414727915569534,-0.0902114659014794
PstI.TP535893,1,73975816,0.0117887317085498,0.0474137931034483,116,0.376031930762095,0.414330944219016,0.0702951326423742
PstI.TP639463,6,60717357,0.0118925940324467,0.172413793103448,116,0.376031930762095,0.414234152084188,-0.0387306326212376
PstI.TP1100905,3,73743770,0.0142067931189645,0.0775862068965517,116,0.376031930762095,0.412280305120051,-0.0866967665155578
NsiI.TP502976,3, 7719502,0.0145380620805266,0.0387931034482759,116,0.376031930762095,0.412028161454787,-0.1121863780128
PstI.TP661482,4,64403950,0.0149522625478851,0.0172413793103449,116,0.376031930762095,0.411721223352955,0.13266904451866
PstI.TP1199327,11,    8475,0.0149894960301,0.155172413793103,116,0.376031930762095,0.411694064927278,-0.0411776989655055
PstI.TP256804,4, 2309598,0.0155820412950755,0.0646551724137931,116,0.376031930762095,0.411271173571571,-0.0682249409162607
PstI.TP1176448,11,    8287,0.0157239992312121,0.0129310344827586,116,0.376031930762095,0.411172358607604,-0.1245324511663
PstI.TP487081,3, 2424586,0.0158038770146698,0.137931034482759,116,0.376031930762095,0.411117167829045,-0.0436861672949994
PstI.TP524216,11,    3915,0.01665605262843,0.0172413793103448,116,0.376031930762095,0.410545913952397,-0.0997470215619576
PstI.TP838226,7,56380657,0.0173498097351785,0.0431034482758621,116,0.376031930762095,0.410103028527495,0.0702108481339034
PstI.TP912658,10,41352948,0.0175931004921673,0.0172413793103448,116,0.376031930762095,0.409952098300571,-0.101684051970931
PstI.TP998803,9,51615898,0.0184093528844616,0.0646551724137931,116,0.376031930762095,0.4094612574499,-0.0578138048628281
PstI.TP1062021,9,59189842,0.0190388534984052,0.0991379310344828,116,0.376031930762095,0.409098067204026,0.0451171912555944
PstI.TP772632,2,65920887,0.020006786297737,0.181034482758621,116,0.376031930762095,0.408563519605687,0.0361088695463577
NsiI.TP825138,6,43278106,0.0203558144117438,0.366379310344828,116,0.376031930762095,0.408377403133386,-0.0322306595345957
PstI.TP269566,3,63644939,0.0204619528034244,0.297413793103448,116,0.376031930762095,0.408321470252724,0.0289736495204179
PstI.TP1105986,6,45582438,0.0207491207721557,0.129310344827586,116,0.376031930762095,0.408171654040885,0.0425064201129474
PstI.TP41440,3,59899767,0.0216544785741058,0.0732758620689655,116,0.376031930762095,0.407713214552212,-0.0546861125345568
PstI.TP502131,1,59426545,0.0219653397656505,0.021551724137931,116,0.376031930762095,0.407560441803765,0.0818754938907197
PstI.TP350552,11,    2761,0.0220364552228423,0.0560344827586207,116,0.376031930762095,0.407525811231218,0.0697178629870319
PstI.TP570326,10,50662192,0.0223260417785126,0.0646551724137931,116,0.376031930762095,0.407386000698006,0.063183859944324
PstI.TP876794,1,65066495,0.022529717391925,0.0431034482758621,116,0.376031930762095,0.407288805521135,0.0748084649679367
PstI.TP41452,4,57358774,0.0228756514648698,0.0646551724137931,116,0.376031930762095,0.407125823405463,-0.0494721783818498
PstI.TP865711,11,    6040,0.0245625842839711,0.474137931034483,116,0.376031930762095,0.406366555809916,-0.0282218724774601
PstI.TP1254872,7,56573064,0.025199989992106,0.0732758620689655,116,0.376031930762095,0.406093880073047,-0.0379143526218977
PstI.TP18098,2,23769344,0.0252139028538991,0.0905172413793103,116,0.376031930762095,0.40608801029752,0.0610472292453184
PstI.TP1019197,11,    7072,0.0252791067402715,0.0344827586206897,116,0.376031930762095,0.406060543790052,0.0734774826629962
PstI.TP982139,4,41445278,0.0254470576686984,0.0732758620689655,116,0.376031930762095,0.405990139425559,0.0720004658288591
PstI.TP13629,2,74748191,0.0257152983044497,0.0474137931034483,116,0.376031930762095,0.405878701571625,-0.0737092121165741
PstI.TP133700,2,57163911,0.0257815063609916,0.0301724137931034,116,0.376031930762095,0.405851387964982,0.0703546044319618
PstI.TP942201,6,51864974,0.0259264314255812,0.103448275862069,116,0.376031930762095,0.405791850462277,-0.0534916718590598
PstI.TP698300,11,    4824,0.0263337510655034,0.146551724137931,116,0.376031930762095,0.405626383521965,0.0439026600141275
