SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,   80675,104,1.80961709273607,0,1.07683925658569
PstI.TP863331,1,  161269,104,0.36819223541295,0,0.0728814078826166
NsiI.TP611047,1,  185165,104,-1.8755701323488,0,-0.489388556160451
PstI.TP271714,1,  262844,104,-1.42014551812228,0,-0.277812695315577
PstI.TP424788,1,  263370,104,-1.30639184418616,0,-0.433109993331827
PstI.TP931820,1,  284314,104,0.491138398319814,0,0.170722981068796
NsiI.TP148773,1,  285352,104,0.191913974402743,0,0.0295255634646497
PstI.TP1106845,1,  416796,104,-0.121801010880295,0,-0.0514655154529144
PstI.TP425356,1,  569039,104,-0.684113329165448,0,-0.170681333719655
PstI.TP999740,1,  569491,104,1.57684276074827,0,0.291251954660124
PstI.TP1152021,1,  865447,104,1.26932472855092,0,0.372837125883295
PstI.TP716618,1,  918921,104,0.998081306020698,0,0.304977366312674
PstI.TP1246584,1, 1015480,104,-0.97855389735137,0,-0.0913252149923957
PstI.TP354591,1, 1050082,104,0.649986874601558,0,0.0877239049279572
PstI.TP856852,1, 1153760,104,0.115812083827062,0,0.0225334266749929
PstI.TP775725,1, 1175417,104,0.751985241779365,0,0.170768144404858
PstI.TP329515,1, 1537490,104,-0.143991899674736,0,-0.0176566000497701
PstI.TP929619,1, 1952038,104,-0.756354843613216,0,-0.253865460762755
PstI.TP417865,1, 2030761,104,-0.192044397939159,0,-0.0325875511283571
PstI.TP885267,1, 2084430,104,-0.204117067277367,0,-0.0575887530359076
PstI.TP1294018,1, 2280325,104,-0.93673434973714,0,-0.172907880704897
PstI.TP56795,1, 2315051,104,0.512772231656575,0,0.222676011303049
PstI.TP966432,1, 2596832,104,0.511243981666595,0,0.141806517686121
PstI.TP441536,1, 2816855,104,0.280644091322685,0,0.0258598999069404
PstI.TP1085601,1, 2820903,104,0.844460431743739,0,0.198209373103518
PstI.TP525202,1, 2884119,104,-0.0827035061178738,0,-0.0163165723701111
PstI.TP1268585,1, 2988383,104,-0.627200342353261,0,-0.126327497830215
PstI.TP849876,1, 3050119,104,-0.456694116449122,0,-0.0699469835245294
PstI.TP209693,1, 3305106,104,-1.08019666619865,0,-0.261652528099717
PstI.TP626124,1, 3342723,104,-0.178573372518197,0,-0.052405496143746
PstI.TP1059573,1, 3357749,104,-1.01009573813455,0,-0.194967429081565
NsiI.TP504485,1, 3381640,104,-1.78592324080925,0,-0.515910631906458
PstI.TP1243055,1, 3389055,104,1.36458237684612,0,0.404632872319213
PstI.TP1244443,1, 3397749,104,-1.37974024007965,0,-0.215530438307371
