SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
NsiI.TP436966,3,  208286,0.00081483210498502,0.0991379310344828,116,0.3887386591442,0.456602506021194,0.090198768946232
PstI.TP532669,4, 3498516,0.00203619562427674,0.469827586206897,116,0.3887386591442,0.445898744294606,0.0429558796889256
PstI.TP1107519,9, 3315165,0.00208296450068661,0.0431034482758621,116,0.3887386591442,0.445637089645134,0.0954576737716927
PstI.TP856852,1, 1153760,0.00237143241041796,0.185344827586207,116,0.3887386591442,0.444146217769545,-0.0766952194559555
PstI.TP746826,5, 1609271,0.00243027823023093,0.0258620689655172,116,0.3887386591442,0.44386515981579,0.139499342484846
NsiI.TP45036,3,  389776,0.00257074769078074,0.0431034482758621,116,0.3887386591442,0.443221687758202,-0.137504992025027
NsiI.TP533643,3,  471619,0.00257074904735828,0.0431034482758621,116,0.3887386591442,0.443221687758201,0.137504976726031
PstI.TP8376,4,59384691,0.00267382545125606,0.193965517241379,116,0.3887386591442,0.442772185714341,0.0524268265121371
PstI.TP217258,3, 3992070,0.00321437350345671,0.0474137931034483,116,0.3887386591442,0.440674661674042,0.0990590327416347
NsiI.TP179941,8,55948810,0.00342252048849423,0.0517241379310345,116,0.3887386591442,0.439962804220544,-0.0861805582987719
PstI.TP94114,1,68081418,0.0034278338972669,0.0258620689655172,116,0.3887386591442,0.439945219694131,0.14115730462155
NsiI.TP351136,2,61077854,0.00347769535690973,0.0387931034482759,116,0.3887386591442,0.43978160480949,-0.0866502343611621
PstI.TP506408,2, 7240618,0.00366243119972495,0.0129310344827587,116,0.3887386591442,0.439195844968131,0.183212439448146
PstI.TP9255,11,      64,0.00406908741269718,0.107758620689655,116,0.3887386591442,0.43800745456652,-0.0533113781844017
PstI.TP1153192,3, 6746550,0.00423475748244708,0.0172413793103449,116,0.3887386591442,0.437558165792884,0.127893002238797
PstI.TP85647,10,60886778,0.00436247413950627,0.0560344827586207,116,0.3887386591442,0.437224048802454,0.0872129096869719
PstI.TP532426,7,64966356,0.00582358324281329,0.469827586206897,116,0.3887386591442,0.433994182371143,0.038094557802908
NsiI.TP66747,11,    9923,0.0059245257523792,0.0431034482758621,116,0.3887386591442,0.433803111017015,0.0956508763883305
NsiI.TP622507,11,   16837,0.00614587592558923,0.0689655172413793,116,0.3887386591442,0.43339569465009,-0.0856074877338946
PstI.TP245404,1,79960134,0.00635826777426709,0.155172413793103,116,0.3887386591442,0.433018830295417,-0.0518708245302979
PstI.TP720017,11,    4972,0.00637927643709791,0.0344827586206896,116,0.3887386591442,0.432982266849988,0.104438184746064
PstI.TP308053,1, 8330660,0.00640339724179851,0.107758620689655,116,0.3887386591442,0.432940437323544,-0.0714564774190383
PstI.TP807327,11,    5594,0.00670849531355544,0.021551724137931,116,0.3887386591442,0.432425057923902,0.120836705953998
PstI.TP533617,3,54614431,0.00721037004845999,0.262931034482759,116,0.3887386591442,0.431628025251428,0.0442254565931863
PstI.TP1159423,11,    8140,0.00733934487578208,0.400862068965517,116,0.3887386591442,0.431432501229862,0.0388916455302226
PstI.TP201653,11,    1648,0.00735814075340487,0.0258620689655172,116,0.3887386591442,0.43140430501176,-0.109443307200668
PstI.TP762971,11,    5268,0.00751212460241851,0.0689655172413793,116,0.3887386591442,0.43117609058887,0.0702175618326882
PstI.TP576366,2,  375350,0.00799756170668701,0.0431034482758621,116,0.3887386591442,0.430487232795691,0.0870916204141604
NsiI.TP57283,6,49505312,0.00823789955785488,0.125,116,0.3887386591442,0.430162104707582,-0.0533224586290186
PstI.TP639463,6,60717357,0.00876109233803452,0.172413793103448,116,0.3887386591442,0.429487191717487,-0.0440918171329562
PstI.TP1057124,9, 9148132,0.00920717981615888,0.383620689655172,116,0.3887386591442,0.428944070473899,-0.0347262334359811
PstI.TP365645,1,61353360,0.00929561831152403,0.112068965517241,116,0.3887386591442,0.428839652822113,0.0633459914336717
PstI.TP1234552,10,60231357,0.00993509240736181,0.241379310344828,116,0.3887386591442,0.428114090918921,0.0382577320311478
PstI.TP535893,1,73975816,0.00997156073768154,0.0474137931034483,116,0.3887386591442,0.428074193201855,0.0784846235905142
PstI.TP437672,11,    3353,0.0114667212679771,0.0732758620689655,116,0.3887386591442,0.42655734358426,0.0720556837738575
PstI.TP622431,7,60027444,0.0118073259076766,0.206896551724138,116,0.3887386591442,0.426240694975248,-0.0440162097897823
NsiI.TP502976,3, 7719502,0.0119393764305275,0.0387931034482759,116,0.3887386591442,0.426120489167434,-0.126413320971979
PstI.TP568461,3,74315454,0.0121104789519272,0.0258620689655172,116,0.3887386591442,0.425966784497078,0.0865431838006605
NsiI.TP800074,1, 6979429,0.0123352908239933,0.0344827586206897,116,0.3887386591442,0.425768235843817,-0.097032705320611
PstI.TP163375,2,71379619,0.0127634639400267,0.0431034482758621,116,0.3887386591442,0.42540032634803,-0.0987707536676268
PstI.TP570804,4, 4364673,0.0139483447388895,0.357758620689655,116,0.3887386591442,0.424445787936415,0.0508564402180832
