SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
NsiI.TP436966,3,  208286,0.000883801265681728,0.0991379310344828,116,0.408536249732187,0.473272038363069,0.0301929807567144
PstI.TP1107519,9, 3315165,0.00142043152324997,0.0431034482758621,116,0.408536249732187,0.467883888513354,0.0335586061759854
PstI.TP532669,4, 3498516,0.00198864787937523,0.469827586206897,116,0.408536249732187,0.46410865268421,0.0145712687727601
PstI.TP8376,4,59384691,0.00221986182695951,0.193965517241379,116,0.408536249732187,0.462883138787649,0.0180916166112538
PstI.TP746826,5, 1609271,0.00296488925636637,0.0258620689655172,116,0.408536249732187,0.459679207606716,0.0462255325004428
PstI.TP94114,1,68081418,0.00299922019204008,0.0258620689655172,116,0.408536249732187,0.459552366460631,0.0485552566150761
PstI.TP807327,11,    5594,0.00318728172848334,0.021551724137931,116,0.408536249732187,0.458883165000644,0.0446115620384398
PstI.TP532426,7,64966356,0.00333887765052005,0.469827586206897,116,0.408536249732187,0.458372788269382,0.0136877832090085
NsiI.TP179941,8,55948810,0.00369772873665208,0.0517241379310345,116,0.408536249732187,0.457254309962646,-0.0290179694427571
PstI.TP1159423,11,    8140,0.00391880881336739,0.400862068965517,116,0.408536249732187,0.456619818980531,0.014201441317246
PstI.TP9255,11,      64,0.00392377655253404,0.107758620689655,116,0.408536249732187,0.456605990261377,-0.0180840882248639
PstI.TP506408,2, 7240618,0.00398001433744702,0.0129310344827587,116,0.408536249732187,0.456450701818674,0.0615911604965954
PstI.TP1153192,3, 6746550,0.0041406600079174,0.0172413793103449,116,0.408536249732187,0.456019304966751,0.0434162281169884
NsiI.TP622507,11,   16837,0.00483210834564542,0.0689655172413793,116,0.408536249732187,0.454341424736932,-0.0299390253674777
NsiI.TP351136,2,61077854,0.00500490589468918,0.0387931034482759,116,0.408536249732187,0.453960958708505,-0.0283631465116383
PstI.TP856852,1, 1153760,0.00519315929385026,0.185344827586207,116,0.408536249732187,0.453561651919778,-0.0238009494458476
NsiI.TP45036,3,  389776,0.00520520798421582,0.0431034482758621,116,0.408536249732187,0.453536608289367,-0.0429931669407746
NsiI.TP533643,3,  471619,0.00520520927935871,0.0431034482758621,116,0.408536249732187,0.453536608289366,0.0429931642058791
PstI.TP533617,3,54614431,0.00525220967601649,0.262931034482759,116,0.408536249732187,0.453439483294144,0.0155748812795818
PstI.TP308053,1, 8330660,0.00545998801972533,0.107758620689655,116,0.408536249732187,0.453020660970294,-0.024697761843801
PstI.TP217258,3, 3992070,0.00566092959441813,0.0474137931034483,116,0.408536249732187,0.452631048257413,0.0315532554140662
PstI.TP245404,1,79960134,0.00607837326283548,0.155172413793103,116,0.408536249732187,0.451865568516209,-0.0177060768568933
NsiI.TP66747,11,    9923,0.00696407245816314,0.0431034482758621,116,0.408536249732187,0.450407770907527,0.0317329848802407
PstI.TP535893,1,73975816,0.00762790773700667,0.0474137931034483,116,0.408536249732187,0.449436250753076,0.0275624532114114
PstI.TP1057124,9, 9148132,0.00770094506998373,0.383620689655172,116,0.408536249732187,0.449334768200358,-0.0120132784282269
PstI.TP201653,11,    1648,0.00785031076246643,0.0258620689655172,116,0.408536249732187,0.449130309639665,-0.0368015277898738
NsiI.TP57283,6,49505312,0.00786596101126938,0.125,116,0.408536249732187,0.449109121296048,-0.0182327545521923
PstI.TP998803,9,51615898,0.00842668942421221,0.0646551724137931,116,0.408536249732187,0.448377568499906,-0.0239316465329629
PstI.TP524216,11,    3915,0.00906422535244537,0.0172413793103448,116,0.408536249732187,0.447604957863678,-0.0402128367864806
PstI.TP437672,11,    3353,0.00923109407261494,0.0732758620689655,116,0.408536249732187,0.447412062480866,0.0251100200358228
PstI.TP576366,2,  375350,0.00925745784153914,0.0431034482758621,116,0.408536249732187,0.447381919093418,0.0291025051181341
PstI.TP1176448,11,    8287,0.0100525399722187,0.0129310344827586,116,0.408536249732187,0.446512572539581,-0.0491236866330833
PstI.TP85647,10,60886778,0.0100956530789604,0.0560344827586207,116,0.408536249732187,0.4464674960432,0.0264778693590709
PstI.TP256804,4, 2309598,0.0101780774979537,0.0646551724137931,116,0.408536249732187,0.446381883600148,-0.0268210174850759
NsiI.TP800074,1, 6979429,0.0103671245353539,0.0344827586206897,116,0.408536249732187,0.446188220344394,-0.0337520028767188
PstI.TP762971,11,    5268,0.0108511022269711,0.0689655172413793,116,0.408536249732187,0.445708724423926,0.0226886232455372
PstI.TP720017,11,    4972,0.0112354994394242,0.0344827586206896,116,0.408536249732187,0.44534351305318,0.0328702573916977
PstI.TP661482,4,64403950,0.0112895307683799,0.0172413793103449,116,0.408536249732187,0.445293218953686,0.0510864474474805
PstI.TP487081,3, 2424586,0.0115174392905402,0.137931034482759,116,0.408536249732187,0.445083836927515,-0.0169169045535138
PstI.TP570804,4, 4364673,0.0115890007162701,0.357758620689655,116,0.408536249732187,0.445018980906218,0.017714445630512
PstI.TP365645,1,61353360,0.0125805417530314,0.112068965517241,116,0.408536249732187,0.444161052499574,0.0205153861207894
PstI.TP18098,2,23769344,0.0130252047799026,0.0905172413793103,116,0.408536249732187,0.443798990917508,0.0250739067550251
PstI.TP639463,6,60717357,0.0133781605105563,0.172413793103448,116,0.408536249732187,0.443520675788897,-0.0140643779763198
PstI.TP698300,11,    4824,0.014172534760609,0.146551724137931,116,0.408536249732187,0.442921389445337,0.0179545554263085
PstI.TP912712,2,58773993,0.0145598837156157,0.0301724137931034,116,0.408536249732187,0.442641787977761,-0.0300200884010585
PstI.TP1019197,11,    7072,0.0146081250289628,0.0344827586206897,116,0.408536249732187,0.442607511681793,0.0296719186064935
PstI.TP622431,7,60027444,0.0146610184816043,0.206896551724138,116,0.408536249732187,0.442570065854252,-0.0144238302170246
PstI.TP18693,4, 3373673,0.015707059657843,0.0603448275862069,116,0.408536249732187,0.441857240491747,0.0282971986443723
PstI.TP1173316,9,48311669,0.0170995582530068,0.0689655172413793,116,0.408536249732187,0.440981857147784,-0.0253158176295561
PstI.TP1062021,9,59189842,0.0174640710889261,0.0991379310344828,116,0.408536249732187,0.440765032516637,0.016901357021899
PstI.TP163375,2,71379619,0.0175752303642085,0.0431034482758621,116,0.408536249732187,0.440699855181315,-0.0318457625905274
PstI.TP1105986,6,45582438,0.0175964848178928,0.129310344827586,116,0.408536249732187,0.440687440913399,0.0161329097092842
