SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,   80675,106,1.30138946203507,0.601077813991595,1.70444178183475
PstI.TP863331,1,  161269,106,0.88358824384781,0.601077813991595,0.368587211017539
NsiI.TP611047,1,  185165,106,-0.817736901852414,0.601077813991595,-0.475285460237553
PstI.TP271714,1,  262844,106,-0.917992785720628,0.601077813991595,-0.399964283645982
PstI.TP424788,1,  263370,106,-0.432329400061725,0.601077813991595,-0.311414467339344
PstI.TP931820,1,  284314,106,0.447518385915152,0.601077813991595,0.337876496444472
NsiI.TP148773,1,  285352,106,0.919535030513311,0.601077813991595,0.316770420079052
PstI.TP1106845,1,  416796,106,-0.880787791991779,0.601077813991595,-0.804994039351681
PstI.TP425356,1,  569039,106,0.132973361384258,0.601077813991595,0.0721182877312435
PstI.TP999740,1,  569491,106,0.810604615545878,0.601077813991595,0.3298985439644
PstI.TP1152021,1,  865447,106,1.06276639848794,0.601077813991595,0.680396738472578
PstI.TP716618,1,  918921,106,1.33800618192849,0.601077813991595,0.883437031557286
PstI.TP1246584,1, 1015480,106,-1.63366007030445,0.601077813991595,-0.362909234731028
PstI.TP354591,1, 1050082,106,1.37437797352607,0.601077813991595,0.405456461874395
PstI.TP856852,1, 1153760,106,1.50353224673889,0.601077813991595,0.655897437764237
PstI.TP775725,1, 1175417,106,-0.305810530467412,0.601077813991595,-0.149650601006895
PstI.TP329515,1, 1537490,106,-0.710996239503859,0.601077813991595,-0.195257616458082
PstI.TP929619,1, 1952038,106,-0.175409275843191,0.601077813991595,-0.126219992400967
PstI.TP417865,1, 2030761,106,0.109280759763056,0.601077813991595,0.0416646091530289
PstI.TP885267,1, 2084430,106,0.298810844122559,0.601077813991595,0.184972831367056
PstI.TP1294018,1, 2280325,106,0.256117779348617,0.601077813991595,0.1110086888782
PstI.TP56795,1, 2315051,106,0.64412366614393,0.601077813991595,0.614334301645653
PstI.TP966432,1, 2596832,106,0.78893872475566,0.601077813991595,0.479952250911924
PstI.TP441536,1, 2816855,106,-0.075054357452384,0.601077813991595,-0.0155573016656554
PstI.TP1085601,1, 2820903,106,1.08806699663361,0.601077813991595,0.558501144439061
PstI.TP525202,1, 2884119,106,-0.330014890523764,0.601077813991595,-0.145606690621487
PstI.TP1268585,1, 2988383,106,-0.956378329877989,0.601077813991595,-0.422771808184505
PstI.TP849876,1, 3050119,106,0.448486030538832,0.601077813991595,0.162571802191449
PstI.TP209693,1, 3305106,106,-0.157030264640802,0.601077813991595,-0.0839508041116975
PstI.TP626124,1, 3342723,106,-0.55670333456668,0.601077813991595,-0.365487742578231
PstI.TP1059573,1, 3357749,106,-0.923107097680336,0.601077813991595,-0.394281262405379
NsiI.TP504485,1, 3381640,106,-1.25965985469556,0.601077813991595,-0.792319080373726
PstI.TP1243055,1, 3389055,106,1.56526107553559,0.601077813991595,1.01470444503531
PstI.TP1244443,1, 3397749,106,-0.921620050839616,0.601077813991595,-0.324897996340619
PstI.TP1199997,1, 3471828,106,-0.113274139609094,0.601077813991595,-0.0934823205920988
PstI.TP757375,1, 3471897,106,-1.23106594358604,0.601077813991595,-0.82416841622564
PstI.TP726521,1, 3535515,106,0.879367432208484,0.601077813991595,0.46784612322832
PstI.TP374511,1, 3576636,106,1.59923339431814,0.601077813991595,0.620569358112546
PstI.TP1267977,1, 3576713,106,-0.0138935936429113,0.601077813991595,-0.00533141714634089
PstI.TP1155202,1, 3620639,106,-0.533475737877822,0.601077813991595,-0.347310464416509
PstI.TP961085,1, 3705536,106,1.00629386261862,0.601077813991595,0.242170792739759
PstI.TP21889,1, 3705780,106,1.4748960903041,0.601077813991595,0.399385790744957
PstI.TP1053336,1, 3955998,106,-0.663538610952508,0.601077813991595,-0.331368849281386
PstI.TP891020,1, 4033768,106,0.28057984640909,0.601077813991595,0.116905842685652
PstI.TP629259,1, 4276027,106,1.29367052819744,0.601077813991595,0.345983290228855
PstI.TP629254,1, 4276045,106,-2.46754110001661,0.601077813991595,-1.84487754231246
PstI.TP140451,1, 4460094,106,0.0178741387749433,0.601077813991595,0.00583274550872298
NsiI.TP39399,1, 4465777,106,0.396395105982017,0.601077813991595,0.147439206624004
PstI.TP403850,1, 4535788,106,-0.453972809696824,0.601077813991595,-0.337667918158461
NsiI.TP468762,1, 4620729,106,-0.173144420423704,0.601077813991595,-0.0913060503935483
PstI.TP307588,1, 4762662,106,1.06531225522401,0.601077813991595,0.546177618993904
PstI.TP920636,1, 4777048,106,-1.75009317452162,0.601077813991595,-0.710722364346117
PstI.TP947391,1, 4891496,106,-0.962386577377853,0.601077813991595,-0.821288500816492
PstI.TP683907,1, 4900973,106,-1.31317185271062,0.601077813991595,-0.415725695185259
PstI.TP402429,1, 4990016,106,-0.607584961413102,0.601077813991595,-0.272551687035303
PstI.TP1126882,1, 5115206,106,-0.510119231699077,0.601077813991595,-0.362048095798678
PstI.TP684655,1, 5379329,106,-1.01726414743688,0.601077813991595,-0.257937018070828
NsiI.TP367540,1, 5460609,106,-0.448825362666213,0.601077813991595,-0.387603964669676
PstI.TP9547,1, 5534818,106,-0.180193362226719,0.601077813991595,-0.0587339681842165
PstI.TP476949,1, 5536792,106,-0.577776714947058,0.601077813991595,-0.124224261548164
PstI.TP291849,1, 5571398,106,-0.94705735285182,0.601077813991595,-0.294836641047633
PstI.TP677745,1, 5751851,106,1.59359910240873,0.601077813991595,0.456154353726767
PstI.TP356699,1, 5752437,106,0.201398929965164,0.601077813991595,0.13761319376449
PstI.TP705967,1, 5858828,106,-1.49847616888761,0.601077813991595,-0.773466801447923
PstI.TP1252197,1, 5912854,106,1.75115937360477,0.601077813991595,0.684868721237485
PstI.TP116123,1, 5967108,106,0.392104656431318,0.601077813991595,0.193154897886285
PstI.TP804275,1, 5979740,106,0.899131987405509,0.601077813991595,0.562804892449745
PstI.TP523933,1, 6018181,106,-1.82727707834389,0.601077813991595,-0.449937688509776
