SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP1107519,9, 3315165,8.94987207034743e-05,0.0431034482758621,116,0.381705431526448,0.477602336538558,0.314988141258318
PstI.TP8376,4,59384691,9.51425940963681e-05,0.193965517241379,116,0.381705431526448,0.476827206027502,0.16799570867616
PstI.TP85647,10,60886778,0.000257477177412695,0.0560344827586207,116,0.381705431526448,0.464370800438847,0.263075256974552
NsiI.TP57283,6,49505312,0.000351082058611049,0.125,116,0.381705431526448,0.460554573397198,-0.19147451496595
NsiI.TP66747,11,    9923,0.000659192603364286,0.0431034482758621,116,0.381705431526448,0.452897062774935,0.298407858275009
PstI.TP9255,11,      64,0.0011257637076523,0.107758620689655,116,0.381705431526448,0.446495530933693,-0.144535709499113
PstI.TP308053,1, 8330660,0.00128277981806058,0.107758620689655,116,0.381705431526448,0.4449487089128,-0.214365226728379
PstI.TP1124649,11,    7892,0.00143384537413167,0.0818965517241379,116,0.381705431526448,0.443634499913468,-0.210970660005687
PstI.TP245404,1,79960134,0.00153807925825825,0.155172413793103,116,0.381705431526448,0.442808367448473,-0.15724757348886
PstI.TP856852,1, 1153760,0.00154264526817303,0.185344827586207,116,0.381705431526448,0.44277350919258,-0.200832075469839
PstI.TP1234552,10,60231357,0.00156135408626373,0.241379310344828,116,0.381705431526448,0.442631782174527,0.113648057629283
PstI.TP1057124,9, 9148132,0.00160513973653416,0.383620689655172,116,0.381705431526448,0.44230681304667,-0.10015391485537
PstI.TP1169104,4,19508414,0.00168746419104406,0.34051724137931,116,0.381705431526448,0.441719826686115,0.126398109332888
PstI.TP350552,11,    2761,0.00179813008855175,0.0560344827586207,116,0.381705431526448,0.440975649110967,0.265865685327355
NsiI.TP179941,8,55948810,0.00182942618023503,0.0517241379310345,116,0.381705431526448,0.440773747171451,-0.243483148255117
PstI.TP1001032,4, 6463834,0.00236187206521224,0.232758620689655,116,0.381705431526448,0.437797388490543,-0.139148731139452
PstI.TP570804,4, 4364673,0.00249100788709938,0.357758620689655,116,0.381705431526448,0.437180182765912,0.157213148601558
PstI.TP807327,11,    5594,0.00250249850045151,0.021551724137931,116,0.381705431526448,0.437126872025768,0.352257042336213
PstI.TP836173,11,    5793,0.00290842483526613,0.168103448275862,116,0.381705431526448,0.435389964456336,0.139009450370722
PstI.TP532426,7,64966356,0.00294664843611042,0.469827586206897,116,0.381705431526448,0.435239502301336,0.0864472008053835
PstI.TP535893,1,73975816,0.00312860856923966,0.0474137931034483,116,0.381705431526448,0.434549836657675,0.233499471700573
PstI.TP351433,11,    2768,0.00314511357193474,0.0560344827586207,116,0.381705431526448,0.434489341908277,0.213373333802975
PstI.TP109054,11,     901,0.00323177074897721,0.0732758620689655,116,0.381705431526448,0.434177011877677,0.172768566241008
PstI.TP1159423,11,    8140,0.00323617314020761,0.400862068965517,116,0.381705431526448,0.43416137658576,0.108013670822289
NsiI.TP436966,3,  208286,0.00330845812299984,0.0991379310344828,116,0.381705431526448,0.433907750907749,0.173039420804318
NsiI.TP252602,1,68982448,0.0033595146022662,0.0344827586206896,116,0.381705431526448,0.433732037440498,0.268783938104336
NsiI.TP726681,3,62054481,0.00352840117008712,0.0517241379310345,116,0.381705431526448,0.433169875124821,-0.216769036264298
PstI.TP29613,3,56968925,0.00388350940193002,0.176724137931034,116,0.381705431526448,0.432073502550862,0.130906182879431
PstI.TP532669,4, 3498516,0.00389366787205938,0.469827586206897,116,0.381705431526448,0.432043685378663,0.101459963015723
PstI.TP576366,2,  375350,0.00393622511020138,0.0431034482758621,116,0.381705431526448,0.431919640001268,0.247370091758755
PstI.TP217258,3, 3992070,0.00406586453039576,0.0474137931034483,116,0.381705431526448,0.431550148256237,0.248881850697938
PstI.TP205765,8,46363312,0.004206634784033,0.0560344827586207,116,0.381705431526448,0.431162491846039,0.207719289180751
PstI.TP1153192,3, 6746550,0.00444995211687984,0.0172413793103449,116,0.381705431526448,0.430523074225755,0.334215307856421
PstI.TP1062021,9,59189842,0.00474470694046875,0.0991379310344828,116,0.381705431526448,0.429795305409149,0.15404566176311
NsiI.TP533643,3,  471619,0.00475275604581758,0.0431034482758621,116,0.381705431526448,0.429776094408058,0.302870517517317
NsiI.TP45036,3,  389776,0.00475275604581999,0.0431034482758621,116,0.381705431526448,0.429776094408058,-0.302870517517364
NsiI.TP575618,7, 3778581,0.00477635280673058,0.0646551724137931,116,0.381705431526448,0.429719969036014,0.216418537345115
PstI.TP437672,11,    3353,0.00484124578906122,0.0732758620689655,116,0.381705431526448,0.429567088428478,0.194388523842238
NsiI.TP317101,3,61771383,0.00486617597386617,0.21551724137931,116,0.381705431526448,0.429508919354631,0.145767241442649
PstI.TP639463,6,60717357,0.00519018030009638,0.172413793103448,116,0.381705431526448,0.428779822493248,-0.117449803328231
NsiI.TP351136,2,61077854,0.00540149274400435,0.0387931034482759,116,0.381705431526448,0.428329296324691,-0.240400345234764
NsiI.TP622507,11,   16837,0.00551966400501916,0.0689655172413793,116,0.381705431526448,0.428085249603786,-0.222420490922382
PstI.TP746826,5, 1609271,0.00560240557097265,0.0258620689655172,116,0.381705431526448,0.427917574987237,0.332543083927574
NsiI.TP551839,11,   15945,0.00621958258199353,0.314655172413793,116,0.381705431526448,0.426742478035285,-0.0925493102754437
PstI.TP269566,3,63644939,0.00626408368679992,0.297413793103448,116,0.381705431526448,0.426662479388256,0.0894770843878436
NsiI.TP337751,1,60167980,0.00632805190922401,0.405172413793103,116,0.381705431526448,0.426548512373948,-0.0880910297834351
PstI.TP201653,11,    1648,0.00635465314407792,0.0258620689655172,116,0.381705431526448,0.42650147063968,-0.302606335570218
NsiI.TP560012,11,   16067,0.00638369598772618,0.28448275862069,116,0.381705431526448,0.426450343951887,-0.101560931817202
PstI.TP629259,1, 4276027,0.00665547368057974,0.375,116,0.381705431526448,0.425983290542937,-0.104309124807101
PstI.TP762971,11,    5268,0.00676736863576363,0.0689655172413793,116,0.381705431526448,0.425796724434262,0.191011321904615
NsiI.TP800074,1, 6979429,0.00700112441956274,0.0344827586206897,116,0.381705431526448,0.42541710129856,-0.279298557467141
NsiI.TP825138,6,43278106,0.00700246980665323,0.366379310344828,116,0.381705431526448,0.425414954668017,-0.106811671729983
PstI.TP163375,2,71379619,0.00748807080295504,0.0431034482758621,116,0.381705431526448,0.424666886423703,-0.267125836555307
PstI.TP1123778,2,61958273,0.00765681757820444,0.0818965517241379,116,0.381705431526448,0.424418679419222,-0.159200677919387
PstI.TP352846,1,71717994,0.00802960097722105,0.280172413793103,116,0.381705431526448,0.423889937356476,0.0922133083624153
PstI.TP1136661,1, 6752030,0.00823185310838152,0.0258620689655172,116,0.381705431526448,0.423613649659995,-0.269440130698864
PstI.TP897375,11,    6255,0.00827666147112923,0.0646551724137931,116,0.381705431526448,0.42355339439984,-0.163302379899563
PstI.TP104721,6,51870344,0.00841466153200671,0.142241379310345,116,0.381705431526448,0.423369930650851,0.117098408293958
PstI.TP912712,2,58773993,0.00848667037737967,0.0301724137931034,116,0.381705431526448,0.423275437349209,-0.248307562982055
PstI.TP139749,2,13559614,0.00857169572408327,0.275862068965517,116,0.381705431526448,0.423164931185924,-0.0959967910989669
PstI.TP476949,1, 5536792,0.00858349152794567,0.487068965517241,116,0.381705431526448,0.423149690489741,0.0817563046835124
PstI.TP1255816,11,    8839,0.00865214951411687,0.0387931034482759,116,0.381705431526448,0.423061411633282,-0.219305271029277
