SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP209642,2,67215455,0.00131879318868671,0.0258620689655172,116,0.214774144447257,0.294676663335632,2.07829349278842
PstI.TP995173,2,70172526,0.00190463602338356,0.293103448275862,116,0.214774144447257,0.289191956217761,-0.772727032834744
PstI.TP55941,6,51146867,0.00214419766272687,0.254310344827586,116,0.214774144447257,0.287437320830985,-0.815574323861201
PstI.TP1068347,7,62120815,0.0021786457332098,0.125,116,0.214774144447257,0.287201772857498,-1.11710975497281
PstI.TP1193013,6,60825902,0.00268035589517811,0.103448275862069,116,0.214774144447257,0.28414976647124,2.04310082263639
PstI.TP268085,2,64265265,0.00385908072072835,0.0603448275862069,116,0.214774144447257,0.2788324060318,1.6315579255577
PstI.TP1025634,2,71277610,0.00388419889995713,0.0689655172413793,116,0.214774144447257,0.278738349411852,1.49431880894749
NsiI.TP648509,10,41353679,0.00429432521440621,0.0560344827586207,116,0.214774144447257,0.277285815436608,-1.46825846039438
PstI.TP622318,7,63611772,0.00466788637013126,0.116379310344828,116,0.214774144447257,0.276082674744076,-1.11592703894403
PstI.TP582448,11,    4183,0.00479005717336679,0.0431034482758621,116,0.214774144447257,0.275710737307699,1.51232643378678
PstI.TP278923,10,21876858,0.00489387888115901,0.0387931034482759,116,0.214774144447257,0.275402304748545,1.76956417114624
PstI.TP622738,11,    4375,0.00568473893357409,0.0129310344827587,116,0.214774144447257,0.273254268889406,-2.60623878322466
PstI.TP890801,2,72613106,0.0060676728742859,0.0862068965517241,116,0.214774144447257,0.27232317821657,-1.15405629593461
PstI.TP433679,11,    3324,0.00684424220427992,0.112068965517241,116,0.214774144447257,0.270609064757215,0.889638384429436
PstI.TP220394,11,    1803,0.00726310786387757,0.0387931034482759,116,0.214774144447257,0.269766528055787,-1.53366615458621
PstI.TP1027273,3, 4274869,0.00758471135792926,0.0732758620689655,116,0.214774144447257,0.26915320201154,-1.21978395699674
PstI.TP258621,1,74361721,0.00773183228947137,0.0732758620689655,116,0.214774144447257,0.268881582883232,1.2282095800929
PstI.TP647611,4,59195320,0.00784286758415963,0.146551724137931,116,0.214774144447257,0.268680119715775,-0.957339212158625
PstI.TP971832,4,66161848,0.0081755657544643,0.400862068965517,116,0.214774144447257,0.268093765835607,0.632918922576949
PstI.TP749310,2, 9525754,0.0082605499321,0.271551724137931,116,0.214774144447257,0.267947964599015,0.843440165389004
PstI.TP1064216,8,19305443,0.00837116853391535,0.0129310344827587,116,0.214774144447257,0.267760503781804,2.62175077456905
PstI.TP651320,5,35481232,0.00839145114227125,0.25,116,0.214774144447257,0.267726411315935,-0.976058993937938
NsiI.TP661879,3,73421724,0.00873462980023391,0.46551724137931,116,0.214774144447257,0.267162221482258,0.57080648019622
PstI.TP455545,1,75986610,0.00896158106146895,0.456896551724138,116,0.214774144447257,0.266801639923009,0.59166117019914
PstI.TP702574,6,57893505,0.009096015512607,0.0258620689655172,116,0.214774144447257,0.266592504468767,1.8779221862556
PstI.TP777320,4, 3534524,0.00911055179014138,0.0344827586206896,116,0.214774144447257,0.266570083813864,-1.86511808271279
PstI.TP171713,4, 6902976,0.00955718315362999,0.0431034482758621,116,0.214774144447257,0.265898774555028,1.85007823618539
PstI.TP1071296,11,    7466,0.00964323230556026,0.129310344827586,116,0.214774144447257,0.265773196935653,1.00998479964358
PstI.TP789647,3,69354547,0.00990114742603959,0.336206896551724,116,0.214774144447257,0.265403679547888,0.579219052883863
PstI.TP629254,1, 4276045,0.0101681210205412,0.0258620689655172,116,0.214774144447257,0.26503159882698,-1.94178213719829
PstI.TP299726,9, 2970040,0.0111618132947184,0.0646551724137931,116,0.214774144447257,0.263730969265617,-1.18263499865086
PstI.TP678449,3, 6895124,0.0114512931870942,0.0603448275862069,116,0.214774144447257,0.263374718220459,-1.15881794082117
PstI.TP1275363,11,    8983,0.0122457437013801,0.0732758620689655,116,0.214774144447257,0.262443316816823,0.981626828423751
PstI.TP224318,3,56022652,0.0125265079852917,0.0431034482758621,116,0.214774144447257,0.262129163047105,-1.21544147364893
PstI.TP364953,11,    2884,0.0129569853618889,0.021551724137931,116,0.214774144447257,0.261661495660979,2.12858191348599
PstI.TP548667,1,53141843,0.0134778444287422,0.0129310344827587,116,0.214774144447257,0.261116874691144,-2.47054652519761
PstI.TP774504,4, 7549373,0.0138617303245793,0.267241379310345,116,0.214774144447257,0.260729373779805,-0.596313524619215
PstI.TP797083,3,58432596,0.0139842971588068,0.103448275862069,116,0.214774144447257,0.260608011770427,-0.807766820137573
PstI.TP774963,6, 1911989,0.0141334284370922,0.168103448275862,116,0.214774144447257,0.260461837578211,-0.84552093738871
NsiI.TP179941,8,55948810,0.0147605537424249,0.0517241379310345,116,0.214774144447257,0.25986431344245,1.28304686288798
PstI.TP405184,1,75082559,0.0151949952031282,0.0129310344827587,116,0.214774144447257,0.25946574943841,-2.26773520510488
PstI.TP1019197,11,    7072,0.0152544581666175,0.0344827586206897,116,0.214774144447257,0.259412126737146,1.62078865185962
PstI.TP797783,3,57068036,0.0153775130637059,0.163793103448276,116,0.214774144447257,0.259301849429734,-0.741545647863296
PstI.TP815977,8,47698137,0.015414985900063,0.349137931034483,116,0.214774144447257,0.259268451055519,0.55896592494739
PstI.TP1194392,6,57534861,0.0159805402753232,0.0258620689655172,116,0.214774144447257,0.258774464999051,1.77206994537268
PstI.TP1020277,1,23246220,0.0165148757086204,0.0301724137931034,116,0.214774144447257,0.258324287266458,1.73463269797162
PstI.TP315020,1,77386737,0.0168578931166961,0.155172413793103,116,0.214774144447257,0.258043266615244,-0.82195768279545
PstI.TP530571,3,45538893,0.0174698045107064,0.021551724137931,116,0.214774144447257,0.257556521957494,2.10436236105688
PstI.TP1131586,6,52294517,0.0187605351249836,0.224137931034483,116,0.214774144447257,0.256585953795477,0.657066108127263
PstI.TP871773,7,59683171,0.0191659890618573,0.456896551724138,116,0.214774144447257,0.256295484928096,-1.23644747319899
PstI.TP826982,8,  664718,0.0195624674207097,0.293103448275862,116,0.214774144447257,0.256017619408179,-0.766388764797129
PstI.TP752706,6,40067328,0.0198145782423141,0.021551724137931,116,0.214774144447257,0.255843990875365,1.78546852742641
PstI.TP176663,10, 1133877,0.0198933119103168,0.0258620689655172,116,0.214774144447257,0.255790242266135,1.62479144400024
PstI.TP420801,1,62946889,0.0202016749496558,0.133620689655172,116,0.214774144447257,0.255581864676363,1.05606386009426
PstI.TP897375,11,    6255,0.0202105096628237,0.0646551724137931,116,0.214774144447257,0.255575943938026,0.972534427780378
PstI.TP292777,7,64227793,0.0203283550246614,0.0431034482758621,116,0.214774144447257,0.255497226868075,1.09272554622932
PstI.TP623942,3,65310848,0.020675812763886,0.021551724137931,116,0.214774144447257,0.2552678977917,-1.49631799112454
PstI.TP217258,3, 3992070,0.0207185635471545,0.0474137931034483,116,0.214774144447257,0.255239961650565,-1.35250161276139
NsiI.TP323678,11,   12681,0.0208976571776219,0.0560344827586207,116,0.214774144447257,0.255123585252595,-1.23868362143837
PstI.TP13346,1,74849030,0.021122451974858,0.0301724137931034,116,0.214774144447257,0.254978987194958,1.33196445361706
PstI.TP476886,2,55394288,0.0213317043733824,0.211206896551724,116,0.214774144447257,0.254845833639026,-0.74195954742528
