SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP8376,4,59384691,7.83570327029905e-05,0.193965517241379,116,0.381143250459651,0.478818001763186,0.214242364006879
PstI.TP1107519,9, 3315165,8.5098723224052e-05,0.0431034482758621,116,0.381143250459651,0.477767786057542,0.397916177855626
PstI.TP85647,10,60886778,0.000156298701175884,0.0560344827586207,116,0.381143250459651,0.470096422717367,0.343443180881334
NsiI.TP57283,6,49505312,0.000303741469429914,0.125,116,0.381143250459651,0.461844448811078,-0.243785832209567
NsiI.TP66747,11,    9923,0.000489712667352794,0.0431034482758621,116,0.381143250459651,0.455999093439897,0.385092104685309
PstI.TP9255,11,      64,0.000715715893845811,0.107758620689655,116,0.381143250459651,0.451408416492331,-0.189429168216369
PstI.TP856852,1, 1153760,0.00105954176644647,0.185344827586207,116,0.381143250459651,0.446713144456667,-0.261899199468271
PstI.TP245404,1,79960134,0.00116463173923254,0.155172413793103,116,0.381143250459651,0.445589201263621,-0.203238840966346
PstI.TP1057124,9, 9148132,0.00136012700459579,0.383620689655172,116,0.381143250459651,0.44375171732275,-0.128114763818808
PstI.TP1169104,4,19508414,0.00136216269236531,0.34051724137931,116,0.381143250459651,0.443734048581041,0.162451634044233
PstI.TP1124649,11,    7892,0.00137185887845807,0.0818965517241379,116,0.381143250459651,0.443650262092466,-0.266744291901089
PstI.TP350552,11,    2761,0.00157492536161887,0.0560344827586207,116,0.381143250459651,0.442023188227054,0.339107273494379
PstI.TP1234552,10,60231357,0.00162375982789283,0.241379310344828,116,0.381143250459651,0.441664174101443,0.142550316791369
PstI.TP308053,1, 8330660,0.00163917888033761,0.107758620689655,116,0.381143250459651,0.441553126111705,-0.263667804509306
NsiI.TP179941,8,55948810,0.00196313207323407,0.0517241379310345,116,0.381143250459651,0.439440269066668,-0.304418306689767
PstI.TP570804,4, 4364673,0.0020113400262315,0.357758620689655,116,0.381143250459651,0.439156948708412,0.202331004729102
PstI.TP1001032,4, 6463834,0.00213559577018855,0.232758620689655,116,0.381143250459651,0.438457809832693,-0.177017992690991
PstI.TP351433,11,    2768,0.00251384695148775,0.0560344827586207,116,0.381143250459651,0.436562631216701,0.275154218230535
NsiI.TP726681,3,62054481,0.00262661381007878,0.0517241379310345,116,0.381143250459651,0.436054335509053,-0.281792608318684
PstI.TP535893,1,73975816,0.00264136570214034,0.0474137931034483,116,0.381143250459651,0.435989513309694,0.299375250591013
PstI.TP29613,3,56968925,0.00294180436508767,0.176724137931034,116,0.381143250459651,0.434744970160471,0.169952610584668
NsiI.TP252602,1,68982448,0.00309132839353036,0.0344827586206896,116,0.381143250459651,0.434173692650871,0.341514516047688
PstI.TP836173,11,    5793,0.00329276107559402,0.168103448275862,116,0.381143250459651,0.433447670102507,0.172681140698622
PstI.TP532426,7,64966356,0.00341529218056016,0.469827586206897,116,0.381143250459651,0.433028155969986,0.107105628563527
PstI.TP1159423,11,    8140,0.00343470744423503,0.400862068965517,116,0.381143250459651,0.432963114110415,0.135109373184211
PstI.TP532669,4, 3498516,0.00345952273597417,0.469827586206897,116,0.381143250459651,0.432880533143278,0.129450404656311
PstI.TP109054,11,     901,0.00345977435207541,0.0732758620689655,116,0.381143250459651,0.432879698948575,0.21590213729864
NsiI.TP436966,3,  208286,0.00353739057157502,0.0991379310344828,116,0.381143250459651,0.432625323475925,0.216263956738851
PstI.TP1062021,9,59189842,0.0037356851221722,0.0991379310344828,116,0.381143250459651,0.432000784052655,0.199368379482038
PstI.TP639463,6,60717357,0.00419033081602257,0.172413793103448,116,0.381143250459651,0.430689524770041,-0.151642668642553
PstI.TP205765,8,46363312,0.00432945873263514,0.0560344827586207,116,0.381143250459651,0.430317560015681,0.260668043430351
PstI.TP1123778,2,61958273,0.00456695941376749,0.0818965517241379,116,0.381143250459651,0.429710303337899,-0.213643885753709
NsiI.TP575618,7, 3778581,0.00459046510501305,0.0646551724137931,116,0.381143250459651,0.429651989747148,0.273762560886994
PstI.TP807327,11,    5594,0.00465619906190977,0.021551724137931,116,0.381143250459651,0.429490542114165,0.414059576024448
PstI.TP576366,2,  375350,0.00486916345663461,0.0431034482758621,116,0.381143250459651,0.428983247126277,0.303868322413984
NsiI.TP317101,3,61771383,0.00492070225880703,0.21551724137931,116,0.381143250459651,0.428863932405826,0.183290282990397
NsiI.TP551839,11,   15945,0.00493432453072041,0.314655172413793,116,0.381143250459651,0.42883261248652,-0.119854672659505
PstI.TP629259,1, 4276027,0.00495262444359755,0.375,116,0.381143250459651,0.428790678591098,-0.136177295616129
NsiI.TP533643,3,  471619,0.00500783548807463,0.0431034482758621,116,0.381143250459651,0.42866512960558,0.378982996468895
NsiI.TP45036,3,  389776,0.00500783548808759,0.0431034482758621,116,0.381143250459651,0.428665129605579,-0.378982996468861
PstI.TP1136661,1, 6752030,0.00509022685926275,0.0258620689655172,116,0.381143250459651,0.428480415311187,-0.36038755269855
PstI.TP217258,3, 3992070,0.00525144310931647,0.0474137931034483,116,0.381143250459651,0.428127779419875,0.304100460923235
PstI.TP269566,3,63644939,0.0053248471460975,0.297413793103448,116,0.381143250459651,0.42797092002146,0.114926500440354
PstI.TP352846,1,71717994,0.00564901466495034,0.280172413793103,116,0.381143250459651,0.427304001462592,0.121397440946063
NsiI.TP560012,11,   16067,0.00578137288186329,0.28448275862069,116,0.381143250459651,0.427043033486037,-0.129454198533072
PstI.TP201653,11,    1648,0.0057925288878852,0.0258620689655172,116,0.381143250459651,0.427021321231735,-0.385404481842863
PstI.TP1153192,3, 6746550,0.00586039202341241,0.0172413793103449,116,0.381143250459651,0.426890170588598,0.40716913026302
PstI.TP437672,11,    3353,0.00587932550425126,0.0732758620689655,116,0.381143250459651,0.426853861161231,0.239078899101793
PstI.TP772632,2,65920887,0.00631305619652962,0.181034482758621,116,0.381143250459651,0.426053737853298,0.141654503003434
NsiI.TP351136,2,61077854,0.00678325949718931,0.0387931034482759,116,0.381143250459651,0.42524837394315,-0.294260149428828
PstI.TP746826,5, 1609271,0.00678334525165875,0.0258620689655172,116,0.381143250459651,0.425248232408117,0.408855332342789
NsiI.TP337751,1,60167980,0.00684344685678607,0.405172413793103,116,0.381143250459651,0.425149491896045,-0.109823955805257
NsiI.TP622507,11,   16837,0.00688750530031303,0.0689655172413793,116,0.381143250459651,0.425077678896334,-0.272438664911087
PstI.TP104721,6,51870344,0.00708346858335095,0.142241379310345,116,0.381143250459651,0.424763945076732,0.150789178793535
PstI.TP476949,1, 5536792,0.00712395778020807,0.487068965517241,116,0.381143250459651,0.424700246948061,0.105480943297413
PstI.TP897375,11,    6255,0.00716435911805875,0.0646551724137931,116,0.381143250459651,0.424637060768831,-0.209519794529123
PstI.TP710730,2,65757843,0.00725416806644837,0.0431034482758621,116,0.381143250459651,0.424497918835871,-0.270075943383759
NsiI.TP800074,1, 6979429,0.00745644522762726,0.0344827586206897,116,0.381143250459651,0.42419097459745,-0.348819753312173
PstI.TP1000873,7,57426488,0.00750239270933742,0.0560344827586207,116,0.381143250459651,0.424122457967645,-0.24930817861895
PstI.TP762971,11,    5268,0.00754595155215224,0.0689655172413793,116,0.381143250459651,0.424057904713668,0.237160021184005
PstI.TP139749,2,13559614,0.00762062992660058,0.275862068965517,116,0.381143250459651,0.423948128858665,-0.122757292133188
NsiI.TP825138,6,43278106,0.00775978280608217,0.366379310344828,116,0.381143250459651,0.423746527386366,-0.132711378107119
PstI.TP912712,2,58773993,0.00780427892696253,0.0301724137931034,116,0.381143250459651,0.423682854542711,-0.316120459856644
PstI.TP1160645,1,63359101,0.00797754762555152,0.379310344827586,116,0.381143250459651,0.423438457159337,0.134106293827168
PstI.TP163375,2,71379619,0.00804555864244996,0.0431034482758621,116,0.381143250459651,0.42334403165834,-0.333190514134158
PstI.TP749310,2, 9525754,0.00833759352407153,0.271551724137931,116,0.381143250459651,0.422947794161132,-0.156049757114376
