SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP96410,3,4423816,0.000113812322633258,NA,0.18859649122807,114
PstI.TP651320,5,35481232,0.000142857706428477,NA,0.25,114
PstI.TP433679,11,3324,0.00037505341156841,NA,0.114035087719298,114
PstI.TP890801,2,72613106,0.000386591031637688,NA,0.0877192982456141,114
PstI.TP1227925,6,50604731,0.000540642604679843,NA,0.166666666666667,114
PstI.TP55941,6,51146867,0.000977988759033909,NA,0.254385964912281,114
PstI.TP809778,10,8543510,0.0010522171174184,NA,0.0307017543859649,114
PstI.TP187778,4,55772813,0.00200331122074112,NA,0.0745614035087719,114
PstI.TP315020,1,77386737,0.00215917558155773,NA,0.157894736842105,114
PstI.TP1025634,2,71277610,0.00225857267687859,NA,0.0701754385964912,114
PstI.TP265377,9,56178766,0.00234108514781019,NA,0.0789473684210526,114
PstI.TP1071296,11,7466,0.00259774894313316,NA,0.131578947368421,114
PstI.TP552710,11,4086,0.00315704346876844,NA,0.0219298245614035,114
NsiI.TP648509,10,41353679,0.00393138004098674,NA,0.0570175438596491,114
PstI.TP589466,11,4216,0.00412561624522154,NA,0.210526315789474,114
NsiI.TP594174,2,1893390,0.0042158960315176,NA,0.0350877192982456,114
PstI.TP347563,6,51192256,0.00457502412880074,NA,0.315789473684211,114
PstI.TP749310,2,9525754,0.00497182571983817,NA,0.276315789473684,114
PstI.TP1227785,4,692003,0.00508957078574509,NA,0.0350877192982456,114
PstI.TP893479,7,57292079,0.00551166446832597,NA,0.0219298245614035,114
PstI.TP770895,1,13263569,0.00570206975386094,NA,0.12280701754386,114
PstI.TP865412,3,66830234,0.00581031371387421,NA,0.0131578947368421,114
PstI.TP944548,7,8285238,0.00586066290689787,NA,0.0526315789473684,114
PstI.TP891127,6,55263071,0.0065460174395285,NA,0.0614035087719298,114
PstI.TP278923,10,21876858,0.00698900428944224,NA,0.0394736842105263,114
PstI.TP166160,10,18059383,0.00720342283558618,NA,0.18859649122807,114
PstI.TP1183011,1,18308062,0.00735801545905255,NA,0.0131578947368421,114
PstI.TP1019197,11,7072,0.00741497208268038,NA,0.0350877192982456,114
PstI.TP1193013,6,60825902,0.00762011439310089,NA,0.105263157894737,114
PstI.TP815977,8,47698137,0.00778562567220629,NA,0.346491228070175,114
PstI.TP313639,4,51533595,0.00799117176300837,NA,0.0701754385964912,114
