SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP85647,10,60886778,0.000235371191794582,0.0560344827586207,116,0.371960128566969,0.457056400117583,0.0256215276502746
PstI.TP1107519,9, 3315165,0.000303847755416435,0.0431034482758621,116,0.371960128566969,0.453854467407597,0.0279415442031514
NsiI.TP57283,6,49505312,0.000477091781602087,0.125,116,0.371960128566969,0.44824907781165,-0.0180790191289276
PstI.TP8376,4,59384691,0.000529909048603116,0.193965517241379,116,0.371960128566969,0.446954255887423,0.0143186937181176
PstI.TP308053,1, 8330660,0.000959315676493021,0.107758620689655,116,0.371960128566969,0.43970493084184,-0.0212969150558322
PstI.TP437672,11,    3353,0.00170321838550393,0.0732758620689655,116,0.371960128566969,0.43280976841249,0.0210395922290837
NsiI.TP66747,11,    9923,0.00175693929610267,0.0431034482758621,116,0.371960128566969,0.432440144155332,0.0264017847467161
PstI.TP245404,1,79960134,0.00197489766081474,0.155172413793103,116,0.371960128566969,0.431051368537237,-0.0148438316540171
PstI.TP1159423,11,    8140,0.00198009711627512,0.400862068965517,116,0.371960128566969,0.431020201738072,0.0110017029173036
PstI.TP350552,11,    2761,0.00198200014372659,0.0560344827586207,116,0.371960128566969,0.431008815621404,0.0254730357277294
NsiI.TP560012,11,   16067,0.00225453225816235,0.28448275862069,116,0.371960128566969,0.429484839897085,-0.0110538514730518
PstI.TP856852,1, 1153760,0.00227252681773142,0.185344827586207,116,0.371960128566969,0.4293910061421,-0.0186952050675211
PstI.TP1234552,10,60231357,0.00266647173539962,0.241379310344828,116,0.371960128566969,0.427509157216358,0.0104166776403039
PstI.TP836173,11,    5793,0.00266896431121187,0.168103448275862,116,0.371960128566969,0.427498187010516,0.0135720871113211
PstI.TP532426,7,64966356,0.00283149257897551,0.469827586206897,116,0.371960128566969,0.42680481347409,0.00839913629799609
PstI.TP1169104,4,19508414,0.00285774550023978,0.34051724137931,116,0.371960128566969,0.426696682265509,0.0115873237480849
PstI.TP1124649,11,    7892,0.00360550890305572,0.0818965517241379,116,0.371960128566969,0.42398435641069,-0.0185613331077914
PstI.TP29613,3,56968925,0.00384808058448633,0.176724137931034,116,0.371960128566969,0.423228355205388,0.0126776338038619
PstI.TP570804,4, 4364673,0.00389708151175151,0.357758620689655,116,0.371960128566969,0.423081633827435,0.01448686975688
PstI.TP205765,8,46363312,0.00410132280212337,0.0560344827586207,116,0.371960128566969,0.422489977904543,0.0201543239656791
PstI.TP639463,6,60717357,0.00415744130508295,0.172413793103448,116,0.371960128566969,0.422332744866743,-0.0116624218942588
PstI.TP1001032,4, 6463834,0.00420553294161798,0.232758620689655,116,0.371960128566969,0.42219973944332,-0.0126410643771553
PstI.TP1057124,9, 9148132,0.00426002242021445,0.383620689655172,116,0.371960128566969,0.422050928913208,-0.00874051873498445
PstI.TP576366,2,  375350,0.00434084986185332,0.0431034482758621,116,0.371960128566969,0.421833779716328,0.0236647007111709
PstI.TP351433,11,    2768,0.00442589977950449,0.0560344827586207,116,0.371960128566969,0.421609760106566,0.0198645592049992
PstI.TP807327,11,    5594,0.00445586466775991,0.021551724137931,116,0.371960128566969,0.421531893412164,0.0319793421129199
NsiI.TP436966,3,  208286,0.00515008610187901,0.0991379310344828,116,0.371960128566969,0.419865493288941,0.0159119638602579
PstI.TP139749,2,13559614,0.0059015727205309,0.275862068965517,116,0.371960128566969,0.418305891682835,-0.00974274333768643
PstI.TP746826,5, 1609271,0.00591929458934528,0.0258620689655172,116,0.371960128566969,0.418271647060839,0.0319555229646911
PstI.TP535893,1,73975816,0.00592585214584599,0.0474137931034483,116,0.371960128566969,0.418259002600462,0.020979888001234
NsiI.TP252602,1,68982448,0.00597167701280051,0.0344827586206896,116,0.371960128566969,0.418171044905601,0.0243161274422096
PstI.TP1153192,3, 6746550,0.00598710864366386,0.0172413793103449,116,0.371960128566969,0.418141582456536,0.0312034986450796
PstI.TP532669,4, 3498516,0.00632646244398314,0.469827586206897,116,0.371960128566969,0.417512869201858,0.00926476562136169
PstI.TP352846,1,71717994,0.00670902381378292,0.280172413793103,116,0.371960128566969,0.4168447742972,0.00913056340501531
PstI.TP217258,3, 3992070,0.00677365810984525,0.0474137931034483,116,0.371960128566969,0.416735815012316,0.0226431238987981
PstI.TP506408,2, 7240618,0.00682155225786242,0.0129310344827587,116,0.371960128566969,0.416655770030299,0.0451495353878341
NsiI.TP575618,7, 3778581,0.00682199353755116,0.0646551724137931,116,0.371960128566969,0.416655035239756,0.0200432736139394
PstI.TP1254872,7,56573064,0.00711742231963793,0.0732758620689655,116,0.371960128566969,0.416173869123353,-0.012181049125802
PstI.TP912712,2,58773993,0.0072254611344331,0.0301724137931034,116,0.371960128566969,0.416003067842171,-0.0245340704128657
PstI.TP41452,4,57358774,0.00724893045525647,0.0646551724137931,116,0.371960128566969,0.415966315429788,-0.0144313485474205
PstI.TP269566,3,63644939,0.00730522303015566,0.297413793103448,116,0.371960128566969,0.415878664017819,0.00848923217420659
PstI.TP9255,11,      64,0.00732826269132919,0.107758620689655,116,0.371960128566969,0.41584299186958,-0.0114182584569787
PstI.TP629259,1, 4276027,0.00743750144608456,0.375,116,0.371960128566969,0.415675429147658,-0.00994895083246952
PstI.TP1000873,7,57426488,0.00748553744846079,0.0560344827586207,116,0.371960128566969,0.415602553965654,-0.0191618457648807
PstI.TP1255816,11,    8839,0.00750213933135072,0.0387931034482759,116,0.371960128566969,0.415577480275552,-0.0216192743628038
NsiI.TP726681,3,62054481,0.00773532374446884,0.0517241379310345,116,0.371960128566969,0.415231273010279,-0.0190798234552422
PstI.TP446652,11,    3428,0.00775073683649089,0.172413793103448,116,0.371960128566969,0.415208772833145,-0.0102909872816518
NsiI.TP622507,11,   16837,0.00795234733633908,0.0689655172413793,116,0.371960128566969,0.414918670185815,-0.0205478598265957
PstI.TP762971,11,    5268,0.00796582104698869,0.0689655172413793,116,0.371960128566969,0.414899555877313,0.0180943244031754
PstI.TP104721,6,51870344,0.0079856783525441,0.142241379310345,116,0.371960128566969,0.414871446751865,0.011407366428566
PstI.TP1160645,1,63359101,0.00815629249827842,0.379310344827586,116,0.371960128566969,0.414632885980163,0.0102743537571534
NsiI.TP179941,8,55948810,0.00825196512027715,0.0517241379310345,116,0.371960128566969,0.414501372381361,-0.0198348199290468
NsiI.TP45036,3,  389776,0.00867091404520903,0.0431034482758621,116,0.371960128566969,0.413943566013894,-0.0271698659923271
NsiI.TP533643,3,  471619,0.00867091404522931,0.0431034482758621,116,0.371960128566969,0.413943566013894,0.0271698659923126
NsiI.TP337751,1,60167980,0.00880813383639005,0.405172413793103,116,0.371960128566969,0.413766944109616,-0.00816467806577764
PstI.TP1062021,9,59189842,0.00884651381219806,0.0991379310344828,116,0.371960128566969,0.413718055635423,0.0137791895378571
PstI.TP109054,11,     901,0.00925622900180751,0.0732758620689655,116,0.371960128566969,0.413209506354735,0.0147042511891684
PstI.TP1019197,11,    7072,0.00926557470658325,0.0344827586206897,116,0.371960128566969,0.413198181338,0.0247938955406861
PstI.TP337951,4,40615943,0.00956345517972355,0.353448275862069,116,0.371960128566969,0.412843311892728,0.0106372853462061
PstI.TP770895,1,13263569,0.0109133488010468,0.129310344827586,116,0.371960128566969,0.411367590029853,0.0123931496544498
NsiI.TP225884,3,62210775,0.0110292669981177,0.0517241379310345,116,0.371960128566969,0.411249858151274,0.0266196656523956
