SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP436966,3,208286,0.000175555721096839,NA,0.0991379310344828,116
PstI.TP1159423,11,8140,0.000545190536632293,NA,0.400862068965517,116
PstI.TP457393,1,60097068,0.00178854147358009,NA,0.202586206896552,116
PstI.TP532426,7,64966356,0.00207364442903591,NA,0.469827586206897,116
PstI.TP708955,4,2043677,0.00228426494801064,NA,0.0991379310344828,116
NsiI.TP66747,11,9923,0.00243918598562893,NA,0.0431034482758621,116
PstI.TP325958,3,54129415,0.00290095295446,NA,0.293103448275862,116
PstI.TP532669,4,3498516,0.00347743585278132,NA,0.469827586206897,116
PstI.TP935651,4,66370793,0.00370455982616136,NA,0.206896551724138,116
PstI.TP568461,3,74315454,0.00382217408242583,NA,0.0258620689655172,116
NsiI.TP179941,8,55948810,0.00418953959355868,NA,0.0517241379310345,116
PstI.TP360841,2,2832783,0.00507997968166953,NA,0.400862068965517,116
NsiI.TP57283,6,49505312,0.00611933359183045,NA,0.125,116
PstI.TP365645,1,61353360,0.0065518688694368,NA,0.112068965517241,116
PstI.TP719659,10,54993631,0.0074067511411716,NA,0.426724137931034,116
PstI.TP1071296,11,7466,0.00750145992428631,NA,0.129310344827586,116
PstI.TP1100905,3,73743770,0.00750762018898106,NA,0.0775862068965517,116
PstI.TP629259,1,4276027,0.00795138804835499,NA,0.375,116
PstI.TP245404,1,79960134,0.00816181869737629,NA,0.155172413793103,116
PstI.TP490779,11,3725,0.00816875699882813,NA,0.0646551724137931,116
PstI.TP838226,7,56380657,0.00827792359287616,NA,0.0431034482758621,116
PstI.TP548709,2,61335066,0.0087774078405837,NA,0.0603448275862069,116
PstI.TP998803,9,51615898,0.00966797600569172,NA,0.0646551724137931,116
NsiI.TP529124,3,63127607,0.010021192515863,NA,0.133620689655172,116
PstI.TP582448,11,4183,0.0100354804595691,NA,0.0431034482758621,116
PstI.TP201653,11,1648,0.0103267344906607,NA,0.0258620689655172,116
PstI.TP1107519,9,3315165,0.0107600495634855,NA,0.0431034482758621,116
PstI.TP1268585,1,2988383,0.0111353026622834,NA,0.379310344827586,116
PstI.TP972096,2,3042190,0.0114798154837085,NA,0.0258620689655172,116
PstI.TP772632,2,65920887,0.0115526921204782,NA,0.181034482758621,116
PstI.TP476949,1,5536792,0.0120825340225447,NA,0.487068965517241,116
NsiI.TP560012,11,16067,0.0124673510415744,NA,0.28448275862069,116
PstI.TP770204,3,67523376,0.0138786244329505,NA,0.0474137931034483,116
PstI.TP504809,4,5155593,0.0140136355140612,NA,0.422413793103448,116
PstI.TP437672,11,3353,0.0141995175187255,NA,0.0732758620689655,116
PstI.TP576366,2,375350,0.0142159731346299,NA,0.0431034482758621,116
PstI.TP288641,1,27158173,0.0144151436138147,NA,0.0517241379310345,116
PstI.TP308061,1,60402946,0.0146161277793396,NA,0.0387931034482759,116
PstI.TP1250222,11,8799,0.0149399589347952,NA,0.0474137931034483,116
PstI.TP919648,11,6431,0.0152890878033632,NA,0.0129310344827586,116
PstI.TP269566,3,63644939,0.0154639232117475,NA,0.297413793103448,116
PstI.TP1019197,11,7072,0.015823267933157,NA,0.0344827586206897,116
PstI.TP679208,7,2374884,0.0160990313048038,NA,0.0603448275862069,116
PstI.TP938416,11,6563,0.0168646728066531,NA,0.0474137931034483,116
NsiI.TP388907,2,71256645,0.017075462639597,NA,0.275862068965517,116
PstI.TP85647,10,60886778,0.0172556062563415,NA,0.0560344827586207,116
PstI.TP856013,11,5962,0.0183934568499061,NA,0.0517241379310345,116
PstI.TP942201,6,51864974,0.0188704435828858,NA,0.103448275862069,116
PstI.TP819138,3,57316499,0.0192384292736471,NA,0.021551724137931,116
PstI.TP444076,11,3404,0.0204612381217667,NA,0.176724137931034,116
PstI.TP9255,11,64,0.0205917199657427,NA,0.107758620689655,116
PstI.TP248632,4,6371322,0.0207199366664451,NA,0.0732758620689655,116
PstI.TP352846,1,71717994,0.0209825174861715,NA,0.280172413793103,116
PstI.TP831544,10,5137704,0.0212539921640224,NA,0.185344827586207,116
PstI.TP1022061,3,61377198,0.0215959966525797,NA,0.142241379310345,116
PstI.TP788586,6,57442567,0.0216247907114668,NA,0.353448275862069,116
PstI.TP634696,2,61336578,0.0218186085903228,NA,0.0129310344827586,116
PstI.TP1015835,1,6514843,0.0221092231663592,NA,0.198275862068966,116
PstI.TP770895,1,13263569,0.0223191141048809,NA,0.129310344827586,116
PstI.TP690712,11,4775,0.0229344260844746,NA,0.0172413793103448,116
PstI.TP419952,1,13194145,0.0231180409998124,NA,0.0431034482758621,116
PstI.TP541575,2,74276308,0.0234229998208784,NA,0.0991379310344828,116
PstI.TP308053,1,8330660,0.0235358467445671,NA,0.107758620689655,116
PstI.TP850689,6,49449385,0.0236032610276109,NA,0.0258620689655172,116
PstI.TP1105986,6,45582438,0.024508997107006,NA,0.129310344827586,116
NsiI.TP622507,11,16837,0.0246719581844927,NA,0.0689655172413793,116
PstI.TP195962,7,63734553,0.0252834468672376,NA,0.0775862068965517,116
PstI.TP947391,1,4891496,0.0266579331252929,NA,0.0344827586206897,116
PstI.TP487081,3,2424586,0.0270344351262837,NA,0.137931034482759,116
PstI.TP1066472,2,73495691,0.0274618094918186,NA,0.0862068965517241,116
PstI.TP683907,1,4900973,0.0281169738312489,NA,0.176724137931034,116
PstI.TP243328,2,58674737,0.0282693755422921,NA,0.40948275862069,116
PstI.TP112609,11,932,0.0283965171922501,NA,0.155172413793103,116
PstI.TP1036003,3,59881138,0.0284041438061621,NA,0.0172413793103448,116
NsiI.TP282888,2,675031,0.0287510803074539,NA,0.0646551724137931,116
PstI.TP1274931,7,61404400,0.0287734618615625,NA,0.362068965517241,116
PstI.TP535893,1,73975816,0.0289808833267044,NA,0.0474137931034483,116
NsiI.TP252602,1,68982448,0.0291845793094644,NA,0.0344827586206896,116
PstI.TP720017,11,4972,0.0292001642542973,NA,0.0344827586206896,116
PstI.TP569914,5,1262747,0.0292049797552361,NA,0.271551724137931,116
PstI.TP1059365,4,3535002,0.0298388601181176,NA,0.021551724137931,116
PstI.TP1104589,9,56629291,0.0300604605023935,NA,0.241379310344828,116
PstI.TP172804,1,79485436,0.0302561073433321,NA,0.0818965517241379,116
PstI.TP350262,8,2905616,0.0302927359270441,NA,0.478448275862069,116
PstI.TP460935,1,18308167,0.0304258233396332,NA,0.0172413793103449,116
PstI.TP809778,10,8543510,0.0306811144840595,NA,0.0301724137931034,116
PstI.TP1255816,11,8839,0.0309311407556194,NA,0.0387931034482759,116
PstI.TP1124649,11,7892,0.0315750241875939,NA,0.0818965517241379,116
NsiI.TP301361,10,8099842,0.031724183799591,NA,0.172413793103448,116
NsiI.TP45036,3,389776,0.0319306034838286,NA,0.0431034482758621,116
NsiI.TP533643,3,471619,0.0319306034838286,NA,0.0431034482758621,116
PstI.TP530837,1,65836675,0.032354407030647,NA,0.0775862068965517,116
PstI.TP762971,11,5268,0.0327819917004613,NA,0.0689655172413793,116
PstI.TP865711,11,6040,0.033229388436686,NA,0.474137931034483,116
NsiI.TP346008,4,67938088,0.0334405845855565,NA,0.107758620689655,116
PstI.TP1114725,2,64759859,0.0338275611322212,NA,0.0517241379310345,116
PstI.TP394317,11,3076,0.035235342169999,NA,0.0344827586206896,116
NsiI.TP752278,11,18344,0.0354029722905651,NA,0.133620689655172,116
PstI.TP749310,2,9525754,0.0354175126928355,NA,0.271551724137931,116
PstI.TP318872,4,54744673,0.0356879924960438,NA,0.461206896551724,116
PstI.TP692748,11,4800,0.0358808346108604,NA,0.0603448275862069,116
NsiI.TP425376,3,65120217,0.0366641035497233,NA,0.0129310344827587,116
PstI.TP301480,11,2383,0.0367031068888558,NA,0.0905172413793104,116
PstI.TP323280,2,20594752,0.0368987218473574,NA,0.306034482758621,116
PstI.TP65497,11,546,0.0369026797400993,NA,0.0301724137931034,116
NsiI.TP502082,10,1262753,0.037033216606431,NA,0.0258620689655172,116
PstI.TP525604,1,78648237,0.0373621688548633,NA,0.456896551724138,116
PstI.TP731882,3,19716780,0.0375197597691636,NA,0.0646551724137931,116
PstI.TP179103,7,57227560,0.0375668064005157,NA,0.0603448275862069,116
NsiI.TP181198,8,55572072,0.0376412777467247,NA,0.133620689655172,116
PstI.TP897375,11,6255,0.0376543625350132,NA,0.0646551724137931,116
PstI.TP18098,2,23769344,0.037808252159741,NA,0.0905172413793103,116
NsiI.TP501821,5,53570195,0.0389262860055154,NA,0.0517241379310345,116
NsiI.TP95031,6,54950661,0.0391080759676881,NA,0.0258620689655172,116
PstI.TP1231486,2,73904492,0.0391333507432452,NA,0.258620689655172,116
PstI.TP1057124,9,9148132,0.0395209464998175,NA,0.383620689655172,116
PstI.TP9218,11,63,0.0396113349288314,NA,0.120689655172414,116
PstI.TP188943,11,1538,0.0398110008653352,NA,0.0517241379310345,116
PstI.TP334931,2,51848838,0.0402819106379082,NA,0.133620689655172,116
PstI.TP521411,11,3897,0.0402860471643754,NA,0.0301724137931034,116
PstI.TP106713,11,884,0.0404219971533402,NA,0.0172413793103449,116
PstI.TP94114,1,68081418,0.0404479402228673,NA,0.0258620689655172,116
PstI.TP404885,6,51199851,0.0416583120720041,NA,0.0258620689655172,116
PstI.TP502131,1,59426545,0.0429504704296477,NA,0.021551724137931,116
PstI.TP1213378,1,46786394,0.0432673216593914,NA,0.0474137931034483,116
PstI.TP738881,2,57512325,0.043831026845997,NA,0.211206896551724,116
PstI.TP999900,4,61190544,0.0438717370088963,NA,0.0301724137931034,116
PstI.TP1153192,3,6746550,0.0440219762862317,NA,0.0172413793103449,116
PstI.TP1175461,11,8280,0.0441021343535264,NA,0.254310344827586,116
PstI.TP1027226,10,5400847,0.0442274159664937,NA,0.245689655172414,116
PstI.TP527171,11,3934,0.0443708607796591,NA,0.0172413793103448,116
PstI.TP96953,11,798,0.0443764473141249,NA,0.456896551724138,116
NsiI.TP457503,11,14566,0.0443905792579285,NA,0.0431034482758621,116
PstI.TP256804,4,2309598,0.0448140262970838,NA,0.0646551724137931,116
PstI.TP248498,10,57422064,0.0456262194208239,NA,0.0172413793103449,116
PstI.TP1199327,11,8475,0.0461501865310059,NA,0.155172413793103,116
PstI.TP25299,5,63419016,0.0462130536219485,NA,0.0344827586206897,116
NsiI.TP440927,1,20252244,0.0466684167921838,NA,0.0862068965517241,116
PstI.TP246329,3,29389536,0.0467542085682838,NA,0.0129310344827587,116
PstI.TP459896,11,3510,0.0467739011259455,NA,0.0775862068965517,116
PstI.TP133700,2,57163911,0.0468362293620488,NA,0.0301724137931034,116
PstI.TP875866,4,64992383,0.0470511602585491,NA,0.0387931034482759,116
NsiI.TP663012,9,52480175,0.0472439951814915,NA,0.318965517241379,116
PstI.TP41440,3,59899767,0.0479191304157486,NA,0.0732758620689655,116
PstI.TP716101,6,47677795,0.0482209604203391,NA,0.219827586206897,116
PstI.TP1000478,2,72314995,0.048241073552967,NA,0.021551724137931,116
PstI.TP639463,6,60717357,0.0485900034978184,NA,0.172413793103448,116
PstI.TP982139,4,41445278,0.0495525333340794,NA,0.0732758620689655,116
PstI.TP18693,4,3373673,0.0497809645436389,NA,0.0603448275862069,116
PstI.TP177166,11,1456,0.0501688755154266,NA,0.137931034482759,116
PstI.TP664215,11,4634,0.0506033778410149,NA,0.0948275862068965,116
PstI.TP399236,6,58316655,0.0508511640413698,NA,0.0172413793103449,116
PstI.TP643379,3,5147929,0.051351150520379,NA,0.0603448275862069,116
PstI.TP1169104,4,19508414,0.0517287471935846,NA,0.34051724137931,116
PstI.TP1266699,9,13714262,0.0527545566648058,NA,0.0603448275862069,116
PstI.TP552710,11,4086,0.0531888114829907,NA,0.021551724137931,116
PstI.TP1234552,10,60231357,0.0533126762360242,NA,0.241379310344828,116
PstI.TP641744,2,61738293,0.0538621905126458,NA,0.237068965517241,116
PstI.TP546331,1,59140499,0.0545889064863641,NA,0.0603448275862069,116
PstI.TP721827,2,58288607,0.0551189794032544,NA,0.181034482758621,116
PstI.TP876794,1,65066495,0.0553547843129928,NA,0.0431034482758621,116
NsiI.TP337751,1,60167980,0.0566367410813777,NA,0.405172413793103,116
PstI.TP470333,6,58970821,0.0573182135119773,NA,0.021551724137931,116
PstI.TP513843,3,2577255,0.0574300466608226,NA,0.318965517241379,116
