SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP1107519,9, 3315165,9.123073321237e-05,0.0431034482758621,116,0.387634988197148,0.482371477244426,0.0596116777450803
PstI.TP8376,4,59384691,0.000100066413695835,0.193965517241379,116,0.387634988197148,0.481211948847435,0.0317265959744058
PstI.TP85647,10,60886778,0.000241475760256266,0.0560344827586207,116,0.387634988197148,0.470293425528938,0.0500890261998152
NsiI.TP57283,6,49505312,0.000344101460150036,0.125,116,0.387634988197148,0.465971823974516,-0.0363392783976744
NsiI.TP66747,11,    9923,0.000644888859107074,0.0431034482758621,116,0.387634988197148,0.458405799818631,0.0566504893471599
PstI.TP9255,11,      64,0.0008958026867399,0.107758620689655,116,0.387634988197148,0.45449878626136,-0.0279574238472247
PstI.TP245404,1,79960134,0.00118812775806519,0.155172413793103,116,0.387634988197148,0.451170402595317,-0.030531042999573
PstI.TP856852,1, 1153760,0.00129556962750854,0.185344827586207,116,0.387634988197148,0.450155585950564,-0.0386917440851516
PstI.TP1234552,10,60231357,0.0017640415774489,0.241379310344828,116,0.387634988197148,0.44655872511502,0.0212806735511754
PstI.TP308053,1, 8330660,0.00182438676783309,0.107758620689655,116,0.387634988197148,0.446168787923457,-0.0392673240441202
NsiI.TP179941,8,55948810,0.00186177715519067,0.0517241379310345,116,0.387634988197148,0.445933795403204,-0.0460576996840813
PstI.TP1124649,11,    7892,0.00189798142669977,0.0818965517241379,116,0.387634988197148,0.445710848668316,-0.0389003410276882
PstI.TP1057124,9, 9148132,0.00192354338551995,0.383620689655172,116,0.387634988197148,0.445556062641191,-0.0186434278411192
PstI.TP350552,11,    2761,0.00197769463139375,0.0560344827586207,116,0.387634988197148,0.44523504885434,0.0499041072937137
PstI.TP1169104,4,19508414,0.00198896996356689,0.34051724137931,116,0.387634988197148,0.445169348415885,0.0235644495336782
PstI.TP1001032,4, 6463834,0.00259541328359025,0.232758620689655,116,0.387634988197148,0.442106958187123,-0.0261093637830737
