SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP8376,4,59384691,8.5620841275754e-05,0.193965517241379,116,0.379293964146559,0.476129255975351,0.284838573399102
PstI.TP1107519,9, 3315165,8.70427151686223e-05,0.0431034482758621,116,0.379293964146559,0.475919338159133,0.531326228331796
PstI.TP85647,10,60886778,0.000179682896130917,0.0560344827586207,116,0.379293964146559,0.466764575726016,0.454750341009463
NsiI.TP57283,6,49505312,0.00032242805282751,0.125,116,0.379293964146559,0.45949945501896,-0.324517630096418
NsiI.TP66747,11,    9923,0.000559344558897956,0.0431034482758621,116,0.379293964146559,0.452754887890871,0.509386849411625
PstI.TP9255,11,      64,0.000858385397684635,0.107758620689655,116,0.379293964146559,0.447580597572269,-0.249351760804736
PstI.TP856852,1, 1153760,0.00116003604019765,0.185344827586207,116,0.379293964146559,0.443979563944045,-0.347338967730759
PstI.TP245404,1,79960134,0.00127292285434962,0.155172413793103,116,0.379293964146559,0.442875476811565,-0.269551711788215
PstI.TP1124649,11,    7892,0.00140294914215701,0.0818965517241379,116,0.379293964146559,0.441722369359082,-0.355950544094682
PstI.TP1169104,4,19508414,0.0014594979565964,0.34051724137931,116,0.379293964146559,0.441254830315397,0.215821821636587
PstI.TP308053,1, 8330660,0.00146288667952526,0.107758620689655,116,0.379293964146559,0.441227408165263,-0.356478647940893
PstI.TP1057124,9, 9148132,0.00148417322644366,0.383620689655172,116,0.379293964146559,0.441056635993859,-0.169907855226642
PstI.TP1234552,10,60231357,0.00148569978558849,0.241379310344828,116,0.379293964146559,0.441044486226188,0.192266448551728
PstI.TP350552,11,    2761,0.00166082281071312,0.0560344827586207,116,0.379293964146559,0.439729821067222,0.451143933328449
NsiI.TP179941,8,55948810,0.00192744421565691,0.0517241379310345,116,0.379293964146559,0.437980228236142,-0.407834160316078
PstI.TP570804,4, 4364673,0.00216624621864508,0.357758620689655,116,0.379293964146559,0.436613289388672,0.268544010990514
PstI.TP1001032,4, 6463834,0.00231200730666843,0.232758620689655,116,0.379293964146559,0.435853359779121,-0.234803781633654
PstI.TP351433,11,    2768,0.00281048948687514,0.0560344827586207,116,0.379293964146559,0.433584446382992,0.363642776232595
PstI.TP535893,1,73975816,0.00287406366905118,0.0474137931034483,116,0.379293964146559,0.43332542344105,0.396765130033949
NsiI.TP726681,3,62054481,0.00298762747958447,0.0517241379310345,116,0.379293964146559,0.432877122297615,-0.371690543587702
PstI.TP836173,11,    5793,0.00316545964993653,0.168103448275862,116,0.379293964146559,0.432209329479691,0.231917963533534
NsiI.TP252602,1,68982448,0.00328371939160499,0.0344827586206896,116,0.379293964146559,0.431786368896425,0.453693495155861
PstI.TP532426,7,64966356,0.00329669749063469,0.469827586206897,116,0.379293964146559,0.431740913960956,0.143787016161363
PstI.TP29613,3,56968925,0.00339021671372176,0.176724137931034,116,0.379293964146559,0.431418738125474,0.223783645883104
NsiI.TP436966,3,  208286,0.00345283866864031,0.0991379310344828,116,0.379293964146559,0.431208099018832,0.289979112473945
PstI.TP109054,11,     901,0.00345439011037326,0.0732758620689655,116,0.379293964146559,0.431202930761034,0.288767026712155
PstI.TP1159423,11,    8140,0.00348355977735786,0.400862068965517,116,0.379293964146559,0.43110620320777,0.180393672811252
PstI.TP807327,11,    5594,0.0036676179599019,0.021551724137931,116,0.379293964146559,0.430514534406255,0.569071370062356
PstI.TP532669,4, 3498516,0.00370197111100757,0.469827586206897,116,0.379293964146559,0.430407510464093,0.17180562788287
PstI.TP1062021,9,59189842,0.00408820131923569,0.0991379310344828,116,0.379293964146559,0.429270411129866,0.263893743837735
