SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.00792078281504186,NA,0.0295445505652409,124
PstI.TP453248,1,3988,0.626505523879378,NA,0.0808345748213998,124
GFSSContig17137_1860,1,35412,0.928451908791774,NA,0.059043545579883,124
GFSSContig17137_940,1,36536,0.518922596358307,NA,0.0645161290322581,124
PstI.TP1112203,1,63590,0.625961932644139,NA,0.425795862496752,124
PstI.TP506588,1,80675,0.107562755147116,NA,0.462850070718976,124
PstI.TP989644,1,80828,0.344898065114051,NA,0.112038022442949,124
PstI.TP312105,1,81356,0.313584433807998,NA,0.319644047561296,124
NsiI.TP481742,1,154583,0.136952205502518,NA,0.0524904255124093,124
PstI.TP863331,1,161269,0.657601529963056,NA,0.297227770166667,124
NsiI.TP71772,1,180079,0.11120769193486,NA,0.0445605250508285,124
NsiI.TP611047,1,185165,0.797829749819755,NA,0.338950037407509,124
NsiI.TP611046,1,185173,0.913655494045807,NA,0.395378178086544,124
PstI.TP1169914,1,194807,0.181085670133528,NA,0.414208677723074,124
NsiI.TP96063,1,195779,0.499822038228612,NA,0.352490782159079,124
NsiI.TP521153,1,258294,0.523344460300992,NA,0.254685364682155,124
PstI.TP271714,1,262844,0.830905160467916,NA,0.277876274063989,124
PstI.TP424788,1,263370,0.0145551194713538,NA,0.400141853250464,124
PstI.TP811380,1,281841,0.514041392810689,NA,0.296519484635656,124
PstI.TP931820,1,284314,0.488701964905597,NA,0.164301279845854,124
NsiI.TP426085,1,284999,0.927728431816496,NA,0.429522731537946,124
NsiI.TP148773,1,285352,0.799920290518464,NA,0.249858305105844,124
NsiI.TP148774,1,285397,0.463953404068268,NA,0.371653081094349,124
PstI.TP301730,1,298129,0.129313815913742,NA,0.491590030682577,124
PstI.TP710662,1,335281,0.323981776535551,NA,0.0568220539610649,124
NsiI.TP579900,1,335878,0.346907418059494,NA,0.0552708132136763,124
NsiI.TP443857,1,339059,0.251355450963091,NA,0.053976266043107,124
PstI.TP1043924,1,365760,0.79056416078949,NA,0.143793019745666,124
PstI.TP1043926,1,365816,0.872776740453254,NA,0.210087585068711,124
