SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.851638849908365,NA,0.0300288874597531,122
PstI.TP453248,1,3988,0.301882917484732,NA,0.082159731785685,122
GFSSContig17137_1860,1,35412,0.0419005195641121,NA,0.0559131119008647,122
GFSSContig17137_940,1,36536,0.0128993710577181,NA,0.0614754098360656,122
PstI.TP1112203,1,63590,0.979407243770514,NA,0.42048104057047,122
PstI.TP506588,1,80675,0.746161382018719,NA,0.461737896015955,122
PstI.TP989644,1,80828,0.851063666027732,NA,0.113874711335456,122
PstI.TP312105,1,81356,0.709231147937491,NA,0.316687392603284,122
NsiI.TP481742,1,154583,0.0477484629443561,NA,0.0533509242913013,122
PstI.TP863331,1,161269,0.844951627232107,NA,0.302100356562842,122
NsiI.TP71772,1,180079,0.0646567323120675,NA,0.0452910254614978,122
NsiI.TP611047,1,185165,0.750212600565372,NA,0.336309874086321,122
NsiI.TP611046,1,185173,0.49151575171695,NA,0.401859787563373,122
PstI.TP1169914,1,194807,0.665194481777323,NA,0.420998983915255,122
NsiI.TP96063,1,195779,0.818667344851784,NA,0.354170958915785,122
NsiI.TP521153,1,258294,0.219358201345277,NA,0.254762173939239,122
PstI.TP271714,1,262844,0.385809914774754,NA,0.278333262163398,122
PstI.TP424788,1,263370,0.991032854005459,NA,0.406701555762766,122
PstI.TP811380,1,281841,0.0723448042977687,NA,0.2936661425929,122
PstI.TP931820,1,284314,0.0545757339281164,NA,0.162896382794147,122
NsiI.TP426085,1,284999,0.132976349926375,NA,0.432465727136929,122
NsiI.TP148773,1,285352,0.56836389590492,NA,0.253954342894464,122
NsiI.TP148774,1,285397,0.826132610992361,NA,0.377745754554912,122
PstI.TP301730,1,298129,0.584596497694393,NA,0.491452162333111,122
PstI.TP710662,1,335281,0.0987612275049576,NA,0.0577535630423939,122
NsiI.TP579900,1,335878,0.232482813320823,NA,0.0561768921188185,122
NsiI.TP443857,1,339059,0.268600504949915,NA,0.0548611228634858,122
PstI.TP1043924,1,365760,0.0266335404603802,NA,0.14205192170871,122
PstI.TP1043926,1,365816,0.783865673616363,NA,0.209433283184591,122
NsiI.TP414280,1,378096,0.18499562384482,NA,0.207057848485213,122
NsiI.TP807695,1,389941,0.153395857735199,NA,0.153800894481355,122
NsiI.TP687955,1,398596,0.671296592228532,NA,0.463987567849152,122
PstI.TP948856,1,403321,0.830523739447064,NA,0.49407981436396,122
PstI.TP1037554,1,403777,0.436091914456672,NA,0.060325749470109,122
NsiI.TP122940,1,430012,0.362432678817239,NA,0.170051129269311,122
NsiI.TP703893,1,450123,0.70174097864025,NA,0.216473763027817,122
PstI.TP1026667,1,480929,0.623906648835655,NA,0.493295718655706,122
NsiI.TP413787,1,481003,0.310339042805974,NA,0.177665848094295,122
NsiI.TP591161,1,512907,0.723304850426584,NA,0.411647751055118,122
NsiI.TP260303,1,526218,0.147446621898666,NA,0.226986011544525,122
NsiI.TP160827,1,542721,0.903809636875251,NA,0.131150496994773,122
PstI.TP425356,1,569039,0.308157079791414,NA,0.0771746284692156,122
PstI.TP999740,1,569491,0.410137087207712,NA,0.394438771929516,122
PstI.TP184304,1,572620,0.662354948798575,NA,0.126438895519385,122
PstI.TP1132231,1,588023,0.769307645685031,NA,0.306043241211953,122
PstI.TP536170,1,662254,0.892044116950697,NA,0.223884728503135,122
PstI.TP854736,1,683267,0.262545540826598,NA,0.0669241198124911,122
NsiI.TP35313,1,692280,0.735999269788115,NA,0.26267870262248,122
PstI.TP83381,1,713539,0.0122930044000392,NA,0.303659569602898,122
PstI.TP94792,1,731905,0.0404166227783701,NA,0.314589560916557,122
PstI.TP968891,1,748410,0.369811184925911,NA,0.228361925931468,122
NsiI.TP802651,1,754114,0.552237980927236,NA,0.123998583600536,122
PstI.TP1039014,1,759496,0.200034821587788,NA,0.37125463522389,122
PstI.TP1248576,1,760805,0.642113993978259,NA,0.310932309917702,122
NsiI.TP241552,1,773227,0.156045765108858,NA,0.117403735549738,122
NsiI.TP241535,1,773253,0.724344197357658,NA,0.395156120907883,122
NsiI.TP282375,1,773642,0.935302082947192,NA,0.418850027315393,122
NsiI.TP559422,1,781613,0.707357846179162,NA,0.348672661065217,122
PstI.TP579974,1,783866,0.89894303270986,NA,0.424523228421355,122
PstI.TP1090052,1,815564,0.431768047857032,NA,0.234144257570468,122
PstI.TP1216290,1,817784,0.826027926604342,NA,0.342493169428487,122
NsiI.TP199750,1,819727,0.377954870850257,NA,0.176737744281892,122
NsiI.TP619705,1,820317,0.283955859172537,NA,0.0894090975656715,122
PstI.TP537601,1,822113,0.148803620086786,NA,0.122853471061964,122
NsiI.TP585976,1,829048,0.730374596031894,NA,0.041073238931689,122
NsiI.TP358960,1,864806,0.964525547298622,NA,0.408912787146036,122
PstI.TP1152021,1,865447,0.479560979265258,NA,0.45714981907091,122
PstI.TP139718,1,866121,0.241654680598592,NA,0.278266694993593,122
NsiI.TP603024,1,882892,0.813544370261795,NA,0.359929148330478,122
PstI.TP2218,1,905152,0.244217181001221,NA,0.148025666429546,122
NsiI.TP410050,1,907438,0.139467970347159,NA,0.451590682086474,122
NsiI.TP410051,1,907440,0.274196912923327,NA,0.331028948212743,122
PstI.TP716618,1,918921,0.0697661845447685,NA,0.138231148139358,122
