SNP,Chromosome,Position,DF,t Value,std Error,effect
NsiI.TP620354,1,    2563,106,-0.2112267453872,0.00805455572173353,-0.00170133759064162
PstI.TP453248,1,    3988,106,-0.638975822532543,0.00560938512224757,-0.00358426147238995
GFSSContig17137_1860,1,   35412,106,1.78601790360143,0.0102420084589584,0.0182924104765371
GFSSContig17137_940,1,   36536,106,1.3560803349929,0.0100010383648894,0.0135622114561361
PstI.TP1112203,1,   63590,106,-0.461565263594543,0.00295357259935626,-0.00136326651536749
PstI.TP506588,1,   80675,106,-1.44191399520557,0.00301377347452407,-0.00434560215129558
PstI.TP989644,1,   80828,106,-0.0535273873077977,0.00752692004470248,-0.000402896364467616
PstI.TP312105,1,   81356,106,-1.09719911492657,0.00375866175243542,-0.0041240003480805
NsiI.TP481742,1,  154583,106,-1.09784323521985,0.0101942581933645,-0.0111916973956698
PstI.TP863331,1,  161269,106,-1.07457907578858,0.00373969910570847,-0.00401860240873958
NsiI.TP71772,1,  180079,106,0.926311055137611,0.0106414279643239,0.00985727236580377
NsiI.TP611047,1,  185165,106,1.90965244037008,0.00341986582803605,0.00653075512424727
NsiI.TP611046,1,  185173,106,-1.17482778715017,0.00304906188695513,-0.00358212262953542
PstI.TP1169914,1,  194807,106,-0.804250310244928,0.00342049806442057,-0.00275093662950242
NsiI.TP96063,1,  195779,106,-0.666051456816469,0.00351566031891972,-0.00234161067708833
NsiI.TP521153,1,  258294,106,-0.939364198991356,0.00344772537958763,-0.0032386697895385
PstI.TP271714,1,  262844,106,-0.69478167317919,0.00555171047474375,-0.00385722669264889
PstI.TP424788,1,  263370,106,-2.44511003009527,0.00376112956831999,-0.00919637563198709
PstI.TP811380,1,  281841,106,1.6057725724208,0.00323664842099593,0.00519732126100434
PstI.TP931820,1,  284314,106,-1.38825666996231,0.00395429967329848,-0.00548958289648642
NsiI.TP426085,1,  284999,106,1.12525601079799,0.0033943671500569,0.00381953203845677
NsiI.TP148773,1,  285352,106,1.42736379728006,0.00376179141786729,0.0053694448827826
NsiI.TP148774,1,  285397,106,1.03250665686636,0.00388872851431452,0.00401513807777579
PstI.TP301730,1,  298129,106,-1.18153041023265,0.00363720097143503,-0.00429746355587823
PstI.TP710662,1,  335281,106,0.506318912825721,0.00660768315957516,0.00334559495365292
NsiI.TP579900,1,  335878,106,0.294942386564945,0.00932038397171034,0.00274897629231791
NsiI.TP443857,1,  339059,106,0.22334678096405,0.0093638331897079,0.00209138200040559
PstI.TP1043924,1,  365760,106,1.37175975135113,0.00445249495383787,0.00610775337076881
PstI.TP1043926,1,  365816,106,-1.61726596567361,0.00384589920317371,-0.0062198418887041
NsiI.TP414280,1,  378096,106,1.38757410561018,0.00339021811135921,0.00470417886369268
NsiI.TP807695,1,  389941,106,-0.872634584187751,0.00415414647545665,-0.00362505188226512
NsiI.TP687955,1,  398596,106,0.469402221691581,0.0031531975785867,0.00148011794882111
PstI.TP948856,1,  403321,106,0.0489293575994907,0.00309850269207433,0.00015160774624349
PstI.TP1037554,1,  403777,106,0.375797342820958,0.00854053844615134,0.00320951165432391
NsiI.TP122940,1,  430012,106,0.148498958233028,0.00406628294264146,0.000603838780862989
NsiI.TP703893,1,  450123,106,-0.0461976935245862,0.00324108367227339,-0.000149730590179226
PstI.TP1026667,1,  480929,106,-0.802620005910559,0.00286879860865345,-0.00230255515623364
NsiI.TP413787,1,  481003,106,1.37511480990793,0.00474672490913154,0.00652729172110567
NsiI.TP591161,1,  512907,106,1.53116720899284,0.00299823513749481,0.00459079932738219
NsiI.TP260303,1,  526218,106,1.8031532309246,0.00388521107704137,0.00700563090639118
NsiI.TP160827,1,  542721,106,1.42982776963134,0.00526585361386737,0.00752926372792111
PstI.TP425356,1,  569039,106,0.0977751729031497,0.00729891562343244,0.000713652737086607
PstI.TP999740,1,  569491,106,-0.0621694461050846,0.00330569663479721,-0.000205513328776784
