SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.292329016146476,NA,0.0304805507849011,153
PstI.TP453248,1,3988,0.895888247014658,NA,0.0785848841689776,153
GFSSContig17137_1860,1,35412,0.290463964865713,NA,0.0478522853065718,153
GFSSContig17137_940,1,36536,0.325442456817466,NA,0.0522875816993464,153
PstI.TP1112203,1,63590,0.133543501358408,NA,0.446396646729394,153
PstI.TP506588,1,80675,0.718473993165496,NA,0.454910063113128,153
PstI.TP989644,1,80828,0.0634754400110284,NA,0.0973380051171611,153
PstI.TP312105,1,81356,0.484516001767632,NA,0.344025241160789,153
NsiI.TP481742,1,154583,0.090661603326773,NA,0.0425412598924102,153
PstI.TP863331,1,161269,0.645845888342793,NA,0.280106166671024,153
NsiI.TP71772,1,180079,0.0928225035995242,NA,0.0361144124594949,153
NsiI.TP611047,1,185165,0.20915239486711,NA,0.343332056460988,153
NsiI.TP611046,1,185173,0.0242958162874604,NA,0.362920876357722,153
PstI.TP1169914,1,194807,0.683991130466305,NA,0.440283120419251,153
NsiI.TP96063,1,195779,0.221189744206673,NA,0.337966385540691,153
NsiI.TP521153,1,258294,0.731936144779136,NA,0.284843040657433,153
PstI.TP271714,1,262844,0.692802550330759,NA,0.248082731921141,153
PstI.TP424788,1,263370,0.95810839453697,NA,0.386389475836977,153
PstI.TP811380,1,281841,0.36731011480604,NA,0.303650351264135,153
PstI.TP931820,1,284314,0.770554091892681,NA,0.152767050332588,153
NsiI.TP426085,1,284999,0.721930295581354,NA,0.410201429481734,153
NsiI.TP148773,1,285352,0.445760516199813,NA,0.238064637855741,153
NsiI.TP148774,1,285397,0.561442132600639,NA,0.360032562455551,153
PstI.TP301730,1,298129,0.190214298023411,NA,0.486648129442089,153
PstI.TP710662,1,335281,0.742159594746217,NA,0.0656597038638697,153
NsiI.TP579900,1,335878,0.342455948286672,NA,0.044794646003241,153
NsiI.TP443857,1,339059,0.393582453439555,NA,0.0437454705185966,153
PstI.TP1043924,1,365760,0.144171133860614,NA,0.138040020043324,153
PstI.TP1043926,1,365816,0.928147562978732,NA,0.209482748683138,153
NsiI.TP414280,1,378096,0.55129417902215,NA,0.181811266096579,153
NsiI.TP807695,1,389941,0.984322920898539,NA,0.159489371126316,153
NsiI.TP687955,1,398596,0.543021780743836,NA,0.468016230572526,153
PstI.TP948856,1,403321,0.450863051211016,NA,0.472040932337234,153
PstI.TP1037554,1,403777,0.155769037851558,NA,0.0481028851983876,153
NsiI.TP122940,1,430012,0.653173320700419,NA,0.165447762850875,153
NsiI.TP703893,1,450123,0.309916512235259,NA,0.221632673786887,153
PstI.TP1026667,1,480929,0.973126742211707,NA,0.488118154745073,153
NsiI.TP413787,1,481003,0.0400547022242408,NA,0.171079957303948,153
NsiI.TP591161,1,512907,0.438046590268953,NA,0.436085134828264,153
NsiI.TP260303,1,526218,0.701695918665696,NA,0.233282963453804,153
NsiI.TP160827,1,542721,0.888550833209343,NA,0.128353350744706,153
PstI.TP425356,1,569039,0.0309526769310557,NA,0.0615379390408124,153
PstI.TP999740,1,569491,0.533153039564516,NA,0.386415229904582,153
PstI.TP184304,1,572620,0.164783174311469,NA,0.126964348061209,153
PstI.TP1132231,1,588023,0.326802263531961,NA,0.270307284798353,153
PstI.TP536170,1,662254,0.940394093549899,NA,0.237345992662631,153
PstI.TP854736,1,683267,0.0169374348445121,NA,0.0533643308308753,153
NsiI.TP35313,1,692280,0.820723901821298,NA,0.268279749803546,153
PstI.TP83381,1,713539,0.471048085968841,NA,0.296567639919011,153
PstI.TP94792,1,731905,0.35799527502586,NA,0.309672721776601,153
PstI.TP968891,1,748410,0.921086531234758,NA,0.240916045513981,153
NsiI.TP802651,1,754114,0.734092942084355,NA,0.13155442613899,153
PstI.TP1039014,1,759496,0.309096738693017,NA,0.367928532662187,153
PstI.TP1248576,1,760805,0.0796232991399041,NA,0.302734045588585,153
NsiI.TP241552,1,773227,0.557402916719742,NA,0.129563762987373,153
NsiI.TP241535,1,773253,0.0680012753719322,NA,0.400059129089946,153
NsiI.TP282375,1,773642,0.94705386316388,NA,0.396076492369137,153
NsiI.TP559422,1,781613,0.321173429030542,NA,0.372687973889866,153
PstI.TP579974,1,783866,0.758185054351613,NA,0.408154135092663,153
PstI.TP1090052,1,815564,0.525048692520388,NA,0.238187395774176,153
PstI.TP1216290,1,817784,0.0597119389496057,NA,0.328654684119447,153
NsiI.TP199750,1,819727,0.335090964670303,NA,0.17360787452543,153
NsiI.TP619705,1,820317,0.872870590992624,NA,0.0882109807785351,153
PstI.TP537601,1,822113,0.504907396420755,NA,0.118015374647297,153
