SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.465601332849964,NA,0.0272717609490506,116
PstI.TP453248,1,3988,0.448078062803933,NA,0.0862068965517241,116
GFSSContig17137_1860,1,35412,0.139850797452265,NA,0.0631155142405646,116
GFSSContig17137_940,1,36536,0.362048047339864,NA,0.0689655172413793,116
PstI.TP1112203,1,63590,0.470476753514822,NA,0.446540404737908,116
PstI.TP506588,1,80675,0.715210032789075,NA,0.434425937665112,116
PstI.TP989644,1,80828,0.0598153063187938,NA,0.0889383418239136,116
PstI.TP312105,1,81356,0.984708156086046,NA,0.341688464634489,116
NsiI.TP481742,1,154583,0.627795078291102,NA,0.0561104548580927,116
PstI.TP863331,1,161269,0.472895759629987,NA,0.30910554741954,116
NsiI.TP71772,1,180079,0.9152784002707,NA,0.0476336647095063,116
NsiI.TP611047,1,185165,0.180607985708163,NA,0.349394867573544,116
NsiI.TP611046,1,185173,0.416967970426043,NA,0.375149410434738,116
PstI.TP1169914,1,194807,0.0560239597799083,NA,0.411349766425558,116
NsiI.TP96063,1,195779,0.426939843270253,NA,0.372490146445912,116
NsiI.TP521153,1,258294,0.66547600742561,NA,0.272249872591269,116
PstI.TP271714,1,262844,0.313351572198638,NA,0.279779640903051,116
PstI.TP424788,1,263370,0.0145897355609895,NA,0.376013705198771,116
PstI.TP811380,1,281841,0.168917685076228,NA,0.304038069782942,116
PstI.TP931820,1,284314,0.0190699905410601,NA,0.167011712938672,116
NsiI.TP426085,1,284999,0.0465101033323208,NA,0.394489816471597,116
NsiI.TP148773,1,285352,0.5491829478774,NA,0.249106270398507,116
NsiI.TP148774,1,285397,0.498083423575403,NA,0.345698783365816,116
PstI.TP301730,1,298129,0.63547884699155,NA,0.465761290680047,116
PstI.TP710662,1,335281,0.646894320671979,NA,0.0607408163032074,116
NsiI.TP579900,1,335878,0.859630615574039,NA,0.0590825934353091,116
NsiI.TP443857,1,339059,0.973023566299052,NA,0.0576987671495282,116
PstI.TP1043924,1,365760,0.0427102506821161,NA,0.153709779728126,116
PstI.TP1043926,1,365816,0.573508554910256,NA,0.220266039211381,116
NsiI.TP414280,1,378096,0.126696274453725,NA,0.213218315285854,116
NsiI.TP807695,1,389941,0.988236638176035,NA,0.163204893462396,116
NsiI.TP687955,1,398596,0.670689953025183,NA,0.475055890324108,116
PstI.TP948856,1,403321,0.863993814034801,NA,0.485273034929452,116
PstI.TP1037554,1,403777,0.85036222114024,NA,0.0634460468564939,116
NsiI.TP122940,1,430012,0.488921143052221,NA,0.157295153197034,116
NsiI.TP703893,1,450123,0.935091052880177,NA,0.2316836989573,116
PstI.TP1026667,1,480929,0.624958580805945,NA,0.482749057365202,116
NsiI.TP413787,1,481003,0.488965766779666,NA,0.191165805754345,116
NsiI.TP591161,1,512907,0.35855991186262,NA,0.407077807144176,116
NsiI.TP260303,1,526218,0.159730801036553,NA,0.243037012141656,116
NsiI.TP160827,1,542721,0.0400518139768331,NA,0.14224448821864,116
PstI.TP425356,1,569039,0.65293794104807,NA,0.0811664195969337,116
PstI.TP999740,1,569491,0.21344781553279,NA,0.419151122201733,116
PstI.TP184304,1,572620,0.613507828417983,NA,0.12836831101911,116
PstI.TP1132231,1,588023,0.800878949305832,NA,0.308942029550502,116
PstI.TP536170,1,662254,0.776021993792451,NA,0.244085662736056,116
PstI.TP854736,1,683267,0.393242925998354,NA,0.0703857122165855,116
NsiI.TP35313,1,692280,0.37381817891233,NA,0.237472428620195,116
PstI.TP83381,1,713539,0.171643673164888,NA,0.262515057674351,116
PstI.TP94792,1,731905,0.575466665859885,NA,0.270516607170862,116
PstI.TP968891,1,748410,0.747381976203332,NA,0.227242715203785,116
NsiI.TP802651,1,754114,0.762415211269183,NA,0.139032993097116,116
PstI.TP1039014,1,759496,0.650819707243094,NA,0.399078150838919,116
PstI.TP1248576,1,760805,0.546734004315137,NA,0.335635705258272,116
NsiI.TP241552,1,773227,0.300749430413768,NA,0.123476342560932,116
NsiI.TP241535,1,773253,0.977217893714098,NA,0.401089106135634,116
NsiI.TP282375,1,773642,0.953041723370531,NA,0.423273304590327,116
NsiI.TP559422,1,781613,0.714720381203104,NA,0.345155729741004,116
PstI.TP579974,1,783866,0.421480794791614,NA,0.380154053459294,116
PstI.TP1090052,1,815564,0.820242819354058,NA,0.249399914475999,116
PstI.TP1216290,1,817784,0.734810587458379,NA,0.372545331772866,116
NsiI.TP199750,1,819727,0.966259664793517,NA,0.185879351744748,116
NsiI.TP619705,1,820317,0.833259705023763,NA,0.0940337060604477,116
PstI.TP537601,1,822113,0.014571590473382,NA,0.103345891978962,116
NsiI.TP585976,1,829048,0.266488860748313,NA,0.043197716807466,116
NsiI.TP358960,1,864806,0.244144100648361,NA,0.405602061455248,116
PstI.TP1152021,1,865447,0.631399612657084,NA,0.45924377522975,116
PstI.TP139718,1,866121,0.919546251697048,NA,0.296482372793283,116
NsiI.TP603024,1,882892,0.989465761481173,NA,0.378546173244124,116
PstI.TP2218,1,905152,0.272350636832567,NA,0.16861320090004,116
NsiI.TP410050,1,907438,0.865021446296074,NA,0.485877102458049,116
NsiI.TP410051,1,907440,0.5677224018427,NA,0.350975270517272,116
PstI.TP716618,1,918921,0.646619707459132,NA,0.154001724767255,116
PstI.TP34534,1,923689,0.196463210691361,NA,0.120786958893817,116
PstI.TP724910,1,925871,0.721722605669858,NA,0.378082245002721,116
PstI.TP383349,1,950724,0.599511485080655,NA,0.384463757936121,116
NsiI.TP809841,1,955990,0.874081980676001,NA,0.0861195948491609,116
PstI.TP39577,1,959521,0.469475311027214,NA,0.237716250486517,116
PstI.TP1246584,1,1015480,0.0397492171793961,NA,0.0725103229004671,116
NsiI.TP443042,1,1033284,0.0358419130249025,NA,0.109452163438682,116
PstI.TP354591,1,1050082,0.101551647741827,NA,0.069329498672248,116
PstI.TP1060928,1,1054924,0.464334554184841,NA,0.25714778495648,116
PstI.TP968458,1,1145895,0.231784342046189,NA,0.060481926764279,116
PstI.TP979329,1,1145899,0.0201943290631868,NA,0.40471779789028,116
PstI.TP856852,1,1153760,0.0801439375381509,NA,0.126237979319875,116
PstI.TP1010387,1,1174408,0.642932964530857,NA,0.0665547213113259,116
NsiI.TP379925,1,1174994,0.855655562024994,NA,0.169781659910681,116
PstI.TP775725,1,1175417,0.635178718783586,NA,0.195586467257072,116
PstI.TP885953,1,1195721,0.615688472167198,NA,0.263742481882449,116
PstI.TP530416,1,1196937,0.851268932241419,NA,0.363053951863135,116
NsiI.TP809990,1,1199529,0.306508275809778,NA,0.0735826218860327,116
NsiI.TP621329,1,1209175,0.201022571762666,NA,0.0612161296366953,116
PstI.TP136460,1,1229717,0.709724645298409,NA,0.0708112132485353,116
NsiI.TP226174,1,1247110,0.118288801549212,NA,0.168133796986593,116
NsiI.TP622,1,1250740,0.822100269896636,NA,0.449402981133348,116
PstI.TP952646,1,1257515,0.330688754683412,NA,0.277975713301239,116
NsiI.TP429501,1,1266624,0.196661331002515,NA,0.460345761198782,116
PstI.TP112674,1,1270544,0.174799295340624,NA,0.0758462165739635,116
NsiI.TP321202,1,1270981,0.936556654203889,NA,0.49804368515598,116
NsiI.TP321203,1,1270985,0.878465256360238,NA,0.348406998548562,116
PstI.TP761288,1,1274696,0.744756604633193,NA,0.357902292801633,116
NsiI.TP83302,1,1275020,0.238054599560674,NA,0.187520473820561,116
PstI.TP250182,1,1293920,0.52376490813303,NA,0.0329516912910769,116
PstI.TP52331,1,1328877,0.907513022840754,NA,0.113042775929997,116
NsiI.TP139486,1,1336169,0.269508486660886,NA,0.198896509863355,116
PstI.TP219964,1,1343660,0.337473128035774,NA,0.112738853597052,116
NsiI.TP280619,1,1353156,0.237448222239241,NA,0.395405603372984,116
NsiI.TP476134,1,1354429,0.525385945929075,NA,0.178094332469211,116
PstI.TP919568,1,1369588,0.194431205447497,NA,0.0768177039148077,116
PstI.TP949573,1,1384375,0.851415989501134,NA,0.366155330387834,116
PstI.TP646654,1,1399111,0.463129308743912,NA,0.140171632421833,116
NsiI.TP279368,1,1408065,0.825373322831414,NA,0.350713721433786,116
NsiI.TP408020,1,1421422,0.440550801583259,NA,0.182063022250647,116
NsiI.TP72077,1,1422420,0.810937703839586,NA,0.2897112549933,116
GFSSContig11377_769,1,1481480,0.866741405478717,NA,0.25063625048119,116
NsiI.TP707218,1,1504041,0.0152281703492298,NA,0.0342239389391384,116
NsiI.TP229070,1,1511230,0.716182254905079,NA,0.206970448735902,116
PstI.TP13650,1,1521127,0.393454629065555,NA,0.497340230866282,116
PstI.TP329515,1,1537490,0.724985695552589,NA,0.100040848111267,116
PstI.TP1121399,1,1542224,0.487276574288741,NA,0.105037200920369,116
NsiI.TP735901,1,1547162,0.360324937745037,NA,0.0605698382004621,116
PstI.TP312988,1,1615878,0.361697789762627,NA,0.0605393686008225,116
PstI.TP115729,1,1627848,0.559889608959217,NA,0.263994992258741,116
NsiI.TP287495,1,1629591,0.461899485834342,NA,0.341456394607187,116
NsiI.TP830386,1,1644699,0.0526661085534197,NA,0.377857235154681,116
PstI.TP1031399,1,1661159,0.44964137447799,NA,0.381060616289413,116
PstI.TP1294494,1,1663938,0.0163027918077075,NA,0.29347554552467,116
PstI.TP394777,1,1676644,0.164237031539103,NA,0.475997117393947,116
PstI.TP455158,1,1676669,0.941150310981883,NA,0.0792851723757871,116
NsiI.TP796534,1,1682668,0.764687693655144,NA,0.0944711103466096,116
NsiI.TP709976,1,1682685,0.830671280551164,NA,0.103815858509221,116
NsiI.TP595268,1,1683111,0.187370972261212,NA,0.0791602413552849,116
PstI.TP340129,1,1696284,0.546620550006432,NA,0.433599952113741,116
PstI.TP879262,1,1711195,0.447369529271103,NA,0.193547283122778,116
PstI.TP396517,1,1727743,0.502459301251174,NA,0.231071076726018,116
PstI.TP362194,1,1738428,0.731899619630599,NA,0.195246355852761,116
NsiI.TP257038,1,1777966,0.98932186998106,NA,0.47356974484362,116
NsiI.TP331446,1,1795203,0.368429850735579,NA,0.181671674715709,116
PstI.TP404971,1,1802717,0.15120587631367,NA,0.246327843440033,116
PstI.TP752031,1,1812794,0.0392870963412339,NA,0.307159915583034,116
PstI.TP1164925,1,1823087,0.422716382768315,NA,0.0775862068965518,116
