SNP,Chromosome,Position,DF,t Value,std Error,effect
NsiI.TP620354,1,    2563,106,-0.273137443941322,0.139542545404496,-0.0381142941728498
PstI.TP453248,1,    3988,106,-1.14685012384814,0.0971807639247503,-0.111451771142757
GFSSContig17137_1860,1,   35412,106,1.34980013372292,0.177439449150628,0.239507792191239
GFSSContig17137_940,1,   36536,106,0.75595752190767,0.173264721027261,0.130980769141792
PstI.TP1112203,1,   63590,106,-0.430446887203561,0.0511696799662143,-0.0220258294606593
PstI.TP506588,1,   80675,106,-1.25348717494072,0.052212640453014,-0.0654478751776441
PstI.TP989644,1,   80828,106,-0.558807449350224,0.130401429747369,-0.0728692903487497
PstI.TP312105,1,   81356,106,-0.890704387539243,0.0651175864156139,-0.0580005199263531
NsiI.TP481742,1,  154583,106,-0.734837957397044,0.176612191405456,-0.129781341983801
PstI.TP863331,1,  161269,106,-0.707811778669559,0.064789064758641,-0.0458584631651509
NsiI.TP71772,1,  180079,106,0.452090513708138,0.184359261538605,0.0833470732558409
NsiI.TP611047,1,  185165,106,1.61167803242172,0.0592480577542388,0.0954887931461599
NsiI.TP611046,1,  185173,106,-1.16791543442353,0.0528240006650523,-0.0616939656847135
PstI.TP1169914,1,  194807,106,-1.17055198752425,0.0592590110429666,-0.069365753155066
NsiI.TP96063,1,  195779,106,-0.997425652865049,0.0609076660002363,-0.0607508685247721
NsiI.TP521153,1,  258294,106,-0.9677223643102,0.0597307153795186,-0.0578027491090073
PstI.TP271714,1,  262844,106,-0.763321783366274,0.0961815695065809,-0.0734174871627306
PstI.TP424788,1,  263370,106,-2.55818975782311,0.0651603405192565,-0.166692515732628
PstI.TP811380,1,  281841,106,1.66106663224627,0.056073876058307,0.0931424444611668
PstI.TP931820,1,  284314,106,-1.3384405729744,0.0685069494541253,-0.0916924806801078
NsiI.TP426085,1,  284999,106,0.767109555828156,0.0588063014919959,0.0451108758174216
NsiI.TP148773,1,  285352,106,1.54683004320829,0.0651718068463509,0.100809708800103
NsiI.TP148774,1,  285397,106,1.19425146019933,0.0673709505553835,0.0804578560757835
PstI.TP301730,1,  298129,106,-1.48982148913875,0.0630133180818708,-0.0938785953803064
PstI.TP710662,1,  335281,106,0.487296828735805,0.114475951147196,0.0557837679605436
NsiI.TP579900,1,  335878,106,0.0118985604623535,0.161472606124054,0.00192129156698084
NsiI.TP443857,1,  339059,106,-0.0946850848551274,0.162225349625332,-0.0153603209949272
PstI.TP1043924,1,  365760,106,1.4196890012408,0.0771380198640537,0.109511998378492
PstI.TP1043926,1,  365816,106,-1.61558676146506,0.0666289467377945,-0.107644844279942
NsiI.TP414280,1,  378096,106,1.78698821283178,0.0587344207525908,0.104957717572382
NsiI.TP807695,1,  389941,106,-0.85515715684271,0.0719692299854837,-0.0615450020945454
NsiI.TP687955,1,  398596,106,0.53303649932039,0.0546281174878484,0.0291187805101857
PstI.TP948856,1,  403321,106,0.108419744500037,0.053680546454979,0.00582003113127121
PstI.TP1037554,1,  403777,106,0.285412885191654,0.147962037271053,0.0422302719563664
NsiI.TP122940,1,  430012,106,0.147916904525098,0.0704470229959437,0.0104203055745684
NsiI.TP703893,1,  450123,106,-0.0882394103938158,0.0561507153371135,-0.00495470601453789
PstI.TP1026667,1,  480929,106,-0.935810105239012,0.0497009982840146,-0.0465106964346476
NsiI.TP413787,1,  481003,106,1.42755060965754,0.0822354576761908,0.117395277741113
NsiI.TP591161,1,  512907,106,1.3955403948885,0.0519434438423846,0.0724891741316702
NsiI.TP260303,1,  526218,106,1.46619533829828,0.0673100121042318,0.0986896259680257
NsiI.TP160827,1,  542721,106,1.39308441132439,0.0912291928186407,0.127089966373355
PstI.TP425356,1,  569039,106,0.107172641129456,0.126451327667666,0.01355212276047
PstI.TP999740,1,  569491,106,0.333751928243764,0.0572701137953513,0.0191140109099383
PstI.TP184304,1,  572620,106,-1.06592751600234,0.0818887884053848,-0.0872875128133933
PstI.TP1132231,1,  588023,106,0.0446398785993337,0.0755149880551177,0.00337097989921059
PstI.TP536170,1,  662254,106,0.858232947814076,0.0626488190942295,0.0537672806883113
PstI.TP854736,1,  683267,106,-0.147497296962438,0.123996072199792,-0.0182890854834286
NsiI.TP35313,1,  692280,106,-0.248977013916077,0.0638061449304749,-0.0158862634342861
PstI.TP83381,1,  713539,106,-1.05270469282138,0.0562259372814499,-0.0591893080344631
PstI.TP94792,1,  731905,106,-1.76286291007737,0.0564048916764041,-0.0994340914832648
PstI.TP968891,1,  748410,106,0.855539204238838,0.077921609374761,0.0666649916774926
NsiI.TP802651,1,  754114,106,0.115458612650932,0.0860665012567281,0.00993711883082155
PstI.TP1039014,1,  759496,106,-0.525225273468926,0.0564232461071414,-0.0296349148666279
