SNP,Chromosome,Position,DF,t Value,std Error,effect
NsiI.TP620354,1,    2563,114,-1.77073368056027,0.397038222183876,-0.703048952490761
PstI.TP453248,1,    3988,114,0.141408429064221,0.292376433217642,0.0413444921167071
GFSSContig17137_1860,1,   35412,114,-0.916234491511001,0.528472290127102,-0.484204540022259
GFSSContig17137_940,1,   36536,114,-0.682648941963714,0.51571263974541,-0.352050687879518
PstI.TP1112203,1,   63590,114,0.557039352659581,0.149243559165317,0.0831345355860601
PstI.TP506588,1,   80675,114,-1.10100748278442,0.153515328466339,-0.169021525363547
PstI.TP989644,1,   80828,114,-1.14596124850239,0.316625312283239,-0.362840338171559
PstI.TP312105,1,   81356,114,0.849591451529864,0.195954089248257,0.166480919117639
NsiI.TP481742,1,  154583,114,0.0251075411408684,0.528256469361924,0.0132632210374344
PstI.TP863331,1,  161269,114,0.171378229772312,0.189881581930827,0.0325415693776714
NsiI.TP71772,1,  180079,114,0.564977654251082,0.550944696828998,0.311271442436521
NsiI.TP611047,1,  185165,114,-0.272438473579529,0.169933072658923,-0.0462963069258763
NsiI.TP611046,1,  185173,114,0.928345809280769,0.152783173587548,0.141835618928616
PstI.TP1169914,1,  194807,114,-0.476935922567093,0.168206947042804,-0.080223935470054
NsiI.TP96063,1,  195779,114,-0.202169232078888,0.181926643952596,-0.0367799699025856
NsiI.TP521153,1,  258294,114,0.479549700320603,0.17981657920583,0.0862309866708315
PstI.TP271714,1,  262844,114,-0.0849952433045749,0.261378984276143,-0.0222159703632534
PstI.TP424788,1,  263370,114,-1.15637946202825,0.183974533977635,-0.212744372627957
PstI.TP811380,1,  281841,114,0.479098128103419,0.16296348190804,0.0780754991313571
PstI.TP931820,1,  284314,114,-1.09783747052658,0.191928951897813,-0.210706795072314
NsiI.TP426085,1,  284999,114,-0.322218733550708,0.176560588972283,-0.0568911293736163
NsiI.TP148773,1,  285352,114,0.66076463416862,0.188954300969049,0.124854319554401
NsiI.TP148774,1,  285397,114,-0.359568356788414,0.197944809198082,-0.0711746897781504
PstI.TP301730,1,  298129,114,1.17195606005382,0.189492214328259,0.222076548915021
PstI.TP710662,1,  335281,114,1.09903704499342,0.344617886542567,0.37874782367762
NsiI.TP579900,1,  335878,114,0.359826675147213,0.486067037442847,0.174899885981715
NsiI.TP443857,1,  339059,114,0.488090339664974,0.48833238065216,0.238350317541918
PstI.TP1043924,1,  365760,114,-1.04379074433353,0.231574094273346,-0.241714896229938
PstI.TP1043926,1,  365816,114,-0.934349055957985,0.198017846579061,-0.185017788013979
NsiI.TP414280,1,  378096,114,0.558929009498721,0.175118426470122,0.0978787686519199
NsiI.TP807695,1,  389941,114,-1.18263801308452,0.216587632671123,-0.256144767560856
NsiI.TP687955,1,  398596,114,0.931815678622594,0.160939597617717,0.1499660403714
PstI.TP948856,1,  403321,114,0.24879835094555,0.15907164862751,0.0395767638607144
PstI.TP1037554,1,  403777,114,-0.0680919949295978,0.445294186903751,-0.0303209695168296
NsiI.TP122940,1,  430012,114,-0.350357270527906,0.204268831934307,-0.0715670704104272
NsiI.TP703893,1,  450123,114,-1.36988529682508,0.169068874942628,-0.231604965934665
PstI.TP1026667,1,  480929,114,-0.391057043660942,0.145431888617274,-0.0568721644166985
NsiI.TP413787,1,  481003,114,0.614821458929407,0.245920968538198,0.151197488657988
NsiI.TP591161,1,  512907,114,-1.88366817438447,0.152517894163251,-0.287293103259454
NsiI.TP260303,1,  526218,114,-0.554382646765625,0.202450371664683,-0.112234972882151
NsiI.TP160827,1,  542721,114,-0.594064032331889,0.274561575412521,-0.163107156612958
PstI.TP425356,1,  569039,114,1.2972771195576,0.380651964602224,0.493811084193115
PstI.TP999740,1,  569491,114,2.6358215296755,0.171364911511172,0.451687323192085
PstI.TP184304,1,  572620,114,-0.970266751063021,0.240752042659356,-0.233593702242879
PstI.TP1132231,1,  588023,114,-0.132870658175768,0.211543197971837,-0.0281078839471247
PstI.TP536170,1,  662254,114,0.40613733235126,0.188430181898424,0.0765285314106887
PstI.TP854736,1,  683267,114,0.932198768374244,0.373280567905082,0.347971685659156
NsiI.TP35313,1,  692280,114,0.354666758665698,0.188943310119669,0.0670119113717109
PstI.TP83381,1,  713539,114,-0.500186298839935,0.167798408153158,-0.083930464725361
PstI.TP94792,1,  731905,114,-0.215364005115901,0.169198905432554,-0.0364393539351815
PstI.TP968891,1,  748410,114,0.121048634543768,0.220799394088179,0.0267274651624653
NsiI.TP802651,1,  754114,114,-0.328934845693239,0.259048882358759,-0.0852102041456844
PstI.TP1039014,1,  759496,114,-0.905185735312482,0.169610962078164,-0.153529423425781
PstI.TP1248576,1,  760805,114,0.97912479850984,0.200581613410437,0.196394431815273
NsiI.TP241552,1,  773227,114,0.306766862858008,0.232116679436598,0.0712057055677829
NsiI.TP241535,1,  773253,114,-0.42590817846961,0.162974177324253,-0.0694120350017557
NsiI.TP282375,1,  773642,114,-1.01340148923179,0.161012647210385,-0.163170456468157
NsiI.TP559422,1,  781613,114,-2.84045792665799,0.162493837280801,-0.461556908137324
PstI.TP579974,1,  783866,114,0.0438546398897132,0.170927363125802,0.00749595795718028
PstI.TP1090052,1,  815564,114,-0.201397693027431,0.198895680426174,-0.0400571311909526
PstI.TP1216290,1,  817784,114,2.57641128557074,0.179065448802601,0.461346243150811
NsiI.TP199750,1,  819727,114,0.810068947412374,0.219068580480969,0.177460654401341
NsiI.TP619705,1,  820317,114,0.754132067272704,0.315082980250617,0.237614179258842
PstI.TP537601,1,  822113,114,-0.0686185633042209,0.337080795123749,-0.0231299998788361
NsiI.TP585976,1,  829048,114,0.0469443606737646,0.473778848679127,0.0222412451519939
NsiI.TP358960,1,  864806,114,0.0104026065094034,0.182231921444921,0.00189568697224402
PstI.TP1152021,1,  865447,114,-0.0527827749385356,0.17312993037129,-0.00913827814991214
PstI.TP139718,1,  866121,114,-0.139701270489948,0.199188839482674,-0.0278269339431479
NsiI.TP603024,1,  882892,114,1.11594160129123,0.192531587138469,0.214854007650445
PstI.TP2218,1,  905152,114,0.362326987872411,0.212453082265976,0.0769774853616407
NsiI.TP410050,1,  907438,114,0.469802528057323,0.147937920481919,0.0695016090379487
NsiI.TP410051,1,  907440,114,0.887340026381814,0.17543252776725,0.15566830381722
PstI.TP716618,1,  918921,114,0.6285045244376,0.234811181915089,0.147579890222173
PstI.TP34534,1,  923689,114,0.0303814986093695,0.229570911656459,0.00697470833324237
PstI.TP724910,1,  925871,114,0.291712429339422,0.157474951515239,0.0459374006666182
PstI.TP383349,1,  950724,114,0.750842219014641,0.160282116172115,0.120346579775034
NsiI.TP809841,1,  955990,114,-0.266453015654823,0.336635628925435,-0.0896975785040401
PstI.TP39577,1,  959521,114,-0.28051638104906,0.198745209347566,-0.0557512868770171
PstI.TP1246584,1, 1015480,114,-0.150441805093639,0.285163753394437,-0.0429005498079366
NsiI.TP443042,1, 1033284,114,0.330943950499772,0.217088629911934,0.0718441687916385
PstI.TP354591,1, 1050082,114,0.717843206790198,0.345518468671376,0.248028085556299
PstI.TP1060928,1, 1054924,114,-0.778621076599586,0.174133065621001,-0.13558367502541
PstI.TP968458,1, 1145895,114,0.171233026987477,0.525520992110681,0.0899865502245739
PstI.TP979329,1, 1145899,114,-0.659151693202699,0.216765363506875,-0.142881256383255
PstI.TP856852,1, 1153760,114,-0.237165118370762,0.237100361987364,-0.0562319354164837
PstI.TP1010387,1, 1174408,114,1.0046050250063,0.525124845802705,0.527543058849055
NsiI.TP379925,1, 1174994,114,0.108851227564772,0.224120431166645,0.0243957840548353
PstI.TP775725,1, 1175417,114,-0.97017905698347,0.156661491198098,-0.151989697796195
PstI.TP885953,1, 1195721,114,-1.00668378771586,0.203566747733828,-0.204927344661689
PstI.TP530416,1, 1196937,114,0.640761636967432,0.180665176643783,0.11576331432928
NsiI.TP809990,1, 1199529,114,0.37217340180199,0.281217966991992,0.104661847423249
NsiI.TP621329,1, 1209175,114,0.0433039227053317,0.524644747295041,0.0227191755846228
PstI.TP136460,1, 1229717,114,1.35874880002407,0.312963141976719,0.425238293612631
NsiI.TP226174,1, 1247110,114,0.628896581435998,0.288265008022921,0.181288878093236
NsiI.TP622,1, 1250740,114,-0.868829421558643,0.178735201868602,-0.155290402051665
PstI.TP952646,1, 1257515,114,-0.611563070607846,0.175913336172752,-0.107582100030678
NsiI.TP429501,1, 1266624,114,-1.12422813897205,0.164158750220843,-0.184551886256757
PstI.TP112674,1, 1270544,114,-0.802705908069207,0.302096955355351,-0.24249501087346
NsiI.TP321202,1, 1270981,114,-0.742678674479611,0.164904822121176,-0.122471294708251
NsiI.TP321203,1, 1270985,114,1.09340268520305,0.173535469481826,0.189744148309401
PstI.TP761288,1, 1274696,114,-1.33029411827396,0.20567795241713,-0.27361217035914
NsiI.TP83302,1, 1275020,114,-1.63157163637664,0.195971657779499,-0.319741798366741
PstI.TP250182,1, 1293920,114,1.4828098983616,0.514415235517902,0.76278000309396
PstI.TP52331,1, 1328877,114,1.04997040911978,0.227133373366818,0.238483320958714
NsiI.TP139486,1, 1336169,114,1.26066024290137,0.2070568028019,0.261028279314625
PstI.TP219964,1, 1343660,114,0.281850246123582,0.27241172440399,0.0767793115702138
NsiI.TP280619,1, 1353156,114,-1.27342767712736,0.159916689147239,-0.203642337994667
NsiI.TP476134,1, 1354429,114,-0.839232420694186,0.234904752088098,-0.197139683727462
PstI.TP919568,1, 1369588,114,0.524460945115543,0.385090074666239,0.201964704514071
PstI.TP949573,1, 1384375,114,1.16285559260074,0.151529062140425,0.176206417351538
PstI.TP646654,1, 1399111,114,-1.42707563721046,0.279353685310659,-0.398658838471798
NsiI.TP279368,1, 1408065,114,0.233080399869517,0.23672364371404,0.0551756415354374
NsiI.TP408020,1, 1421422,114,0.64098627468573,0.203424573152611,0.130392359324627
