SNP,Chromosome,Position,DF,t Value,std Error,effect
NsiI.TP620354,1,2563,NA,NA,NA,-0.0318938985542245
PstI.TP453248,1,3988,NA,NA,NA,-0.0105991505379739
GFSSContig17137_1860,1,35412,NA,NA,NA,-0.032899805291155
GFSSContig17137_940,1,36536,NA,NA,NA,-0.010982539230544
PstI.TP1112203,1,63590,NA,NA,NA,0.0166469537834867
PstI.TP506588,1,80675,NA,NA,NA,0.00935926128828923
PstI.TP989644,1,80828,NA,NA,NA,-0.044742162523993
PstI.TP312105,1,81356,NA,NA,NA,0.0138286761461238
NsiI.TP481742,1,154583,NA,NA,NA,0.0186058850978667
PstI.TP863331,1,161269,NA,NA,NA,0.0146051836875045
NsiI.TP71772,1,180079,NA,NA,NA,-0.0132600415589302
NsiI.TP611047,1,185165,NA,NA,NA,-0.0014188162785275
NsiI.TP611046,1,185173,NA,NA,NA,-0.000532982430350659
PstI.TP1169914,1,194807,NA,NA,NA,-0.0107064060842202
NsiI.TP96063,1,195779,NA,NA,NA,-0.0116821980764282
NsiI.TP521153,1,258294,NA,NA,NA,0.00936660454126159
PstI.TP271714,1,262844,NA,NA,NA,-0.0104193812257796
PstI.TP424788,1,263370,NA,NA,NA,0.00278907626154984
PstI.TP811380,1,281841,NA,NA,NA,-0.0122681339223209
PstI.TP931820,1,284314,NA,NA,NA,-0.00780839506363385
NsiI.TP426085,1,284999,NA,NA,NA,0.00618870630745261
NsiI.TP148773,1,285352,NA,NA,NA,-0.0231585316769505
NsiI.TP148774,1,285397,NA,NA,NA,-0.013661595430924
PstI.TP301730,1,298129,NA,NA,NA,0.00793622215130785
PstI.TP710662,1,335281,NA,NA,NA,0.0387806619706233
NsiI.TP579900,1,335878,NA,NA,NA,-0.00441665070486258
NsiI.TP443857,1,339059,NA,NA,NA,-0.00374307097200935
PstI.TP1043924,1,365760,NA,NA,NA,-0.00695182866101832
PstI.TP1043926,1,365816,NA,NA,NA,0.0141119856288219
NsiI.TP414280,1,378096,NA,NA,NA,0.00430597672334897
NsiI.TP807695,1,389941,NA,NA,NA,0.0190197784494875
NsiI.TP687955,1,398596,NA,NA,NA,-0.000157941405725111
PstI.TP948856,1,403321,NA,NA,NA,-0.000305019589303346
PstI.TP1037554,1,403777,NA,NA,NA,-0.00405575843509134
NsiI.TP122940,1,430012,NA,NA,NA,-0.000195144311402995
NsiI.TP703893,1,450123,NA,NA,NA,-0.00845069040809765
PstI.TP1026667,1,480929,NA,NA,NA,0.0156587623974157
NsiI.TP413787,1,481003,NA,NA,NA,0.00352403812029706
NsiI.TP591161,1,512907,NA,NA,NA,-0.00239060733467816
NsiI.TP260303,1,526218,NA,NA,NA,0.00736118193952479
NsiI.TP160827,1,542721,NA,NA,NA,0.00378241381000793
PstI.TP425356,1,569039,NA,NA,NA,-0.00489310794707264
