SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.900317455402924,NA,0.0295445505652409,124
PstI.TP453248,1,3988,0.679713955260647,NA,0.0808345748213998,124
GFSSContig17137_1860,1,35412,0.57352498004912,NA,0.059043545579883,124
GFSSContig17137_940,1,36536,0.84159664961607,NA,0.0645161290322581,124
PstI.TP1112203,1,63590,0.550073536797516,NA,0.425795862496752,124
PstI.TP506588,1,80675,0.929949901091516,NA,0.462850070718976,124
PstI.TP989644,1,80828,0.156890011435977,NA,0.112038022442949,124
PstI.TP312105,1,81356,0.0569703185861759,NA,0.319644047561296,124
NsiI.TP481742,1,154583,0.783776397022218,NA,0.0524904255124093,124
PstI.TP863331,1,161269,0.488694955609077,NA,0.297227770166667,124
NsiI.TP71772,1,180079,0.895707048245408,NA,0.0445605250508285,124
NsiI.TP611047,1,185165,0.572926700722667,NA,0.338950037407509,124
NsiI.TP611046,1,185173,0.139258889530086,NA,0.395378178086544,124
PstI.TP1169914,1,194807,0.558480031826806,NA,0.414208677723074,124
NsiI.TP96063,1,195779,0.422283373388107,NA,0.352490782159079,124
NsiI.TP521153,1,258294,0.949246846647734,NA,0.254685364682155,124
PstI.TP271714,1,262844,0.0376086666586455,NA,0.277876274063989,124
PstI.TP424788,1,263370,0.854905387416212,NA,0.400141853250464,124
PstI.TP811380,1,281841,0.408288339429794,NA,0.296519484635656,124
PstI.TP931820,1,284314,0.0555276991424952,NA,0.164301279845854,124
NsiI.TP426085,1,284999,0.467850330048131,NA,0.429522731537946,124
NsiI.TP148773,1,285352,0.98996177711147,NA,0.249858305105844,124
NsiI.TP148774,1,285397,0.260562134341073,NA,0.371653081094349,124
PstI.TP301730,1,298129,0.180644293227837,NA,0.491590030682577,124
PstI.TP710662,1,335281,0.661162409481798,NA,0.0568220539610649,124
NsiI.TP579900,1,335878,0.831391701976329,NA,0.0552708132136763,124
NsiI.TP443857,1,339059,0.841946996686447,NA,0.053976266043107,124
PstI.TP1043924,1,365760,0.70611418081801,NA,0.143793019745666,124
PstI.TP1043926,1,365816,0.315762260829394,NA,0.210087585068711,124
NsiI.TP414280,1,378096,0.515355409537995,NA,0.20371820576771,124
NsiI.TP807695,1,389941,0.727849580221879,NA,0.15267554549708,124
NsiI.TP687955,1,398596,0.820848336424499,NA,0.46860067159352,124
PstI.TP948856,1,403321,0.888393107320198,NA,0.498207559293574,124
PstI.TP1037554,1,403777,0.82889257900615,NA,0.0593527535109137,124
NsiI.TP122940,1,430012,0.0519448400005355,NA,0.167308369119806,124
NsiI.TP703893,1,450123,0.969804206562864,NA,0.217014508785433,124
PstI.TP1026667,1,480929,0.16416318568521,NA,0.48937159416126,124
NsiI.TP413787,1,481003,0.78589426350941,NA,0.178832527963742,124
NsiI.TP591161,1,512907,0.498163741974354,NA,0.421137303457455,124
NsiI.TP260303,1,526218,0.491675590056108,NA,0.22735720490671,124
NsiI.TP160827,1,542721,0.862079069575876,NA,0.133067424462599,124
PstI.TP425356,1,569039,0.37248110097259,NA,0.0759298763971316,124
PstI.TP999740,1,569491,0.916694545517259,NA,0.39210911431775,124
PstI.TP184304,1,572620,0.331326888751805,NA,0.124399558494878,124
PstI.TP1132231,1,588023,0.819961252773072,NA,0.301107059902083,124
PstI.TP536170,1,662254,0.477469486962655,NA,0.228338200624052,124
PstI.TP854736,1,683267,0.822335463083273,NA,0.0658446985251929,124
NsiI.TP35313,1,692280,0.0277871760630592,NA,0.266506465483408,124
PstI.TP83381,1,713539,0.237823839704659,NA,0.298761834609303,124
PstI.TP94792,1,731905,0.269709598505302,NA,0.309515535740484,124
PstI.TP968891,1,748410,0.445939029208242,NA,0.228710927126122,124
NsiI.TP802651,1,754114,0.92441835302801,NA,0.130063122574721,124
PstI.TP1039014,1,759496,0.803224197773865,NA,0.377363431429957,124
PstI.TP1248576,1,760805,0.477381293378875,NA,0.318014046854513,124
NsiI.TP241552,1,773227,0.823116123992143,NA,0.115510126911839,124
NsiI.TP241535,1,773253,0.527135070256397,NA,0.392814893151304,124
NsiI.TP282375,1,773642,0.145921078088388,NA,0.416126639778048,124
NsiI.TP559422,1,781613,0.24864218737824,NA,0.343048908467391,124
PstI.TP579974,1,783866,0.795522651900741,NA,0.420144114526436,124
PstI.TP1090052,1,815564,0.742207511987131,NA,0.233309597413031,124
PstI.TP1216290,1,817784,0.40397842266158,NA,0.349065860244156,124
NsiI.TP199750,1,819727,0.831182316026681,NA,0.173887135503151,124
NsiI.TP619705,1,820317,0.951773694985797,NA,0.0879670153468703,124
PstI.TP537601,1,822113,0.0980344747422988,NA,0.124904221528707,124
NsiI.TP585976,1,829048,0.513624514445293,NA,0.0404107673360166,124
NsiI.TP358960,1,864806,0.951406440430643,NA,0.409855590895337,124
PstI.TP1152021,1,865447,0.0219267279640523,NA,0.449776434892347,124
PstI.TP139718,1,866121,0.00316696881426764,NA,0.277456017507384,124
NsiI.TP603024,1,882892,0.698423911378721,NA,0.362188355615471,124
PstI.TP2218,1,905152,0.735620665277684,NA,0.157734929874231,124
NsiI.TP410050,1,907438,0.356070607098163,NA,0.460435993665725,124
NsiI.TP410051,1,907440,0.899257034989507,NA,0.329722029693182,124
PstI.TP716618,1,918921,0.556346570209226,NA,0.144066129620981,124
PstI.TP34534,1,923689,0.852150840653061,NA,0.11299425186841,124
PstI.TP724910,1,925871,0.892682909236112,NA,0.365786616292868,124
PstI.TP383349,1,950724,0.654468914781804,NA,0.374389437896284,124
NsiI.TP809841,1,955990,0.681526305549614,NA,0.0805634919556666,124
PstI.TP39577,1,959521,0.735438711062021,NA,0.222379718197064,124
PstI.TP1246584,1,1015480,0.669161692366459,NA,0.0723559956015019,124
NsiI.TP443042,1,1033284,0.0800707040604133,NA,0.112058459068849,124
PstI.TP354591,1,1050082,0.961997938820592,NA,0.0648566277901675,124
PstI.TP1060928,1,1054924,0.368928071612402,NA,0.278710327801013,124
PstI.TP968458,1,1145895,0.475986130174185,NA,0.0565798669730352,124
PstI.TP979329,1,1145899,0.751961972159336,NA,0.426994068994133,124
PstI.TP856852,1,1153760,0.946068647080186,NA,0.122125851621819,124
