SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP930241,3,6360927,0.0000110523659382175,NA,0.379276224456525,142
PstI.TP1176910,11,8293,0.0000117737331461609,NA,0.0176341687408608,142
NsiI.TP729691,11,18081,0.0000305877376530395,NA,0.036586199192814,142
PstI.TP209007,3,2643667,0.0000669479764942334,NA,0.0434334200513473,142
NsiI.TP35302,11,9531,0.0000736483123029451,NA,0.453376136981019,142
PstI.TP295724,4,60732160,0.0000934665007035277,NA,0.454869018581597,142
PstI.TP215024,10,61071521,0.000142234570198288,NA,0.430925414974099,142
NsiI.TP757884,11,18435,0.000165170103767521,NA,0.0261804128487307,142
NsiI.TP466683,9,51529848,0.000205754347497976,NA,0.0402530044807335,142
PstI.TP1266866,1,4075813,0.000213248402335885,NA,0.466114113949104,142
PstI.TP162483,3,2449555,0.00021912234392754,NA,0.410515373069435,142
PstI.TP112712,8,62314513,0.000287139128328669,NA,0.0479364149085321,142
PstI.TP593918,1,10465079,0.00031184820886382,NA,0.175808520791238,142
PstI.TP883809,11,6172,0.000332301986846781,NA,0.361209745619375,142
NsiI.TP17846,6,45061369,0.000348067604370573,NA,0.255107092574602,142
PstI.TP1015113,6,50304233,0.000348165679324413,NA,0.27558481056991,142
PstI.TP142256,11,1187,0.00037360403043052,NA,0.239761204244205,142
NsiI.TP138645,11,10674,0.000403084773355671,NA,0.313743666363689,142
PstI.TP581040,1,11920166,0.00041429912290978,NA,0.127812357897767,142
NsiI.TP390517,9,50542783,0.000429468147421904,NA,0.0867146371440869,142
PstI.TP1188697,11,8395,0.000466996644336315,NA,0.0706452276180447,142
PstI.TP295247,3,15915100,0.000495046816663193,NA,0.210162150021452,142
PstI.TP1100364,11,7697,0.000500680140933554,NA,0.0704542656723979,142
GFSSContig11183_265,1,78604057,0.000514120524803845,NA,0.066450602114004,142
PstI.TP1251568,11,8808,0.000532861885843201,NA,0.0953818464761118,142
PstI.TP28325,11,217,0.000547147862022317,NA,0.133060365402355,142
NsiI.TP475103,11,14841,0.000564974799585517,NA,0.0900883880399808,142
NsiI.TP417213,6,48238069,0.00059711012572582,NA,0.245265811771109,142
PstI.TP312460,9,59408883,0.000670840239025705,NA,0.0646887672392419,142
PstI.TP865707,4,8265404,0.000738108807485102,NA,0.347084314783136,142
NsiI.TP15291,1,6803475,0.000830417410401302,NA,0.0528169014084507,142
NsiI.TP463510,6,60917451,0.000839548911377573,NA,0.126644594774891,142
PstI.TP174313,6,49371036,0.000874700173314931,NA,0.080084867182183,142
PstI.TP254505,6,55306841,0.000888794647820443,NA,0.0790536190242115,142
PstI.TP437066,1,60318934,0.000902589713080146,NA,0.0711502238903094,142
PstI.TP930028,11,6509,0.000923534132300692,NA,0.363753520509991,142
PstI.TP1267469,5,68261688,0.000953033100219366,NA,0.0734282780958857,142
PstI.TP896365,10,3291473,0.0010048194844331,NA,0.12807100225117,142
PstI.TP409479,7,15656481,0.00101354882828656,NA,0.0624898006099298,142
NsiI.TP136344,11,10654,0.00104198109124735,NA,0.0731318513370427,142
PstI.TP708504,11,4911,0.00106609094214124,NA,0.0672078983992812,142
NsiI.TP359659,11,13087,0.00109506730513849,NA,0.10215178364015,142
PstI.TP272293,5,8068636,0.00114514851149163,NA,0.307045532194285,142
NsiI.TP146498,9,2108493,0.00115181672893148,NA,0.147887323943662,142
PstI.TP596006,11,4233,0.00115658843393534,NA,0.0955712049959175,142
NsiI.TP45219,1,60042018,0.00115737578081132,NA,0.451659575694875,142
NsiI.TP389150,11,13425,0.00116051154169645,NA,0.163396265388272,142
PstI.TP884055,6,48400058,0.00116609365353497,NA,0.205946457762969,142
PstI.TP1147849,9,1182503,0.0011705342825527,NA,0.0652417977936326,142
NsiI.TP401735,11,13540,0.00119760566236345,NA,0.06251873464798,142
