SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP506588,1,   80675,0.470389119884474,0.0211864406779661,118,0.287128136455027,0.290560054375472,0.998282728528386,-0.0486217158048899
PstI.TP863331,1,  161269,0.556764134181369,0.0677966101694916,118,0.287128136455027,0.289400810284264,0.998282728528386,-0.0166907914212215
PstI.TP424788,1,  263370,0.253475032255067,0.0254237288135593,118,0.287128136455027,0.295748469671083,0.998282728528386,0.0578659162432662
PstI.TP931820,1,  284314,0.588028243008678,0.0296610169491526,118,0.287128136455027,0.289058764024951,0.998282728528386,0.027581025676848
NsiI.TP148773,1,  285352,0.974235901452919,0.127118644067797,118,0.287128136455027,0.287134989733123,0.998282728528386,-0.000907319672375326
PstI.TP1106845,1,  416796,0.686391988677371,0.0127118644067797,118,0.287128136455027,0.288200058276234,0.998282728528386,-0.0213677507585111
PstI.TP999740,1,  569491,0.672695127576122,0.0889830508474576,118,0.287128136455027,0.28830171072314,0.998282728528386,0.0137555245657554
PstI.TP1152021,1,  865447,0.796229752699407,0.0296610169491525,118,0.287128136455027,0.287566406760967,0.998282728528386,-0.0122749310231217
PstI.TP716618,1,  918921,0.25243811523968,0.0254237288135593,118,0.287128136455027,0.295786455105051,0.998282728528386,0.0609799997646867
PstI.TP1246584,1, 1015480,0.50334196583331,0.436440677966102,118,0.287128136455027,0.290077066976303,0.998282728528386,-0.0146013310491643
PstI.TP354591,1, 1050082,0.990595182764141,0.309322033898305,118,0.287128136455027,0.287129049383044,0.998282728528386,0.000273811090010779
PstI.TP856852,1, 1153760,0.445708250058989,0.186440677966102,118,0.287128136455027,0.290959483716377,0.998282728528386,0.0273041106042631
PstI.TP775725,1, 1175417,0.431769293692863,0.0635593220338984,118,0.287128136455027,0.291200756843932,0.998282728528386,0.0237473830742102
NsiI.TP72077,1, 1422420,0.817283997689443,0.0423728813559322,118,0.287128136455027,0.287478950070698,0.998282728528386,-0.00867633490044305
PstI.TP929619,1, 1952038,0.369164739495739,0.0254237288135594,118,0.287128136455027,0.292446950156355,0.998282728528386,0.0352061060631492
PstI.TP417865,1, 2030761,0.799163132606208,0.355932203389831,118,0.287128136455027,0.287553601560874,0.998282728528386,0.00809794879364335
PstI.TP885267,1, 2084430,0.501496779646374,0.0720338983050848,118,0.287128136455027,0.290102695831643,0.998282728528386,-0.0309707998809363
PstI.TP56795,1, 2315051,0.278811902568296,0.0127118644067796,118,0.287128136455027,0.294876600037094,0.998282728528386,-0.0852665370886107
PstI.TP966432,1, 2596832,0.614292234076636,0.038135593220339,118,0.287128136455027,0.28879881754014,0.998282728528386,0.0220373294604493
PstI.TP441536,1, 2816855,0.314995675573024,0.364406779661017,118,0.287128136455027,0.293792975870733,0.998282728528386,0.019493210515317
PstI.TP1085601,1, 2820903,0.856590649460794,0.0508474576271186,118,0.287128136455027,0.287342748342155,0.998282728528386,0.00698726331319621
PstI.TP525202,1, 2884119,0.983810163981563,0.0677966101694916,118,0.287128136455027,0.287130842037597,0.998282728528386,-0.000791407343789421
PstI.TP1268585,1, 2988383,0.226885126443383,0.372881355932203,118,0.287128136455027,0.296788273002961,0.998282728528386,-0.0403394396986594
PstI.TP59735,1, 3027630,0.303206172428372,0.0127118644067796,118,0.287128136455027,0.294127503484857,0.998282728528386,0.0901566882944533
PstI.TP849876,1, 3050119,0.947043978505284,0.0932203389830508,118,0.287128136455027,0.287157122802723,0.998282728528386,0.00227135477989868
PstI.TP209693,1, 3305106,0.89182411772428,0.0423728813559322,118,0.287128136455027,0.287249667632849,0.998282728528386,-0.00557544444237157
PstI.TP626124,1, 3342723,0.723936639211202,0.0550847457627119,118,0.287128136455027,0.287948289520042,0.998282728528386,-0.0217873386606822
PstI.TP1059573,1, 3357749,0.779906825962242,0.156779661016949,118,0.287128136455027,0.287641389763633,0.998282728528386,-0.0103441199075322
