SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP506588,1,   80675,0.446756069672643,0.0211864406779661,118,0.434479369837249,0.437506381718693,0.958036465497993,-0.448467790614595
PstI.TP863331,1,  161269,0.500746261330701,0.0677966101694916,118,0.434479369837249,0.43684866065772,0.964682329655547,0.205022299254012
PstI.TP424788,1,  263370,0.902504509370374,0.0254237288135593,118,0.434479369837249,0.434557632472205,0.998288108336295,-0.0606398062424561
PstI.TP931820,1,  284314,0.950253361517303,0.0296610169491526,118,0.434479369837249,0.434499669257565,0.998288108336295,-0.0333446987126758
NsiI.TP148773,1,  285352,0.44215240960067,0.127118644067797,118,0.434479369837249,0.4375683671923,0.958036465497993,0.202774672329339
PstI.TP1106845,1,  416796,0.319607219125992,0.0127118644067797,118,0.434479369837249,0.439669087515115,0.945653430341175,-0.640745434997081
PstI.TP999740,1,  569491,0.77571683653232,0.0889830508474576,118,0.434479369837249,0.434902846463292,0.989581337813672,0.0869472031526447
PstI.TP1152021,1,  865447,0.424827836043853,0.0296610169491525,118,0.434479369837249,0.437810848801528,0.958036465497993,0.370449544611178
PstI.TP716618,1,  918921,0.161839949362244,0.0254237288135593,118,0.434479369837249,0.444778500138365,0.945653430341175,0.68157051605281
PstI.TP1246584,1, 1015480,0.201075931111935,0.436440677966102,118,0.434479369837249,0.443068804419498,0.945653430341175,-0.231615347758524
PstI.TP354591,1, 1050082,0.586543886436526,0.309322033898305,118,0.434479369837249,0.436023992413847,0.976744704135853,0.119767138269241
PstI.TP856852,1, 1153760,0.334512195444163,0.186440677966102,118,0.434479369837249,0.439357568937739,0.945653430341175,0.301674911650811
PstI.TP775725,1, 1175417,0.77254665757657,0.0635593220338984,118,0.434479369837249,0.434915248680329,0.989581337813672,0.0918729621120802
NsiI.TP72077,1, 1422420,0.429409430894312,0.0423728813559322,118,0.434479369837249,0.437745270654778,0.958036465497993,-0.268723130212923
PstI.TP929619,1, 1952038,0.645539068738137,0.0254237288135594,118,0.434479369837249,0.435583824189725,0.976744704135853,0.230502655405151
PstI.TP417865,1, 2030761,0.84875665074405,0.355932203389831,118,0.434479369837249,0.434669067978959,0.992596722168589,-0.0545051624338604
PstI.TP885267,1, 2084430,0.492832271423706,0.0720338983050848,118,0.434479369837249,0.436937606689833,0.964682329655547,-0.339764740906947
PstI.TP56795,1, 2315051,0.864724333474344,0.0127118644067796,118,0.434479369837249,0.43463075259693,0.995309813981101,-0.123233385920884
PstI.TP966432,1, 2596832,0.309814577328799,0.038135593220339,118,0.434479369837249,0.439884468368748,0.945653430341175,0.421321019378703
PstI.TP441536,1, 2816855,0.472865048210244,0.364406779661017,118,0.434479369837249,0.437173031155499,0.963934412063273,0.118367122614284
PstI.TP1085601,1, 2820903,0.330101642805139,0.0508474576271186,118,0.434479369837249,0.43944778475311,0.945653430341175,0.359411256456847
PstI.TP525202,1, 2884119,0.790311659487397,0.0677966101694916,118,0.434479369837249,0.434848231788828,0.989581337813672,-0.090139207104408
PstI.TP1268585,1, 2988383,0.147902161977151,0.372881355932203,118,0.434479369837249,0.445505516833285,0.945653430341175,-0.475892914085786
PstI.TP59735,1, 3027630,0.726504086148927,0.0127118644067796,118,0.434479369837249,0.435117781944786,0.98916944071683,0.267492645224408
PstI.TP849876,1, 3050119,0.62465961165313,0.0932203389830508,118,0.434479369837249,0.435729118864543,0.976744704135853,0.145304498922231
PstI.TP209693,1, 3305106,0.324556724118676,0.0423728813559322,118,0.434479369837249,0.439563524728965,0.945653430341175,-0.402131300653735
PstI.TP626124,1, 3342723,0.969014691042459,0.0550847457627119,118,0.434479369837249,0.434487238811167,0.998288108336295,0.0225323000799338
PstI.TP1059573,1, 3357749,0.46542034981463,0.156779661016949,118,0.434479369837249,0.437265029142164,0.959857055635346,-0.235436722264941
NsiI.TP504485,1, 3381640,0.491036782720453,0.0466101694915254,118,0.434479369837249,0.436958123343155,0.96458407883206,-0.324696721560064
PstI.TP1244443,1, 3397749,0.297316068109268,0.139830508474576,118,0.434479369837249,0.440172703623599,0.945653430341175,-0.27565692734033
PstI.TP1199997,1, 3471828,0.67898879818607,0.0169491525423729,118,0.434479369837249,0.435373257402524,0.981387158055736,-0.256949325994765
PstI.TP757375,1, 3471897,0.164425326986448,0.0338983050847458,118,0.434479369837249,0.444651578979694,0.945653430341175,-0.676950838925191
PstI.TP726521,1, 3535515,0.930426439933237,0.0677966101694916,118,0.434479369837249,0.434519124836024,0.998288108336295,-0.037819754207403
PstI.TP374511,1, 3576636,0.361715220832407,0.13135593220339,118,0.434479369837249,0.438834807551792,0.945653430341175,0.28218850967724
PstI.TP1267977,1, 3576713,0.484461008826639,0.110169491525424,118,0.434479369837249,0.437034349202008,0.96432494238704,-0.213349913593999
PstI.TP1155202,1, 3620639,0.794520892153441,0.0423728813559322,118,0.434479369837249,0.434833230700141,0.989581337813672,-0.121903930418394
PstI.TP961085,1, 3705536,0.839991377584032,0.377118644067797,118,0.434479369837249,0.434692007123701,0.991717839608235,0.0386016624940636
PstI.TP21889,1, 3705780,0.325261939751942,0.224576271186441,118,0.434479369837249,0.439548658402616,0.945653430341175,0.208880724483166
PstI.TP1053336,1, 3955998,0.9402887465348,0.0889830508474576,118,0.434479369837249,0.434508632959647,0.998288108336295,0.0224683471405233
NsiI.TP403662,1, 3957731,0.412219892333509,0.097457627118644,118,0.434479369837249,0.437996946900878,0.951840513457646,-0.232740467517144
PstI.TP891020,1, 4033768,0.223085861278067,0.0635593220338983,118,0.434479369837249,0.442274411222931,0.945653430341175,0.411426206034897
PstI.TP629259,1, 4276027,0.61446558457907,0.364406779661017,118,0.434479369837249,0.435804130642185,0.976744704135853,0.105434976899489
PstI.TP629254,1, 4276045,0.162496793966338,0.0296610169491526,118,0.434479369837249,0.444746033510587,0.945653430341175,-0.715700503824817
PstI.TP140451,1, 4460094,0.480151902775626,0.211864406779661,118,0.434479369837249,0.437085240041424,0.96432494238704,0.181948499492526
PstI.TP403850,1, 4535788,0.760538063826742,0.0169491525423728,118,0.434479369837249,0.434963998677794,0.989581337813672,-0.181312615081522
NsiI.TP468762,1, 4620729,0.311834378026367,0.0805084745762712,118,0.434479369837249,0.439839316003991,0.945653430341175,-0.40263631125831
PstI.TP307588,1, 4762662,0.479494018367611,0.0677966101694916,118,0.434479369837249,0.437093076179725,0.96432494238704,0.24968857692802
PstI.TP920636,1, 4777048,0.380533149289731,0.105932203389831,118,0.434479369837249,0.438504060405098,0.947262839426413,-0.274011670831752
PstI.TP947391,1, 4891496,0.522383237332329,0.038135593220339,118,0.434479369837249,0.436617388162619,0.964682329655547,-0.305962671099536
PstI.TP683907,1, 4900973,0.350527968854887,0.169491525423729,118,0.434479369837249,0.43904304967315,0.945653430341175,-0.23785785809097
PstI.TP402429,1, 4990016,0.495244058526207,0.0720338983050848,118,0.434479369837249,0.436910245148731,0.964682329655547,-0.232271831520986
PstI.TP1126882,1, 5115206,0.118208588977758,0.0338983050847458,118,0.434479369837249,0.447354468862335,0.945653430341175,-0.711551749924402
PstI.TP684655,1, 5379329,0.734083519526981,0.38135593220339,118,0.434479369837249,0.435081493283616,0.98916944071683,-0.0688162996543747
NsiI.TP556033,1, 5459542,0.996861600327777,0.148305084745763,118,0.434479369837249,0.434479450524284,0.998455276308696,0.000917052427422238
NsiI.TP367540,1, 5460609,0.366196792474717,0.0169491525423728,118,0.434479369837249,0.438753878276908,0.945653430341175,0.595209215140336
PstI.TP928135,1, 5502147,0.584507517314738,0.0338983050847458,118,0.434479369837249,0.436040883192151,0.976744704135853,0.226959818752177
PstI.TP476949,1, 5536792,0.935858679361098,0.470338983050847,118,0.434479369837249,0.434513146052554,0.998288108336295,-0.0137301169605031
PstI.TP677745,1, 5751851,0.621605923132782,0.207627118644068,118,0.434479369837249,0.435751303049565,0.976744704135853,0.113666700068124
PstI.TP739422,1, 5776555,0.488760700796709,0.0127118644067797,118,0.434479369837249,0.436984313499313,0.96458407883206,0.514335435180336
PstI.TP705967,1, 5858828,0.159655117185443,0.0889830508474576,118,0.434479369837249,0.444887596847652,0.945653430341175,-0.50761517988774
PstI.TP1252197,1, 5912854,0.633771103903027,0.0720338983050847,118,0.434479369837249,0.435664357275869,0.976744704135853,0.152996964071467
PstI.TP116123,1, 5967108,0.3471882190231,0.0508474576271186,118,0.434479369837249,0.4391069989951,0.945653430341175,0.356985678145069
PstI.TP804275,1, 5979740,0.528823590394096,0.0254237288135594,118,0.434479369837249,0.436551777493446,0.967853644969597,0.301208356640733
PstI.TP523933,1, 6018181,0.232971617296811,0.266949152542373,118,0.434479369837249,0.441947820018747,0.945653430341175,-0.244949377904896
PstI.TP722242,1, 6187691,0.334736869939577,0.0254237288135593,118,0.434479369837249,0.439353016240024,0.945653430341175,0.586794765602744
NsiI.TP488601,1, 6409370,0.0688940142007481,0.305084745762712,118,0.434479369837249,0.452005308219997,0.945653430341175,0.346269916482522
PstI.TP1015835,1, 6514843,0.796558963395619,0.186440677966102,118,0.434479369837249,0.434826086831719,0.989581337813672,0.0673668517898465
PstI.TP547229,1, 6574881,0.620741730121322,0.0550847457627118,118,0.434479369837249,0.435757625342837,0.976744704135853,-0.164792927655056
PstI.TP272307,1, 6679965,0.952786978444999,0.275423728813559,118,0.434479369837249,0.434497651806841,0.998288108336295,-0.0137567753615352
PstI.TP841428,1, 6731433,0.477990556458403,0.0169491525423729,118,0.434479369837249,0.437111050595297,0.96432494238704,-0.563847989654063
PstI.TP1136661,1, 6752030,0.659111655745987,0.0254237288135593,118,0.434479369837249,0.435495175908133,0.976744704135853,-0.248812770060941
