SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,   80675,108,-0.356908342453779,0.341805101106669,-0.121993092078228
PstI.TP863331,1,  161269,108,0.604881415597617,0.180639261624615,0.109265332284005
PstI.TP424788,1,  263370,108,0.074778125445804,0.2929203000968,0.021904030946261
PstI.TP931820,1,  284314,108,0.112169920142393,0.323092064146832,0.0362412110339911
NsiI.TP148773,1,  285352,108,0.725273650880457,0.15397750804644,0.111675829414316
PstI.TP1106845,1,  416796,108,-1.14477187106835,0.385612428314812,-0.441438261069159
PstI.TP999740,1,  569491,108,0.490918204153017,0.179937773825644,0.0883347287857768
PstI.TP1152021,1,  865447,108,0.620535296984059,0.275027159990539,0.170664060403412
PstI.TP716618,1,  918921,108,1.46024332077156,0.289460736308994,0.422683106820825
PstI.TP1246584,1, 1015480,108,-1.38956176375133,0.103510790622918,-0.143834636785277
PstI.TP354591,1, 1050082,108,0.541807136749551,0.129019277147218,0.0699035651366307
PstI.TP856852,1, 1153760,108,1.05692698397141,0.183008100747741,0.193426199965646
PstI.TP775725,1, 1175417,108,0.061264169113793,0.189820295505053,0.0116291826850518
NsiI.TP72077,1, 1422420,108,-0.741142102435475,0.200508555912513,-0.148605332685301
PstI.TP929619,1, 1952038,108,0.17422742503597,0.302771055217784,0.0527510213260181
PstI.TP417865,1, 2030761,108,0.125197722458981,0.167078000705621,0.0209177851613438
PstI.TP885267,1, 2084430,108,-0.457365987252775,0.290778043003475,-0.132991986709714
PstI.TP56795,1, 2315051,108,-0.278734511194636,0.421975840509769,-0.117619229640436
PstI.TP966432,1, 2596832,108,1.0472336657612,0.24617344642804,0.257801120715906
PstI.TP441536,1, 2816855,108,1.0110017773831,0.0958530623102694,0.0969076163632953
PstI.TP1085601,1, 2820903,108,0.85787605829719,0.219214909642853,0.188059222604386
PstI.TP525202,1, 2884119,108,-0.237139882869583,0.197154213186948,-0.0467531270223978
PstI.TP1268585,1, 2988383,108,-1.40762824411949,0.192192071291927,-0.270534987846344
PstI.TP59735,1, 3027630,108,-0.16033372605506,0.443267267714815,-0.0710706926709621
PstI.TP849876,1, 3050119,108,0.526369047543772,0.17078843953341,0.0898977482486882
PstI.TP209693,1, 3305106,108,-0.779908187754239,0.239149501603098,-0.186514654397602
PstI.TP626124,1, 3342723,108,-0.149852198593502,0.337601417003931,-0.0505903145863207
PstI.TP1059573,1, 3357749,108,-0.604651422657588,0.190292855469319,-0.115060845781099
NsiI.TP504485,1, 3381640,108,-1.00970430719046,0.278295780779984,-0.280996448526482
PstI.TP1244443,1, 3397749,108,-1.2931185285795,0.155066217912057,-0.200518999538828
PstI.TP1199997,1, 3471828,108,-0.25367224636722,0.361842029742589,-0.0917892805148769
PstI.TP757375,1, 3471897,108,-1.32738737109634,0.28740568058231,-0.381498670786306
PstI.TP726521,1, 3535515,108,-0.0725649801473906,0.255019104841,-0.0185054562799924
PstI.TP374511,1, 3576636,108,0.894552184819358,0.18010123377876,0.161109952165452
PstI.TP1267977,1, 3576713,108,-0.3214122709302,0.178432239069522,-0.0573503111664952
PstI.TP1155202,1, 3620639,108,-0.212202518616392,0.277266376204942,-0.0588366233583288
PstI.TP961085,1, 3705536,108,0.446560344979843,0.111439241826155,0.0497643462741798
PstI.TP21889,1, 3705780,108,1.24058582762168,0.123162435265308,0.152793571685514
PstI.TP1053336,1, 3955998,108,-0.140912681638152,0.177787745426224,-0.0250525479704104
NsiI.TP403662,1, 3957731,108,-0.793580256026836,0.162403705659518,-0.128880374316987
PstI.TP891020,1, 4033768,108,0.940828589907696,0.196036279636461,0.184436536541122
PstI.TP629259,1, 4276027,108,0.581137031364911,0.121761188623659,0.0707599356922159
PstI.TP629254,1, 4276045,108,-1.79691894485733,0.29824981479784,-0.535930742510428
PstI.TP140451,1, 4460094,108,0.541490214187515,0.149022915563779,0.0806944504674785
PstI.TP403850,1, 4535788,108,-0.170770172314009,0.350537548285467,-0.0598613575232396
NsiI.TP468762,1, 4620729,108,-0.908375945790868,0.23432956299552,-0.212859338412817
PstI.TP307588,1, 4762662,108,0.558847792018565,0.210255772876498,0.117500974431188
PstI.TP920636,1, 4777048,108,-1.42114848200822,0.181125722782114,-0.257406545984442
PstI.TP947391,1, 4891496,108,-0.550719129045611,0.281285189446245,-0.154909134545266
PstI.TP683907,1, 4900973,108,-1.1408884348458,0.147170380390271,-0.167904984939117
PstI.TP402429,1, 4990016,108,-0.842163442519324,0.199328492942206,-0.167867169808397
PstI.TP1126882,1, 5115206,108,-1.22772211124901,0.269804777610512,-0.331245291193047
PstI.TP684655,1, 5379329,108,-0.274774263956499,0.11785466217674,-0.0323834280534555
NsiI.TP556033,1, 5459542,108,-0.0705547146914029,0.135904578907052,-0.00958870879004232
NsiI.TP367540,1, 5460609,108,0.893282770419863,0.384588490776603,0.343546272512518
PstI.TP928135,1, 5502147,108,0.582784020585454,0.245240995794446,0.142922533541468
PstI.TP476949,1, 5536792,108,-0.409677684802356,0.0990309671514658,-0.0405707773463507
PstI.TP677745,1, 5751851,108,0.608229658121485,0.133176042806632,0.0810016189862499
PstI.TP739422,1, 5776555,108,0.476798312096455,0.443225636078221,0.211329235159973
