SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.978968298542507,0.00288600806650274,0.0410414197769591,124
GFSSContig17137_940,1,36536,0.110180661288788,0.178080366188713,0.0808345748213998,124
PstI.TP989644,1,80828,0.94935687457219,0.00422335041855781,0.193612603177584,124
PstI.TP312105,1,81356,0.580616399244223,-0.0261409474386679,0.416423992334501,124
NsiI.TP481742,1,154583,0.200067880782573,0.0748124770017116,0.295198594684769,124
PstI.TP863331,1,161269,0.74504494971301,0.0336633948711969,0.0645161290322581,124
NsiI.TP71772,1,180079,0.811793080726334,0.0148434700751452,0.221782537639579,124
NsiI.TP611047,1,185165,0.32881918024855,0.129026610730758,0.0443548387096774,124
NsiI.TP611046,1,185173,0.774764558678228,-0.024871765886385,0.10642563590511,124
PstI.TP1169914,1,194807,0.942415466089671,-0.00900320011628675,0.0348666002097252,124
NsiI.TP96063,1,195779,0.160397957026649,0.101494514465654,0.377127800854126,124
PstI.TP1189410,1,250990,0.255520735787841,0.428289661052067,0.0942532590141497,124
NsiI.TP521153,1,258294,0.786855027493793,0.02603435998166,0.0600097459463824,124
PstI.TP271714,1,262844,0.793104971654656,-0.0258760063113667,0.0736879019484056,124
PstI.TP931820,1,284314,0.394934325538487,-0.137084866637036,0.0282258064516129,124
NsiI.TP426085,1,284999,0.813027885375779,0.0419981843122468,0.0216870169890613,124
NsiI.TP148773,1,285352,0.201083959534956,0.122084350940159,0.120967741935484,124
PstI.TP710662,1,335281,0.156093524088999,-0.208141521848599,0.0337891263528228,124
NsiI.TP579900,1,335878,0.530128710006631,-0.117639578802731,0.0202828500830398,124
NsiI.TP443857,1,339059,0.701591850566638,-0.0460939759079847,0.0611820331189106,124
PstI.TP1043926,1,365816,0.445010196484224,-0.0615853552999167,0.121485343659031,124
NsiI.TP414280,1,378096,0.972168599471693,0.00347571664032942,0.315423150882954,124
NsiI.TP807695,1,389941,0.762901093930544,0.0180038216719716,0.216235613938984,124
NsiI.TP701463,1,396123,0.990767278675913,-0.00256663592631501,0.0213673815416811,124
PstI.TP585790,1,399151,0.695077405615041,-0.105016475502357,0.0471973182712115,124
NsiI.TP622255,1,399695,0.277357492344645,-4.79669382598854,0.00104355379592536,124
PstI.TP948856,1,403321,0.226704530064618,0.0719092605800488,0.419434285980477,124
PstI.TP1037554,1,403777,0.570479703897238,0.0608650250336455,0.0704868593303063,124
