SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.95658054124137,NA,0.0417142299372371,122
GFSSContig17137_940,1,36536,0.316267251063016,NA,0.082159731785685,122
PstI.TP989644,1,80828,0.857760023045598,NA,0.196694436253931,122
PstI.TP312105,1,81356,0.0963596807666973,NA,0.423250615159657,122
NsiI.TP481742,1,154583,0.887943804842443,NA,0.28882136793461,122
PstI.TP863331,1,161269,0.324319478274716,NA,0.0614754098360656,122
NsiI.TP71772,1,180079,0.324004058072501,NA,0.217559924051779,122
NsiI.TP611047,1,185165,0.591906500854731,NA,0.0450819672131147,122
NsiI.TP611046,1,185173,0.693855601999386,NA,0.108170318460932,122
PstI.TP1169914,1,194807,0.245392957114505,NA,0.0354381838197207,122
NsiI.TP96063,1,195779,0.680498853020821,NA,0.373699037743925,122
PstI.TP1189410,1,250990,0.37746253756507,NA,0.0943498274122152,122
NsiI.TP521153,1,258294,0.336883106989491,NA,0.0609935122733723,122
PstI.TP271714,1,262844,0.326539880759627,NA,0.0748959003410024,122
PstI.TP931820,1,284314,0.789613923035042,NA,0.0286885245901639,122
NsiI.TP426085,1,284999,0.784794692401422,NA,0.0220425418577344,122
NsiI.TP148773,1,285352,0.677924621149852,NA,0.122950819672131,122
PstI.TP710662,1,335281,0.40506603994822,NA,0.0343430464569675,122
NsiI.TP579900,1,335878,0.836741645629926,NA,0.0206153558221061,122
NsiI.TP443857,1,339059,0.166331271999086,NA,0.0619445521583109,122
PstI.TP1043926,1,365816,0.17978902809996,NA,0.123476906669835,122
NsiI.TP414280,1,378096,0.0215183287192464,NA,0.315601945800613,122
NsiI.TP807695,1,389941,0.772124525430872,NA,0.214874731829752,122
NsiI.TP701463,1,396123,0.969991104932199,NA,0.0217176664849873,122
PstI.TP585790,1,399151,0.216672692208421,NA,0.0470413783992667,122
NsiI.TP622255,1,399695,0.641843985169559,NA,0.00106066123520288,122
PstI.TP948856,1,403321,0.845794648336706,NA,0.41626252862,122
PstI.TP1037554,1,403777,0.205619582634139,NA,0.0716423816144097,122
NsiI.TP122940,1,430012,0.439362755530481,NA,0.135318011786702,122
NsiI.TP755662,1,447763,0.720921450331695,NA,0.0210159994499345,122
