SNP,Chromosome,Position,DF,t Value,std Error,effect
NsiI.TP620354,1,2563,NA,NA,NA,0.184326788112404
GFSSContig17137_940,1,36536,NA,NA,NA,-0.0272936670603598
PstI.TP989644,1,80828,NA,NA,NA,-0.025161642711956
PstI.TP312105,1,81356,NA,NA,NA,-0.0568537034570003
NsiI.TP481742,1,154583,NA,NA,NA,0.0521751510221021
PstI.TP863331,1,161269,NA,NA,NA,0.0172566057549223
NsiI.TP71772,1,180079,NA,NA,NA,0.029102429951569
NsiI.TP611047,1,185165,NA,NA,NA,-0.0629972676626648
NsiI.TP611046,1,185173,NA,NA,NA,0.118469054072453
PstI.TP1169914,1,194807,NA,NA,NA,-0.0381046300516416
NsiI.TP96063,1,195779,NA,NA,NA,-0.0755293047963437
PstI.TP1189410,1,250990,NA,NA,NA,-0.305092525569817
NsiI.TP521153,1,258294,NA,NA,NA,-0.0688798270724809
PstI.TP271714,1,262844,NA,NA,NA,-0.0145781019357991
PstI.TP931820,1,284314,NA,NA,NA,-0.0786239661412222
NsiI.TP426085,1,284999,NA,NA,NA,-0.114883720641127
NsiI.TP148773,1,285352,NA,NA,NA,0.0615863658308964
PstI.TP710662,1,335281,NA,NA,NA,0.0591761312971004
NsiI.TP579900,1,335878,NA,NA,NA,0.0848278606781961
NsiI.TP443857,1,339059,NA,NA,NA,-0.160593780872351
PstI.TP1043926,1,365816,NA,NA,NA,0.0281644754495951
NsiI.TP414280,1,378096,NA,NA,NA,-0.00119903903711593
NsiI.TP807695,1,389941,NA,NA,NA,0.0546008305802482
NsiI.TP701463,1,396123,NA,NA,NA,0.0574635129183652
PstI.TP585790,1,399151,NA,NA,NA,-0.0990650790099084
NsiI.TP622255,1,399695,NA,NA,NA,3.31785163713187
PstI.TP948856,1,403321,NA,NA,NA,-0.0466976826527696
PstI.TP1037554,1,403777,NA,NA,NA,0.173705485164328
NsiI.TP122940,1,430012,NA,NA,NA,-0.0426120657081469
NsiI.TP755662,1,447763,NA,NA,NA,0.411765610143723
NsiI.TP703893,1,450123,NA,NA,NA,0.0239144361461176
PstI.TP1026667,1,480929,NA,NA,NA,-0.00104617422203468
NsiI.TP413787,1,481003,NA,NA,NA,0.0722576473721228
PstI.TP213420,1,508729,NA,NA,NA,0.99181593576277
NsiI.TP591161,1,512907,NA,NA,NA,-0.0713168119169068
PstI.TP747136,1,552332,NA,NA,NA,0.0880248835564728
PstI.TP184304,1,572620,NA,NA,NA,0.0148061388669145
PstI.TP1132231,1,588023,NA,NA,NA,-0.00771496844082489
NsiI.TP144536,1,588858,NA,NA,NA,-0.459346032694897
PstI.TP536170,1,662254,NA,NA,NA,-0.0684692022751639
PstI.TP1181766,1,679657,NA,NA,NA,-0.0983773694266024
PstI.TP854736,1,683267,NA,NA,NA,-0.122415342315365
PstI.TP83381,1,713539,NA,NA,NA,-0.172416696848102
PstI.TP94792,1,731905,NA,NA,NA,0.0450585032703676
NsiI.TP802651,1,754114,NA,NA,NA,0.106146355851458
NsiI.TP513479,1,757107,NA,NA,NA,0.172260367517549
PstI.TP1039014,1,759496,NA,NA,NA,0.0752271016850543
PstI.TP1248576,1,760805,NA,NA,NA,-0.0286226201385615
NsiI.TP241552,1,773227,NA,NA,NA,-0.0308141165385961
NsiI.TP241535,1,773253,NA,NA,NA,0.049108621810339
NsiI.TP282375,1,773642,NA,NA,NA,0.0431673100002145
PstI.TP579974,1,783866,NA,NA,NA,-0.00952959782441726
PstI.TP1090052,1,815564,NA,NA,NA,0.0340080912304838
NsiI.TP199750,1,819727,NA,NA,NA,-0.0342448025721105
PstI.TP537601,1,822113,NA,NA,NA,-0.0329384650270691
PstI.TP686078,1,827145,NA,NA,NA,-0.166969070448173
NsiI.TP585976,1,829048,NA,NA,NA,-0.0550201760456518
NsiI.TP603024,1,882892,NA,NA,NA,0.0282427770236488
PstI.TP2218,1,905152,NA,NA,NA,0.0108485468974535
NsiI.TP410050,1,907438,NA,NA,NA,0.0351969097908669
PstI.TP34534,1,923689,NA,NA,NA,0.0193216670707167
PstI.TP383349,1,950724,NA,NA,NA,-0.00358870139158185
PstI.TP39577,1,959521,NA,NA,NA,0.247105705941481
PstI.TP1246584,1,1015480,NA,NA,NA,-0.0227379380372504
NsiI.TP443042,1,1033284,NA,NA,NA,0.0273048304899873
PstI.TP646979,1,1034275,NA,NA,NA,0.625852907968742
PstI.TP354591,1,1050082,NA,NA,NA,0.0428818230668261
NsiI.TP309907,1,1143439,NA,NA,NA,0.0301904773064791
PstI.TP968458,1,1145895,NA,NA,NA,0.0209069836321268
PstI.TP979329,1,1145899,NA,NA,NA,0.103242771362573
NsiI.TP379925,1,1174994,NA,NA,NA,0.0631099440899704
PstI.TP775725,1,1175417,NA,NA,NA,0.00931678013132625
PstI.TP885953,1,1195721,NA,NA,NA,0.0550585421774875
PstI.TP530416,1,1196937,NA,NA,NA,-0.169678518284017
NsiI.TP809990,1,1199529,NA,NA,NA,0.0550651978925907
NsiI.TP621329,1,1209175,NA,NA,NA,0.120810268342615
PstI.TP136460,1,1229717,NA,NA,NA,0.0578292170662813
NsiI.TP61582,1,1231430,NA,NA,NA,-0.732100056957147
NsiI.TP624,1,1250700,NA,NA,NA,-0.297358450458366
PstI.TP952646,1,1257515,NA,NA,NA,0.024702701526385
NsiI.TP429501,1,1266624,NA,NA,NA,-0.0202410944132534
PstI.TP112674,1,1270544,NA,NA,NA,-0.186301620207997
NsiI.TP321203,1,1270985,NA,NA,NA,-0.0398861496512614
PstI.TP761288,1,1274696,NA,NA,NA,0.0208229269904315
NsiI.TP83302,1,1275020,NA,NA,NA,0.0439779686315915
PstI.TP250182,1,1293920,NA,NA,NA,-0.124922367513713
NsiI.TP554955,1,1318484,NA,NA,NA,-0.341890400489753
PstI.TP52331,1,1328877,NA,NA,NA,0.435192675654397
PstI.TP219964,1,1343660,NA,NA,NA,0.152357331740049
NsiI.TP280619,1,1353156,NA,NA,NA,0.209032484677936
