SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.0242689371366054,-0.0274176177615368,0.0410414197769591,124
GFSSContig17137_940,1,36536,0.637950792593184,-0.00446994412757151,0.0808345748213998,124
PstI.TP989644,1,80828,0.125800014626928,-0.0104195960438344,0.193612603177584,124
PstI.TP312105,1,81356,0.127777064477695,-0.00701552741254659,0.416423992334501,124
NsiI.TP481742,1,154583,0.320227951379396,-0.00506237520372024,0.295198594684769,124
PstI.TP863331,1,161269,0.0236351412704037,0.0245246924771096,0.0645161290322581,124
NsiI.TP71772,1,180079,0.931453882696192,-0.000496658903824998,0.221782537639579,124
NsiI.TP611047,1,185165,0.303541329133895,-0.0140049351018453,0.0443548387096774,124
NsiI.TP611046,1,185173,0.638710931052295,-0.00390468626169782,0.10642563590511,124
PstI.TP1169914,1,194807,0.827784072883932,-0.00263192558691454,0.0348666002097252,124
NsiI.TP96063,1,195779,0.141468028016871,-0.0104091385612301,0.377127800854126,124
PstI.TP1189410,1,250990,0.462745347841032,-0.022175329825499,0.0942532590141497,124
NsiI.TP521153,1,258294,0.0660843757500361,0.0196284837369495,0.0600097459463824,124
PstI.TP271714,1,262844,0.940177488157583,-0.000741655627707408,0.0736879019484056,124
PstI.TP931820,1,284314,0.472197669970075,0.0113604621821795,0.0282258064516129,124
NsiI.TP426085,1,284999,0.043712322607358,-0.0373619818164723,0.0216870169890613,124
NsiI.TP148773,1,285352,0.271463471007111,-0.0099073924657888,0.120967741935484,124
PstI.TP710662,1,335281,0.398212470556731,0.0129880621419488,0.0337891263528228,124
NsiI.TP579900,1,335878,0.161729128210831,0.0258457735976255,0.0202828500830398,124
NsiI.TP443857,1,339059,0.346799569130381,-0.0108425524865607,0.0611820331189106,124
PstI.TP1043926,1,365816,0.134226137217853,0.0114551326787599,0.121485343659031,124
NsiI.TP414280,1,378096,8.08563632071641e-07,-0.0570908593982056,0.315423150882954,124
NsiI.TP807695,1,389941,0.662028207275052,-0.00270687328888916,0.216235613938984,124
NsiI.TP701463,1,396123,0.000700399439128871,-0.206276838099752,0.0213673815416811,124
PstI.TP585790,1,399151,0.773207354376388,-0.00791073715509993,0.0471973182712115,124
NsiI.TP622255,1,399695,0.907978758246498,0.0495570185516669,0.00104355379592536,124
PstI.TP948856,1,403321,0.200862615106652,-0.00651397318090782,0.419434285980477,124
PstI.TP1037554,1,403777,0.278151226248185,-0.0120882925984988,0.0704868593303063,124
NsiI.TP122940,1,430012,0.237093836736237,0.00783266791307768,0.133135463209497,124
NsiI.TP755662,1,447763,0.180392866294668,0.050162753467319,0.0208355938739913,124
NsiI.TP703893,1,450123,0.0409007806344159,0.0116309053424624,0.43928806104718,124
PstI.TP1026667,1,480929,0.854518888880234,-0.00525094607085341,0.0143632884337531,124
NsiI.TP413787,1,481003,0.340278312707973,0.00705621027003041,0.177688947990682,124
PstI.TP213420,1,508729,0.903848143452692,0.00400025623725742,0.0407113677084792,124
NsiI.TP591161,1,512907,0.112122314017409,0.00977230483392746,0.174018793915323,124
PstI.TP747136,1,552332,0.0526856874967878,0.0601631973227091,0.0501779317256426,124
PstI.TP184304,1,572620,0.293134066620127,0.00509009680179948,0.440869115839932,124
PstI.TP1132231,1,588023,0.235595546942812,0.00737686170940725,0.186856789803046,124
NsiI.TP144536,1,588858,0.624012071355895,-0.0140220358704611,0.0104514541294699,124
PstI.TP536170,1,662254,0.999844587165025,1.08971291556959e-06,0.295834643837214,124
