SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.0716937602243157,NA,0.0417142299372371,122
GFSSContig17137_940,1,36536,0.779209904122804,NA,0.082159731785685,122
PstI.TP989644,1,80828,0.262008888677842,NA,0.196694436253931,122
PstI.TP312105,1,81356,0.57588949925753,NA,0.423250615159657,122
NsiI.TP481742,1,154583,0.270970487104995,NA,0.28882136793461,122
PstI.TP863331,1,161269,0.628118406568715,NA,0.0614754098360656,122
NsiI.TP71772,1,180079,0.589883278111479,NA,0.217559924051779,122
NsiI.TP611047,1,185165,0.192947141992487,NA,0.0450819672131147,122
NsiI.TP611046,1,185173,0.365111720500518,NA,0.108170318460932,122
PstI.TP1169914,1,194807,0.318346459415993,NA,0.0354381838197207,122
NsiI.TP96063,1,195779,0.322656880552984,NA,0.373699037743925,122
PstI.TP1189410,1,250990,0.678787267462322,NA,0.0943498274122152,122
NsiI.TP521153,1,258294,0.150967609003417,NA,0.0609935122733723,122
PstI.TP271714,1,262844,0.981305175187791,NA,0.0748959003410024,122
PstI.TP931820,1,284314,0.943210140499147,NA,0.0286885245901639,122
NsiI.TP426085,1,284999,0.0883915517672628,NA,0.0220425418577344,122
NsiI.TP148773,1,285352,0.344600153238903,NA,0.122950819672131,122
PstI.TP710662,1,335281,0.694132062113162,NA,0.0343430464569675,122
NsiI.TP579900,1,335878,0.448581894881106,NA,0.0206153558221061,122
NsiI.TP443857,1,339059,0.191935750581005,NA,0.0619445521583109,122
PstI.TP1043926,1,365816,0.510931655886702,NA,0.123476906669835,122
NsiI.TP414280,1,378096,0.735697675500801,NA,0.315601945800613,122
NsiI.TP807695,1,389941,0.49284158106463,NA,0.214874731829752,122
NsiI.TP701463,1,396123,0.253114362402939,NA,0.0217176664849873,122
PstI.TP585790,1,399151,0.474669267063441,NA,0.0470413783992667,122
NsiI.TP622255,1,399695,0.182615956642287,NA,0.00106066123520288,122
PstI.TP948856,1,403321,0.00141602176510905,NA,0.41626252862,122
PstI.TP1037554,1,403777,0.194134137391185,NA,0.0716423816144097,122
NsiI.TP122940,1,430012,0.606495738995433,NA,0.135318011786702,122
NsiI.TP755662,1,447763,0.751595285377755,NA,0.0210159994499345,122
NsiI.TP703893,1,450123,0.234009694839203,NA,0.439501228618751,122
PstI.TP1026667,1,480929,0.0890697093277863,NA,0.0145987521785688,122
NsiI.TP413787,1,481003,0.867584699525255,NA,0.1806018815643,122
PstI.TP213420,1,508729,0.163178186555586,NA,0.0412935220805721,122
NsiI.TP591161,1,512907,0.471405300152808,NA,0.176871561028689,122
PstI.TP747136,1,552332,0.702236373710264,NA,0.0489644107265799,122
PstI.TP184304,1,572620,0.530761347135777,NA,0.448096478394685,122
PstI.TP1132231,1,588023,0.54642583761816,NA,0.185821655209653,122
NsiI.TP144536,1,588858,0.520441456855077,NA,0.0106227894430678,122
PstI.TP536170,1,662254,0.132794570936823,NA,0.300684392096841,122
PstI.TP1181766,1,679657,0.0179772243646787,NA,0.0153205765747684,122
PstI.TP854736,1,683267,0.357483568061354,NA,0.050036540718738,122
PstI.TP83381,1,713539,0.405087958996767,NA,0.118852459016393,122
PstI.TP94792,1,731905,0.0275923337780228,NA,0.360956357547922,122
NsiI.TP802651,1,754114,0.287653781764629,NA,0.0663687408357888,122
NsiI.TP513479,1,757107,0.453416144533158,NA,0.216490897782403,122
PstI.TP1039014,1,759496,0.709947313246143,NA,0.144770330665226,122
PstI.TP1248576,1,760805,0.417651098528206,NA,0.163686473330775,122
NsiI.TP241552,1,773227,0.618230377865153,NA,0.355069639391939,122
NsiI.TP241535,1,773253,0.132765643300278,NA,0.0888567735932544,122
NsiI.TP282375,1,773642,0.844790557309136,NA,0.150463027647751,122
PstI.TP579974,1,783866,0.280561766445704,NA,0.0726125046834395,122
PstI.TP1090052,1,815564,0.411893102964431,NA,0.316167882596028,122
NsiI.TP199750,1,819727,0.798009031060304,NA,0.118381009651894,122
PstI.TP537601,1,822113,0.174328162028564,NA,0.0523989509986991,122
PstI.TP686078,1,827145,0.0661130173808427,NA,0.0803934064673573,122
NsiI.TP585976,1,829048,0.0684319235297573,NA,0.135379661962031,122
NsiI.TP603024,1,882892,0.123804445212326,NA,0.348794437022826,122
PstI.TP2218,1,905152,0.206238280807277,NA,0.317645695915645,122
NsiI.TP410050,1,907438,0.30318481795272,NA,0.113470517767216,122
PstI.TP34534,1,923689,0.142235257267787,NA,0.245108784941548,122
PstI.TP383349,1,950724,0.960130379412919,NA,0.100161726861598,122
PstI.TP39577,1,959521,0.140192946963776,NA,0.0275939930606831,122
PstI.TP1246584,1,1015480,0.748539345462438,NA,0.462094568754276,122
NsiI.TP443042,1,1033284,0.0247887901897908,NA,0.235776586498223,122
PstI.TP646979,1,1034275,0.72697350276678,NA,0.00656090736400294,122
PstI.TP354591,1,1050082,0.809424400743137,NA,0.30327868852459,122
NsiI.TP309907,1,1143439,0.730084898329789,NA,0.0606988001921371,122
PstI.TP968458,1,1145895,0.0762928904057316,NA,0.310318120826926,122
PstI.TP979329,1,1145899,0.0826629666304756,NA,0.0182580348831681,122
NsiI.TP379925,1,1174994,0.253772004554477,NA,0.329755870075783,122
PstI.TP775725,1,1175417,0.533600732118595,NA,0.0614754098360656,122
PstI.TP885953,1,1195721,0.561159643643157,NA,0.214874486956422,122
PstI.TP530416,1,1196937,0.567805780785325,NA,0.0879450131531396,122
NsiI.TP809990,1,1199529,0.942452585682778,NA,0.351807033763856,122
NsiI.TP621329,1,1209175,0.0145167206206605,NA,0.0443193728670958,122
PstI.TP136460,1,1229717,0.967162059533064,NA,0.119003707872087,122
NsiI.TP61582,1,1231430,0.706003923621152,NA,0.011309170743232,122
NsiI.TP624,1,1250700,0.959748219486005,NA,0.0130509727724726,122
PstI.TP952646,1,1257515,0.865152164346181,NA,0.0786223361844005,122
