SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP863331,1,  161269,106,0.856791359889503,0.646402348757798,0.356876141622516
PstI.TP271714,1,  262844,106,-0.953570749404979,0.646402348757798,-0.415703241408067
NsiI.TP148773,1,  285352,106,0.910726404660854,0.646402348757798,0.316055908023375
PstI.TP425356,1,  569039,106,0.134152646643526,0.646402348757798,0.0726303509531079
PstI.TP999740,1,  569491,106,0.803883587280634,0.646402348757798,0.328032710181855
PstI.TP1246584,1, 1015480,106,-1.62755606288273,0.646402348757798,-0.367827762866587
PstI.TP354591,1, 1050082,106,1.33703385950071,0.646402348757798,0.396019544870231
PstI.TP856852,1, 1153760,106,1.5182221693381,0.646402348757798,0.665952822002048
PstI.TP775725,1, 1175417,106,-0.278126389182063,0.646402348757798,-0.135892917250979
PstI.TP329515,1, 1537490,106,-0.69839431764942,0.646402348757798,-0.192873507157717
PstI.TP417865,1, 2030761,106,0.139511508465402,0.646402348757798,0.053519281570214
PstI.TP885267,1, 2084430,106,0.280087973269439,0.646402348757798,0.174614887077367
PstI.TP1294018,1, 2280325,106,0.243830839640544,0.646402348757798,0.107355678512206
PstI.TP441536,1, 2816855,106,-0.0441318167181922,0.646402348757798,-0.0092229957353221
PstI.TP1085601,1, 2820903,106,1.08090798630692,0.646402348757798,0.556817896549121
PstI.TP525202,1, 2884119,106,-0.31261412081791,0.646402348757798,-0.138257797375455
PstI.TP1268585,1, 2988383,106,-0.984704331183979,0.646402348757798,-0.43651350014222
PstI.TP849876,1, 3050119,106,0.446439103481581,0.646402348757798,0.164761731672904
PstI.TP626124,1, 3342723,106,-0.567971973504469,0.646402348757798,-0.376121563688754
PstI.TP1059573,1, 3357749,106,-0.937681740638552,0.646402348757798,-0.402725208836334
PstI.TP1244443,1, 3397749,106,-0.9491254097297,0.646402348757798,-0.337093143702158
PstI.TP726521,1, 3535515,106,0.885682086303552,0.646402348757798,0.473905464168817
PstI.TP374511,1, 3576636,106,1.61026594170207,0.646402348757798,0.624800559972669
PstI.TP1267977,1, 3576713,106,-0.0476327647467597,0.646402348757798,-0.0184687155634146
PstI.TP961085,1, 3705536,106,1.01674106662476,0.646402348757798,0.246288201287162
PstI.TP21889,1, 3705780,106,1.47857368326999,0.646402348757798,0.40367439187504
PstI.TP1053336,1, 3955998,106,-0.642908393010281,0.646402348757798,-0.319344796871215
PstI.TP891020,1, 4033768,106,0.28239412778246,0.646402348757798,0.11869788329905
PstI.TP629259,1, 4276027,106,1.29289177282758,0.646402348757798,0.34916156326219
PstI.TP140451,1, 4460094,106,0.0394085887896687,0.646402348757798,0.0130527501878986
NsiI.TP39399,1, 4465777,106,0.379304691602844,0.646402348757798,0.141917362010165
NsiI.TP468762,1, 4620729,106,-0.17132356614371,0.646402348757798,-0.0906000793650822
PstI.TP307588,1, 4762662,106,1.06306876662278,0.646402348757798,0.544099257539603
PstI.TP920636,1, 4777048,106,-1.7568768646754,0.646402348757798,-0.719820587337121
PstI.TP683907,1, 4900973,106,-1.29509333029077,0.646402348757798,-0.415167440589685
PstI.TP402429,1, 4990016,106,-0.597497472217972,0.646402348757798,-0.269409829655785
PstI.TP684655,1, 5379329,106,-0.976338025567178,0.646402348757798,-0.250004791489526
PstI.TP9547,1, 5534818,106,-0.168053355974118,0.646402348757798,-0.0551459032500372
PstI.TP476949,1, 5536792,106,-0.543620522673999,0.646402348757798,-0.117623660777647
PstI.TP291849,1, 5571398,106,-0.976413345391465,0.646402348757798,-0.305438468393246
PstI.TP677745,1, 5751851,106,1.56368072652011,0.646402348757798,0.454214587310081
PstI.TP356699,1, 5752437,106,0.195328623611341,0.646402348757798,0.135115226043078
PstI.TP705967,1, 5858828,106,-1.49451909253251,0.646402348757798,-0.769340913044062
PstI.TP1252197,1, 5912854,106,1.74219607143579,0.646402348757798,0.681133824836141
PstI.TP116123,1, 5967108,106,0.403218534040603,0.646402348757798,0.198134207367102
PstI.TP523933,1, 6018181,106,-1.80872179087243,0.646402348757798,-0.449938930187925
NsiI.TP488601,1, 6409370,106,1.54119143653355,0.646402348757798,0.387215205066444
PstI.TP1015835,1, 6514843,106,-1.0062097562343,0.646402348757798,-0.342825094150255
PstI.TP547229,1, 6574881,106,0.1198531357612,0.646402348757798,0.0554436868109639
PstI.TP1129801,1, 6608649,106,1.37892912224701,0.646402348757798,0.375252473896352
PstI.TP272307,1, 6679965,106,-0.234157174509329,0.646402348757798,-0.0705502850723993
PstI.TP1245357,1, 6748280,106,-1.22132706505565,0.646402348757798,-0.594996184747947
PstI.TP444825,1, 6930877,106,0.00175404023123354,0.646402348757798,0.0011855766389437
PstI.TP806450,1, 7007771,106,-2.08620699483929,0.646402348757798,-0.676648348353712
PstI.TP443586,1, 7215893,106,1.61303294259717,0.646402348757798,0.385908954938626
