SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP436966,3,  208286,0.000621612425465832,0.0991379310344828,116,0.381215659629174,0.453172216842887,0.928003887755282,0.0141370702042151
PstI.TP532669,4, 3498516,0.0027587932262583,0.469827586206897,116,0.381215659629174,0.435552522543666,0.928003887755282,0.00633665423905293
PstI.TP245404,1,79960134,0.00311981921469654,0.155172413793103,116,0.381215659629174,0.434134300021982,0.928003887755282,-0.00865061343402015
PstI.TP856852,1, 1153760,0.00489142516642591,0.185344827586207,116,0.381215659629174,0.428998368232039,0.928003887755282,-0.0107541243575594
PstI.TP8376,4,59384691,0.00512460675722565,0.193965517241379,116,0.381215659629174,0.42847113192296,0.928003887755282,0.00739433088731332
PstI.TP1234552,10,60231357,0.00596871879638967,0.241379310344828,116,0.381215659629174,0.426751131343416,0.928003887755282,0.00621737010699245
PstI.TP532426,7,64966356,0.00615342443156852,0.469827586206897,116,0.381215659629174,0.426408512208465,0.928003887755282,0.00573061251243507
PstI.TP365645,1,61353360,0.00657279907024699,0.112068965517241,116,0.381215659629174,0.425668652948748,0.928003887755282,0.0101996491014376
PstI.TP9255,11,      64,0.00668325845270584,0.107758620689655,116,0.381215659629174,0.425481927125414,0.928003887755282,-0.00767720681861325
PstI.TP308053,1, 8330660,0.0073756011200509,0.107758620689655,116,0.381215659629174,0.424379958927352,0.928003887755282,-0.0106698877535425
PstI.TP85647,10,60886778,0.00781002418164061,0.0560344827586207,116,0.381215659629174,0.423742095297887,0.928003887755282,0.0123130087709904
NsiI.TP622507,11,   16837,0.00797316897443304,0.0689655172413793,116,0.381215659629174,0.423512025271846,0.928003887755282,-0.0127007256711299
PstI.TP533617,3,54614431,0.00934224891471516,0.262931034482759,116,0.381215659629174,0.421754876412308,0.928003887755282,0.00653168770542363
PstI.TP1159423,11,    8140,0.00971300894353462,0.400862068965517,116,0.381215659629174,0.421325053003368,0.928003887755282,0.00572738628176028
PstI.TP437672,11,    3353,0.0102941364353598,0.0732758620689655,116,0.381215659629174,0.42068459506077,0.928003887755282,0.0111536423186088
PstI.TP622431,7,60027444,0.0112402973002948,0.206896551724138,116,0.381215659629174,0.419718423822804,0.928003887755282,-0.00674048490715257
PstI.TP1199327,11,    8475,0.0116517828551889,0.155172413793103,116,0.381215659629174,0.419324414146021,0.928003887755282,-0.00710167001628486
PstI.TP1057124,9, 9148132,0.0120154324838734,0.383620689655172,116,0.381215659629174,0.418988110178604,0.928003887755282,-0.00509174861614392
PstI.TP1100905,3,73743770,0.0120315639684189,0.0775862068965517,116,0.381215659629174,0.418973438829889,0.928003887755282,-0.0144538464482178
NsiI.TP179941,8,55948810,0.0128842996838515,0.0517241379310345,116,0.381215659629174,0.418225788295262,0.928003887755282,-0.0111987787515882
PstI.TP762971,11,    5268,0.0131065927958611,0.0689655172413793,116,0.381215659629174,0.418039373826607,0.928003887755282,0.0099776710202355
NsiI.TP57283,6,49505312,0.0141067019288736,0.125,116,0.381215659629174,0.417239645918104,0.928003887755282,-0.0075802566626627
PstI.TP570804,4, 4364673,0.0143098352211103,0.357758620689655,116,0.381215659629174,0.417084467682592,0.928003887755282,0.00775329021312585
PstI.TP639463,6,60717357,0.0150203016056523,0.172413793103448,116,0.381215659629174,0.416559296585382,0.928003887755282,-0.00627020079397911
PstI.TP487081,3, 2424586,0.0153418348668099,0.137931034482759,116,0.381215659629174,0.416330107329326,0.928003887755282,-0.00735302471619103
PstI.TP1062021,9,59189842,0.0157773873691418,0.0991379310344828,116,0.381215659629174,0.416027537733209,0.928003887755282,0.00772211979892856
PstI.TP256804,4, 2309598,0.0159774714262203,0.0646551724137931,116,0.381215659629174,0.415891461666645,0.928003887755282,-0.0113998317415178
PstI.TP1105986,6,45582438,0.0164034132499937,0.129310344827586,116,0.381215659629174,0.415607634298537,0.928003887755282,0.00732800924523614
PstI.TP269566,3,63644939,0.0181655141364272,0.297413793103448,116,0.381215659629174,0.414510266218265,0.928003887755282,0.00494913690792921
NsiI.TP825138,6,43278106,0.0182788613000491,0.366379310344828,116,0.381215659629174,0.41444354448594,0.928003887755282,-0.00548395629788188
PstI.TP570326,10,50662192,0.0182792277209998,0.0646551724137931,116,0.381215659629174,0.414443329336088,0.928003887755282,0.010852471152216
PstI.TP865711,11,    6040,0.0199927990672776,0.474137931034483,116,0.381215659629174,0.413484452891769,0.928003887755282,-0.00486842543448739
PstI.TP772632,2,65920887,0.0205160076959308,0.181034482758621,116,0.381215659629174,0.413208814471396,0.928003887755282,0.00599889814868312
