Name,Chromosome,Position,P.value,maf,effect
PstI.TP863331,1,161269,0.759064786874371,0.0707547169811321,-0.0411218941391243
PstI.TP271714,1,262844,0.417439322229245,0.0754716981132075,0.102022664839286
NsiI.TP148773,1,285352,0.831414775020519,0.136792452830189,-0.0218217030766019
PstI.TP425356,1,569039,0.344324222588626,0.0566037735849057,0.150411160774556
PstI.TP999740,1,569491,0.85418548871899,0.0943396226415094,0.0233684808710658
NsiI.TP802651,1,754114,0.330072685911658,0.0613207547169812,-0.108967640254681
NsiI.TP585976,1,829048,0.233581507736103,0.14622641509434,-0.152320686073622
PstI.TP1246584,1,1015480,0.0934751953167891,0.433962264150943,-0.0965638665597091
PstI.TP354591,1,1050082,0.922348669404524,0.334905660377358,0.0088621093002911
PstI.TP856852,1,1153760,0.999163251855777,0.183962264150943,0.00014214419266001
PstI.TP775725,1,1175417,0.181315826072532,0.0613207547169812,0.186240449178746
PstI.TP13650,1,1521127,0.995462969851959,0.0518867924528302,0.00106120608803911
PstI.TP329515,1,1537490,0.272220318651208,0.268867924528302,-0.0873728619235676
PstI.TP1031399,1,1661159,0.301847490174743,0.174528301886792,0.0794819639257638
PstI.TP417865,1,2030761,0.893970791765256,0.367924528301887,-0.0153721793099421
NsiI.TP666080,1,2031570,0.468082073982222,0.0801886792452831,-0.090709392843316
PstI.TP885267,1,2084430,0.456098853480437,0.0801886792452831,-0.157927073105568
PstI.TP1294018,1,2280325,0.989797268729009,0.0943396226415094,0.00158843411247711
PstI.TP653218,1,2466683,0.898981584370301,0.0518867924528302,0.0203852514871306
PstI.TP441536,1,2816855,0.495935031514681,0.372641509433962,-0.0427610708623832
PstI.TP1085601,1,2820903,0.49827711465844,0.0518867924528302,0.1028924867046
PstI.TP525202,1,2884119,0.565592550811412,0.0707547169811321,-0.0755567989244676
PstI.TP1268585,1,2988383,0.0135035520751333,0.382075471698113,-0.314655541380863
PstI.TP849876,1,3050119,0.601796623347467,0.0990566037735849,0.0516970621506001
PstI.TP626124,1,3342723,0.942997954870176,0.0660377358490566,-0.0176156821587059
PstI.TP1059573,1,3357749,0.651892356114734,0.169811320754717,-0.0589281165806573
NsiI.TP504485,1,3381640,0.156491783408637,0.0518867924528302,-0.255745649439561
PstI.TP1244443,1,3397749,0.174658307248344,0.136792452830189,-0.139758009772719
PstI.TP726521,1,3535515,0.882887079251577,0.0754716981132075,-0.0249131198953919
PstI.TP374511,1,3576636,0.0539245761959965,0.136792452830189,0.209896486012557
PstI.TP1267977,1,3576713,0.872741369833605,0.117924528301887,0.0181734299788912
PstI.TP961085,1,3705536,0.317327507964296,0.358490566037736,0.0689497379429572
PstI.TP21889,1,3705780,0.0874042988540204,0.221698113207547,0.128436025271478
PstI.TP1053336,1,3955998,0.930047257322682,0.0849056603773585,0.0130836368080864
NsiI.TP403662,1,3957731,0.717459347830864,0.0990566037735849,0.0359993231106948
PstI.TP891020,1,4033768,0.148613166605036,0.0754716981132075,0.165646366899458
PstI.TP629259,1,4276027,0.679190305932173,0.377358490566038,0.0332574073903587
PstI.TP140451,1,4460094,0.717743066533701,0.207547169811321,0.0330429131282424
NsiI.TP39399,1,4465777,0.346824256346236,0.0943396226415094,0.0998190996093284
PstI.TP1250346,1,4555696,0.441720773248878,0.0801886792452831,0.124875631415526
NsiI.TP468762,1,4620729,0.902336681302151,0.089622641509434,-0.0210099589616929
PstI.TP1009631,1,4625223,0.418386435171392,0.0707547169811321,-0.174556235945108
PstI.TP982823,1,4677828,0.45825616768605,0.443396226415094,-0.0493976163354099
PstI.TP307588,1,4762662,0.760816521972926,0.0707547169811321,-0.0473945550330745
