SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
NsiI.TP579169,7,40226521,9.1515971321157e-10,-0.0750169918330219,NsiI.TP579169,0.0377358490566038,106
PstI.TP1052140,6,19137861,4.69335877639997e-06,0.0347943668036705,PstI.TP1052140,0.0990566037735849,106
PstI.TP969142,1,70558586,5.18983059845811e-06,0.02497212936556,PstI.TP969142,0.169811320754717,106
NsiI.TP481176,1,7350098,1.2066264812014e-05,-0.0201832095265554,NsiI.TP481176,0.245283018867925,106
PstI.TP582861,3,66513476,1.72544005610965e-05,0.0387053139946924,PstI.TP582861,0.0613207547169812,106
PstI.TP982139,4,41445278,2.0262738394694e-05,0.0346120915777287,PstI.TP982139,0.0660377358490566,106
PstI.TP1071296,11,7466,0.00012670765769927,0.0258704792771543,PstI.TP1071296,0.132075471698113,106
PstI.TP919648,11,6431,0.000450052090961576,0.0622718414618481,PstI.TP919648,0.0141509433962264,106
NsiI.TP739117,9,59004735,0.00118822688691575,0.0192295518877664,NsiI.TP739117,0.245283018867924,106
PstI.TP880132,3,14454738,0.00211553826356704,0.0138361340425575,PstI.TP880132,0.278301886792453,106
PstI.TP1059365,4,3535002,0.00217385288947912,0.0385168212569032,PstI.TP1059365,0.0235849056603774,106
PstI.TP602287,7,10755063,0.00254033003400208,0.015062572636266,PstI.TP602287,0.433962264150943,106
PstI.TP58391,7,64850518,0.00404454150922526,0.0206402755919482,PstI.TP58391,0.10377358490566,106
PstI.TP18098,2,23769344,0.00467809331170169,0.0265232136640335,PstI.TP18098,0.0849056603773585,106
PstI.TP840235,3,50897546,0.00492407150376287,-0.0203172172521071,PstI.TP840235,0.169811320754717,106
NsiI.TP245967,4,61489840,0.00571658251727176,-0.0226439189964761,NsiI.TP245967,0.0660377358490566,106
PstI.TP774443,11,5346,0.00574982419831903,0.0118032104377786,PstI.TP774443,0.391509433962264,106
PstI.TP1000478,2,72314995,0.00592886131228869,0.0381591093608138,PstI.TP1000478,0.0235849056603774,106
PstI.TP434461,2,66813498,0.00598513316599751,0.0128990119449575,PstI.TP434461,0.452830188679245,106
PstI.TP535893,1,73975816,0.00671683603956075,0.0272192772791964,PstI.TP535893,0.0518867924528302,106
PstI.TP1199327,11,8475,0.00689465564916314,-0.0161061476207869,PstI.TP1199327,0.160377358490566,106
PstI.TP886053,11,6191,0.00712046521742971,-0.0470427157384369,PstI.TP886053,0.0235849056603774,106
PstI.TP188641,3,6088178,0.00718423988186532,-0.0175189540048093,PstI.TP188641,0.141509433962264,106
PstI.TP229147,2,3390758,0.00933446838659382,-0.0331770537689384,PstI.TP229147,0.0471698113207547,106
PstI.TP88536,11,742,0.00974335136042979,-0.0457272300728719,PstI.TP88536,0.0283018867924528,106
PstI.TP301480,11,2383,0.0102550383982938,-0.0193567385527486,PstI.TP301480,0.0943396226415094,106
NsiI.TP616446,9,56031936,0.0103958397946988,-0.00967717995198445,NsiI.TP616446,0.44811320754717,106
PstI.TP71345,1,62705763,0.0106606132094958,0.0121084281896807,PstI.TP71345,0.297169811320755,106
NsiI.TP487417,2,22482603,0.0106945742834628,-0.0292429178121503,NsiI.TP487417,0.0660377358490566,106
PstI.TP1133476,10,53345019,0.0110877814474395,-0.031945314298459,PstI.TP1133476,0.0330188679245283,106
PstI.TP865711,11,6040,0.0116186610754367,-0.0112930207636588,PstI.TP865711,0.481132075471698,106
PstI.TP1178902,5,2776062,0.0116560765910761,-0.044027072169451,PstI.TP1178902,0.0283018867924528,106
PstI.TP744920,11,5140,0.01238686504581,-0.0507436319481223,PstI.TP744920,0.0141509433962264,106
PstI.TP710312,3,61493650,0.0125505096055305,0.0203209742378731,PstI.TP710312,0.080188679245283,106
PstI.TP525604,1,78648237,0.0132772625898881,-0.0117723369866427,PstI.TP525604,0.471698113207547,106
PstI.TP790783,11,5472,0.0133901987077396,0.0179436513584597,PstI.TP790783,0.0849056603773585,106
PstI.TP1019197,11,7072,0.013802895718362,0.0320243932398405,PstI.TP1019197,0.0377358490566038,106
NsiI.TP57283,6,49505312,0.0140245311870541,-0.0177339792144395,NsiI.TP57283,0.132075471698113,106
PstI.TP683907,1,4900973,0.0141151529584578,0.0144091367075869,PstI.TP683907,0.174528301886792,106
PstI.TP1116298,6,57959042,0.0141743130017981,-0.016445717669437,PstI.TP1116298,0.108490566037736,106
NsiI.TP275833,4,66037289,0.0150965447402771,0.0215924627013453,NsiI.TP275833,0.10377358490566,106
PstI.TP527171,11,3934,0.0152863188848694,-0.0438503983141419,PstI.TP527171,0.0141509433962264,106
PstI.TP977916,2,67063264,0.0155029464272766,0.0350364086429825,PstI.TP977916,0.0235849056603774,106
NsiI.TP96017,11,10177,0.0162345266121186,0.0211337176868723,NsiI.TP96017,0.19811320754717,106
NsiI.TP7764,2,8133534,0.0162412121303357,0.0141521940566725,NsiI.TP7764,0.273584905660377,106
PstI.TP548709,2,61335066,0.0178520852021139,0.0155390927000079,PstI.TP548709,0.0660377358490566,106
PstI.TP537424,3,53114444,0.0180295200328418,-0.0121863929779417,PstI.TP537424,0.334905660377358,106
PstI.TP1254872,7,56573064,0.0188518964349378,-0.0147937882488055,PstI.TP1254872,0.0707547169811321,106
NsiI.TP509771,7,63795912,0.018885031703143,0.0122137514452813,NsiI.TP509771,0.334905660377358,106
PstI.TP117081,2,45986549,0.0190168200489479,-0.0228054311257379,PstI.TP117081,0.089622641509434,106
PstI.TP1098875,4,67156223,0.0190655008519377,0.0259635505706321,PstI.TP1098875,0.0566037735849057,106
PstI.TP1127564,11,7910,0.0199938798953015,0.0178052026558463,PstI.TP1127564,0.089622641509434,106
PstI.TP33111,4,60575085,0.0202790184902092,0.0381452478965378,PstI.TP33111,0.0188679245283019,106
PstI.TP244212,10,50286739,0.0210764532409264,-0.0116192978109741,PstI.TP244212,0.183962264150943,106
PstI.TP584919,1,5663458,0.0212866241182273,0.0164606713580396,PstI.TP584919,0.150943396226415,106
