SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
NsiI.TP481176,1, 7350098,7.1334732136814e-06,0.245283018867925,106,0,0.212944007061322,-0.0547952086195697
PstI.TP1052140,6,19137861,9.3414812237185e-06,0.0990566037735849,106,0,0.206965568222131,0.0753960210920139
PstI.TP1159423,11,    8140,1.46427681204944e-05,0.405660377358491,106,0,0.197080946977318,0.0517155386006345
NsiI.TP560012,11,   16067,2.32530922859606e-05,0.297169811320755,106,0,0.187015259710628,-0.0496680312307653
PstI.TP1126710,1,18437271,2.44639149770866e-05,0.0235849056603774,106,0,0.185917001027717,0.156462633386025
PstI.TP1071296,11,    7466,2.65458397944644e-05,0.132075471698113,106,0,0.184152624582124,0.0595249256250665
PstI.TP1176910,11,    8293,3.19725868376181e-05,0.0188679245283019,106,0,0.18014687548089,-0.171348401528592
PstI.TP770895,1,13263569,3.41574205490508e-05,0.127358490566038,106,0,0.1787275337964,0.0711903420696447
PstI.TP548709,2,61335066,3.8202047656885e-05,0.0660377358490566,106,0,0.176329591405174,0.0740898555905689
PstI.TP490779,11,    3725,4.96226769641891e-05,0.0613207547169811,106,0,0.170749646708817,0.0893880863420838
PstI.TP112609,11,     932,6.54817588973046e-05,0.155660377358491,106,0,0.164871197510021,0.0562169161504198
PstI.TP947391,1, 4891496,0.000117283638725656,0.0377358490566038,106,0,0.152644895822981,0.100950446952661
NsiI.TP457503,11,   14566,0.000120642806591718,0.0377358490566038,106,0,0.152056941134103,-0.113564309705202
PstI.TP938416,11,    6563,0.000134294564684203,0.0518867924528302,106,0,0.14982868256063,-0.0769857589552084
PstI.TP1124649,11,    7892,0.000142549097636547,0.089622641509434,106,0,0.148591375886669,-0.0689723980112539
PstI.TP13843,2,57967122,0.00014779201553583,0.0424528301886792,106,0,0.147843065996992,-0.106118262428275
PstI.TP744116,9, 6407222,0.000152440084729926,0.0849056603773585,106,0,0.147202071729475,-0.0664014014907151
PstI.TP96410,3, 4423816,0.000158286080420148,0.174528301886792,106,0,0.146423746448315,0.0491103641630708
NsiI.TP579169,7,40226521,0.000159413889692409,0.0377358490566038,106,0,0.146276987437805,-0.111385009006043
PstI.TP731882,3,19716780,0.000177092599772521,0.0660377358490566,106,0,0.144106158062483,0.0862541719602485
PstI.TP1059365,4, 3535002,0.000196595277773324,0.0235849056603774,106,0,0.141955392212933,0.136718419698889
PstI.TP629259,1, 4276027,0.00020363807045712,0.377358490566038,106,0,0.141232096574967,-0.0422542699851196
NsiI.TP66747,11,    9923,0.000215161358274747,0.0471698113207547,106,0,0.140102255135433,0.0985107710479535
PstI.TP1009631,1, 4625223,0.000221288998456728,0.0707547169811321,106,0,0.139526469274692,0.0824439418812156
NsiI.TP95031,6,54950661,0.000242287737801999,0.0283018867924528,106,0,0.137670466825884,-0.123521210546489
PstI.TP457393,1,60097068,0.000253087776224999,0.207547169811321,106,0,0.136779184894565,-0.0415354649902498
PstI.TP1103944,4,64923940,0.000271773691729906,0.0660377358490566,106,0,0.135325531420825,0.0774534938239994
PstI.TP836276,8,58576029,0.000310196462244566,0.0141509433962265,106,0,0.132634160946025,-0.168944955726528
PstI.TP360841,2, 2832783,0.000312021522470344,0.400943396226415,106,0,0.132514981440575,0.0462635365190541
PstI.TP939213,1,11990855,0.000341256989537517,0.0330188679245284,106,0,0.13069770675267,-0.111986104648318
PstI.TP552710,11,    4086,0.000353869563136032,0.0235849056603774,106,0,0.129962545915001,0.130815795955789
PstI.TP332845,3,68039381,0.000356478848564624,0.452830188679245,106,0,0.129813817075632,-0.0359367676237737
PstI.TP664921,6,56510699,0.000406325492423412,0.0235849056603774,106,0,0.127169068823483,-0.129402250208981
PstI.TP352846,1,71717994,0.000418770760039999,0.278301886792453,106,0,0.126560741513909,0.0406020913536825
