SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
NsiI.TP481176,1, 7350098,3.29800610386854e-06,0.245283018867925,106,0,0.23024659050507,-0.0285279563713823
NsiI.TP560012,11,   16067,5.95855101131844e-06,0.297169811320755,106,0,0.21695398213453,-0.0267846774090404
PstI.TP1159423,11,    8140,8.51871053592708e-06,0.405660377358491,106,0,0.20900555566718,0.0266650149265535
PstI.TP1052140,6,19137861,1.13813990729817e-05,0.0990566037735849,106,0,0.202609603778935,0.0373502553118283
PstI.TP1071296,11,    7466,2.73213650439208e-05,0.132075471698113,106,0,0.183531350845189,0.0297528943145061
PstI.TP548709,2,61335066,3.72945481623872e-05,0.0660377358490566,106,0,0.176844220362779,0.0371497390167859
PstI.TP770895,1,13263569,3.88425864385821e-05,0.127358490566038,106,0,0.17597382948319,0.0353682502639546
PstI.TP1126710,1,18437271,4.0903886742494e-05,0.0235849056603774,106,0,0.17486841969115,0.0759750438667633
PstI.TP1176910,11,    8293,4.68062816878853e-05,0.0188679245283019,106,0,0.171993172467808,-0.0838274929915694
PstI.TP629259,1, 4276027,5.00658589698447e-05,0.377358490566038,106,0,0.170560570325179,-0.0232491673513407
PstI.TP490779,11,    3725,5.13921747877146e-05,0.0613207547169811,106,0,0.170004791940431,0.0446575094176619
NsiI.TP579169,7,40226521,6.2974759074283e-05,0.0377358490566038,106,0,0.165696319245009,-0.0593552796063585
PstI.TP112609,11,     932,7.05222910017922e-05,0.155660377358491,106,0,0.163305903324618,0.028013008183496
PstI.TP1124649,11,    7892,7.44774731125004e-05,0.089622641509434,106,0,0.162155886829505,-0.0360752265832839
PstI.TP731882,3,19716780,8.15485339718166e-05,0.0660377358490566,106,0,0.16024771429654,0.0455406207694735
NsiI.TP66747,11,    9923,9.3093383840983e-05,0.0471698113207547,106,0,0.157469751304382,0.052290634327625
PstI.TP13843,2,57967122,9.86440848542662e-05,0.0424528301886792,106,0,0.156257468702876,-0.0546228336841569
PstI.TP457393,1,60097068,0.000142028905738452,0.207547169811321,106,0,0.148667154918236,-0.0216810729289748
NsiI.TP457503,11,   14566,0.000162530066021771,0.0377358490566038,106,0,0.145876955345565,-0.0556924430967927
PstI.TP744116,9, 6407222,0.000169692139630037,0.0849056603773585,106,0,0.144986577793655,-0.0329950178943891
PstI.TP938416,11,    6563,0.000191882371578754,0.0518867924528302,106,0,0.142454406911244,-0.037585042327493
NsiI.TP743958,11,   18247,0.000196839173288258,0.0424528301886793,106,0,0.141929902828476,0.0520583964910146
PstI.TP947391,1, 4891496,0.000220317286744276,0.0377358490566038,106,0,0.139616677198943,0.0483392530862406
PstI.TP444076,11,    3404,0.000248325297034888,0.183962264150943,106,0,0.137167306132169,-0.0249503014127562
PstI.TP1103944,4,64923940,0.000270674953833111,0.0660377358490566,106,0,0.135408128298988,0.0387916000903702
PstI.TP332845,3,68039381,0.000294299715588836,0.452830188679245,106,0,0.133703744162845,-0.0182605779919279
NsiI.TP95031,6,54950661,0.000295719408252927,0.0283018867924528,106,0,0.133605839930803,-0.0609253526342906
PstI.TP96410,3, 4423816,0.000295735627454545,0.174528301886792,106,0,0.133604724218096,0.0234878080296963
PstI.TP895159,11,    6243,0.000304710648967051,0.160377358490566,106,0,0.132996774698572,0.0251392153392804
PstI.TP152056,5,64031521,0.000305242955346353,0.0613207547169811,106,0,0.13296129677442,0.0428164273607036
PstI.TP939213,1,11990855,0.000316568800439152,0.0330188679245284,106,0,0.132221121271601,-0.0563955396141244
PstI.TP836276,8,58576029,0.000348094219168168,0.0141509433962265,106,0,0.130295783063556,-0.0838391557475937
