SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP1159423,11,8140,0.000225373719404765,NA,0.405660377358491,106
NsiI.TP436966,3,208286,0.000296864679696559,NA,0.0990566037735849,106
NsiI.TP560012,11,16067,0.000490040943249931,NA,0.297169811320755,106
PstI.TP1052140,6,19137861,0.000816370964800253,NA,0.0990566037735849,106
NsiI.TP394481,1,72690463,0.000902062456135198,NA,0.316037735849057,106
NsiI.TP481176,1,7350098,0.00104663118686038,NA,0.245283018867925,106
PstI.TP895159,11,6243,0.00163010348255696,NA,0.160377358490566,106
PstI.TP568461,3,74315454,0.00169109798422054,NA,0.0235849056603774,106
PstI.TP332845,3,68039381,0.00184385026002558,NA,0.452830188679245,106
PstI.TP245404,1,79960134,0.00205582830511759,NA,0.150943396226415,106
PstI.TP532426,7,64966356,0.00241488859721826,NA,0.476415094339623,106
PstI.TP457393,1,60097068,0.00256659942653761,NA,0.207547169811321,106
PstI.TP1126710,1,18437271,0.00257558318259596,NA,0.0235849056603774,106
NsiI.TP819458,11,19172,0.00267303689895388,NA,0.108490566037736,106
PstI.TP490779,11,3725,0.0035680791942891,NA,0.0613207547169811,106
NsiI.TP579169,7,40226521,0.00360079317972757,NA,0.0377358490566038,106
PstI.TP1176910,11,8293,0.00444708632071365,NA,0.0188679245283019,106
PstI.TP901545,1,71391273,0.00559816544492759,NA,0.0330188679245283,106
PstI.TP708955,4,2043677,0.00564864156715353,NA,0.10377358490566,106
PstI.TP1071296,11,7466,0.00577802148566471,NA,0.132075471698113,106
NsiI.TP457503,11,14566,0.00604505294267238,NA,0.0377358490566038,106
PstI.TP437672,11,3353,0.00630065849606272,NA,0.0801886792452831,106
PstI.TP365645,1,61353360,0.00634203684789855,NA,0.108490566037736,106
NsiI.TP55777,4,64398950,0.00640649364736722,NA,0.108490566037736,106
PstI.TP337951,4,40615943,0.00649283735737868,NA,0.35377358490566,106
PstI.TP688032,2,65120135,0.00725335138106788,NA,0.0188679245283019,106
PstI.TP85647,10,60886778,0.00787027754723978,NA,0.0566037735849056,106
PstI.TP740179,3,8414014,0.00796471103469093,NA,0.0424528301886793,106
PstI.TP9218,11,63,0.00815916645637117,NA,0.117924528301887,106
PstI.TP719659,10,54993631,0.00816263749661688,NA,0.433962264150943,106
PstI.TP1062903,1,16796019,0.00832516448718473,NA,0.0424528301886792,106
PstI.TP1100905,3,73743770,0.0086821573682254,NA,0.080188679245283,106
PstI.TP1009631,1,4625223,0.00879157966407509,NA,0.0707547169811321,106
PstI.TP444076,11,3404,0.00917962835513362,NA,0.183962264150943,106
PstI.TP352846,1,71717994,0.0102119805023597,NA,0.278301886792453,106
PstI.TP679208,7,2374884,0.0105032047899529,NA,0.0613207547169811,106
NsiI.TP66747,11,9923,0.0106450586496513,NA,0.0471698113207547,106
NsiI.TP179941,8,55948810,0.0109692698560733,NA,0.0471698113207547,106
PstI.TP360841,2,2832783,0.0111717284556009,NA,0.400943396226415,106
PstI.TP1107519,9,3315165,0.0113633245871223,NA,0.0471698113207547,106
PstI.TP838226,7,56380657,0.0114268746248563,NA,0.0471698113207547,106
PstI.TP532669,4,3498516,0.0114893696246007,NA,0.466981132075472,106
PstI.TP938416,11,6563,0.0120391282355131,NA,0.0518867924528302,106
PstI.TP548709,2,61335066,0.0123612251070044,NA,0.0660377358490566,106
PstI.TP788586,6,57442567,0.0125950632042806,NA,0.363207547169811,106
PstI.TP1019197,11,7072,0.0131092636550384,NA,0.0377358490566038,106
PstI.TP935651,4,66370793,0.0137463167766926,NA,0.212264150943396,106
NsiI.TP152407,2,59441712,0.0142137027105531,NA,0.0707547169811321,106
PstI.TP504809,4,5155593,0.0143547897836988,NA,0.424528301886792,106
NsiI.TP360999,1,10465743,0.0145272844471591,NA,0.089622641509434,106
PstI.TP629259,1,4276027,0.0145507786043622,NA,0.377358490566038,106
PstI.TP397988,4,54041708,0.0151301060241712,NA,0.155660377358491,106
NsiI.TP57283,6,49505312,0.015613972721395,NA,0.132075471698113,106
PstI.TP1281273,9,52305676,0.0157099612601955,NA,0.264150943396226,106
NsiI.TP616446,9,56031936,0.0158534444430156,NA,0.44811320754717,106
PstI.TP639463,6,60717357,0.0169707326441237,NA,0.174528301886792,106
PstI.TP890773,9,1435661,0.0173328161645297,NA,0.0330188679245284,106
PstI.TP809778,10,8543510,0.0173580870981949,NA,0.0330188679245283,106
PstI.TP737962,11,5096,0.018035729106923,NA,0.410377358490566,106
PstI.TP459896,11,3510,0.0185214559045287,NA,0.0801886792452831,106
PstI.TP972096,2,3042190,0.0189404834279111,NA,0.0283018867924528,106
PstI.TP692748,11,4800,0.0189861114656501,NA,0.0566037735849056,106
PstI.TP308053,1,8330660,0.019360949842195,NA,0.113207547169811,106
PstI.TP1036003,3,59881138,0.0193805965269906,NA,0.0188679245283019,106
NsiI.TP517346,3,18784331,0.0204375832674695,NA,0.0330188679245283,106
PstI.TP731882,3,19716780,0.0207854244907692,NA,0.0660377358490566,106
PstI.TP525604,1,78648237,0.0211054616852702,NA,0.471698113207547,106
PstI.TP664215,11,4634,0.0211170047903028,NA,0.089622641509434,106
PstI.TP133700,2,57163911,0.021372717594252,NA,0.0283018867924528,106
PstI.TP582448,11,4183,0.0214682111732363,NA,0.0471698113207547,106
NsiI.TP244874,11,11894,0.0214934553697133,NA,0.0660377358490566,106
PstI.TP419952,1,13194145,0.0219347460762811,NA,0.0471698113207547,106
PstI.TP1067903,9,48843269,0.022023111808304,NA,0.5,106
PstI.TP65497,11,546,0.0220903130847187,NA,0.0283018867924528,106
PstI.TP350262,8,2905616,0.0222134556518286,NA,0.471698113207547,106
PstI.TP772842,11,5335,0.0224159049676672,NA,0.160377358490566,106
PstI.TP770895,1,13263569,0.0225275760011037,NA,0.127358490566038,106
PstI.TP13843,2,57967122,0.0226679034434371,NA,0.0424528301886792,106
PstI.TP1226186,3,7342289,0.0231910462967344,NA,0.292452830188679,106
NsiI.TP440927,1,20252244,0.0233675931478366,NA,0.0943396226415094,106
PstI.TP1268585,1,2988383,0.0237466749638218,NA,0.382075471698113,106
PstI.TP288641,1,27158173,0.024495852659232,NA,0.0518867924528302,106
PstI.TP570326,10,50662192,0.0253048402990162,NA,0.0660377358490566,106
PstI.TP939213,1,11990855,0.0255750300169909,NA,0.0330188679245284,106
PstI.TP301480,11,2383,0.0256288599541027,NA,0.0943396226415094,106
PstI.TP530837,1,65836675,0.0256436890635111,NA,0.0754716981132075,106
NsiI.TP227369,10,177463,0.0256553321509262,NA,0.080188679245283,106
PstI.TP546331,1,59140499,0.0257557595919914,NA,0.0566037735849056,106
PstI.TP201653,11,1648,0.0261159121377414,NA,0.0235849056603774,106
NsiI.TP359278,6,53064783,0.0261851528614302,NA,0.10377358490566,106
PstI.TP836276,8,58576029,0.0262072965560972,NA,0.0141509433962265,106
PstI.TP875866,4,64992383,0.0263207007975919,NA,0.0377358490566038,106
PstI.TP876794,1,65066495,0.0265865823710519,NA,0.0424528301886792,106
PstI.TP539015,11,4010,0.0275323046331694,NA,0.0283018867924528,106
PstI.TP690712,11,4775,0.0277017162372197,NA,0.0188679245283019,106
PstI.TP615521,8,58093270,0.0277028731891792,NA,0.0707547169811321,106
PstI.TP25299,5,63419016,0.0278348799320412,NA,0.0377358490566038,106
PstI.TP686919,3,15422502,0.0278950581152938,NA,0.259433962264151,106
PstI.TP71986,1,78100718,0.0282553119473334,NA,0.183962264150943,106
PstI.TP942201,6,51864974,0.029017717419924,NA,0.108490566037736,106
NsiI.TP181198,8,55572072,0.0290865839071163,NA,0.132075471698113,106
PstI.TP537424,3,53114444,0.0293720381802129,NA,0.334905660377358,106
NsiI.TP743958,11,18247,0.0294212529543694,NA,0.0424528301886793,106
PstI.TP41440,3,59899767,0.0299907314842689,NA,0.0660377358490566,106
NsiI.TP425376,3,65120217,0.0303287567445317,NA,0.0141509433962265,106
PstI.TP217258,3,3992070,0.0303510531404973,NA,0.0424528301886793,106
NsiI.TP279812,2,66497329,0.0309794530138608,NA,0.169811320754717,106
NsiI.TP663012,9,52480175,0.0312484282742041,NA,0.311320754716981,106
PstI.TP1010043,11,7011,0.0313032203381806,NA,0.0613207547169812,106
PstI.TP856013,11,5962,0.0316573062384248,NA,0.0518867924528302,106
PstI.TP831544,10,5137704,0.0316739632007035,NA,0.183962264150943,106
PstI.TP721827,2,58288607,0.0317960149695725,NA,0.188679245283019,106
PstI.TP1175455,6,49891048,0.0321329873783257,NA,0.0377358490566038,106
NsiI.TP85817,11,10079,0.0326015785898691,NA,0.0188679245283019,106
PstI.TP260492,2,69620358,0.0326204446806666,NA,0.0330188679245284,106
PstI.TP1048748,3,64771307,0.0328361186536838,NA,0.0330188679245283,106
NsiI.TP588890,4,9914641,0.0332304586254367,NA,0.39622641509434,106
PstI.TP1059365,4,3535002,0.0333886696132099,NA,0.0235849056603774,106
PstI.TP850689,6,49449385,0.0334983702988115,NA,0.0283018867924528,106
PstI.TP634696,2,61336578,0.0335482895563186,NA,0.0141509433962264,106
PstI.TP1254872,7,56573064,0.0336614271901172,NA,0.0707547169811321,106
PstI.TP1153192,3,6746550,0.0341004546641857,NA,0.0188679245283019,106
PstI.TP682301,2,65662699,0.0344471187817684,NA,0.0235849056603774,106
NsiI.TP246083,3,49774550,0.0345613719775495,NA,0.0141509433962264,106
PstI.TP445406,1,78397054,0.0349414793895752,NA,0.344339622641509,106
PstI.TP325958,3,54129415,0.0350706925175255,NA,0.283018867924528,106
NsiI.TP515271,3,9700583,0.0350779601072262,NA,0.0235849056603774,106
PstI.TP865711,11,6040,0.0356457095347684,NA,0.481132075471698,106
PstI.TP1105986,6,45582438,0.0361408176844807,NA,0.141509433962264,106
PstI.TP383553,10,12321978,0.0361706403621038,NA,0.0613207547169811,106
PstI.TP1257104,3,2916484,0.0364334992936305,NA,0.254716981132075,106
NsiI.TP464287,2,61339842,0.0365662849703221,NA,0.0424528301886792,106
PstI.TP1234552,10,60231357,0.0370241747810647,NA,0.25,106
