SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP1159423,11,    8140,0.00049533507213012,0.405660377358491,106,0.297498599913178,0.384035569880459,0.0105928561712632
NsiI.TP436966,3,  208286,0.000616825394531252,0.0990566037735849,106,0.297498599913178,0.380953083559422,0.0187250289693639
NsiI.TP560012,11,   16067,0.000923892965228968,0.297169811320755,106,0.297498599913178,0.37532491818979,-0.00961809394637405
PstI.TP1052140,6,19137861,0.00140360149028418,0.0990566037735849,106,0.297498599913178,0.369567960953911,0.0135048355483871
NsiI.TP394481,1,72690463,0.00152448866267622,0.316037735849057,106,0.297498599913178,0.368439127466723,-0.0101928864562194
NsiI.TP481176,1, 7350098,0.00172480797381928,0.245283018867925,106,0.297498599913178,0.366757604381392,-0.00976812988751869
PstI.TP895159,11,    6243,0.00250117509389848,0.160377358490566,106,0.297498599913178,0.361734770079199,0.0116365448979301
PstI.TP568461,3,74315454,0.00258016877910809,0.0235849056603774,106,0.297498599913178,0.361317236480307,0.0208802241350865
PstI.TP332845,3,68039381,0.00277613219619645,0.452830188679245,106,0.297498599913178,0.360335931662603,-0.00780742293979568
PstI.TP245404,1,79960134,0.003045131309117,0.150943396226415,106,0.297498599913178,0.359099552165106,-0.0114514776632902
PstI.TP532426,7,64966356,0.00349343780954396,0.476415094339623,106,0.297498599913178,0.357270587073696,0.00806552701548144
PstI.TP457393,1,60097068,0.00368055272516107,0.207547169811321,106,0.297498599913178,0.356578002213674,-0.0104614268031816
PstI.TP1126710,1,18437271,0.00369161992095508,0.0235849056603774,106,0.297498599913178,0.356538186339145,0.0268491423778908
NsiI.TP819458,11,   19172,0.00381121383190877,0.108490566037736,106,0.297498599913178,0.356115642220447,-0.0125821641397442
PstI.TP490779,11,    3725,0.00488902397851397,0.0613207547169811,106,0.297498599913178,0.35283125679007,0.0187417150820989
NsiI.TP579169,7,40226521,0.00492789172732827,0.0377358490566038,106,0.297498599913178,0.352727306637148,-0.0226276874234418
PstI.TP1176910,11,    8293,0.00592085048128268,0.0188679245283019,106,0.297498599913178,0.350325983075272,-0.0303163726814146
PstI.TP901545,1,71391273,0.00724360574092782,0.0330188679245283,106,0.297498599913178,0.347707348784742,0.0182189687252704
PstI.TP708955,4, 2043677,0.00730077813963409,0.10377358490566,106,0.297498599913178,0.34760566230348,0.0121607761377409
PstI.TP1071296,11,    7466,0.00744753419642999,0.132075471698113,106,0.297498599913178,0.347348385230601,0.0108475299947205
NsiI.TP457503,11,   14566,0.00774994251569348,0.0377358490566038,106,0.297498599913178,0.34683445892377,-0.0192135478337758
PstI.TP437672,11,    3353,0.00803829128624111,0.0801886792452831,106,0.297498599913178,0.34636348676852,0.015200106313607
PstI.TP365645,1,61353360,0.00808481138704035,0.108490566037736,106,0.297498599913178,0.346289152636951,0.0133338879598708
NsiI.TP55777,4,64398950,0.00815736713349191,0.108490566037736,106,0.297498599913178,0.346174099807434,0.0114756678406451
PstI.TP337951,4,40615943,0.00825429428303731,0.35377358490566,106,0.297498599913178,0.346022050776553,0.00846376241439195
PstI.TP688032,2,65120135,0.00910434491236436,0.0188679245283019,106,0.297498599913178,0.34476313978415,-0.0220862261072872
PstI.TP85647,10,60886778,0.00978823939494529,0.0566037735849056,106,0.297498599913178,0.343836132237584,0.016354318844821
PstI.TP740179,3, 8414014,0.00989277519955021,0.0424528301886793,106,0.297498599913178,0.343700405644362,0.0186581369429162
PstI.TP9218,11,      63,0.0101071239038921,0.117924528301887,106,0.297498599913178,0.343426714846887,0.0111236682306771
PstI.TP719659,10,54993631,0.010111010456188,0.433962264150943,106,0.297498599913178,0.343421808320448,0.00695159687936036
PstI.TP1062903,1,16796019,0.0102903321568996,0.0424528301886792,106,0.297498599913178,0.343197538420111,0.0176103447399034
PstI.TP1100905,3,73743770,0.0106821885274713,0.080188679245283,106,0.297498599913178,0.342721320688623,-0.0174939983385473
PstI.TP1009631,1, 4625223,0.0108020415030043,0.0707547169811321,106,0.297498599913178,0.342579296580348,0.0149886923147229
PstI.TP444076,11,    3404,0.0112266579687113,0.183962264150943,106,0.297498599913178,0.342089037186459,-0.00843662216706001
PstI.TP352846,1,71717994,0.0123497643848968,0.278301886792453,106,0.297498599913178,0.340880193691945,0.00775681010623868
PstI.TP679208,7, 2374884,0.0126651004249054,0.0613207547169811,106,0.297498599913178,0.340561377111696,-0.0143886574832359
NsiI.TP66747,11,    9923,0.0128182152241333,0.0471698113207547,106,0.297498599913178,0.340409550480672,0.0173357466344481
NsiI.TP179941,8,55948810,0.0131682052596262,0.0471698113207547,106,0.297498599913178,0.340069504841416,-0.0161599286556728
PstI.TP360841,2, 2832783,0.013386374080767,0.400943396226415,106,0.297498599913178,0.339862280942698,0.00784781987320039
PstI.TP1107519,9, 3315165,0.0135926585782194,0.0471698113207547,106,0.297498599913178,0.339669567038146,0.0153797274225405
PstI.TP838226,7,56380657,0.0136610362309037,0.0471698113207547,106,0.297498599913178,0.339606361754135,0.0151519628104281
PstI.TP532669,4, 3498516,0.0137282171002251,0.466981132075472,106,0.297498599913178,0.339544584059563,0.00697859987243902
PstI.TP938416,11,    6563,0.0143180197023808,0.0518867924528302,106,0.297498599913178,0.339015415275464,-0.0147054426981077
PstI.TP548709,2,61335066,0.0146627553552064,0.0660377358490566,106,0.297498599913178,0.338716577703557,0.0106514517014821
