SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP1052140,6,19137861,6.68180277642287e-06,0.0990566037735849,106,0,0.214399574837184,0.281893147453997
PstI.TP1159423,11,    8140,8.35993973035396e-06,0.405660377358491,106,0,0.209422341971506,0.195831891878085
NsiI.TP481176,1, 7350098,8.5547880366375e-06,0.245283018867925,106,0,0.2089119568889,-0.199372247162764
PstI.TP1071296,11,    7466,1.17206963482484e-05,0.132075471698113,106,0,0.201963411414644,0.228991538826484
NsiI.TP560012,11,   16067,1.17724375513999e-05,0.297169811320755,106,0,0.201866554181148,-0.189558729716995
PstI.TP490779,11,    3725,1.9725447135056e-05,0.0613207547169811,106,0,0.19058383253058,0.346909300004772
PstI.TP1126710,1,18437271,2.78038940346096e-05,0.0235849056603774,106,0,0.183153838034601,0.57046929833791
PstI.TP548709,2,61335066,3.4446074369906e-05,0.0660377358490566,106,0,0.1785469978407,0.273870721208853
PstI.TP1176910,11,    8293,4.24979827023422e-05,0.0188679245283019,106,0,0.174051973696284,-0.618698906173293
PstI.TP770895,1,13263569,7.6430184309596e-05,0.127358490566038,106,0,0.161610976516515,0.248676048214873
PstI.TP947391,1, 4891496,0.00010046522879418,0.0377358490566038,106,0,0.155874908158545,0.374738565206924
NsiI.TP579169,7,40226521,0.00011017335399148,0.0377358490566038,106,0,0.153948493693246,-0.419758640063114
PstI.TP1124649,11,    7892,0.000124816020219505,0.089622641509434,106,0,0.151349444786002,-0.255706708141059
PstI.TP938416,11,    6563,0.000151940886392912,0.0518867924528302,106,0,0.147269946576115,-0.280377501581145
PstI.TP1059365,4, 3535002,0.000158916742076533,0.0235849056603774,106,0,0.146341548396779,0.509927093336035
PstI.TP332845,3,68039381,0.000173518781799897,0.452830188679245,106,0,0.144526520381739,-0.139291785794353
NsiI.TP95031,6,54950661,0.000185375746726899,0.0283018867924528,106,0,0.143164401277159,-0.462713157458937
PstI.TP629259,1, 4276027,0.000196455269389329,0.377358490566038,106,0,0.141970039066823,-0.155623590997348
PstI.TP96410,3, 4423816,0.000202479739225894,0.174528301886792,106,0,0.141349277646637,0.177250461881492
PstI.TP744116,9, 6407222,0.000229206040227052,0.0849056603773585,106,0,0.138806293913923,-0.236863447328618
PstI.TP895159,11,    6243,0.000245704590014957,0.160377358490566,106,0,0.137384152913379,0.187459943308313
PstI.TP939213,1,11990855,0.000253789530645,0.0330188679245284,106,0,0.136722629138584,-0.42074943050616
PstI.TP731882,3,19716780,0.000255475147887373,0.0660377358490566,106,0,0.136587434873325,0.308473170042496
PstI.TP1048748,3,64771307,0.000256374980537568,0.0330188679245283,106,0,0.136515638340791,0.420430813724498
NsiI.TP66747,11,    9923,0.000258357290246153,0.0471698113207547,106,0,0.136358380236401,0.357005785261488
PstI.TP112609,11,     932,0.000259727357063306,0.155660377358491,106,0,0.136250413625942,0.187731313293674
PstI.TP1009631,1, 4625223,0.000265746823432521,0.0707547169811321,106,0,0.135782879090693,0.298762534049479
PstI.TP457393,1,60097068,0.000305468739861057,0.207547169811321,106,0,0.132946267536336,-0.150425106371576
PstI.TP13843,2,57967122,0.000323655020368483,0.0424528301886792,106,0,0.131771713898201,-0.368022125304729
PstI.TP1022061,3,61377198,0.000330878632915376,0.14622641509434,106,0,0.131323870521763,0.180997081354459
PstI.TP360841,2, 2832783,0.000332425551531139,0.400943396226415,106,0,0.131229271201196,0.169119964387646
PstI.TP836276,8,58576029,0.000372489285233292,0.0141509433962265,106,0,0.128925002749428,-0.611870180697699
PstI.TP444076,11,    3404,0.000378469540300029,0.183962264150943,106,0,0.128603034838819,-0.177249532371662
PstI.TP152056,5,64031521,0.000386029421673701,0.0613207547169811,106,0,0.128203417024073,0.30846550395496
PstI.TP985838,3,58380810,0.000393999861261441,0.0754716981132075,106,0,0.12779070667871,-0.263459927481614
PstI.TP383553,10,12321978,0.000447892098464779,0.0613207547169811,106,0,0.125206926701292,0.281181725943847
NsiI.TP457503,11,   14566,0.000447959181154321,0.0377358490566038,106,0,0.125203913600965,-0.378547928786967
PstI.TP1067903,9,48843269,0.000456665849005026,0.5,106,0,0.124816725763709,-0.13497067413419
PstI.TP664921,6,56510699,0.000458073451296,0.0235849056603774,106,0,0.124754842038366,-0.470817904237488
PstI.TP521411,11,    3897,0.000496863778217805,0.0330188679245284,106,0,0.12312222919353,-0.288320616608294
PstI.TP809778,10, 8543510,0.000508693696321468,0.0330188679245283,106,0,0.122650307681256,0.398508562508849
PstI.TP1157659,6,12195814,0.000551920384253678,0.419811320754717,106,0,0.121016936877913,0.236770843444093
NsiI.TP360999,1,10465743,0.000588236070847103,0.089622641509434,106,0,0.119743265070216,-0.240024781751409
PstI.TP352846,1,71717994,0.000604210253618111,0.278301886792453,106,0,0.119208402032476,0.144752313489914
PstI.TP1118313,8, 3139823,0.000624532596443448,0.495283018867924,106,0,0.118548578096659,-0.143122847088846
PstI.TP552710,11,    4086,0.000630096305507828,0.0235849056603774,106,0,0.11837178140598,0.458615106709938
NsiI.TP743958,11,   18247,0.000633913578529879,0.0424528301886793,106,0,0.118251406487687,0.348630990008563
PstI.TP770204,3,67523376,0.000642996638703373,0.0518867924528302,106,0,0.117967948741259,-0.250938969822222
PstI.TP708955,4, 2043677,0.000661469712892244,0.10377358490566,106,0,0.117403939271241,0.205937526589068
PstI.TP1131191,6,56067093,0.000670885519516302,0.0377358490566038,106,0,0.117122659957006,0.366127529980362
NsiI.TP437945,11,   14224,0.000681911317131742,0.391509433962264,106,0,0.116798398853461,0.128358815387887
PstI.TP342343,8,60537164,0.000696374284255533,0.386792452830189,106,0,0.116381131326444,0.142426883602523
NsiI.TP469220,11,   14746,0.000714209386401207,0.0283018867924528,106,0,0.115878675729757,-0.318655733416202
PstI.TP1226186,3, 7342289,0.000735426004564647,0.292452830188679,106,0,0.115297493778161,0.132330405648924
PstI.TP9218,11,      63,0.000739931149464538,0.117924528301887,106,0,0.115176305775049,0.205426815251715
NsiI.TP179941,8,55948810,0.00074507109286034,0.0471698113207547,106,0,0.115038964962951,-0.327911629859726
NsiI.TP252602,1,68982448,0.000750376528156317,0.0330188679245284,106,0,0.114898220236756,0.337522177905845
PstI.TP532426,7,64966356,0.00075672480346163,0.476415094339623,106,0,0.114731149301674,0.118843833020677
PstI.TP413277,3,67281828,0.000770201774232663,0.0283018867924528,106,0,0.114381196165148,-0.316590072423014
PstI.TP419952,1,13194145,0.000791120104346629,0.0471698113207547,106,0,0.113850298394552,-0.29523866597309
PstI.TP738881,2,57512325,0.000794386404889787,0.212264150943396,106,0,0.113768706298323,-0.144857151551764
PstI.TP819138,3,57316499,0.000894327081782838,0.0235849056603774,106,0,0.111426136177992,0.44495675066944
PstI.TP582448,11,    4183,0.000895197893339361,0.0471698113207547,106,0,0.111406930034628,0.268755902975475
NsiI.TP36448,11,    9550,0.000904809140111974,0.0188679245283019,106,0,0.111196217468198,0.494521159787651
PstI.TP1036003,3,59881138,0.000913628780146663,0.0188679245283019,106,0,0.111004876077231,0.494095501841468
PstI.TP641744,2,61738293,0.00091509345511463,0.25,106,0,0.110973284165668,-0.131288893823986
NsiI.TP464287,2,61339842,0.000922069548741531,0.0424528301886792,106,0,0.110823525722072,0.276895531242141
NsiI.TP134750,1, 9511955,0.000928474292733464,0.0377358490566038,106,0,0.110687055575974,0.355926512796961
NsiI.TP502082,10, 1262753,0.000952223060440398,0.0283018867924528,106,0,0.110189345325685,-0.348948825024989
PstI.TP25299,5,63419016,0.000957804933316892,0.0377358490566038,106,0,0.110074218352914,0.285942882925934
PstI.TP972096,2, 3042190,0.000960685912408214,0.0283018867924528,106,0,0.110015067555326,0.405620983039606
PstI.TP260492,2,69620358,0.000963638027281786,0.0330188679245284,106,0,0.109954645283133,0.330181286124722
PstI.TP71986,1,78100718,0.000966934888931402,0.183962264150943,106,0,0.109887391656773,-0.135518062523103
PstI.TP737962,11,    5096,0.000982739578826921,0.410377358490566,106,0,0.109568230276731,0.13675502352852
NsiI.TP756994,3,68130123,0.00100839252840537,0.0801886792452831,106,0,0.10906127113891,-0.224771074031131
PstI.TP1149663,11,    8066,0.00101757065845894,0.0141509433962264,106,0,0.108883108409835,0.562303736204685
PstI.TP664215,11,    4634,0.00106339675471893,0.089622641509434,106,0,0.108017598663779,-0.216022488365351
NsiI.TP436966,3,  208286,0.00106745186585794,0.0990566037735849,106,0,0.107942867719986,0.232942010347096
NsiI.TP440927,1,20252244,0.0011889958995898,0.0943396226415094,106,0,0.105829062639618,0.234967721126484
PstI.TP1103944,4,64923940,0.00120088360953839,0.0660377358490566,106,0,0.105634389926668,0.251377838886314
PstI.TP1255816,11,    8839,0.00122764127163222,0.0377358490566038,106,0,0.105203371339357,-0.30786131000324
PstI.TP30317,6,54709438,0.00131703308574938,0.136792452830189,106,0,0.103830534679997,0.173894821693978
PstI.TP308053,1, 8330660,0.00132245809025964,0.113207547169811,106,0,0.103750335276834,-0.18182281728593
NsiI.TP517346,3,18784331,0.00140667778650394,0.0330188679245283,106,0,0.102547000040571,-0.364388629088759
PstI.TP288641,1,27158173,0.00149187855110444,0.0518867924528302,106,0,0.101402923166416,-0.269046627199939
PstI.TP890773,9, 1435661,0.00151645923981288,0.0330188679245284,106,0,0.101085346124898,0.36178240168308
PstI.TP1087235,11,    7587,0.00151828807424077,0.0377358490566038,106,0,0.101061930397717,0.273987204427917
PstI.TP104967,11,     865,0.00151927846695978,0.0707547169811321,106,0,0.101049261900939,-0.212869275500914
NsiI.TP429781,11,   14032,0.00157171790212504,0.0518867924528302,106,0,0.100390368687659,-0.293601204487919
NsiI.TP766407,4, 7198620,0.00158232299420426,0.0283018867924528,106,0,0.100259874179452,-0.332855330670036
PstI.TP325958,3,54129415,0.00162385419248206,0.283018867924528,106,0,0.0997573729347063,-0.122757838515096
NsiI.TP214130,8,60694496,0.00163985136213143,0.0377358490566038,106,0,0.0995673425523017,-0.271953682791073
NsiI.TP194619,6,55228277,0.00165888217950233,0.0141509433962264,106,0,0.0993437488350349,0.537107214707304
NsiI.TP150799,10, 4922940,0.00166656031057729,0.169811320754717,106,0,0.0992542858892033,-0.162614229860747
PstI.TP317589,5,59272686,0.001707155823987,0.0235849056603774,106,0,0.0987882339271247,-0.418964162013067
NsiI.TP729087,11,   18074,0.00173984584839304,0.0283018867924528,106,0,0.0984211703307661,-0.383652993184358
NsiI.TP246083,3,49774550,0.00179566438160113,0.0141509433962264,106,0,0.0978105432304601,0.532946420087159
PstI.TP731868,3,62811145,0.0018372280592698,0.452830188679245,106,0,0.0973684380463981,-0.12463970119292
PstI.TP788586,6,57442567,0.00190732100914129,0.363207547169811,106,0,0.0966457329722112,0.197068374374987
PstI.TP679208,7, 2374884,0.00191820939558057,0.0613207547169811,106,0,0.0965359298193016,-0.267670983787416
NsiI.TP326794,1,58346265,0.00196713757525301,0.0330188679245283,106,0,0.0960503249171117,-0.308599404096018
PstI.TP488378,1, 7260223,0.00197730427850836,0.0188679245283019,106,0,0.0959509861390775,0.459372077297551
PstI.TP134129,9,51572610,0.00197730427850836,0.0188679245283019,106,0,0.0959509861390775,0.459372077297551
PstI.TP993272,2,58286678,0.00197730427850838,0.481132075471698,106,0,0.0959509861390776,-0.45937207729755
PstI.TP318422,3,54362877,0.00203922385241615,0.443396226415094,106,0,0.0953571208254609,0.117325122272532
NsiI.TP57283,6,49505312,0.00206224729639979,0.132075471698113,106,0,0.0951410369024011,-0.197709517704669
PstI.TP377610,1, 9851445,0.00212058596271184,0.0754716981132075,106,0,0.0946044604267217,-0.22668393273057
PstI.TP999900,4,61190544,0.00213117596816364,0.0330188679245283,106,0,0.0945086928466777,0.349815633484447
PstI.TP85647,10,60886778,0.00215804612803098,0.0566037735849056,106,0,0.0942678872647944,0.273840255040075
PstI.TP506588,1,   80675,0.00216252749378472,0.0141509433962264,106,0,0.0942280272824829,0.523095234263554
PstI.TP460935,1,18308167,0.00216821670390706,0.0188679245283019,106,0,0.0941775466190465,-0.36918818594336
PstI.TP1191629,11,    8424,0.0021690046033111,0.278301886792453,106,0,0.0941705663234539,-0.137506227500191
NsiI.TP502918,11,   15278,0.00219851728630096,0.0235849056603774,106,0,0.0939109700161825,0.408490939094491
NsiI.TP359278,6,53064783,0.00223230230565262,0.10377358490566,106,0,0.0936181728269344,0.201937243477946
PstI.TP1027117,3,70383646,0.00225879000728531,0.0660377358490566,106,0,0.0933917983845848,0.236362564422617
NsiI.TP552745,11,   15958,0.00228954236989731,0.0613207547169811,106,0,0.0931323885944093,-0.24250644511514
NsiI.TP529124,3,63127607,0.0023468870976838,0.141509433962264,106,0,0.0926581270207284,-0.17535104908355
PstI.TP639947,5, 3135429,0.00235584213524155,0.179245283018868,106,0,0.0925851470088916,0.146781763493146
NsiI.TP501821,5,53570195,0.00235598309613754,0.0566037735849056,106,0,0.0925840005240663,-0.231362019445368
PstI.TP304860,1,74969305,0.00241297057866173,0.0235849056603774,106,0,0.0921262091589963,-0.404590671336628
PstI.TP1213378,1,46786394,0.00244232736881678,0.0471698113207547,106,0,0.0918947175284409,0.293075564793419
PstI.TP382734,3,69008837,0.00246606888830185,0.0330188679245284,106,0,0.0917095963385437,0.344596392962463
PstI.TP226270,6,52350990,0.0024931958517544,0.0141509433962264,106,0,0.0915003169244357,0.515468360016574
NsiI.TP87403,11,   10095,0.00252909205053261,0.0566037735849056,106,0,0.0912269700855332,-0.229660190401569
NsiI.TP346008,4,67938088,0.00259597764158601,0.113207547169811,106,0,0.0907281650456133,0.184484731981529
NsiI.TP763242,2,58287902,0.00261351451409874,0.0424528301886792,106,0,0.0905995776418407,0.305158813927112
PstI.TP1114725,2,64759859,0.0026402895818534,0.0518867924528302,106,0,0.0904049610016928,-0.254037860400417
PstI.TP1181476,5, 2299991,0.0026493094445495,0.235849056603774,106,0,0.0903398581311071,-0.144915888308036
PstI.TP690712,11,    4775,0.00270740357451351,0.0188679245283019,106,0,0.0899259592774205,0.360758563093854
PstI.TP478050,3,63462498,0.00284909440374602,0.0283018867924528,106,0,0.0889537560145861,-0.313526377215378
NsiI.TP181198,8,55572072,0.00288035890119492,0.132075471698113,106,0,0.0887459685998134,-0.190949248466158
PstI.TP1040729,4,54844080,0.0029219361963206,0.216981132075472,106,0,0.0884732227453706,0.122341589724342
NsiI.TP375876,3,45274559,0.00299178557362162,0.0235849056603774,106,0,0.0880239176735961,0.395480078212664
PstI.TP834155,7,64193319,0.00302262642243835,0.0471698113207547,106,0,0.0878289733937475,0.286518876975181
NsiI.TP38202,1,74974320,0.00304821096119039,0.188679245283019,106,0,0.0876688078141563,-0.145811454405822
NsiI.TP337751,1,60167980,0.00309141389593728,0.386792452830189,106,0,0.0874014750119289,-0.126049683350429
PstI.TP218134,11,    1777,0.00315009087787632,0.0518867924528302,106,0,0.0870445106386744,-0.215554349642005
PstI.TP688032,2,65120135,0.00319205207871446,0.0188679245283019,106,0,0.0867934276060289,-0.436901254609748
NsiI.TP473372,10,55734255,0.00323382836140995,0.0141509433962265,106,0,0.0865468180192671,-0.501321426127059
PstI.TP136266,2,64424937,0.00323382836140995,0.0141509433962265,106,0,0.0865468180192671,-0.501321426127059
NsiI.TP723406,3,59263477,0.00323382836140995,0.0141509433962265,106,0,0.0865468180192671,-0.501321426127059
NsiI.TP258714,11,   12034,0.00323382836141008,0.0141509433962264,106,0,0.0865468180192671,0.501321426127055
NsiI.TP430509,2,74026177,0.00323382836141008,0.0141509433962264,106,0,0.0865468180192671,0.501321426127055
PstI.TP365986,6, 6142813,0.00323382836141008,0.0141509433962264,106,0,0.0865468180192671,0.501321426127055
PstI.TP939350,9,20082917,0.00328033904680592,0.0707547169811321,106,0,0.0862761061350948,0.208022375409828
PstI.TP1104589,9,56629291,0.00331190400798414,0.245283018867924,106,0,0.0860946357480307,-0.122596039534256
PstI.TP1101676,9,55031033,0.00334101212999256,0.372641509433962,106,0,0.0859288679807678,-0.109993631193902
PstI.TP976293,2,66188757,0.00339690898757211,0.0707547169811321,106,0,0.0856146874324163,0.195938846478937
NsiI.TP731560,1,19407596,0.00344127958142795,0.0141509433962265,106,0,0.085369075699063,-0.497898712766177
PstI.TP715121,2,18844611,0.00345943942862121,0.0377358490566038,106,0,0.0852694956488592,0.251671091999173
NsiI.TP421889,3,  138526,0.00357827325574131,0.193396226415094,106,0,0.0846309192302072,-0.138883858985783
NsiI.TP575744,1,66841969,0.00362375157606927,0.0330188679245284,106,0,0.0843923181748393,-0.289265821582956
NsiI.TP666080,1, 2031570,0.00363625301527496,0.0801886792452831,106,0,0.0843272722526512,-0.187644470854225
PstI.TP901545,1,71391273,0.00363878488370778,0.0330188679245283,106,0,0.0843141269249325,0.330410248710369
PstI.TP816739,1,64060896,0.0036762093556418,0.132075471698113,106,0,0.0841209171428804,-0.185906954353377
PstI.TP202889,6, 6077060,0.00367873564310984,0.0377358490566038,106,0,0.0841079481844402,-0.249951073113053
PstI.TP205616,3,67708245,0.00368019372430148,0.0471698113207547,106,0,0.0841004671665381,-0.233507649705843
PstI.TP574906,11,    4137,0.00376638921544472,0.372641509433962,106,0,0.083663585705024,-0.112335288768002
NsiI.TP328982,11,   12748,0.00379291307605719,0.160377358490566,106,0,0.0835312288486683,-0.141945921593099
NsiI.TP163805,4,10120148,0.00381291087127722,0.0377358490566038,106,0,0.0834320694430323,0.309014195256831
PstI.TP496256,11,    3762,0.00397728104170529,0.0188679245283019,106,0,0.0826368675218002,0.426311251614114
PstI.TP990909,8,62111760,0.00399259585800195,0.169811320754717,106,0,0.0825645156948279,0.143855065503311
PstI.TP1175461,11,    8280,0.00401100344053817,0.25,106,0,0.0824779318729868,-0.125258122191422
