SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP1052140,6,19137861,5.56156852123669e-06,0.0990566037735849,106,0,0.218494463444122,0.0542235398435341
PstI.TP1071296,11,    7466,8.82367044897335e-06,0.132075471698113,106,0,0.208226831222076,0.0443043654280332
PstI.TP1159423,11,    8140,9.68363642403233e-06,0.405660377358491,106,0,0.206170791742006,0.0370237642351383
NsiI.TP560012,11,   16067,1.20675356125035e-05,0.297169811320755,106,0,0.201322333104864,-0.0360705422416005
NsiI.TP481176,1, 7350098,1.20769303864988e-05,0.245283018867925,106,0,0.20130523153858,-0.0372911412763602
PstI.TP490779,11,    3725,1.56408248594357e-05,0.0613207547169811,106,0,0.195639350517584,0.0669724381147773
PstI.TP1126710,1,18437271,2.12812580727939e-05,0.0235849056603774,106,0,0.18893553049731,0.110401804519811
PstI.TP548709,2,61335066,2.59768355748106e-05,0.0660377358490566,106,0,0.184620382936919,0.0530645202182453
PstI.TP1176910,11,    8293,2.99780948558198e-05,0.0188679245283019,106,0,0.181532060828664,-0.120395881217583
PstI.TP947391,1, 4891496,7.55757500558206e-05,0.0377358490566038,106,0,0.161847633681263,0.0727593063756454
PstI.TP770895,1,13263569,8.27207677068849e-05,0.127358490566038,106,0,0.15994783702809,0.0471392647746754
NsiI.TP579169,7,40226521,0.000124714915031686,0.0377358490566038,106,0,0.151366297127641,-0.0793088412268397
PstI.TP1059365,4, 3535002,0.00012951079333743,0.0235849056603774,106,0,0.150581943612114,0.098561159165032
PstI.TP938416,11,    6563,0.000131870817608577,0.0518867924528302,106,0,0.150206829844457,-0.0539542954549524
NsiI.TP95031,6,54950661,0.000149550903815532,0.0283018867924528,106,0,0.147598106592067,-0.0895220070508274
PstI.TP895159,11,    6243,0.000164418916230693,0.160377358490566,106,0,0.14563828832893,0.0367767233701785
PstI.TP629259,1, 4276027,0.000181440274894054,0.377358490566038,106,0,0.143606347229726,-0.0298235259892334
PstI.TP332845,3,68039381,0.000185794383499236,0.452830188679245,106,0,0.143117956433023,-0.0264115497439996
PstI.TP457393,1,60097068,0.000190545515061372,0.207547169811321,106,0,0.14259824683688,-0.029684821013153
PstI.TP1124649,11,    7892,0.000195183264448508,0.089622641509434,106,0,0.142103601271446,-0.0472116671063578
PstI.TP939213,1,11990855,0.000195572538370535,0.0330188679245284,106,0,0.14206263243212,-0.0817218809551659
PstI.TP1048748,3,64771307,0.000199493900482972,0.0330188679245283,106,0,0.141654535296258,0.0816044170923799
PstI.TP112609,11,     932,0.000209506190594206,0.155660377358491,106,0,0.14064876925583,0.0363438440753452
PstI.TP96410,3, 4423816,0.000212861255268381,0.174528301886792,106,0,0.14032273832836,0.0336511331687518
NsiI.TP66747,11,    9923,0.000232932167109212,0.0471698113207547,106,0,0.138476130709235,0.0685514879531331
PstI.TP1022061,3,61377198,0.000270531591047546,0.14622641509434,106,0,0.135418930864626,0.0350214814918076
PstI.TP836276,8,58576029,0.000281037662783695,0.0141509433962265,106,0,0.13464244529635,-0.119145267834239
PstI.TP731882,3,19716780,0.000290612677361847,0.0660377358490566,106,0,0.133960289529189,0.0582096716640517
PstI.TP152056,5,64031521,0.000301664216100058,0.0613207547169811,106,0,0.133201049426788,0.0599108822630141
PstI.TP744116,9, 6407222,0.000322025862507931,0.0849056603773585,106,0,0.131874134622334,-0.0439914590712561
PstI.TP360841,2, 2832783,0.000324512212178388,0.400943396226415,106,0,0.131718036833513,0.0322847355589036
PstI.TP13843,2,57967122,0.000328692409294942,0.0424528301886792,106,0,0.131458342556427,-0.0700409449508135
PstI.TP664921,6,56510699,0.000357803626489326,0.0235849056603774,106,0,0.129738732145537,-0.0914859027893668
PstI.TP383553,10,12321978,0.000411304710089332,0.0613207547169811,106,0,0.126923417347582,0.0539434702585415
PstI.TP521411,11,    3897,0.000420451051339143,0.0330188679245284,106,0,0.12648003410615,-0.0556818349833857
PstI.TP444076,11,    3404,0.000439047205314381,0.183962264150943,106,0,0.125608320107823,-0.0333782668107152
PstI.TP1009631,1, 4625223,0.000440370697766978,0.0707547169811321,106,0,0.125547732595772,0.05473979334887
PstI.TP1067903,9,48843269,0.000443721796467655,0.5,106,0,0.125395156666546,-0.0257773634025814
PstI.TP985838,3,58380810,0.000471011726598488,0.0754716981132075,106,0,0.124195006973335,-0.0494893886553211
PstI.TP809778,10, 8543510,0.000472006844650364,0.0330188679245283,106,0,0.124152604724467,0.0763970066892025
NsiI.TP457503,11,   14566,0.000498980742828035,0.0377358490566038,106,0,0.123036936463884,-0.0715030826415847
PstI.TP770204,3,67523376,0.000502506281912564,0.0518867924528302,106,0,0.122895713829181,-0.048803340973275
PstI.TP1157659,6,12195814,0.000530708596131941,0.419811320754717,106,0,0.121801359516252,0.0452612245745458
NsiI.TP469220,11,   14746,0.000568692548417567,0.0283018867924528,106,0,0.120418319462591,-0.0618958234447862
PstI.TP552710,11,    4086,0.000574666358368668,0.0235849056603774,106,0,0.120209479261617,0.0880620337846804
PstI.TP708955,4, 2043677,0.000590297516508606,0.10377358490566,106,0,0.119673408474098,0.0396175921626002
NsiI.TP437945,11,   14224,0.000594933240643401,0.391509433962264,106,0,0.11951722833578,0.0247410200441505
PstI.TP9218,11,      63,0.000595999425037416,0.117924528301887,106,0,0.119481484902122,0.0398676792438684
PstI.TP532426,7,64966356,0.00061721570994169,0.476415094339623,106,0,0.118783565632252,0.0230414203074139
NsiI.TP743958,11,   18247,0.000625431426143825,0.0424528301886793,106,0,0.118519906816183,0.0665048887341594
NsiI.TP179941,8,55948810,0.000632841991137576,0.0471698113207547,106,0,0.11828512283225,-0.0633569830116411
PstI.TP352846,1,71717994,0.000633650372532699,0.278301886792453,106,0,0.118259682550614,0.0274716992660341
PstI.TP1131191,6,56067093,0.000650029559607049,0.0377358490566038,106,0,0.117751283293457,0.0699503409232594
PstI.TP413277,3,67281828,0.000657572184150078,0.0283018867924528,106,0,0.117521577083491,-0.0611468190748439
PstI.TP419952,1,13194145,0.000672464329418723,0.0471698113207547,106,0,0.117075893586008,-0.0570472845919733
PstI.TP1118313,8, 3139823,0.000685904544270112,0.495283018867924,106,0,0.11668228862132,-0.0270556735719286
PstI.TP582448,11,    4183,0.000692337744830963,0.0471698113207547,106,0,0.116496685619132,0.0523665282223892
PstI.TP1036003,3,59881138,0.00072896489461592,0.0188679245283019,106,0,0.115472636164882,0.0960228299356054
PstI.TP819138,3,57316499,0.000741011512715264,0.0235849056603774,106,0,0.115147356889351,0.0861879081363102
NsiI.TP252602,1,68982448,0.000750486913438357,0.0330188679245284,106,0,0.114895302769766,0.0643119813533882
NsiI.TP36448,11,    9550,0.000758583779258419,0.0188679245283019,106,0,0.114682498392509,0.0956937411428796
PstI.TP738881,2,57512325,0.000761104555399043,0.212264150943396,106,0,0.114616723112289,-0.0277043275966359
NsiI.TP134750,1, 9511955,0.000765518340206253,0.0377358490566038,106,0,0.114502090785872,0.06897849578609
PstI.TP342343,8,60537164,0.000794323154793845,0.386792452830189,106,0,0.113770283005554,0.0268324415788741
PstI.TP1149663,11,    8066,0.000799382178320135,0.0141509433962264,106,0,0.113644577083752,0.109461188948672
PstI.TP71986,1,78100718,0.000817399713421485,0.183962264150943,106,0,0.113203433220365,-0.0262088605174892
NsiI.TP502082,10, 1262753,0.000820269478611468,0.0283018867924528,106,0,0.113134093977389,-0.067372673170473
NsiI.TP464287,2,61339842,0.000840156304724101,0.0424528301886792,106,0,0.112660337889773,0.0531961961905165
PstI.TP25299,5,63419016,0.000861335431795322,0.0377358490566038,106,0,0.112168315430993,0.0550005046126446
