SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
NsiI.TP560012,11,16067,1.73092701156092e-06,-0.00763577681922664,NsiI.TP560012,0.297169811320755,106
PstI.TP332845,3,68039381,1.65663809013643e-05,-0.00593838723214123,PstI.TP332845,0.452830188679245,106
NsiI.TP481176,1,7350098,1.81466310200056e-05,-0.00670784369360718,NsiI.TP481176,0.245283018867925,106
PstI.TP534174,8,57069014,9.75775749076542e-05,0.0114211283961395,PstI.TP534174,0.080188679245283,106
NsiI.TP395863,11,13491,0.000104270459074371,0.00731313804668859,NsiI.TP395863,0.132075471698113,106
NsiI.TP426185,3,6645847,0.000159782235489968,-0.00768234676425151,NsiI.TP426185,0.160377358490566,106
PstI.TP1100905,3,73743770,0.000294382423996808,-0.0101041207380252,PstI.TP1100905,0.080188679245283,106
PstI.TP886053,11,6191,0.00032372048127647,-0.0206983656267359,PstI.TP886053,0.0235849056603774,106
PstI.TP1052140,6,19137861,0.000407610289295337,0.00661922512937782,PstI.TP1052140,0.0990566037735849,106
NsiI.TP274765,6,47625849,0.000680694620993597,-0.00420809553116196,NsiI.TP274765,0.320754716981132,106
PstI.TP1254872,7,56573064,0.000917007305766289,-0.00635888213069308,PstI.TP1254872,0.0707547169811321,106
PstI.TP710432,2,62555401,0.00124579552521498,0.011722849049426,PstI.TP710432,0.0424528301886793,106
PstI.TP720017,11,4972,0.00316341824000373,0.0121805803357385,PstI.TP720017,0.0330188679245284,106
PstI.TP457393,1,60097068,0.00475334905244652,-0.00427680122689659,PstI.TP457393,0.207547169811321,106
NsiI.TP363465,11,13141,0.0048616734258084,-0.00683106469397675,NsiI.TP363465,0.0943396226415094,106
NsiI.TP819458,11,19172,0.00615140943373746,-0.00602115896708666,NsiI.TP819458,0.108490566037736,106
PstI.TP663882,7,57555118,0.00668106512837687,-0.00677275645627486,PstI.TP663882,0.127358490566038,106
PstI.TP608352,1,63849910,0.00674223696576782,-0.00586881487576575,PstI.TP608352,0.174528301886792,106
PstI.TP115113,4,61331043,0.00756904386335854,0.0108092974964826,PstI.TP115113,0.0330188679245284,106
PstI.TP1059365,4,3535002,0.00840908826892568,0.00894428243875937,PstI.TP1059365,0.0235849056603774,106
PstI.TP747261,1,76107837,0.00848815215428294,0.01606984357165,PstI.TP747261,0.0141509433962264,106
NsiI.TP55777,4,64398950,0.0090495625223103,0.00566877250821472,NsiI.TP55777,0.108490566037736,106
PstI.TP213773,6,58954159,0.00936998763587773,-0.0151117181896609,PstI.TP213773,0.0188679245283019,106
PstI.TP683907,1,4900973,0.00947845168001507,0.0054126206719752,PstI.TP683907,0.174528301886792,106
PstI.TP682615,6,46570239,0.00950544293303409,0.0089815944910523,PstI.TP682615,0.0471698113207547,106
PstI.TP248632,4,6371322,0.00988636781080538,-0.00686878084709654,PstI.TP248632,0.0754716981132075,106
PstI.TP56167,5,66355886,0.0117827602918283,-0.00654207047168372,PstI.TP56167,0.117924528301887,106
PstI.TP1029642,11,7158,0.0119258366901203,0.0091928706564157,PstI.TP1029642,0.0613207547169811,106
PstI.TP714069,4,62405613,0.0120765712018704,0.0125453172085718,PstI.TP714069,0.0235849056603774,106
PstI.TP245404,1,79960134,0.0122796941044617,-0.00591561858074515,PstI.TP245404,0.150943396226415,106
PstI.TP107393,1,9287566,0.0127305913926638,0.0091595378683391,PstI.TP107393,0.0471698113207547,106
NsiI.TP627935,11,16916,0.0129087204560732,0.00586561685199789,NsiI.TP627935,0.113207547169811,106
PstI.TP805691,4,66925540,0.0130539031013217,-0.00662636061907698,PstI.TP805691,0.10377358490566,106
NsiI.TP771574,5,35005966,0.0132055303855276,0.00431493505391912,NsiI.TP771574,0.39622641509434,106
PstI.TP781859,4,66322904,0.0132889665474399,-0.00708814529241853,PstI.TP781859,0.089622641509434,106
PstI.TP548709,2,61335066,0.0133656397084033,0.00545895958446767,PstI.TP548709,0.0660377358490566,106
PstI.TP9218,11,63,0.0144047678428833,0.00600708490948548,PstI.TP9218,0.117924528301887,106
PstI.TP157241,10,59711903,0.0147996903599699,0.00929657129059853,PstI.TP157241,0.0377358490566038,106
PstI.TP744556,1,76101544,0.0149798209297124,0.00404804086467217,PstI.TP744556,0.410377358490566,106
PstI.TP694310,10,57658733,0.0166958593285001,0.0073006089649287,PstI.TP694310,0.080188679245283,106
PstI.TP1198035,9,52938506,0.0169947468954046,0.00875258745217928,PstI.TP1198035,0.0518867924528302,106
PstI.TP65497,11,546,0.0170271109067974,-0.0101414202563274,PstI.TP65497,0.0283018867924528,106
PstI.TP721827,2,58288607,0.0170288196313524,0.00463333497586569,PstI.TP721827,0.188679245283019,106
PstI.TP541575,2,74276308,0.0170645527495333,-0.00568532608226255,PstI.TP541575,0.0943396226415094,106
PstI.TP276388,6,59032815,0.0171032582758181,-0.00457177032861849,PstI.TP276388,0.169811320754717,106
PstI.TP1038754,8,58785840,0.0171217485827947,0.00385777337171828,PstI.TP1038754,0.415094339622642,106
PstI.TP727385,10,53174224,0.0173994084069892,0.00789706588949578,PstI.TP727385,0.0471698113207547,106
PstI.TP820611,1,4393513,0.0180591487177247,0.0104532709554919,PstI.TP820611,0.0283018867924528,106
PstI.TP788586,6,57442567,0.0198467980974779,0.00557236272375098,PstI.TP788586,0.363207547169811,106
NsiI.TP282888,2,675031,0.0200350137985217,0.00702399053774839,NsiI.TP282888,0.0660377358490566,106
PstI.TP538261,11,4009,0.0203119399780491,0.00773530473119637,PstI.TP538261,0.0471698113207547,106
PstI.TP410505,3,68268137,0.0204508636860661,-0.00472563325124053,PstI.TP410505,0.212264150943396,106
NsiI.TP363762,11,13147,0.0209576429949294,0.00817416890752148,NsiI.TP363762,0.0566037735849057,106
PstI.TP66009,1,3078783,0.0210447505516834,0.0147077703344961,PstI.TP66009,0.0141509433962265,106
PstI.TP622235,10,12390554,0.0215926252038745,-0.0105824293126297,PstI.TP622235,0.0283018867924528,106
PstI.TP783653,2,74160306,0.0217235520790664,0.010916971232082,PstI.TP783653,0.0235849056603774,106
PstI.TP833589,1,64801253,0.0218528857412124,0.0103096390547934,PstI.TP833589,0.0330188679245284,106
NsiI.TP433717,11,14120,0.0223628210021651,-0.00935147414034276,NsiI.TP433717,0.0330188679245283,106
NsiI.TP806896,1,78145059,0.0225643162736297,0.0153514186958718,NsiI.TP806896,0.0141509433962264,106
PstI.TP1177969,1,69551175,0.0226896923594048,-0.0133214718069851,PstI.TP1177969,0.0188679245283019,106
NsiI.TP421034,5,71242059,0.0228411307161947,-0.0137486561707366,NsiI.TP421034,0.0141509433962265,106
PstI.TP1263302,2,71707680,0.0230608485222353,-0.00844440736627275,PstI.TP1263302,0.0330188679245284,106
PstI.TP126255,6,50898138,0.0233018006844753,0.00398800840214607,PstI.TP126255,0.235849056603774,106
PstI.TP745907,2,50691405,0.0236557476125394,-0.00358289645178853,PstI.TP745907,0.386792452830189,106
PstI.TP704244,3,50687892,0.0239126239117197,0.00846697906177711,PstI.TP704244,0.0518867924528302,106
PstI.TP1043816,4,10208138,0.024437298330389,-0.00767735022308361,PstI.TP1043816,0.0613207547169812,106
PstI.TP1147564,7,6633613,0.0246321485824953,0.00702907844777387,PstI.TP1147564,0.0660377358490566,106
PstI.TP568461,3,74315454,0.0251574218959629,0.0106776772163589,PstI.TP568461,0.0235849056603774,106
NsiI.TP57283,6,49505312,0.0252126218457548,-0.00418211127939286,NsiI.TP57283,0.132075471698113,106
PstI.TP957846,6,60884941,0.0253534861115142,0.0107930746254651,PstI.TP957846,0.0235849056603774,106
PstI.TP335710,9,55077385,0.0263124886570574,-0.0138366700490208,PstI.TP335710,0.0141509433962265,106
NsiI.TP626321,6,53948965,0.0264382214826036,0.00434050389265815,NsiI.TP626321,0.136792452830189,106
PstI.TP890977,1,20013575,0.0266379722174727,0.00417849923752807,PstI.TP890977,0.188679245283019,106
PstI.TP1105986,6,45582438,0.0273378966098884,0.00510054882503169,PstI.TP1105986,0.141509433962264,106
PstI.TP1169104,4,19508414,0.0280242821480823,0.0037369048286872,PstI.TP1169104,0.358490566037736,106
NsiI.TP351136,2,61077854,0.0284999262970991,-0.00863165644897546,NsiI.TP351136,0.0377358490566038,106
NsiI.TP462536,1,62433879,0.0292630799300187,0.00845387912692676,NsiI.TP462536,0.0377358490566038,106
NsiI.TP547633,4,2054665,0.0302331306929779,-0.0049092935811538,NsiI.TP547633,0.297169811320755,106
PstI.TP237881,11,1949,0.0302629279589254,0.00562738636487037,PstI.TP237881,0.113207547169811,106
PstI.TP469520,6,53807168,0.0303721305395689,-0.00512138251987449,PstI.TP469520,0.136792452830189,106
PstI.TP197785,3,62421321,0.0306943776730327,-0.00544445589685788,PstI.TP197785,0.169811320754717,106
PstI.TP1199327,11,8475,0.0307781993256312,-0.00450233412993636,PstI.TP1199327,0.160377358490566,106
PstI.TP256734,10,60799113,0.031114541493236,-0.00606932681438759,PstI.TP256734,0.0754716981132075,106
PstI.TP1017446,11,7063,0.0317007929598784,-0.00946928042619947,PstI.TP1017446,0.0235849056603774,106
PstI.TP1027912,7,58053493,0.0328148395311487,0.00549231705084858,PstI.TP1027912,0.132075471698113,106
PstI.TP581762,4,62741281,0.0332859816701038,-0.00964825231231835,PstI.TP581762,0.0283018867924528,106
NsiI.TP371546,4,60259433,0.0334904554871636,-0.00380661217244774,NsiI.TP371546,0.169811320754717,106
PstI.TP533617,3,54614431,0.0335628632499494,0.00397532324751766,PstI.TP533617,0.264150943396226,106
PstI.TP59966,7,7754399,0.0342716512633879,-0.0103321541867049,PstI.TP59966,0.0235849056603774,106
PstI.TP708955,4,2043677,0.0343374962455208,0.00591113219206917,PstI.TP708955,0.10377358490566,106
PstI.TP358803,1,65256453,0.0344252743915814,-0.00833714854362443,PstI.TP358803,0.0377358490566038,106
PstI.TP879675,6,26700655,0.0346043018302456,-0.00375461099694602,PstI.TP879675,0.287735849056604,106
PstI.TP919648,11,6431,0.0348966047688809,0.0131381281421965,PstI.TP919648,0.0141509433962264,106
PstI.TP706641,3,74303182,0.035274868084845,0.00617111602139543,PstI.TP706641,0.0754716981132075,106
NsiI.TP395093,9,12589694,0.0354331183090028,-0.00902982107467905,NsiI.TP395093,0.0283018867924528,106
NsiI.TP193091,1,77956626,0.0357909876395738,-0.00491200528564295,NsiI.TP193091,0.264150943396226,106
PstI.TP326969,11,2591,0.0368384825051124,-0.00679740272081021,PstI.TP326969,0.0613207547169812,106
PstI.TP506408,2,7240618,0.0371087058337475,0.0156258857804571,PstI.TP506408,0.0141509433962265,106
PstI.TP540206,3,66293725,0.037166089718937,0.0128444422801347,PstI.TP540206,0.0141509433962264,106
PstI.TP1013387,6,56067170,0.0378738936057901,-0.00312515608550408,PstI.TP1013387,0.424528301886792,106
PstI.TP201653,11,1648,0.0379064323246286,-0.0101739763582884,PstI.TP201653,0.0235849056603774,106
PstI.TP82727,7,64210634,0.0383004878395308,-0.00290292391421156,PstI.TP82727,0.39622641509434,106
PstI.TP88536,11,742,0.0385219773752696,-0.0115545643299077,PstI.TP88536,0.0283018867924528,106
PstI.TP112916,8,60207153,0.0390491239390027,0.00868356142715239,PstI.TP112916,0.0424528301886793,106
PstI.TP842828,3,8783224,0.0391834323944029,0.0126486895174785,PstI.TP842828,0.0188679245283019,106
PstI.TP256431,9,4309732,0.0393549114618936,-0.00497080141427329,PstI.TP256431,0.377358490566038,106
PstI.TP317521,4,66042591,0.0394224064789641,0.00550394965346032,PstI.TP317521,0.155660377358491,106
NsiI.TP624683,1,68159137,0.0399943579103434,-0.00691913839325396,NsiI.TP624683,0.0518867924528302,106
PstI.TP429798,11,3313,0.0408273715642102,-0.00439611271453859,PstI.TP429798,0.113207547169811,106
NsiI.TP4875,2,72051507,0.0424199412178805,0.00713162459309851,NsiI.TP4875,0.0377358490566038,106
PstI.TP532426,7,64966356,0.0428716231250881,0.00321999389837234,PstI.TP532426,0.476415094339623,106
