SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP1159423,11,8140,0.000208528494521577,NA,0.405660377358491,106
NsiI.TP436966,3,208286,0.000346295765474475,NA,0.0990566037735849,106
NsiI.TP481176,1,7350098,0.000606708297690636,NA,0.245283018867925,106
PstI.TP1052140,6,19137861,0.00100491311630919,NA,0.0990566037735849,106
NsiI.TP560012,11,16067,0.00112805755070122,NA,0.297169811320755,106
PstI.TP457393,1,60097068,0.00241716490637605,NA,0.207547169811321,106
NsiI.TP579169,7,40226521,0.00242004649119034,NA,0.0377358490566038,106
PstI.TP13843,2,57967122,0.00262794908375724,NA,0.0424528301886792,106
NsiI.TP394481,1,72690463,0.00296671662705433,NA,0.316037735849057,106
PstI.TP1126710,1,18437271,0.00351504371618365,NA,0.0235849056603774,106
PstI.TP444076,11,3404,0.00374888538154306,NA,0.183962264150943,106
PstI.TP527171,11,3934,0.00408530310919227,NA,0.0141509433962264,106
PstI.TP1176910,11,8293,0.0041527191171957,NA,0.0188679245283019,106
NsiI.TP66747,11,9923,0.00418319813335049,NA,0.0471698113207547,106
PstI.TP895159,11,6243,0.00460085623083467,NA,0.160377358490566,106
NsiI.TP457503,11,14566,0.00469548080562129,NA,0.0377358490566038,106
PstI.TP532426,7,64966356,0.00473642918193606,NA,0.476415094339623,106
NsiI.TP819458,11,19172,0.00487450935197921,NA,0.108490566037736,106
NsiI.TP529124,3,63127607,0.00497034887707807,NA,0.141509433962264,106
NsiI.TP55777,4,64398950,0.00523009719854144,NA,0.108490566037736,106
NsiI.TP743958,11,18247,0.00539006698797379,NA,0.0424528301886793,106
PstI.TP576366,2,375350,0.00613909895840739,NA,0.0471698113207547,106
PstI.TP245404,1,79960134,0.00617989653907997,NA,0.150943396226415,106
NsiI.TP179941,8,55948810,0.00625603932058811,NA,0.0471698113207547,106
PstI.TP85647,10,60886778,0.00651143932482163,NA,0.0566037735849056,106
PstI.TP629259,1,4276027,0.00671527866621243,NA,0.377358490566038,106
PstI.TP1257104,3,2916484,0.00721117368747252,NA,0.254716981132075,106
PstI.TP217258,3,3992070,0.00765595454819823,NA,0.0424528301886793,106
PstI.TP688032,2,65120135,0.00774240809938263,NA,0.0188679245283019,106
PstI.TP365645,1,61353360,0.00789921738974199,NA,0.108490566037736,106
PstI.TP308053,1,8330660,0.00798754644146909,NA,0.113207547169811,106
PstI.TP352846,1,71717994,0.00812998238643769,NA,0.278301886792453,106
NsiI.TP360999,1,10465743,0.00826314823312523,NA,0.089622641509434,106
PstI.TP731882,3,19716780,0.00859454386166095,NA,0.0660377358490566,106
PstI.TP1100905,3,73743770,0.00901134695912915,NA,0.080188679245283,106
PstI.TP360841,2,2832783,0.00902569705952956,NA,0.400943396226415,106
NsiI.TP616446,9,56031936,0.00922830100366961,NA,0.44811320754717,106
PstI.TP490779,11,3725,0.0095990757496086,NA,0.0613207547169811,106
PstI.TP770895,1,13263569,0.00961432532651772,NA,0.127358490566038,106
PstI.TP332845,3,68039381,0.00968542799005246,NA,0.452830188679245,106
PstI.TP740179,3,8414014,0.0100485626631816,NA,0.0424528301886793,106
NsiI.TP588890,4,9914641,0.0108140085799739,NA,0.39622641509434,106
PstI.TP504809,4,5155593,0.0116152287860745,NA,0.424528301886792,106
PstI.TP582448,11,4183,0.0122570251340827,NA,0.0471698113207547,106
NsiI.TP388907,2,71256645,0.0125728119371973,NA,0.283018867924528,106
PstI.TP450060,7,8209747,0.0126176183353808,NA,0.0990566037735849,106
PstI.TP935651,4,66370793,0.0126214204693729,NA,0.212264150943396,106
PstI.TP570326,10,50662192,0.0135162015196799,NA,0.0660377358490566,106
PstI.TP1071296,11,7466,0.0137395940869952,NA,0.132075471698113,106
PstI.TP1175461,11,8280,0.0140751091207396,NA,0.25,106
PstI.TP838226,7,56380657,0.0141235606525086,NA,0.0471698113207547,106
PstI.TP1107519,9,3315165,0.0142588430750006,NA,0.0471698113207547,106
PstI.TP9218,11,63,0.0143438500041938,NA,0.117924528301887,106
PstI.TP548709,2,61335066,0.0144386176149597,NA,0.0660377358490566,106
PstI.TP337951,4,40615943,0.014469165990076,NA,0.35377358490566,106
PstI.TP569914,5,1262747,0.014664413463497,NA,0.268867924528302,106
NsiI.TP408031,2,72193245,0.0147426153749516,NA,0.0471698113207547,106
PstI.TP532669,4,3498516,0.0148534448937911,NA,0.466981132075472,106
PstI.TP568461,3,74315454,0.0152358070387032,NA,0.0235849056603774,106
PstI.TP901545,1,71391273,0.0152936481606254,NA,0.0330188679245283,106
PstI.TP325958,3,54129415,0.015437528625116,NA,0.283018867924528,106
PstI.TP938416,11,6563,0.0156300381053033,NA,0.0518867924528302,106
NsiI.TP517346,3,18784331,0.0160909890614288,NA,0.0330188679245283,106
PstI.TP1226186,3,7342289,0.0162415850527122,NA,0.292452830188679,106
NsiI.TP575744,1,66841969,0.0166063378226942,NA,0.0330188679245284,106
PstI.TP686919,3,15422502,0.0173928135464151,NA,0.259433962264151,106
NsiI.TP326794,1,58346265,0.0178847274800228,NA,0.0330188679245283,106
PstI.TP615521,8,58093270,0.0184878546996052,NA,0.0707547169811321,106
NsiI.TP663012,9,52480175,0.0185587282025471,NA,0.311320754716981,106
PstI.TP537424,3,53114444,0.0186069851763697,NA,0.334905660377358,106
PstI.TP525604,1,78648237,0.0188152596721982,NA,0.471698113207547,106
NsiI.TP440927,1,20252244,0.0189737747494475,NA,0.0943396226415094,106
PstI.TP350262,8,2905616,0.0191079632723112,NA,0.471698113207547,106
PstI.TP1062903,1,16796019,0.0199549041234021,NA,0.0424528301886792,106
PstI.TP890773,9,1435661,0.0200625589066309,NA,0.0330188679245284,106
PstI.TP397988,4,54041708,0.0203811048498151,NA,0.155660377358491,106
PstI.TP1103944,4,64923940,0.0209104945743511,NA,0.0660377358490566,106
NsiI.TP646777,2,13780108,0.0210826614444141,NA,0.0188679245283019,106
NsiI.TP337751,1,60167980,0.0213812738713956,NA,0.386792452830189,106
PstI.TP437672,11,3353,0.0213975718679157,NA,0.0801886792452831,106
PstI.TP683907,1,4900973,0.0215983029755878,NA,0.174528301886792,106
PstI.TP502131,1,59426545,0.0221040645883068,NA,0.0235849056603774,106
PstI.TP1009631,1,4625223,0.0221176844486504,NA,0.0707547169811321,106
PstI.TP692748,11,4800,0.0222189124860353,NA,0.0566037735849056,106
PstI.TP1254872,7,56573064,0.0223529270340384,NA,0.0707547169811321,106
PstI.TP350552,11,2761,0.0228794447213966,NA,0.0566037735849056,106
PstI.TP301480,11,2383,0.0228938343987598,NA,0.0943396226415094,106
PstI.TP865711,11,6040,0.0229624610758358,NA,0.481132075471698,106
PstI.TP1199327,11,8475,0.0231269898240636,NA,0.160377358490566,106
PstI.TP112609,11,932,0.0232929554153422,NA,0.155660377358491,106
PstI.TP317589,5,59272686,0.0237227338028991,NA,0.0235849056603774,106
NsiI.TP45036,3,389776,0.0238710270514263,NA,0.0424528301886792,106
NsiI.TP533643,3,471619,0.0238710270514267,NA,0.0424528301886793,106
PstI.TP719659,10,54993631,0.0239471985498564,NA,0.433962264150943,106
PstI.TP901904,8,570863,0.023954503437994,NA,0.0424528301886792,106
PstI.TP875866,4,64992383,0.0242382875217019,NA,0.0377358490566038,106
PstI.TP737962,11,5096,0.0245148312475535,NA,0.410377358490566,106
NsiI.TP279812,2,66497329,0.0253004773763388,NA,0.169811320754717,106
PstI.TP71986,1,78100718,0.0254195732576023,NA,0.183962264150943,106
PstI.TP690712,11,4775,0.0255638054016328,NA,0.0188679245283019,106
PstI.TP248632,4,6371322,0.0257999849279355,NA,0.0754716981132075,106
PstI.TP836276,8,58576029,0.0258010149335487,NA,0.0141509433962265,106
NsiI.TP85817,11,10079,0.0258214744229742,NA,0.0188679245283019,106
PstI.TP205616,3,67708245,0.026426406813976,NA,0.0471698113207547,106
PstI.TP664215,11,4634,0.0269122195874974,NA,0.089622641509434,106
PstI.TP1281273,9,52305676,0.027104702229207,NA,0.264150943396226,106
PstI.TP772632,2,65920887,0.0276706441159668,NA,0.179245283018868,106
PstI.TP25299,5,63419016,0.0280939741084443,NA,0.0377358490566038,106
PstI.TP716101,6,47677795,0.0281060932334487,NA,0.216981132075472,106
NsiI.TP274765,6,47625849,0.0282748180976863,NA,0.320754716981132,106
NsiI.TP117758,1,66087512,0.0285934479917503,NA,0.0188679245283019,106
PstI.TP708955,4,2043677,0.0288350064446676,NA,0.10377358490566,106
PstI.TP419952,1,13194145,0.0289818782221611,NA,0.0471698113207547,106
PstI.TP692299,11,4794,0.0289845220343247,NA,0.0518867924528302,106
PstI.TP59340,11,501,0.0291602030370068,NA,0.433962264150943,106
NsiI.TP152407,2,59441712,0.0295954767498444,NA,0.0707547169811321,106
PstI.TP210560,11,1723,0.0296224015625882,NA,0.0707547169811321,106
PstI.TP552710,11,4086,0.0298989870288464,NA,0.0235849056603774,106
PstI.TP972096,2,3042190,0.0300220842510104,NA,0.0283018867924528,106
PstI.TP1255816,11,8839,0.0300903702179647,NA,0.0377358490566038,106
NsiI.TP246083,3,49774550,0.0309384146595431,NA,0.0141509433962264,106
PstI.TP939213,1,11990855,0.031053486501663,NA,0.0330188679245284,106
PstI.TP639463,6,60717357,0.0311210407774477,NA,0.174528301886792,106
PstI.TP634696,2,61336578,0.031667719929362,NA,0.0141509433962264,106
NsiI.TP435687,5,7920477,0.0319963851460841,NA,0.0613207547169812,106
PstI.TP1067903,9,48843269,0.032049616173808,NA,0.5,106
PstI.TP41452,4,57358774,0.0321468051480718,NA,0.0660377358490566,106
PstI.TP1156107,10,4914081,0.0325481347555879,NA,0.0518867924528302,106
NsiI.TP727404,10,60764600,0.0326247586896047,NA,0.0990566037735849,106
NsiI.TP551883,11,15946,0.033049616626676,NA,0.0471698113207547,106
PstI.TP602287,7,10755063,0.0334695616176137,NA,0.433962264150943,106
PstI.TP679208,7,2374884,0.0335791725649205,NA,0.0613207547169811,106
PstI.TP969142,1,70558586,0.0339242620320603,NA,0.169811320754717,106
PstI.TP288641,1,27158173,0.0340580495393882,NA,0.0518867924528302,106
NsiI.TP429781,11,14032,0.0341493985158168,NA,0.0518867924528302,106
PstI.TP487745,6,47618306,0.0344612523851352,NA,0.0235849056603774,106
PstI.TP850689,6,49449385,0.0347539317551087,NA,0.0283018867924528,106
PstI.TP1169104,4,19508414,0.0348375256589665,NA,0.358490566037736,106
PstI.TP84106,9,11066353,0.0351067406646569,NA,0.0141509433962265,106
PstI.TP450610,11,3449,0.0353282858302433,NA,0.316037735849057,106
PstI.TP308061,1,60402946,0.0362744998222598,NA,0.0283018867924528,106
NsiI.TP57283,6,49505312,0.0367289306419953,NA,0.132075471698113,106
PstI.TP115113,4,61331043,0.0370021025252479,NA,0.0330188679245284,106
PstI.TP38986,11,318,0.0370499620866474,NA,0.0377358490566038,106
PstI.TP762971,11,5268,0.037485355005394,NA,0.0707547169811321,106
PstI.TP1063373,3,59855371,0.0375363592532957,NA,0.0471698113207547,106
PstI.TP714069,4,62405613,0.0378209020717507,NA,0.0235849056603774,106
NsiI.TP426185,3,6645847,0.0382758211759981,NA,0.160377358490566,106
PstI.TP1087235,11,7587,0.0382922932556777,NA,0.0377358490566038,106
PstI.TP107393,1,9287566,0.0386391026481689,NA,0.0471698113207547,106
PstI.TP1191629,11,8424,0.0386930424757486,NA,0.278301886792453,106
NsiI.TP505754,2,66915519,0.0389627588665583,NA,0.0518867924528302,106
PstI.TP788586,6,57442567,0.0389867134177601,NA,0.363207547169811,106
PstI.TP1234552,10,60231357,0.0392436142577248,NA,0.25,106
PstI.TP546331,1,59140499,0.0402161942638208,NA,0.0566037735849056,106
PstI.TP292029,11,2312,0.0405680669442208,NA,0.141509433962264,106
PstI.TP641744,2,61738293,0.0407916439346983,NA,0.25,106
PstI.TP682301,2,65662699,0.0408284836195353,NA,0.0235849056603774,106
NsiI.TP502918,11,15278,0.0408876085308885,NA,0.0235849056603774,106
NsiI.TP301361,10,8099842,0.0412136341751684,NA,0.169811320754717,106
PstI.TP772842,11,5335,0.0416561090809696,NA,0.160377358490566,106
PstI.TP856013,11,5962,0.0417451962778367,NA,0.0518867924528302,106
NsiI.TP425376,3,65120217,0.0418519201457387,NA,0.0141509433962265,106
NsiI.TP252602,1,68982448,0.0418900391576608,NA,0.0330188679245284,106
NsiI.TP762789,11,18505,0.0423858607134638,NA,0.330188679245283,106
PstI.TP133700,2,57163911,0.0426010898801375,NA,0.0283018867924528,106
PstI.TP525928,11,3925,0.042745040550833,NA,0.0188679245283019,106
PstI.TP1036003,3,59881138,0.0428574221676787,NA,0.0188679245283019,106
PstI.TP942201,6,51864974,0.0430397333231444,NA,0.108490566037736,106
PstI.TP706276,6,52495459,0.0431433135325417,NA,0.0141509433962264,106
NsiI.TP244874,11,11894,0.0432500117581785,NA,0.0660377358490566,106
NsiI.TP559985,2,38838033,0.04416088355904,NA,0.0235849056603774,106
PstI.TP243328,2,58674737,0.0445185556908885,NA,0.405660377358491,106
PstI.TP166492,6,2200069,0.0445653409170879,NA,0.122641509433962,106
PstI.TP269566,3,63644939,0.0447557986253108,NA,0.30188679245283,106
PstI.TP120247,9,6373532,0.0447748214594493,NA,0.0283018867924528,106
PstI.TP736289,1,4314719,0.0448037175704149,NA,0.0283018867924528,106
PstI.TP1059365,4,3535002,0.0452523691137148,NA,0.0235849056603774,106
PstI.TP460935,1,18308167,0.0459491178433374,NA,0.0188679245283019,106
