SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
NsiI.TP579169,7,40226521,3.7525805592792e-07,-0.0169066272182135,NsiI.TP579169,0.0377358490566038,106
NsiI.TP481176,1,7350098,2.90294481137267e-05,-0.00603969826153506,NsiI.TP481176,0.245283018867925,106
PstI.TP1052140,6,19137861,8.16712909328843e-05,0.00860553120813848,PstI.TP1052140,0.0990566037735849,106
PstI.TP537424,3,53114444,0.00033574838663461,-0.00473587066190212,PstI.TP537424,0.334905660377358,106
PstI.TP886053,11,6191,0.00052353612475108,-0.0152621264997082,PstI.TP886053,0.0235849056603774,106
PstI.TP548709,2,61335066,0.000928374647379077,0.00772780656061465,PstI.TP548709,0.0660377358490566,106
NsiI.TP739117,9,59004735,0.00123926326527818,0.005482364255807,NsiI.TP739117,0.245283018867924,106
PstI.TP919648,11,6431,0.00167523678574593,0.0167227943857754,PstI.TP919648,0.0141509433962264,106
PstI.TP450060,7,8209747,0.00178145898834103,-0.00675136691541801,PstI.TP450060,0.0990566037735849,106
NsiI.TP666939,2,61311508,0.0020072754956985,-0.00748483820307428,NsiI.TP666939,0.0518867924528302,106
PstI.TP683907,1,4900973,0.00416040776710959,0.00562496122502271,PstI.TP683907,0.174528301886792,106
PstI.TP106713,11,884,0.00424111274822239,0.0119102045385011,PstI.TP106713,0.0188679245283019,106
PstI.TP912712,2,58773993,0.00457309989517563,-0.0121456297946769,PstI.TP912712,0.0283018867924528,106
NsiI.TP245967,4,61489840,0.00466578297146445,-0.00744278776291313,NsiI.TP245967,0.0660377358490566,106
PstI.TP457393,1,60097068,0.00483791094047679,-0.00461698828391561,PstI.TP457393,0.207547169811321,106
PstI.TP297697,7,65274615,0.00510726040877858,-0.0114664743260441,PstI.TP297697,0.0283018867924528,106
NsiI.TP458921,11,14597,0.00517197981381033,0.00514462894180386,NsiI.TP458921,0.367924528301887,106
NsiI.TP440678,11,14284,0.00544936820518188,-0.0117073467385781,NsiI.TP440678,0.0235849056603774,106
PstI.TP714069,4,62405613,0.00719510932025324,0.011088998712675,PstI.TP714069,0.0235849056603774,106
PstI.TP1248832,3,65713285,0.00729740646515086,-0.00464079917573629,PstI.TP1248832,0.150943396226415,106
NsiI.TP12272,11,9260,0.00762430459700008,0.00386393702379222,NsiI.TP12272,0.424528301886792,106
PstI.TP1002549,3,61933672,0.00764964220576982,0.00304459395214141,PstI.TP1002549,0.35377358490566,106
PstI.TP1257104,3,2916484,0.00782716489916353,0.00402390947065042,PstI.TP1257104,0.254716981132075,106
NsiI.TP523719,11,15596,0.00835467838096794,-0.015643570336818,NsiI.TP523719,0.0141509433962264,106
NsiI.TP127064,3,72149010,0.00870902673008054,0.00979182909078365,NsiI.TP127064,0.0235849056603774,106
PstI.TP1122752,2,56295956,0.00915969460482624,-0.00394850859528081,PstI.TP1122752,0.221698113207547,106
PstI.TP736289,1,4314719,0.0091668178758026,0.010530078367487,PstI.TP736289,0.0283018867924528,106
PstI.TP317521,4,66042591,0.00938446338037311,0.00614571225785358,PstI.TP317521,0.155660377358491,106
PstI.TP1193997,11,8448,0.00941989463982939,0.00446328637484657,PstI.TP1193997,0.141509433962264,106
PstI.TP243328,2,58674737,0.00960063611716688,0.00346015122731038,PstI.TP243328,0.405660377358491,106
PstI.TP188641,3,6088178,0.0101116846174936,-0.00508050366387747,PstI.TP188641,0.141509433962264,106
PstI.TP545419,3,2528853,0.0104153299217258,0.00415530580212563,PstI.TP545419,0.363207547169811,106
PstI.TP197677,1,65249144,0.0108195456720067,0.00508989639960795,PstI.TP197677,0.334905660377358,106
PstI.TP720017,11,4972,0.0109160718896573,0.00924206663663046,PstI.TP720017,0.0330188679245284,106
NsiI.TP646777,2,13780108,0.0114094342045365,-0.0119246358568056,NsiI.TP646777,0.0188679245283019,106
NsiI.TP454231,1,75616421,0.0122750198628378,0.00525467034526959,NsiI.TP454231,0.117924528301887,106
NsiI.TP229964,9,54430662,0.012383052141799,0.00686991999494401,NsiI.TP229964,0.0613207547169812,106
NsiI.TP426185,3,6645847,0.0135817709106792,-0.00388893312954432,NsiI.TP426185,0.160377358490566,106
PstI.TP411848,11,3188,0.0139516131973398,0.00358785491654998,PstI.TP411848,0.471698113207547,106
NsiI.TP658897,11,17214,0.0141686702556902,-0.00352472679699741,NsiI.TP658897,0.325471698113208,106
NsiI.TP442209,11,14322,0.0142052043902664,-0.00417965712453668,NsiI.TP442209,0.155660377358491,106
PstI.TP183270,4,51849104,0.0144774152119095,0.00480499546173459,PstI.TP183270,0.117924528301887,106
PstI.TP901855,6,42551665,0.0146534477633891,-0.0084351626979528,PstI.TP901855,0.0518867924528302,106
PstI.TP1038754,8,58785840,0.0147193857005169,0.00341201985700177,PstI.TP1038754,0.415094339622642,106
NsiI.TP38202,1,74974320,0.0149224620831472,-0.00406136455435685,NsiI.TP38202,0.188679245283019,106
NsiI.TP445310,11,14390,0.0151750662953479,-0.00550075029578824,NsiI.TP445310,0.0943396226415094,106
NsiI.TP66747,11,9923,0.0166359764495262,0.00984532838535382,NsiI.TP66747,0.0471698113207547,106
PstI.TP329239,11,2605,0.0169267643581156,-0.0131787800243182,PstI.TP329239,0.0141509433962264,106
PstI.TP246329,3,29389536,0.018212742634828,-0.012526117874757,PstI.TP246329,0.0141509433962265,106
PstI.TP1029819,5,10196113,0.0184026318574538,-0.00303335802763281,PstI.TP1029819,0.306603773584906,106
PstI.TP468410,11,3560,0.0184730506696898,-0.00559158069524707,PstI.TP468410,0.0518867924528302,106
NsiI.TP765320,7,5038310,0.0185126970812169,-0.00474802258199565,NsiI.TP765320,0.113207547169811,106
PstI.TP256734,10,60799113,0.0187561069475891,-0.00588103870476092,PstI.TP256734,0.0754716981132075,106
PstI.TP781859,4,66322904,0.0190756001047916,-0.00590448181981492,PstI.TP781859,0.089622641509434,106
PstI.TP245404,1,79960134,0.0200335972351506,-0.00486322719119113,PstI.TP245404,0.150943396226415,106
PstI.TP1182033,9,14585751,0.0206444084940237,0.00746104149515861,PstI.TP1182033,0.0613207547169811,106
PstI.TP602287,7,10755063,0.0207643531568289,0.00358667280386143,PstI.TP602287,0.433962264150943,106
NsiI.TP388907,2,71256645,0.0208266167219636,-0.00334513723280476,NsiI.TP388907,0.283018867924528,106
PstI.TP1292597,2,51189337,0.0209217150145212,-0.00339936021211012,PstI.TP1292597,0.306603773584906,106
NsiI.TP529124,3,63127607,0.0214849865077538,-0.00461685817578474,NsiI.TP529124,0.141509433962264,106
NsiI.TP819458,11,19172,0.0217488860395051,-0.0048269398629136,NsiI.TP819458,0.108490566037736,106
NsiI.TP545512,1,65564544,0.0218223831226863,0.00482995374705867,NsiI.TP545512,0.155660377358491,106
NsiI.TP55777,4,64398950,0.0221472770193208,0.00450337317063796,NsiI.TP55777,0.108490566037736,106
PstI.TP410821,2,8615723,0.0222556992652408,0.00545294122734769,PstI.TP410821,0.0707547169811321,106
NsiI.TP395863,11,13491,0.0227590541840313,0.00396511858235197,NsiI.TP395863,0.132075471698113,106
PstI.TP798665,11,5530,0.0227844034631728,-0.00408978524042785,PstI.TP798665,0.212264150943396,106
PstI.TP115113,4,61331043,0.0228349579421742,0.00826205246290551,PstI.TP115113,0.0330188679245284,106
PstI.TP95118,9,58539170,0.0232808889829687,0.00447716917902865,PstI.TP95118,0.117924528301887,106
PstI.TP59340,11,501,0.0236100462139558,-0.00306366729178633,PstI.TP59340,0.433962264150943,106
PstI.TP120638,4,35323656,0.0238538962315465,-0.00418913558546948,PstI.TP120638,0.150943396226415,106
PstI.TP107393,1,9287566,0.0242029410697743,0.00767775861923376,PstI.TP107393,0.0471698113207547,106
PstI.TP266635,9,48104553,0.0247776037307892,-0.00483641701427991,PstI.TP266635,0.0943396226415094,106
NsiI.TP680194,11,17508,0.0247850011995506,-0.0105624951373477,NsiI.TP680194,0.0188679245283019,106
PstI.TP798238,3,73087364,0.0248318268897532,-0.00486571825411019,PstI.TP798238,0.25,106
PstI.TP853014,3,11408141,0.0248520344590288,0.00495778109400672,PstI.TP853014,0.0990566037735849,106
NsiI.TP506838,1,75823936,0.0253474736372511,-0.00543576895780809,NsiI.TP506838,0.108490566037736,106
NsiI.TP588890,4,9914641,0.0254184632469397,-0.00297622591778081,NsiI.TP588890,0.39622641509434,106
PstI.TP528884,2,63869478,0.0254494632910559,-0.00834988226955791,PstI.TP528884,0.0330188679245283,106
NsiI.TP505754,2,66915519,0.0257196857583646,0.00685849112058447,NsiI.TP505754,0.0518867924528302,106
NsiI.TP489836,1,57849492,0.0258132849141542,-0.00314602644987654,NsiI.TP489836,0.320754716981132,106
PstI.TP130255,1,78156903,0.0263822374634242,0.00294189936188194,PstI.TP130255,0.443396226415094,106
PstI.TP8376,4,59384691,0.0263847585765025,0.00406490241901797,PstI.TP8376,0.19811320754717,106
PstI.TP972953,1,7984963,0.0265080646634565,-0.00311002270801272,PstI.TP972953,0.466981132075472,106
NsiI.TP113145,10,2711069,0.0270157333909654,-0.00650294917991679,NsiI.TP113145,0.0518867924528302,106
PstI.TP485183,7,5360417,0.0273950122292644,-0.0129144279248165,PstI.TP485183,0.0141509433962264,106
PstI.TP39747,11,327,0.0274664910264306,-0.00486200763126979,PstI.TP39747,0.0943396226415094,106
PstI.TP487081,3,2424586,0.0275487954470896,-0.0044864397252811,PstI.TP487081,0.141509433962264,106
PstI.TP96410,3,4423816,0.0278022620665695,0.00251553866471012,PstI.TP96410,0.174528301886792,106
PstI.TP332665,1,62857264,0.0278164917313024,0.00873746277624378,PstI.TP332665,0.0283018867924528,106
PstI.TP727385,10,53174224,0.0280417367152788,0.00630617742838029,PstI.TP727385,0.0471698113207547,106
NsiI.TP690791,4,16551464,0.0284796590762113,-0.00656581527854638,NsiI.TP690791,0.0377358490566038,106
PstI.TP579186,1,19637965,0.0285367054396651,0.00911064283017375,PstI.TP579186,0.471698113207547,106
PstI.TP487745,6,47618306,0.028648645811888,0.00938952051736712,PstI.TP487745,0.0235849056603774,106
PstI.TP112609,11,932,0.0289168330115665,0.00485335304226122,PstI.TP112609,0.155660377358491,106
PstI.TP747280,5,12790396,0.0292266152435456,-0.00554571103093281,PstI.TP747280,0.0613207547169811,106
PstI.TP670190,7,63604320,0.0293984290781027,-0.00804579049362391,PstI.TP670190,0.0330188679245284,106
NsiI.TP340134,7,63082166,0.030473743509188,0.00926380525697327,NsiI.TP340134,0.0235849056603774,106
PstI.TP790069,2,699673,0.0307532948241508,-0.00486395586638115,PstI.TP790069,0.287735849056604,106
PstI.TP1133379,4,51922694,0.0309797290555848,0.00619723595827417,PstI.TP1133379,0.0943396226415094,106
NsiI.TP432863,4,67320729,0.0310448421297268,0.00549975346059078,NsiI.TP432863,0.0943396226415094,106
PstI.TP191473,11,1566,0.0314923962129131,-0.00325763186713204,PstI.TP191473,0.080188679245283,106
PstI.TP532426,7,64966356,0.032138716525412,0.00256400982902826,PstI.TP532426,0.476415094339623,106
PstI.TP581762,4,62741281,0.0328487225309492,-0.00844582734243789,PstI.TP581762,0.0283018867924528,106
NsiI.TP806896,1,78145059,0.0329891847734786,0.0132353076615025,NsiI.TP806896,0.0141509433962264,106
PstI.TP375331,11,2937,0.0332522026455949,0.00261763794121102,PstI.TP375331,0.495283018867924,106
PstI.TP744556,1,76101544,0.0334821196537459,0.00292482513781008,PstI.TP744556,0.410377358490566,106
NsiI.TP145721,3,70764680,0.0340218956566521,-0.0124096427334731,NsiI.TP145721,0.0141509433962264,106
PstI.TP805691,4,66925540,0.0342470441425432,-0.00482645455103426,PstI.TP805691,0.10377358490566,106
NsiI.TP333806,9,53114295,0.034290968238334,0.00573604732711052,NsiI.TP333806,0.0613207547169812,106
PstI.TP217593,3,66787516,0.0343927474636821,0.00291970765211726,PstI.TP217593,0.287735849056604,106
PstI.TP9547,1,5534818,0.034400456688784,0.00237431828001882,PstI.TP9547,0.311320754716981,106
PstI.TP424566,1,8533790,0.0344550898144277,-0.0040882372598552,PstI.TP424566,0.14622641509434,106
PstI.TP694310,10,57658733,0.034469211929889,0.00570142637291934,PstI.TP694310,0.080188679245283,106
PstI.TP799542,5,1321222,0.0347442880991952,0.00438351795050642,PstI.TP799542,0.10377358490566,106
PstI.TP39227,4,42910747,0.0348615109964552,0.00651747398775554,PstI.TP39227,0.0330188679245283,106
PstI.TP1160855,2,61313736,0.035304152125626,0.00832575799457176,PstI.TP1160855,0.0283018867924528,106
NsiI.TP416783,6,47943271,0.0359239581882742,0.00636461222629339,NsiI.TP416783,0.0424528301886793,106
PstI.TP545376,9,4103280,0.0362528039067274,0.00817234983983567,PstI.TP545376,0.0330188679245283,106
PstI.TP838226,7,56380657,0.0374744666783567,0.00696464752483975,PstI.TP838226,0.0471698113207547,106
PstI.TP964708,6,55409617,0.038486587487042,-0.00624846588169591,PstI.TP964708,0.0660377358490566,106
NsiI.TP772843,1,18447607,0.0384915691252266,0.0069862973777143,NsiI.TP772843,0.0330188679245283,106
PstI.TP865711,11,6040,0.0385880620019635,-0.00266187588671796,PstI.TP865711,0.481132075471698,106
PstI.TP1212372,10,6070004,0.0385885987186816,0.00480850000282518,PstI.TP1212372,0.122641509433962,106
PstI.TP648083,11,4571,0.0392755677008385,0.00400208407676197,PstI.TP648083,0.10377358490566,106
PstI.TP131738,11,1106,0.0394062908600215,-0.00685458401319912,PstI.TP131738,0.0566037735849056,106
PstI.TP870640,2,62558309,0.039931094802947,0.0112637660187484,PstI.TP870640,0.0141509433962265,106
PstI.TP771967,10,52242723,0.0401028572595178,-0.00389050760329528,PstI.TP771967,0.231132075471698,106
PstI.TP13843,2,57967122,0.0406019687519985,-0.00875031376395127,PstI.TP13843,0.0424528301886792,106
NsiI.TP39399,1,4465777,0.0415191071397636,-0.00428732211051194,NsiI.TP39399,0.0943396226415094,106
PstI.TP1012416,2,59610846,0.0416228368540033,0.00289150264986594,PstI.TP1012416,0.344339622641509,106
PstI.TP582861,3,66513476,0.0420666820534732,0.00544851187899463,PstI.TP582861,0.0613207547169812,106
NsiI.TP179941,8,55948810,0.0422654915074227,-0.00788508529884735,NsiI.TP179941,0.0471698113207547,106
PstI.TP957846,6,60884941,0.0425737941182705,0.00844360369636955,PstI.TP957846,0.0235849056603774,106
PstI.TP907836,3,63143644,0.0429560944964648,-0.00405026994361008,PstI.TP907836,0.0943396226415094,106
NsiI.TP671324,4,2161341,0.0436254259274818,-0.0107881624424019,NsiI.TP671324,0.0141509433962264,106
PstI.TP610743,11,4310,0.0443691360835496,0.00786731617442273,PstI.TP610743,0.0283018867924528,106
PstI.TP15637,11,124,0.0446855257342643,-0.00282575617597684,PstI.TP15637,0.424528301886792,106
PstI.TP527171,11,3934,0.0450116962633045,-0.0113715932911542,PstI.TP527171,0.0141509433962264,106
PstI.TP829793,10,5798289,0.0457262381010365,-0.00915721793760423,PstI.TP829793,0.0283018867924528,106
PstI.TP9065,1,57881166,0.0458334485900735,0.0076537038957816,PstI.TP9065,0.0566037735849056,106
PstI.TP608352,1,63849910,0.0463271038921145,-0.00389721617352005,PstI.TP608352,0.174528301886792,106
NsiI.TP266103,6,38025469,0.0463474621730812,-0.00262290787300022,NsiI.TP266103,0.424528301886792,106
NsiI.TP626321,6,53948965,0.046602319861791,0.00357752444958279,NsiI.TP626321,0.136792452830189,106
