SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP651320,5,35481232,6.38543460973186e-05,NA,0.254716981132076,106
NsiI.TP520621,4,66641853,0.000423978447922264,NA,0.0330188679245283,106
PstI.TP1071296,11,7466,0.000429566106539213,NA,0.132075471698113,106
PstI.TP1040729,4,54844080,0.000778117832722152,NA,0.216981132075472,106
PstI.TP852023,4,51121423,0.000812185179943078,NA,0.0707547169811321,106
PstI.TP1193013,6,60825902,0.000898920708452569,NA,0.108490566037736,106
NsiI.TP482576,11,14924,0.000925474933599606,NA,0.0283018867924528,106
PstI.TP1131191,6,56067093,0.000956314355767069,NA,0.0377358490566038,106
PstI.TP693592,9,57832644,0.00104789483010748,NA,0.212264150943396,106
PstI.TP433679,11,3324,0.00107875616491709,NA,0.113207547169811,106
PstI.TP890801,2,72613106,0.00138361677434771,NA,0.0943396226415094,106
PstI.TP258621,1,74361721,0.00143693161685853,NA,0.0801886792452831,106
NsiI.TP648509,10,41353679,0.00145815956424004,NA,0.0471698113207547,106
PstI.TP1025634,2,71277610,0.00158605709473804,NA,0.0707547169811321,106
PstI.TP995173,2,70172526,0.00171163437268505,NA,0.297169811320755,106
PstI.TP55941,6,51146867,0.00180313356911393,NA,0.254716981132076,106
PstI.TP96410,3,4423816,0.00189737034290164,NA,0.174528301886792,106
PstI.TP577552,2,61335361,0.00258396558158775,NA,0.0283018867924528,106
PstI.TP315020,1,77386737,0.00312476878567394,NA,0.155660377358491,106
PstI.TP209642,2,67215455,0.00322456052810682,NA,0.0235849056603774,106
PstI.TP278923,10,21876858,0.00335210705183443,NA,0.0424528301886792,106
NsiI.TP63305,11,9874,0.0039359775900848,NA,0.0330188679245283,106
NsiI.TP503258,6,51868615,0.00417182134795522,NA,0.193396226415094,106
PstI.TP678449,3,6895124,0.00437696446205247,NA,0.0566037735849056,106
PstI.TP582448,11,4183,0.00507207949726303,NA,0.0471698113207547,106
PstI.TP1275363,11,8983,0.0065748846397689,NA,0.080188679245283,106
PstI.TP1068347,7,62120815,0.00676204194622308,NA,0.117924528301887,106
PstI.TP589466,11,4216,0.0070646117155459,NA,0.221698113207547,106
NsiI.TP441583,6,1520280,0.00709346262204508,NA,0.188679245283019,106
NsiI.TP204910,2,65965770,0.00743217859442761,NA,0.0424528301886793,106
PstI.TP455545,1,75986610,0.00750141710410049,NA,0.452830188679245,106
PstI.TP797083,3,58432596,0.00766038148492828,NA,0.108490566037736,106
PstI.TP632828,2,64238905,0.00773006492828032,NA,0.0566037735849056,106
PstI.TP171713,4,6902976,0.00789832845253796,NA,0.0424528301886792,106
PstI.TP1021466,1,68344473,0.00789972521396977,NA,0.0377358490566038,106
PstI.TP548667,1,53141843,0.00819430254286758,NA,0.0141509433962265,106
PstI.TP353784,1,18167193,0.00821913134650379,NA,0.0613207547169811,106
NsiI.TP753145,11,18359,0.0082358493516284,NA,0.080188679245283,106
PstI.TP1020277,1,23246220,0.00836693079242973,NA,0.0330188679245283,106
PstI.TP774963,6,1911989,0.00838522832664666,NA,0.174528301886792,106
PstI.TP966761,8,4674732,0.00871885784068797,NA,0.0188679245283019,106
PstI.TP745785,6,45615805,0.00894957577498995,NA,0.386792452830189,106
NsiI.TP680194,11,17508,0.00906735021188435,NA,0.0188679245283019,106
PstI.TP622738,11,4375,0.00937019210810329,NA,0.0141509433962265,106
PstI.TP268085,2,64265265,0.00950696278949381,NA,0.0471698113207547,106
PstI.TP188641,3,6088178,0.00966108291505366,NA,0.141509433962264,106
PstI.TP180781,3,54937150,0.00984226312562643,NA,0.0518867924528302,106
NsiI.TP360142,3,60924217,0.0101920409509115,NA,0.25,106
PstI.TP166501,1,18793961,0.0103065983830145,NA,0.150943396226415,106
PstI.TP65271,3,2656013,0.0105039609119119,NA,0.14622641509434,106
PstI.TP1019197,11,7072,0.0108319509836146,NA,0.0377358490566038,106
PstI.TP797783,3,57068036,0.011158017478158,NA,0.160377358490566,106
PstI.TP392482,1,17611146,0.0112169468389567,NA,0.0188679245283019,106
PstI.TP1104730,11,7734,0.011286711487284,NA,0.0235849056603774,106
PstI.TP285571,3,56007559,0.0112958433420611,NA,0.0849056603773585,106
PstI.TP682615,6,46570239,0.0119079042511392,NA,0.0471698113207547,106
PstI.TP187778,4,55772813,0.0121443134346607,NA,0.0707547169811321,106
PstI.TP982120,2,21428233,0.012365983890395,NA,0.0377358490566038,106
PstI.TP224188,11,1842,0.0136719488681149,NA,0.386792452830189,106
NsiI.TP765320,7,5038310,0.0138970978477757,NA,0.113207547169811,106
PstI.TP647611,4,59195320,0.0142076987446757,NA,0.150943396226415,106
PstI.TP1064216,8,19305443,0.0143046384287466,NA,0.0141509433962265,106
NsiI.TP609151,5,68282440,0.0145477499748121,NA,0.089622641509434,106
PstI.TP457393,1,60097068,0.0145766995261722,NA,0.207547169811321,106
NsiI.TP476728,3,67867988,0.0147604121448845,NA,0.419811320754717,106
PstI.TP809778,10,8543510,0.0151286541010521,NA,0.0330188679245283,106
PstI.TP10997,6,57974142,0.015245865513375,NA,0.089622641509434,106
PstI.TP1227925,6,50604731,0.0155145593362709,NA,0.150943396226415,106
PstI.TP1194392,6,57534861,0.0156132835790328,NA,0.0283018867924528,106
PstI.TP952007,6,56158074,0.0156631149768131,NA,0.0943396226415094,106
PstI.TP664847,11,4637,0.0156738658452911,NA,0.0377358490566038,106
PstI.TP1132926,5,65112789,0.0159198469022802,NA,0.0283018867924528,106
PstI.TP773822,1,60097008,0.01610380924028,NA,0.0377358490566038,106
NsiI.TP28119,11,9435,0.0162274740357133,NA,0.377358490566038,106
PstI.TP643059,11,4521,0.0162497261001871,NA,0.0188679245283019,106
NsiI.TP346008,4,67938088,0.0164499410241629,NA,0.113207547169811,106
PstI.TP783653,2,74160306,0.016725176511396,NA,0.0235849056603774,106
NsiI.TP163805,4,10120148,0.0167632145014233,NA,0.0377358490566038,106
PstI.TP428592,9,59017930,0.0173794512217141,NA,0.0141509433962264,106
PstI.TP692281,2,56248202,0.0174220705004013,NA,0.0707547169811321,106
PstI.TP78045,11,652,0.0174380739061675,NA,0.0424528301886793,106
PstI.TP215425,11,1760,0.0176827682796186,NA,0.320754716981132,106
PstI.TP335710,9,55077385,0.017711738347113,NA,0.0141509433962265,106
PstI.TP487645,9,54136565,0.0177816984940254,NA,0.216981132075472,106
PstI.TP819138,3,57316499,0.0180478176401714,NA,0.0235849056603774,106
PstI.TP476886,2,55394288,0.0182470333102197,NA,0.216981132075472,106
PstI.TP770895,1,13263569,0.0183735636134663,NA,0.127358490566038,106
NsiI.TP323678,11,12681,0.0189319282025217,NA,0.0518867924528302,106
PstI.TP164629,6,45941359,0.0191051827516406,NA,0.0188679245283019,106
PstI.TP13346,1,74849030,0.0191560270194279,NA,0.0330188679245283,106
PstI.TP420801,1,62946889,0.0193089539205482,NA,0.136792452830189,106
PstI.TP897375,11,6255,0.0198696101133398,NA,0.0707547169811321,106
PstI.TP313639,4,51533595,0.0199964382504276,NA,0.0660377358490566,106
NsiI.TP746666,4,59482378,0.0200365720695326,NA,0.0141509433962265,106
PstI.TP1123380,3,3557266,0.0201938185930038,NA,0.5,106
PstI.TP419952,1,13194145,0.0202235049628582,NA,0.0471698113207547,106
PstI.TP629254,1,4276045,0.0203760554717707,NA,0.0283018867924528,106
PstI.TP675802,11,4696,0.0205749389049788,NA,0.0330188679245284,106
PstI.TP445858,1,57330069,0.0208170528825395,NA,0.0188679245283019,106
NsiI.TP681322,8,10554261,0.0211061428691624,NA,0.0188679245283019,106
PstI.TP329411,11,2608,0.0211787067180678,NA,0.0188679245283019,106
NsiI.TP26544,11,9413,0.0212788289365374,NA,0.0235849056603774,106
PstI.TP166160,10,18059383,0.0215107142042695,NA,0.188679245283019,106
NsiI.TP161913,9,58496317,0.0215151109915034,NA,0.0283018867924528,106
PstI.TP798238,3,73087364,0.0215989938170992,NA,0.25,106
NsiI.TP69764,11,9953,0.0221606059039688,NA,0.117924528301887,106
PstI.TP622318,7,63611772,0.022170816465719,NA,0.113207547169811,106
PstI.TP698749,5,6782266,0.0222560139566598,NA,0.0707547169811321,106
PstI.TP868849,7,52655700,0.0223133409689006,NA,0.325471698113208,106
PstI.TP815977,8,47698137,0.0225785817749905,NA,0.344339622641509,106
PstI.TP1133476,10,53345019,0.0232999467349078,NA,0.0330188679245283,106
PstI.TP60703,3,18784626,0.0234479068757997,NA,0.141509433962264,106
