SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
PstI.TP651320,5,35481232,2.3327245153007e-07,-1.11918717282041,PstI.TP651320,0.254716981132076,106
NsiI.TP482576,11,14924,6.55102795219444e-06,-1.79708325099339,NsiI.TP482576,0.0283018867924528,106
PstI.TP1068347,7,62120815,2.41602500701653e-05,-0.850836201404733,PstI.TP1068347,0.117924528301887,106
PstI.TP180781,3,54937150,2.56974991228781e-05,1.27708581194279,PstI.TP180781,0.0518867924528302,106
PstI.TP298201,6,1375822,3.1153330280995e-05,0.961543649291231,PstI.TP298201,0.0943396226415094,106
PstI.TP444248,11,3408,5.23933285376958e-05,-0.56643066907783,PstI.TP444248,0.179245283018868,106
PstI.TP1040729,4,54844080,6.73168633691507e-05,0.650923799320421,PstI.TP1040729,0.216981132075472,106
PstI.TP971832,4,66161848,0.0001536489102715,0.499832258481902,PstI.TP971832,0.415094339622642,106
PstI.TP1193013,6,60825902,0.00025391137612389,1.21066546289833,PstI.TP1193013,0.108490566037736,106
NsiI.TP561393,9,54150213,0.000268230550313569,1.84367462687628,NsiI.TP561393,0.0141509433962264,106
PstI.TP1040444,1,61649660,0.000338710126423086,-1.25791919656389,PstI.TP1040444,0.0377358490566038,106
PstI.TP957163,9,44644697,0.00107705312185943,0.806614303376789,PstI.TP957163,0.0849056603773585,106
PstI.TP39227,4,42910747,0.00176951393715704,-1.07730273181455,PstI.TP39227,0.0330188679245283,106
NsiI.TP161456,9,9793365,0.00251559846164386,-0.45865099244661,NsiI.TP161456,0.216981132075472,106
PstI.TP741957,2,5655578,0.00325958192116015,-0.655015639379039,PstI.TP741957,0.122641509433962,106
PstI.TP246519,6,50756116,0.00365161192788247,-0.999609058821317,PstI.TP246519,0.0377358490566038,106
NsiI.TP352560,2,67013461,0.00392059118123591,-0.692641329949839,NsiI.TP352560,0.165094339622642,106
PstI.TP290387,9,3312855,0.00401904386199925,1.5913802985122,PstI.TP290387,0.0141509433962265,106
PstI.TP688753,9,1861171,0.00407101260311569,1.08498947410568,PstI.TP688753,0.0377358490566038,106
NsiI.TP576771,1,68414794,0.0047039215454604,1.50207704501726,NsiI.TP576771,0.0188679245283019,106
PstI.TP762772,3,6044042,0.00499019956665652,-1.30762740853536,PstI.TP762772,0.0235849056603774,106
PstI.TP142395,1,71238859,0.00524066252785513,-0.647121469450373,PstI.TP142395,0.10377358490566,106
PstI.TP363146,6,59896427,0.00540247504517555,-0.670014418104946,PstI.TP363146,0.14622641509434,106
PstI.TP270063,1,17132801,0.00631817420656705,-0.958101295242179,PstI.TP270063,0.0377358490566038,106
NsiI.TP509280,1,58994548,0.00677925418166646,-0.467136401903721,NsiI.TP509280,0.169811320754717,106
NsiI.TP422610,11,13855,0.00722563269543249,-0.471389339641448,NsiI.TP422610,0.216981132075472,106
PstI.TP166501,1,18793961,0.00930573287073353,-0.553277442103558,PstI.TP166501,0.150943396226415,106
PstI.TP969142,1,70558586,0.0105916486399551,-0.482893515916454,PstI.TP969142,0.169811320754717,106
PstI.TP350262,8,2905616,0.010794165152683,0.400705064019574,PstI.TP350262,0.471698113207547,106
PstI.TP1123380,3,3557266,0.0109020686264997,-0.83681052136236,PstI.TP1123380,0.5,106
PstI.TP1071296,11,7466,0.0111380298967505,0.484639115165509,PstI.TP1071296,0.132075471698113,106
PstI.TP226763,6,54544255,0.0116441302304448,0.517440280601114,PstI.TP226763,0.169811320754717,106
PstI.TP982120,2,21428233,0.0119044708851993,0.846806015656866,PstI.TP982120,0.0377358490566038,106
PstI.TP876794,1,65066495,0.0121745544984746,-0.878609792442127,PstI.TP876794,0.0424528301886792,106
PstI.TP202060,11,1652,0.0131248882263777,0.518153948548907,PstI.TP202060,0.141509433962264,106
PstI.TP875232,4,1379976,0.013268078771236,-0.78565011699385,PstI.TP875232,0.0471698113207547,106
PstI.TP1010083,6,48787600,0.0134329369654882,-1.56797891244635,PstI.TP1010083,0.0141509433962264,106
PstI.TP586874,1,71729101,0.013610726880171,-0.392425848080841,PstI.TP586874,0.297169811320755,106
PstI.TP245404,1,79960134,0.0140696790282609,0.515945737491673,PstI.TP245404,0.150943396226415,106
PstI.TP138118,2,65682237,0.0141136408856134,1.47119415028857,PstI.TP138118,0.0141509433962265,106
PstI.TP706276,6,52495459,0.0142690035075935,1.42027908118661,PstI.TP706276,0.0141509433962264,106
PstI.TP642761,11,4516,0.0151917270093001,0.618186166976409,PstI.TP642761,0.0990566037735849,106
PstI.TP727385,10,53174224,0.0152965253625117,-0.776335194952057,PstI.TP727385,0.0471698113207547,106
PstI.TP842838,6,60343852,0.0160208744996924,0.468933454804182,PstI.TP842838,0.165094339622642,106
PstI.TP709528,9,54335088,0.0160895966060694,0.345731387970963,PstI.TP709528,0.466981132075472,106
